T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0.01735,0.00028,0,0.01969,0.00105,0.0019,0,0.00842,0.05375,0.01288,0.01797,0,0,0,0,0.01717,0,0.09502,0,0.5388,0.17303,0.07013,0,0.14597,0.16608,0,0.15744,0,0.08386,0.03353,0.00409,0.02922,0.00431,0.00031,0,0,0.00189,0,0,0,0.01078,0,0,0,0,0.01323,0.00072,0.01568,0.06649,0,0.20349,0,0.05263,0,0,0,0.0849,0,0,0.01147,0,0.27531
0.02,1e-05,0,1e-05,3e-05,2e-05,0.00014,0.01709,0.0002,2e-05,0.01969,0.00123,0.00191,0.0001,0.00801,0.05456,0.01305,0.01781,0.00062,5e-05,0.0002,1e-05,0.01568,0.00028,0.09569,5e-05,0.53944,0.17518,0.07002,1e-05,0.15336,0.16488,3e-05,0.15553,3e-05,0.08384,0.03092,0.00406,0.02925,0.004,0.00035,2e-05,2e-05,0.00197,4e-05,0.00021,0.0001,0.0108,2e-05,2e-05,2e-05,2e-05,0.00635,0.00213,0.01245,0.06699,1e-05,0.20242,1e-05,0.05324,3e-05,3e-05,2e-05,0.0857,0.00012,3e-05,0.01077,0.00026,0.27615
0.04,0,0,0,0,0,1e-05,0.01681,2e-05,0,0.01959,0.00109,0.00185,0,0.0075,0.05488,0.01307,0.01757,0,0,0,0,0.01411,0,0.09638,0,0.53993,0.17714,0.06979,0,0.16051,0.16363,0,0.1532,0,0.08427,0.02784,0.00382,0.02933,0.00359,0.0001,0,0,0.00204,0,3e-05,0,0.01064,0,0,0,0,0.00069,0.00264,0.00935,0.06765,0,0.20025,0,0.05383,0,0,0,0.08656,0,0,0.01005,0,0.27639
0.06,0,0,0,0,0,0.00013,0.01656,4e-05,0,0.01953,0.0011,0.00182,0,0.00696,0.05487,0.01302,0.01728,0.02637,0,2e-05,0,0.01249,0,0.09711,0,0.54041,0.1794,0.06952,0,0.16779,0.16239,0,0.15114,0,0.0853,0.0243,0.00347,0.02951,0.00314,8e-05,0,0.00061,0.0022,0,3e-05,1e-05,0.01057,0,0,0,0,0.0007,0.00292,0.00659,0.06852,0,0.19783,0,0.05446,0,0,0,0.08747,0,0,0.00933,0,0.27651
0.08,0,0,1e-05,5e-05,2e-05,0.0003,0.01634,4e-05,2e-05,0.01947,0.00122,0.00182,0.0001,0.00645,0.05447,0.01288,0.017,0.04412,3e-05,0.00027,1e-05,0.0108,3e-05,0.09791,2e-05,0.54087,0.18199,0.06918,1e-05,0.1751,0.16114,3e-05,0.14912,3e-05,0.08716,0.02031,0.00301,0.02979,0.00266,9e-05,2e-05,0.00137,0.00244,2e-05,0.00018,0.00012,0.01059,2e-05,1e-05,2e-05,2e-05,0.00068,0.00287,0.00415,0.0696,0,0.19501,2e-05,0.05512,2e-05,3e-05,1e-05,0.08842,3e-05,1e-05,0.0086,3e-05,0.27641
0.1,2e-05,0,1e-05,5e-05,2e-05,0.00047,0.01612,4e-05,2e-05,0.0194,0.00121,0.00177,0.0001,0.00598,0.05366,0.01262,0.01671,0.05276,3e-05,0.00024,1e-05,0.00904,6e-05,0.09875,5e-05,0.54135,0.18465,0.06877,1e-05,0.18236,0.15986,3e-05,0.1471,2e-05,0.09033,0.01585,0.00248,0.03011,0.00209,9e-05,2e-05,0.00229,0.00271,2e-05,0.00017,0.00011,0.01053,2e-05,1e-05,2e-05,2e-05,0.00065,0.00223,0.00181,0.07092,0,0.19176,3e-05,0.05581,9e-05,3e-05,1e-05,0.08938,4e-05,1e-05,0.00785,4e-05,0.2758
0.12,4e-05,0,1e-05,6e-05,3e-05,0.00066,0.01595,5e-05,2e-05,0.01935,0.00122,0.00173,0.00012,0.00564,0.0525,0.01229,0.01647,0.05391,4e-05,0.0046,2e-05,0.00727,9e-05,0.09964,7e-05,0.54183,0.1877,0.0683,3e-05,0.18923,0.15858,4e-05,0.14519,3e-05,0.09466,0.01099,0.00192,0.03034,0.00147,0.0001,2e-05,0.00337,0.00303,2e-05,0.0002,0.00014,0.01051,3e-05,1e-05,3e-05,2e-05,0.00065,0.00122,0.00181,0.07251,0,0.18822,4e-05,0.05653,0.00014,4e-05,2e-05,0.09029,7e-05,4e-05,0.00708,6e-05,0.2746
0.14,0.00011,1e-05,2e-05,9e-05,5e-05,0.00102,0.0158,7e-05,3e-05,0.01932,0.00133,0.00172,0.00018,0.00547,0.0512,0.01196,0.01629,0.04873,0.00039,0.00865,5e-05,0.00542,0.00024,0.10062,0.00014,0.5424,0.19108,0.06779,8e-05,0.19561,0.15726,7e-05,0.14339,0.0001,0.09854,0.00572,0.00137,0.03062,0.00081,0.00028,3e-05,0.0046,0.0034,3e-05,0.00034,0.00022,0.01054,4e-05,3e-05,4e-05,3e-05,0.00073,0.00139,0.00212,0.07439,1e-05,0.18436,8e-05,0.05731,0.0003,6e-05,4e-05,0.09118,0.00018,0.00011,0.00629,0.00012,0.27309
0.16,0,0.00209,0,0,0.00026,0.00099,0.01566,6e-05,0,0.01929,0.00103,0.0016,0,0.00544,0.04965,0.0116,0.01614,0.03621,0.0006,0.00943,0,0.00347,0,0.10158,0,0.54244,0.19436,0.06717,0,0.20064,0.15573,0,0.14155,0,0.10301,0.00361,0.00082,0.03085,0.0004,3e-05,0,0.00583,0.00374,0,1e-05,0,0.01037,0,0,0,0,2e-05,0.00059,0.00109,0.07646,1e-05,0.17968,0,0.05808,0,0,0,0.09192,0,0,0.00542,1e-05,0.26991
0.18,2e-05,0.00484,5e-05,0.00011,0.00066,0.00153,0.01568,0.00011,9e-05,0.01939,0.00163,0.00172,0.0005,0.00571,0.04844,0.01153,0.01617,0.02869,0.00113,0.01157,5e-05,0.00181,0.00022,0.10265,0.00011,0.54299,0.19941,0.06667,2e-05,0.2036,0.15432,0.00012,0.14063,0.00019,0.10807,0.00269,0.00039,0.03122,0.00034,0.00043,5e-05,0.00718,0.00425,4e-05,0.00073,0.00048,0.01084,5e-05,6e-05,8e-05,6e-05,0.00054,0.00084,0.00089,0.07884,2e-05,0.17551,3e-05,0.05899,8e-05,0.00015,3e-05,0.09242,0.00023,5e-05,0.00459,0.00033,0.26658
