T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.99997,467.57747,-0.52244,7.14328,2.08741,-7.00039,-7.00039,218.1252,0.31363,7.14321,2.08771,-7.00039
0.02,-6.99998,465.81023,-0.43959,6.72572,2.08502,-7.0002,-7.0002,219.89258,0.26328,6.72564,2.08536,-7.0002
0.04,-7.00001,463.11063,-0.35892,6.16938,2.08258,-6.99988,-6.99988,222.59212,0.21453,6.16927,2.08297,-6.99988
0.06,-7.00005,459.28111,-0.28264,5.44495,2.08,-6.99939,-6.99939,226.42132,0.16886,5.4448,2.08041,-6.99939
0.08,-7.00011,454.19798,-0.21264,4.53229,2.07711,-6.99871,-6.99871,231.50381,0.12758,4.53209,2.07752,-6.99871
0.1,-7.00019,447.86384,-0.15036,3.42789,2.07367,-6.99781,-6.99781,237.83691,0.09174,3.42763,2.07401,-6.99781
0.12,-7.00028,440.46462,-0.09647,2.15287,2.06931,-6.99668,-6.99668,245.23469,0.06194,2.15256,2.06952,-6.99668
0.14,-7.0004,432.39951,-0.05079,0.75741,2.06359,-6.99533,-6.99533,253.29794,0.03824,0.75705,2.06355,-6.99533
0.16,-7.00052,424.24534,-0.01231,-0.68401,2.05597,-6.99382,-6.99382,261.44986,0.02017,-0.68439,2.05558,-6.99382
0.18,-7.00065,416.65412,0.02047,-2.08644,2.04598,-6.99224,-6.99224,269.03849,0.00688,-2.08682,2.04512,-6.99224
0.2,-7.00078,410.22238,0.04919,-3.3724,2.03326,-6.99074,-6.99074,275.46735,-0.00269,-3.37274,2.03182,-6.99074
0.22,-7.00087,405.38202,0.0754,-4.48672,2.01762,-6.98956,-6.98956,280.30457,-0.00971,-4.48702,2.01558,-6.98956
0.24,-7.00091,402.35527,0.1004,-5.40268,1.99911,-6.98903,-6.98903,283.32794,-0.01536,-5.40293,1.99648,-6.98903
0.26,-7.00085,401.17936,0.12531,-6.11846,1.97786,-6.98959,-6.98959,284.50027,-0.02085,-6.11865,1.97476,-6.98959
0.28,-7.00066,401.76285,0.15123,-6.64931,1.95406,-6.99175,-6.99175,283.91304,-0.02745,-6.64945,1.95073,-6.99175
0.3,-7.00028,403.93846,0.17937,-7.0203,1.92778,-6.99616,-6.99616,281.73357,-0.03659,-7.0204,1.9246,-6.99616
0.32,-6.99965,407.50312,0.21129,-7.26082,1.89892,-7.00351,-7.00351,278.16503,-0.04997,-7.26089,1.89647,-7.00351
0.34,-6.99871,412.24678,0.24895,-7.40072,1.86713,-7.01454,-7.01454,273.41757,-0.06969,-7.40075,1.86618,-7.01454
0.36,-6.99741,417.97185,0.29493,-7.46772,1.83179,-7.02991,-7.02991,267.68897,-0.09839,-7.46773,1.83335,-7.02991
0.38,-6.9957,424.50506,0.35245,-7.48587,1.79199,-7.05012,-7.05012,261.15268,-0.13934,-7.48587,1.7973,-7.05012
0.4,-6.99358,431.70374,0.42546,-7.47479,1.74659,-7.07537,-7.07537,253.95165,-0.1965,-7.47478,1.75712,-7.07537
0.42,-6.99108,439.45801,0.51852,-7.44933,1.69433,-7.1053,-7.1053,246.19605,-0.27451,-7.44931,1.71171,-7.1053
0.44,-6.98829,447.69041,0.63663,-7.41964,1.63399,-7.13877,-7.13877,237.96365,-0.37849,-7.41962,1.65988,-7.13877
0.46,-6.98541,456.35413,0.78483,-7.39137,1.56454,-7.17357,-7.17357,229.30157,-0.5138,-7.39135,1.60046,-7.17357
0.48,-6.98275,465.43075,0.96752,-7.36595,1.48536,-7.2061,-7.2061,220.2285,-0.68537,-7.36593,1.53241,-7.2061
