T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04684,-0.01912,0.11214,0.13064,0.36855,-0.04111,-0.55667,-0.15788,-0.04792,0.04512,-0.01666,-0.03702,-0.08215,0.22992,-0.20637,-0.10627,-0.01437,0.02456,-0.01173,0.08111,0.21363,0.19547,0.00927,-3.90659,0.73226,-0.86454,-0.43193,0.12678,-0.28441,0.05501,0.00929,0.02116,0.00784,-0.41031,0.39613,1.06633,0.04312,0.06232,-0.10866,-0.05594
0.02,-0.05703,-0.02285,0.13034,0.1276,0.40698,-0.03466,-0.64305,-0.17634,0.00132,0.05091,-0.02959,-0.04271,-0.10121,0.2415,-0.21913,-0.10778,-0.01798,0.04044,-0.0144,0.12542,0.23363,0.25763,-0.01442,-5.15229,0.98945,-1.11134,-0.47353,0.14999,-0.26781,0.06699,0.01113,0.0212,0.00743,-0.451,0.40035,1.03032,0.05845,0.05342,-0.10481,-0.05356
0.04,-0.07054,-0.02773,0.15364,0.12038,0.44747,-0.0233,-0.74939,-0.19734,0.07434,0.05726,-0.04886,-0.0496,-0.12607,0.24775,-0.22819,-0.10404,-0.0222,0.06275,-0.01799,0.18898,0.25555,0.33841,-0.05039,-6.77712,1.32823,-1.43024,-0.5159,0.17921,-0.23526,0.08196,0.01356,0.02052,0.00659,-0.49322,0.39206,0.93599,0.08057,0.03798,-0.09511,-0.04799
0.06,-0.08736,-0.03371,0.18217,0.10886,0.48357,-0.00669,-0.87037,-0.22002,0.17088,0.06355,-0.07555,-0.05735,-0.15666,0.24583,-0.22922,-0.09189,-0.02687,0.09153,-0.02245,0.27289,0.27905,0.43532,-0.10005,-8.7083,1.7352,-1.80568,-0.55144,0.21392,-0.1878,0.09882,0.01656,0.01912,0.00534,-0.5296,0.36844,0.77037,0.10955,0.01534,-0.07846,-0.03866
0.08,-0.10716,-0.04063,0.2154,0.09298,0.50723,0.01538,-0.99755,-0.24277,0.2893,0.06896,-0.11037,-0.06541,-0.19224,0.23215,-0.21722,-0.06791,-0.03167,0.12632,-0.02766,0.37698,0.30294,0.54366,-0.16415,-10.82944,2.18804,-2.2134,-0.57077,0.25272,-0.12668,0.11599,0.02005,0.01694,0.00371,-0.55106,0.32604,0.5202,0.14503,-0.01496,-0.05373,-0.025
0.1,-0.12926,-0.04821,0.25216,0.07282,0.50994,0.04305,-1.12043,-0.26331,0.42667,0.07246,-0.15352,-0.07307,-0.23137,0.20267,-0.18721,-0.02893,-0.0361,0.16613,-0.03343,0.49965,0.32515,0.65671,-0.24258,-12.99204,2.65762,-2.62296,-0.56409,0.29339,-0.05296,0.1317,0.0239,0.0139,0.00173,-0.54821,0.26113,0.17384,0.18641,-0.05317,-0.01994,-0.00653
0.12,-0.1527,-0.05607,0.29064,0.04886,0.48396,0.07636,-1.22768,-0.27881,0.5788,0.07292,-0.20452,-0.07953,-0.27196,0.15323,-0.13502,0.02751,-0.03946,0.20949,-0.03951,0.63783,0.34284,0.76606,-0.33421,-15.02733,3.11012,-3.00034,-0.52255,0.33308,0.03251,0.14415,0.02794,0.00989,-0.00061,-0.51269,0.17034,-0.27616,0.23287,-0.09913,0.02352,0.01704
0.14,-0.17629,-0.06381,0.32863,0.02223,0.42352,0.11516,-1.30857,-0.28625,0.74024,0.06924,-0.26212,-0.08398,-0.31128,0.08013,-0.05804,0.10258,-0.04083,0.25446,-0.04565,0.78703,0.35271,0.86204,-0.43673,-16.7595,3.50956,-3.31081,-0.43975,0.3685,0.12897,0.15172,0.03197,0.00476,-0.0033,-0.43857,0.05153,-0.83016,0.28348,-0.15221,0.07663,0.04564
0.16,-0.19869,-0.07098,0.36368,-0.00497,0.32606,0.1591,-1.35453,-0.28269,0.90432,0.06039,-0.32429,-0.0857,-0.34617,-0.0193,0.04409,0.19567,-0.03906,0.29878,-0.05156,0.94144,0.35141,0.93437,-0.54662,-18.02091,3.82067,-3.52218,-0.31313,0.39625,0.23546,0.15321,0.0358,-0.00161,-0.00636,-0.32369,-0.0953,-1.47848,0.33725,-0.21109,0.13845,0.07872
0.18,-0.21855,-0.07721,0.39341,-0.02947,0.19319,0.20751,-1.36053,-0.26568,1.06329,0.04554,-0.38813,-0.08418,-0.37316,-0.14612,0.16885,0.30395,-0.03281,0.34,-0.05696,1.09416,0.33593,0.97292,-0.6592,-18.66857,4.01219,-3.60814,-0.14515,0.41325,0.35059,0.14797,0.03927,-0.00935,-0.00982,-0.17068,-0.26711,-2.19915,0.39305,-0.2737,0.20689,0.11514
0.2,-0.23458,-0.08219,0.41578,-0.04677,0.03126,0.25934,-1.32607,-0.23355,1.20863,0.02414,-0.45004,-0.07918,-0.38865,-0.29924,0.31054,0.42203,-0.02052,0.37572,-0.06155,1.23741,0.30404,0.96862,-0.76881,-18.60003,4.06015,-3.5514,0.05603,0.41709,0.47255,0.1361,0.04224,-0.01857,-0.01372,0.01252,-0.45724,-2.95681,0.44952,-0.33715,0.27861,0.15309
0.22,-0.2456,-0.08572,0.42922,-0.0514,-0.14877,0.31314,-1.25531,-0.18565,1.33152,-0.00407,-0.50569,-0.07077,-0.38909,-0.47519,0.46036,0.5419,-0.00053,0.40381,-0.06497,1.36285,0.2545,0.91439,-0.86912,-17.76642,3.95076,-3.34594,0.27676,0.40637,0.59917,0.11847,0.04467,-0.02936,-0.01811,0.213,-0.65541,-3.70357,0.5048,-0.39787,0.34911,0.19016
0.24,-0.25056,-0.08767,0.43275,-0.03745,-0.33223,0.36708,-1.15639,-0.12236,1.42348,-0.03909,-0.55029,-0.05937,-0.37109,-0.6681,0.60694,0.65305,0.0289,0.42267,-0.0668,1.46183,0.18713,0.80601,-0.95357,-16.18077,3.6825,-2.99823,0.49888,0.38089,0.72842,0.09667,0.04653,-0.04186,-0.0231,0.41414,-0.84824,-4.38203,0.55612,-0.45172,0.41297,0.22351
0.26,-0.24852,-0.088,0.42603,0.00068,-0.50229,0.41898,-1.03996,-0.04502,1.47714,-0.08066,-0.57877,-0.04561,-0.33162,-0.86989,0.73734,0.74301,0.06952,0.43157,-0.06643,1.52574,0.10274,0.6429,-1.01597,-13.92116,3.26738,-2.52716,0.70155,0.34179,0.85886,0.07285,0.04787,-0.05623,-0.02882,0.59751,-1.02043,-4.93039,0.59936,-0.49444,0.46441,0.25008
0.28,-0.23865,-0.08671,0.40926,0.06737,-0.64183,0.46643,-0.91736,0.04416,1.48715,-0.1284,-0.58604,-0.03036,-0.26813,-1.07084,0.83823,0.79808,0.12311,0.43078,-0.06308,1.54638,0.00297,0.42869,-1.05107,-11.12833,2.73104,-1.96292,0.86345,0.29147,0.99005,0.04954,0.04877,-0.07271,-0.03542,0.74535,-1.15635,-5.28909,0.62854,-0.52198,0.49786,0.26698
0.3,-0.22015,-0.08383,0.38316,0.16489,-0.73537,0.50697,-0.79885,0.14236,1.45098,-0.18183,-0.56738,-0.01455,-0.17881,-1.26019,0.8972,0.80434,0.19147,0.42178,-0.05574,1.51636,-0.10983,0.17145,-1.05517,-7.99668,2.11146,-1.34475,0.96503,0.23343,1.12256,0.0294,0.04932,-0.09154,-0.04309,0.84286,-1.24187,-5.40791,0.63551,-0.53106,0.50866,0.27182
0.32,-0.19228,-0.07935,0.34888,0.2927,-0.77057,0.53822,-0.69221,0.2462,1.36947,-0.24043,-0.5187,0.00088,-0.06287,-1.42685,0.90391,0.74886,0.27662,0.40717,-0.04318,1.42948,-0.23266,-0.11659,-1.02649,-4.75711,1.45579,-0.71734,0.99024,0.17189,1.25728,0.01503,0.04963,-0.11286,-0.05194,0.88004,-1.26613,-5.25259,0.60984,-0.51957,0.4937,0.26305
0.34,-0.15434,-0.07324,0.30787,0.44699,-0.73934,0.55817,-0.6017,0.35194,1.24708,-0.30356,-0.43682,0.01506,0.07924,-1.56019,0.85098,0.62093,0.38089,0.39042,-0.02406,1.28101,-0.36197,-0.41988,-0.96523,-1.65174,0.81532,-0.12604,0.92782,0.11124,1.39416,0.00878,0.04982,-0.1365,-0.06195,0.85288,-1.22316,-4.81023,0.5389,-0.48697,0.45192,0.24019
0.36,-0.10568,-0.06545,0.26173,0.62061,-0.63842,0.56529,-0.52774,0.45557,1.09173,-0.37047,-0.31977,0.02728,0.24547,-1.65081,0.73463,0.4135,0.50703,0.37544,0.00294,1.06799,-0.49354,-0.72096,-0.87354,1.09658,0.23904,0.38863,0.77202,0.05535,1.53063,0.01255,0.05,-0.16181,-0.07284,0.76385,-1.11304,-4.09282,0.40845,-0.4345,0.38463,0.20404
0.38,-0.04575,-0.05583,0.21208,0.80326,-0.46957,0.55882,-0.46699,0.55292,0.91443,-0.44013,-0.16705,0.0371,0.43206,-1.69131,0.55509,0.12437,0.65803,0.36607,0.03895,0.78947,-0.62258,-1.00197,-0.75509,3.31428,-0.23285,0.79627,0.52286,0.00695,1.66015,0.02771,0.05025,-0.18749,-0.08404,0.62185,-0.94267,-3.13866,0.20347,-0.36532,0.29562,0.15669
0.4,0.02575,-0.04425,0.16051,0.98203,-0.23948,0.53892,-0.41294,0.63984,0.72859,-0.51117,0.0201,0.04429,0.63339,-1.67694,0.31664,-0.24267,0.83658,0.36552,0.08459,0.44692,-0.74383,-1.24616,-0.61471,4.89969,-0.57402,1.08038,0.18624,-0.03285,1.77168,0.05498,0.05063,-0.21152,-0.09459,0.44161,-0.72575,-2.01075,-0.09051,-0.2843,0.19101,0.10143
0.42,0.1088,-0.03049,0.1084,1.14231,0.04068,0.50673,-0.35685,0.71229,0.54917,-0.58161,0.23848,0.04892,0.84216,-1.60599,0.02742,-0.6773,1.0439,0.37584,0.13975,0.04452,-0.8518,-1.43903,-0.45774,5.83282,-0.77462,1.23982,-0.22631,-0.0647,1.85025,0.09437,0.05111,-0.23129,-0.10328,0.24265,-0.48178,-0.79142,-0.4857,-0.19762,0.07869,0.04246
