T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1.82345,0.13462,0.15797,0.00558,0.0062,0,-0.00994,0.02734,-0.00298,0.03854,0.01642,0.00029,0.00185,-9e-05,0.08006,-0.01292,-0.00207,2e-05,-0.00135,-0.00022,-2.29286,-0.80943,-0.0111,-0.91875,-0.00243,0.00429,-0.00731,2.07512,-2.36877,-0.14957,-0.76247,0.059,0.14607,0.05185
0.02,-1.76689,0.12261,0.1616,0.00521,0.00592,0,-0.00999,0.02881,-0.00308,0.03883,0.01898,0.00039,0.00207,-7e-05,0.08378,-0.01318,-0.0016,-4e-05,-0.0014,-0.00022,-2.30262,-0.83255,-0.0064,-0.92842,-0.00152,0.00663,-0.00668,2.05203,-2.44506,-0.15297,-0.77506,0.05787,0.14312,0.05193
0.04,-1.61992,0.10673,0.16165,0.00453,0.00554,0,-0.01011,0.02985,-0.00325,0.03853,0.02055,0.00045,0.00216,-3e-05,0.08691,-0.01317,-0.00119,-0.00012,-0.00143,-0.00021,-2.26068,-0.84442,0.00366,-0.91961,-0.00049,0.00927,-0.00577,1.98087,-2.50324,-0.1573,-0.77363,0.05472,0.13569,0.05083
0.06,-1.3626,0.08689,0.15817,0.00346,0.00508,-0,-0.01038,0.03037,-0.00351,0.03773,0.02035,0.00043,0.00208,-0,0.08972,-0.01284,-0.00099,-0.00024,-0.00144,-0.00019,-2.1661,-0.84518,0.02016,-0.89207,0.00057,0.01184,-0.00462,1.8629,-2.5493,-0.16439,-0.75686,0.0494,0.12363,0.04852
0.08,-0.97323,0.06264,0.15136,0.00195,0.00458,-1e-05,-0.01089,0.03023,-0.00385,0.0365,0.01748,0.00031,0.00171,0,0.09253,-0.01214,-0.00117,-0.0004,-0.00144,-0.00016,-2.01939,-0.83448,0.04374,-0.846,0.00147,0.01377,-0.00335,1.70162,-2.58863,-0.17619,-0.72266,0.04193,0.10712,0.04497
0.1,-0.43091,0.03311,0.14142,-6e-05,0.00405,-3e-05,-0.01173,0.02929,-0.00433,0.03497,0.01095,5e-05,0.00097,-5e-05,0.09561,-0.011,-0.00192,-0.00059,-0.00142,-0.00011,-1.82362,-0.81162,0.07453,-0.78238,0.00195,0.01429,-0.0021,1.504,-2.62572,-0.19461,-0.6683,0.03267,0.0869,0.04027
0.12,0.28014,-0.00277,0.12873,-0.00261,0.00349,-7e-05,-0.01299,0.02743,-0.005,0.03327,-4e-05,-0.00039,-0.00024,-0.0002,0.09917,-0.00938,-0.00347,-0.00081,-0.00136,-6e-05,-1.58595,-0.77406,0.11265,-0.7035,0.00161,0.01274,-0.00105,1.28176,-2.66284,-0.22128,-0.59073,0.02241,0.06444,0.03458
0.14,1.16446,-0.04666,0.11364,-0.00566,0.00285,-0.00014,-0.01473,0.02457,-0.00597,0.03161,-0.01591,-0.00101,-0.00201,-0.00049,0.10334,-0.00724,-0.00607,-0.00104,-0.00128,2e-05,-1.31855,-0.72252,0.15711,-0.61309,-8e-05,0.00896,-0.00034,1.05013,-2.70193,-0.25743,-0.4873,0.01237,0.04188,0.02824
0.16,2.20673,-0.09999,0.09668,-0.0091,0.00207,-0.00023,-0.01698,0.02075,-0.00738,0.03027,-0.03623,-0.00181,-0.00435,-0.001,0.10811,-0.00459,-0.00996,-0.00129,-0.00113,0.0001,-1.03991,-0.6581,0.20731,-0.51631,-0.00383,0.00393,-1e-05,0.82749,-2.7419,-0.30354,-0.35705,0.00403,0.02176,0.02168
0.18,3.36236,-0.16215,0.07866,-0.01267,0.00111,-0.00035,-0.0199,0.01611,-0.00938,0.0297,-0.05938,-0.0027,-0.00726,-0.00183,0.11313,-0.00146,-0.01535,-0.00153,-0.00093,0.0002,-0.77655,-0.57747,0.26468,-0.41946,-0.01049,0.00026,0.0001,0.63364,-2.77482,-0.35882,-0.20242,-0.00124,0.0064,0.01535
