T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00061,-0,-0.00457,-0.25766,-0.40747,0.01701,0.80127,0.03953,-0.10644,-0.24643,-0.07149,-0.00185,-0.41813,-0.1745,-0.0864,0.65294,1.98474,0.19874,0.07557,-0.49253,0.20983,-0.03688,0.71496,-1.62726,0.19305,0.01023,0.62483,0.00506,-0.12781,-0.35022,-0.13157,-0.06685,-0.04686,0.63044,0.12459,0.08074,-0.46642,-0.15373,0.08821,0.06012
0.02,0.00036,-7e-05,-0.0034,-0.25587,-0.4102,0.01608,0.80229,0.03841,-0.10997,-0.24649,-0.0722,-0.00186,-0.41868,-0.17361,-0.08391,0.65422,1.98476,0.1986,0.07563,-0.49246,0.21236,-0.03807,0.7148,-1.62723,0.19254,0.01014,0.62803,0.00644,-0.13111,-0.35109,-0.13155,-0.06669,-0.04678,0.63402,0.12672,0.07986,-0.46704,-0.15333,0.08786,0.05992
0.04,0.00011,-0.00014,-0.00222,-0.25409,-0.41291,0.01514,0.8033,0.03729,-0.1135,-0.24656,-0.0729,-0.00188,-0.41922,-0.17273,-0.08142,0.6555,1.98477,0.19846,0.07569,-0.49239,0.21489,-0.03927,0.71465,-1.6272,0.19202,0.01005,0.63123,0.00781,-0.13441,-0.35195,-0.13153,-0.06653,-0.04669,0.63759,0.12884,0.07897,-0.46767,-0.15293,0.08751,0.05972
0.06,-0.00014,-0.00022,-0.00105,-0.2523,-0.41562,0.01421,0.80431,0.03617,-0.11703,-0.24662,-0.07361,-0.00189,-0.41977,-0.17185,-0.07894,0.65678,1.98479,0.19833,0.07575,-0.49231,0.21741,-0.04046,0.71449,-1.62717,0.19151,0.00996,0.63443,0.00919,-0.1377,-0.35282,-0.13151,-0.06636,-0.04661,0.64116,0.13096,0.07809,-0.46829,-0.15253,0.08717,0.05952
0.08,-0.00039,-0.00029,0.00012,-0.25052,-0.41834,0.01327,0.80534,0.03505,-0.12056,-0.24668,-0.07432,-0.0019,-0.42031,-0.17097,-0.07645,0.65806,1.9848,0.19819,0.07581,-0.49224,0.21994,-0.04166,0.71434,-1.62715,0.19099,0.00987,0.63764,0.01056,-0.141,-0.35368,-0.13149,-0.0662,-0.04652,0.64475,0.13308,0.07721,-0.46891,-0.15213,0.08682,0.05932
0.1,-0.00064,-0.00036,0.0013,-0.24873,-0.42103,0.01234,0.8063,0.03393,-0.12408,-0.24674,-0.07503,-0.00192,-0.42086,-0.17008,-0.07397,0.65933,1.9848,0.19804,0.07587,-0.49216,0.22247,-0.04284,0.71418,-1.62711,0.19048,0.00978,0.6408,0.01195,-0.14429,-0.35454,-0.13147,-0.06604,-0.04643,0.64829,0.1352,0.0763,-0.46953,-0.15174,0.08648,0.05912
0.12,-0.00088,-0.00043,0.00246,-0.24696,-0.42379,0.0114,0.80739,0.03282,-0.12763,-0.2468,-0.07573,-0.00193,-0.4214,-0.16921,-0.07147,0.66062,1.98486,0.19791,0.07594,-0.49211,0.22498,-0.04406,0.71403,-1.6271,0.18996,0.00969,0.64406,0.0133,-0.1476,-0.35542,-0.13145,-0.06587,-0.04634,0.65191,0.13732,0.07546,-0.47016,-0.15134,0.08613,0.05892
0.14,-0.00114,-0.0005,0.00364,-0.24517,-0.42648,0.01047,0.80836,0.03169,-0.13115,-0.24686,-0.07644,-0.00195,-0.42195,-0.16833,-0.06898,0.66189,1.98481,0.19776,0.07599,-0.49202,0.22751,-0.04524,0.71387,-1.62706,0.18945,0.0096,0.64723,0.01468,-0.15089,-0.35628,-0.13143,-0.06571,-0.04626,0.65546,0.13944,0.07455,-0.47078,-0.15094,0.08578,0.05872
0.16,-0.0014,-0.00058,0.00485,-0.24335,-0.42907,0.00953,0.80918,0.03054,-0.13464,-0.24691,-0.07715,-0.00198,-0.42252,-0.16742,-0.06655,0.66314,1.98484,0.19763,0.07604,-0.4919,0.23009,-0.04638,0.7137,-1.62698,0.18895,0.00951,0.65029,0.0161,-0.15414,-0.35712,-0.13142,-0.06557,-0.04618,0.65891,0.14156,0.07354,-0.47137,-0.15056,0.08545,0.05853
0.18,-0.0016,-0.00063,0.00591,-0.24168,-0.4322,0.00858,0.81086,0.02954,-0.1383,-0.24701,-0.07782,-0.00194,-0.42298,-0.16663,-0.0639,0.6645,1.98504,0.1975,0.07619,-0.49201,0.23245,-0.04777,0.7136,-1.62713,0.18839,0.00941,0.65395,0.01732,-0.15758,-0.35807,-0.13139,-0.06535,-0.04607,0.66291,0.14368,0.07309,-0.4721,-0.1501,0.08506,0.0583
