T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,2e-05,0.00325,0,3e-05,0.00126,0,0,0,0.00322,0,0.00011,2e-05,0,0,0.04011,0,0,0.00278,0,0,0,0,0,0,0.0011,0,0.00018,3e-05,1e-05,0.0007,0.00238,6e-05,6e-05,7e-05,0,0,0.00065,0.00185,1e-05,5e-05,0,0.00554,0,0.00607,0.42687,0.00388,0,0,0,0.00517,0.00995,0.00063,0.00102,0.00241,0,0.00448,0,0,1e-05,0,0,0,0.00511,0.00245,2e-05,0,0.00269,9e-05
0.02,2e-05,0.00324,0,4e-05,0.00137,0,0,0,0.0037,0,0.00013,3e-05,0,0,0.04529,0,0,0.00283,0,0,0,0,0,0,0.00108,0,0.00021,4e-05,2e-05,0.00047,0.00249,7e-05,6e-05,8e-05,0,0,0.00029,0.00221,1e-05,6e-05,0,0.01269,0,0.00532,0.38472,0.00457,0,0,0,0.00579,0.01001,0.00071,0.00125,0.00262,0,0.00388,1e-05,0,1e-05,0,0,0,0.00497,0.00253,2e-05,0,0.00309,0.0001
0.04,2e-05,0.00314,0,4e-05,0.00146,2e-05,0,0,0.00419,0,0.00014,4e-05,0,0,0.04978,0,0,0.00292,0,0,0,0,0,0,0.00105,0,0.00023,4e-05,2e-05,0.00033,0.00258,7e-05,7e-05,9e-05,0,0,0,0.00255,2e-05,6e-05,0,0.01932,0,0.00447,0.34295,0.00529,0,0,0,0.00645,0.00996,0.0008,0.00149,0.00279,0,0.00328,2e-05,0,1e-05,0,0,0,0.00477,0.00258,3e-05,0,0.00349,0.00011
0.06,3e-05,0.00292,0,5e-05,0.00153,4e-05,0,0,0.0047,0,0.00016,5e-05,0,0,0.05343,0,0,0.00303,0,0,0,0,0,0,0.00102,0,0.00026,5e-05,2e-05,0.0003,0.00266,8e-05,8e-05,0.0001,0,0,0,0.00286,2e-05,7e-05,0,0.02529,0,0.00351,0.30198,0.00603,0,0,0,0.00713,0.00976,0.00088,0.00173,0.00293,0,0.00269,4e-05,0,1e-05,0,0,0,0.0045,0.00259,3e-05,0,0.0039,0.00012
0.08,3e-05,0.00258,0,5e-05,0.00159,5e-05,0,0,0.00521,0,0.00018,6e-05,0,0,0.05605,0,0,0.00317,0,0,0,0,0,0,0.00099,0,0.00029,5e-05,2e-05,0.00037,0.00271,9e-05,9e-05,0.0001,0,0,0,0.00313,3e-05,8e-05,0,0.03043,0,0.00244,0.26218,0.0068,0,0,0,0.00782,0.0094,0.00097,0.00198,0.00301,0,0.00211,6e-05,0,1e-05,0,0,0,0.00418,0.00256,3e-05,0,0.00431,0.00013
0.1,3e-05,0.0021,0,6e-05,0.00162,5e-05,0,0,0.00572,0,0.0002,7e-05,0,0,0.05747,0,0,0.00334,0,0,0,0,0,0,0.00097,0,0.00032,5e-05,2e-05,0.00055,0.00273,0.0001,0.0001,0.00011,0.00049,0,0,0.00337,4e-05,9e-05,0,0.03457,0,0.00124,0.22395,0.00759,0,0,0,0.00853,0.00884,0.00106,0.00223,0.00304,0,0.00154,8e-05,0,1e-05,0,0,0,0.00381,0.00248,4e-05,0,0.00472,0.00014
0.12,4e-05,0.00146,0,6e-05,0.00163,5e-05,0,0,0.00623,0,0.00021,8e-05,0,0,0.05747,0,0,0.00354,1e-05,0,0,0,0,0,0.00094,1e-05,0.00035,6e-05,3e-05,0.00083,0.00271,0.00011,0.0001,0.00012,0.00117,0,0,0.00356,5e-05,0.0001,0,0.03751,0,0,0.18763,0.0084,0,0,0,0.00924,0.00807,0.00115,0.00248,0.003,0,0.00099,0.00011,0,1e-05,0,0,0,0.00339,0.00234,4e-05,0,0.00512,0.00015
0.14,4e-05,0.00066,0,6e-05,0.0016,4e-05,0,0,0.00672,0,0.00023,9e-05,0,0,0.05587,0,0,0.00377,2e-05,0,0,1e-05,0,0,0.00091,2e-05,0.00038,6e-05,3e-05,0.00119,0.00265,0.00011,0.00011,0.00013,0.00187,1e-05,0,0.00369,6e-05,0.00011,0,0.03905,0,0,0.15352,0.00922,0,0,0,0.00993,0.00705,0.00124,0.00273,0.00289,0,0.00045,0.00014,0,1e-05,0,0,0,0.00296,0.00213,4e-05,0,0.0055,0.00016
0.16,4e-05,0,0.00025,7e-05,0.00155,2e-05,0,0,0.00717,0,0.00025,0.00011,0,0,0.05246,0,0,0.00403,4e-05,0,0,1e-05,0,0,0.00088,3e-05,0.00041,7e-05,3e-05,0.00161,0.00253,0.00012,0.00012,0.00014,0.00262,1e-05,0,0.00378,7e-05,0.00012,0,0.03901,0,0,0.12188,0.01006,0.00054,0,0,0.0106,0.00576,0.00132,0.00298,0.00271,0,0,0.00017,0,1e-05,0,0,0,0.00253,0.00185,4e-05,0,0.00587,0.00017
0.18,4e-05,0,0.00068,7e-05,0.00147,0,0,0,0.00758,0,0.00026,0.00012,0,0,0.04701,0,0,0.00432,5e-05,0,0,2e-05,0,0,0.00085,5e-05,0.00044,7e-05,3e-05,0.00207,0.00236,0.00013,0.00012,0.00014,0.00341,1e-05,0,0.0038,8e-05,0.00012,0,0.03716,0,0,0.09291,0.0109,0.00142,0,0,0.01121,0.00417,0.0014,0.00322,0.00243,0,0,0.00021,0,1e-05,0,0,0,0.00212,0.00148,5e-05,0,0.00621,0.00017
