T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00288,0,0,0.00177,0,0,0,0.01201,0,0,0,0.0008,0,0.04358,0,0,0,0,0,0.00074,0,0.00577,0,0,0,0,0,0,0.00761,0.01097,0,0,0,0,0,0,0.00438,0,0,0,0.00743,0,0.01021,0,0,0,0,0,0.00929,0.01336,0,0.00026,0.00253,0,0,0,0.00078,0,0.00044,0.00045,0,0,0.00072,0,0,0.00975,0.01096
0.02,0,0.00294,0,0,0.00191,0,0,0,0.0126,0,0,0,0.00076,0,0.04932,0,0,0,0,0,0.00059,0,0.0051,0,0,0,0,0,0,0.00849,0.011,0,0,0,0,0,0,0.00508,0,0,0,0.0156,0,0.00922,0,0.00047,0,0,0,0.01044,0.01349,0,0.00045,0.00278,0,0,0,0.0008,0,0.00046,0.00047,0,0,0.00074,0,0,0.01062,0.01307
0.04,0,0.00291,0,0,0.00202,0,0,0,0.01314,0,0,0,0.0007,0,0.05434,0,0,0,0,0,0.00044,0,0.00441,0,0,0,0,0,0,0.00946,0.01102,0,0,0,0,0,0,0.00573,0,0,0,0.02316,0,0.00811,0,0.00124,0,0,0,0.01165,0.01347,0,0.00066,0.00298,0,0.00013,0,0.00082,0,0.00048,0.00048,0,0,0.00075,0,0,0.01148,0.01513
0.06,0,0.00278,0,0,0.0021,0,0,0,0.01361,0,0,0,0.00062,0,0.05847,0,0,0,0,0,0.00029,0,0.0037,0,0,0,0,0,0,0.0105,0.011,0,0,0,0,0,0,0.00631,0,0,0,0.02994,0,0.00685,0,0.00203,0,0,0,0.01291,0.01328,0,0.0009,0.00314,0,0.00048,0,0.00083,0,0.0005,0.0005,0,0,0.00074,0,0,0.01234,0.01712
0.08,0,0.00255,0,0,0.00213,0,0,0,0.01398,0,0,0,0.00052,0,0.06151,0,0,0,0,0,0.00014,0,0.00299,0,0,0,0,0,0,0.01163,0.01096,0,0,0,0,0,0,0.00681,0,0,0,0.03575,0,0.00543,0,0.00284,0,0,0,0.0142,0.01288,0,0.00116,0.00325,0,0.00081,0,0.00084,0,0.00052,0.00051,0,0,0.00073,0,0,0.01319,0.01901
0.1,0,0.0022,0,0,0.00212,0,0,0,0.01423,0,0,0,0.00039,0,0.06327,0,0,0,0,0,0,0,0.00227,0,0,0,0,0,0,0.01285,0.01087,0,0,0,0.00062,0,0,0.00722,0,0,0,0.04038,0,0.00382,0,0.00366,0,0,0,0.0155,0.01226,0,0.00145,0.0033,0,0.00112,0,0.00084,0,0.00054,0.00052,0,0,0.0007,0,0,0.01402,0.02079
0.12,0,0.00171,0,0,0.00207,0,0,0,0.01433,0,0,0,0.00024,0,0.06355,0,0,0,0,0,0,0,0.00154,0,0,0,0,0,0,0.01417,0.01074,0,0,0,0.00125,0,0,0.00753,0,0,0,0.04363,0,0.002,0,0.0045,0,0,0,0.01681,0.01137,0,0.00177,0.00328,0,0.00141,0,0.00084,0,0.00055,0.00054,0,0,0.00065,0,0,0.01485,0.02247
0.14,0,0.00107,0,0,0.00196,0,0,0,0.01425,0,0,0,6e-05,0,0.06211,0,0,0,0,0,0,0,0.00081,0,0,0,0,0,0,0.01559,0.01055,0,0,0,0.00189,0,0,0.00772,0,0,0,0.04527,0,0,0,0.00534,0,0,0,0.0181,0.01017,0,0.00212,0.00318,0,0.00166,0,0.00083,0,0.00057,0.00055,0,0,0.00057,0,0,0.01566,0.02403
0.16,0,0.00026,0,0,0.0018,0,0,0,0.01395,0,0,0,0,0,0.05874,0,0,0,0,0,0,0,8e-05,0,0,0,0,0,0,0.01712,0.01031,0,0,0,0.00256,0,0,0.00779,0,0,0,0.04506,0,0,0,0.00619,0,0,0,0.01933,0.00863,0,0.0025,0.003,0,0.00187,0,0.00082,0,0.00058,0.00055,0,0,0.00048,0,0,0.01646,0.02548
0.18,0,0,0.00015,0,0.00159,0,0,0,0.0134,0,0,0,0,0,0.0532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01878,0.00999,0,0,0,0.00325,0,0,0.00773,0,0,0,0.04279,0,0,0.00017,0.00705,0,0,0,0.02048,0.00671,0,0.00291,0.00273,0,0.00203,0,0.0008,0,0.00058,0.00056,0,0,0.00036,0,0,0.01725,0.02683
0.2,0,0,0.00055,0,0.00133,0,0,0,0.01255,0,0,0,0,0,0.04527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02055,0.0096,0,0,0,0.00398,0,0,0.00753,2e-05,0,0,0.03822,0,0,0.00049,0.0079,0,0,0,0.02151,0.00437,0,0.00336,0.00235,0,0.00215,0,0.00078,0,0.00058,0.00056,0,0,0.00021,0,0,0.01804,0.02809
0.22,0,0,0.00101,0,0.00102,0,0,0,0.01135,0,0,0,0,0,0.03471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02245,0.00912,0,0,0,0.00475,0,0,0.00719,5e-05,0,0,0.03113,0,0,0.00085,0.00877,0,0,0,0.02238,0.00156,0,0.00385,0.00187,0,0.00221,0,0.00075,0,0.00058,0.00056,0,0,2e-05,0,0,0.01883,0.02929
0.24,0,0,0.00154,0,0.00066,0,0,0,0.00977,0,0,0,0,0,0.0213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02446,0.00855,0,0,0,0.00558,0,0,0.00671,8e-05,0,0,0.02131,0,0,0.00128,0.00963,0,0,0,0.02304,0,0,0.00437,0.00128,0,0.00222,0,0.00072,0,0.00057,0.00056,0,0,0,0,0,0.01964,0.03045
0.26,0,0,0.00215,0,0.00025,0,0,0.00236,0.00773,0,0,0,0,0,0.00482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02658,0.00787,0,0,0,0.00647,0,0,0.00608,0.00011,0,0,0.00859,0,0,0.00177,0.01049,0.0004,0,0,0.02345,0,0,0.00492,0.00058,0,0.00216,2e-05,0.00068,0,0.00056,0.00055,0,0,0,0,0,0.02045,0.03158
0.28,0,0,0.00284,0,0,0,0,0.00599,0.00519,0,0,0,0,0,0,0,0,0,0,0,0,1e-05,0,0,0,0,0,0,0,0.02877,0.00708,0,0,0,0.00743,0,0,0.00529,0.00015,0,0,0,0,0,0.00232,0.01136,0.00133,0,0,0.02353,0,0,0.00551,0,0,0.00205,4e-05,0.00063,0,0.00053,0.00053,0,0,0,0,0,0.02127,0.03268
0.3,0,0,0.00361,0,0,0,0,0.01021,0.00208,0,1e-05,0,0,0,0,0,0,0,2e-05,0,0,2e-05,0,0,0,2e-05,0,0,0,0.03101,0.00615,0,0,0,0.00849,1e-05,0,0.00435,0.00019,0,0,0,0,0,0.00293,0.01222,0.00242,0,0.00034,0.02322,0,0,0.00613,0,0,0.00187,7e-05,0.00058,0,0.0005,0.00051,0,0,0,0,0,0.02209,0.03377
0.32,0,0,0.00447,0,0,0,0,0.01506,0,0,1e-05,0,0,0,0,0.00243,0,0,6e-05,0,0,4e-05,0,1e-05,0,5e-05,0,0,0,0.03324,0.00509,0,0,0,0.00963,2e-05,0,0.00325,0.00024,0,0.00991,0,0.0049,0,0.00361,0.01308,0.00367,0.00047,0.00111,0.02245,0,0,0.00679,0,0,0.00164,0.00011,0.00052,0,0.00046,0.00049,0,0,0,0,0,0.02292,0.03483
0.34,0,0,0.00543,1e-05,0,0,0,0.02058,0,0,2e-05,0,0,0,0,0.01463,0,0,0.0001,0,0,6e-05,0,2e-05,0,9e-05,0,0,0,0.03543,0.00388,0,0,1e-05,0.01088,2e-05,0,0.00199,0.00029,0,0.02421,0,0.02119,0,0.00436,0.01394,0.0051,0.01626,0.00201,0.02113,0,0,0.00748,0,0,0.00136,0.00015,0.00046,0,0.00042,0.00045,0,0,0,0,0,0.02373,0.03583
0.36,0,0,0.00647,3e-05,0,0,0,0.02681,0,0,2e-05,0,0,0,0,0.02887,0,0,0.00014,0,0,7e-05,0,2e-05,0,0.00013,1e-05,0,0,0.0375,0.00252,0,0,1e-05,0.01222,3e-05,0,0.00055,0.00035,0,0.04093,0,0.04015,0,0.00517,0.0148,0.00673,0.03456,0.00306,0.01916,0,0,0.00819,0,1e-05,0.00104,0.00019,0.00039,0,0.00037,0.00042,0.00035,0,0,0,0,0.02451,0.03676
