T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03084,-0.00258,-0.07905,0.19851,0.02086,-0.05752,0.01117,-0.05054,0.04447,-0.07832,0.36778,0.00093,-0.17909,-0.02256,0.10054,-0.02983,-0.47203,-0.21049,-0.10127,0.04557,-0.03924,0.02231,0.15358,-0.23249,0.18596,-0.02621,-0.17123,0.01447,0.23315,0.11661,-0.03995,-0.03117,-0.02335,-0.03651,0.1507,0.79621,-0.02169,0.10527,-0.08537,-0.05655
0.02,-0.03658,-0.00356,-0.08679,0.20029,0.02,-0.07199,0.01193,-0.06517,0.07006,-0.10245,0.46643,0.00092,-0.15626,-0.01057,0.13236,-0.07009,-0.57411,-0.24301,-0.1285,0.03423,0.0034,-0.0116,0.1987,-0.17068,0.16034,-0.01337,-0.18314,0.03969,0.34169,0.14201,-0.05233,-0.03978,-0.02949,-0.03503,0.18601,0.9286,-0.02652,0.12187,-0.09843,-0.06473
0.04,-0.0449,-0.00498,-0.09478,0.19272,0.01732,-0.09098,0.01051,-0.08472,0.10534,-0.13424,0.59418,0.0008,-0.10869,0.00885,0.17289,-0.13196,-0.6938,-0.28115,-0.16077,0.01656,0.06802,-0.06407,0.25613,-0.0713,0.11416,0.00618,-0.18925,0.07334,0.48228,0.17084,-0.06829,-0.05023,-0.03697,-0.0297,0.23122,1.09141,-0.03255,0.14196,-0.11408,-0.07439
0.06,-0.05648,-0.00695,-0.10259,0.17371,0.01221,-0.11406,0.00561,-0.10917,0.14987,-0.17355,0.74828,0.00055,-0.03107,0.03588,0.21982,-0.21811,-0.82369,-0.32249,-0.19634,-0.00682,0.15565,-0.13801,0.32362,0.07274,0.04283,0.03346,-0.18623,0.11343,0.64957,0.20112,-0.08738,-0.06188,-0.04538,-0.019,0.28318,1.27445,-0.03954,0.16432,-0.13125,-0.08483
0.08,-0.07183,-0.00955,-0.10942,0.14071,0.00401,-0.1403,-0.00423,-0.13801,0.20236,-0.21938,0.9224,0.0001,0.08187,0.07044,0.26966,-0.33017,-0.95209,-0.36329,-0.23229,-0.03503,0.26617,-0.23551,0.39722,0.26696,-0.05778,0.06912,-0.16995,0.1571,0.83415,0.22973,-0.10866,-0.07374,-0.05401,-0.00134,0.33751,1.46278,-0.04704,0.18712,-0.14836,-0.09501
0.1,-0.09123,-0.01279,-0.11412,0.09067,-0.00787,-0.16838,-0.02053,-0.17019,0.26073,-0.26978,1.10679,-0.00058,0.23509,0.11233,0.31813,-0.4686,-1.06323,-0.39883,-0.26454,-0.06706,0.3983,-0.35734,0.47154,0.5138,-0.19061,0.11321,-0.13552,0.20081,1.02282,0.25244,-0.1308,-0.08452,-0.06197,0.02485,0.3893,1.6386,-0.05446,0.20813,-0.16354,-0.10372
0.12,-0.11469,-0.01666,-0.11522,0.02024,-0.02397,-0.19661,-0.04479,-0.20418,0.32225,-0.32189,1.28877,-0.00153,0.43288,0.16133,0.36036,-0.63251,-1.13774,-0.42374,-0.28781,-0.10189,0.54942,-0.50249,0.53992,0.8111,-0.35656,0.16491,-0.0776,0.24061,1.19896,0.26389,-0.15204,-0.09263,-0.06819,0.06091,0.4337,1.78338,-0.06109,0.22491,-0.17482,-0.10969
0.14,-0.14193,-0.02102,-0.11108,-0.07397,-0.04463,-0.22313,-0.07838,-0.23799,0.3836,-0.37198,1.45351,-0.00281,0.67838,0.21723,0.39117,-0.81967,-1.15347,-0.43254,-0.29576,-0.13843,0.7154,-0.66765,0.59476,1.15059,-0.55358,0.2223,0.00937,0.2723,1.34323,0.2577,-0.1704,-0.09632,-0.07146,0.10784,0.46652,1.88019,-0.06616,0.23516,-0.18039,-0.11175
0.16,-0.17245,-0.02571,-0.10003,-0.19497,-0.06999,-0.24603,-0.12253,-0.26933,0.44113,-0.41563,1.58525,-0.00446,0.97314,0.27988,0.40531,-1.02654,-1.08674,-0.42018,-0.28122,-0.17554,0.89047,-0.84676,0.62798,1.51661,-0.77585,0.28217,0.13072,0.29172,1.4346,0.22672,-0.18372,-0.09379,-0.07058,0.16614,0.48481,1.91607,-0.06887,0.23691,-0.17883,-0.10896
0.18,-0.20551,-0.03046,-0.0806,-0.34493,-0.09984,-0.2635,-0.17808,-0.29573,0.49108,-0.448,1.6688,-0.00648,1.31653,0.34914,0.39775,-1.24838,-0.91401,-0.38265,-0.23658,-0.21195,1.06708,-1.03054,0.63151,1.88524,-1.0131,0.33991,0.29113,0.29502,1.45196,0.16334,-0.18996,-0.08333,-0.06444,0.23564,0.4873,1.88415,-0.0685,0.2289,-0.16932,-0.10082
0.2,-0.24019,-0.03497,-0.05173,-0.52478,-0.13364,-0.27402,-0.24546,-0.31475,0.52994,-0.46417,1.69129,-0.0089,1.70532,0.42489,0.36388,-1.47945,-0.614,-0.31749,-0.15437,-0.24625,1.23597,-1.20627,0.59792,2.22426,-1.25021,0.38955,0.49409,0.27911,1.37619,0.05997,-0.18741,-0.06357,-0.05215,0.3154,0.47467,1.78505,-0.0645,0.21067,-0.15177,-0.08733
0.22,-0.27541,-0.03889,-0.01292,-0.7338,-0.17049,-0.27641,-0.32437,-0.32418,0.55479,-0.45956,1.64402,-0.01169,2.13314,0.5069,0.29965,-1.71322,-0.16999,-0.2242,-0.02799,-0.27683,1.38632,-1.35764,0.52107,2.49406,-1.46742,0.42397,0.74138,0.24215,1.19269,-0.09031,-0.17496,-0.03369,-0.03326,0.40359,0.44953,1.62705,-0.0565,0.18266,-0.12689,-0.069
0.24,-0.30988,-0.04186,0.0356,-0.96932,-0.20904,-0.26993,-0.41361,-0.32221,0.56368,-0.43034,1.52417,-0.0148,2.59015,0.59474,0.20162,-1.9425,0.42755,-0.10433,0.14744,-0.30187,1.5061,-1.46521,0.39668,2.64995,-1.64114,0.43528,1.03251,0.18401,0.89413,-0.29303,-0.15237,0.00628,-0.00783,0.49741,0.41596,1.42487,-0.04442,0.14614,-0.09604,-0.04682
0.26,-0.34211,-0.04355,0.09283,-1.22658,-0.24763,-0.25425,-0.51086,-0.30761,0.55594,-0.37391,1.33639,-0.01813,3.06289,0.68759,0.06698,-2.15978,1.17838,0.03847,0.37402,-0.31944,1.58285,-1.5073,0.22301,2.64602,-1.74558,0.41563,1.36425,0.10681,0.48313,-0.55147,-0.12052,0.05529,0.02334,0.59306,0.37886,1.19719,-0.02849,0.10291,-0.06099,-0.02213
