T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.02288,-0.00344,-0.02391,0.11604,-0.00386,0.01047,-0.03183,-0.01054,-0.04143,-0.01814,0.00119,-0.00099,-0.04885,-0.06737,-0.10808,-0.0146,0.01095,-0.00172,0.0024,0.10853,-0.1145,-0.00961,-0.06149,0.08351,0.00169,0.01261,-0.02295,-0.12041,-0.16492,-0.00216,0.00102,0.00702,0.00422,0.03123,-0.19562,-0.4395,0.00309,-0.02644,0.03455,0.01854
0.02,-0.0234,-0.0035,-0.02468,0.12007,-0.00372,0.01053,-0.03238,-0.01081,-0.04256,-0.01854,0.00167,-0.00104,-0.05206,-0.0692,-0.10986,-0.01403,0.00592,-0.00308,0.00134,0.11171,-0.11255,-0.02258,-0.06246,0.11509,-0.0134,0.01891,-0.0248,-0.12373,-0.17148,-0.00177,0.0013,0.00748,0.00444,0.03126,-0.19784,-0.4396,0.00309,-0.02621,0.03431,0.01845
0.04,-0.02378,-0.00353,-0.02536,0.12333,-0.00349,0.01019,-0.03264,-0.0112,-0.04296,-0.0191,0.00379,-0.00109,-0.05483,-0.07021,-0.11011,-0.01381,-0.00134,-0.00512,-0.00019,0.11391,-0.10722,-0.04047,-0.06211,0.15742,-0.03453,0.02747,-0.02684,-0.126,-0.17737,-0.00104,0.00163,0.00799,0.00467,0.03077,-0.19653,-0.42859,0.00296,-0.02514,0.03308,0.01782
0.06,-0.0241,-0.00355,-0.02603,0.12605,-0.00322,0.00936,-0.0327,-0.01187,-0.0425,-0.02003,0.00836,-0.00114,-0.05696,-0.07042,-0.10894,-0.01439,-0.01104,-0.00801,-0.00222,0.11533,-0.0983,-0.06387,-0.06029,0.21193,-0.06238,0.03857,-0.02915,-0.1275,-0.18301,0.00013,0.00202,0.00859,0.00491,0.02983,-0.19165,-0.40558,0.00267,-0.02314,0.03075,0.01662
0.08,-0.02448,-0.00357,-0.02679,0.12839,-0.00293,0.00794,-0.03269,-0.01298,-0.04105,-0.02159,0.01628,-0.00122,-0.0581,-0.06982,-0.10646,-0.01632,-0.02325,-0.01188,-0.00476,0.11609,-0.08572,-0.09297,-0.0568,0.27913,-0.09718,0.05233,-0.03172,-0.12844,-0.18872,0.00183,0.00245,0.00931,0.00519,0.02854,-0.18318,-0.36966,0.00221,-0.02009,0.02722,0.01478
0.1,-0.025,-0.00361,-0.0277,0.13043,-0.00266,0.00581,-0.03273,-0.01469,-0.03841,-0.02404,0.02852,-0.00131,-0.05777,-0.06835,-0.10278,-0.02023,-0.03779,-0.0168,-0.00777,0.11627,-0.06954,-0.12734,-0.05143,0.35809,-0.13844,0.06858,-0.03449,-0.129,-0.19463,0.00412,0.0029,0.01015,0.00549,0.02701,-0.17111,-0.32018,0.00152,-0.01592,0.02244,0.01229
0.12,-0.02576,-0.00367,-0.02883,0.13211,-0.00249,0.00288,-0.03295,-0.01717,-0.03437,-0.02763,0.04601,-0.00143,-0.05531,-0.06593,-0.09804,-0.0268,-0.05409,-0.02276,-0.01113,0.11585,-0.05014,-0.16565,-0.04397,0.44574,-0.1846,0.08671,-0.0373,-0.12926,-0.20063,0.00706,0.00332,0.01111,0.00581,0.0254,-0.15552,-0.25708,0.00058,-0.01061,0.01639,0.00912
0.14,-0.02684,-0.00378,-0.0302,0.1332,-0.00249,-0.00094,-0.03348,-0.02057,-0.02871,-0.03261,0.06953,-0.00158,-0.04991,-0.06243,-0.09243,-0.03675,-0.07109,-0.02959,-0.01461,0.11476,-0.02834,-0.20533,-0.03429,0.53611,-0.23262,0.10551,-0.03985,-0.12925,-0.20632,0.01064,0.00364,0.01214,0.00614,0.02393,-0.13676,-0.18139,-0.00062,-0.00422,0.00919,0.00534
0.16,-0.02831,-0.00395,-0.03177,0.13336,-0.00277,-0.00565,-0.03446,-0.02497,-0.02128,-0.03912,0.09951,-0.00174,-0.04063,-0.05774,-0.08624,-0.05074,-0.08703,-0.03694,-0.01783,0.11285,-0.00562,-0.24218,-0.02242,0.61949,-0.27751,0.12303,-0.04169,-0.12892,-0.21095,0.01476,0.00377,0.01316,0.00643,0.0229,-0.11555,-0.09587,-0.00207,0.00303,0.00113,0.00109
0.18,-0.03019,-0.00419,-0.03348,0.13203,-0.00344,-0.01115,-0.03601,-0.0304,-0.01202,-0.04723,0.1358,-0.00192,-0.02648,-0.0518,-0.07993,-0.06928,-0.09931,-0.04417,-0.02024,0.10988,0.01568,-0.26998,-0.00861,0.68148,-0.3119,0.13634,-0.04222,-0.12814,-0.21334,0.01922,0.00358,0.01404,0.00662,0.02268,-0.0932,-0.00578,-0.00375,0.01072,-0.00728,-0.00336
