T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00136,0.00014,0.00139,0.5438,-0.41788,-0.1755,0.83443,0.03883,-0.07814,-0.18199,0.06381,-0.00492,-0.38859,-0.16156,-0.02186,0.61913,1.56577,0.13387,0.00019,-0.49403,0.24134,-0.01444,0.75538,-1.69427,0.24891,-0.00866,0.62964,-0.02856,-0.16627,-0.37101,-0.14314,-0.06274,-0.07086,0.65638,0.21207,0.16485,-0.47172,-0.1367,0.05343,0.06595
0.02,0.00088,7e-05,0.00089,0.54612,-0.41797,-0.17532,0.83377,0.03858,-0.07891,-0.18243,0.06412,-0.00494,-0.38942,-0.16288,-0.02403,0.61866,1.56602,0.13381,0.00025,-0.49186,0.23906,-0.01454,0.75423,-1.69282,0.24905,-0.00845,0.6292,-0.03099,-0.16958,-0.37103,-0.14313,-0.06259,-0.07078,0.65703,0.20821,0.15637,-0.47166,-0.13719,0.05409,0.06631
0.04,0.0004,-0,0.00039,0.54844,-0.41805,-0.17515,0.8331,0.03832,-0.07967,-0.18286,0.06443,-0.00496,-0.39024,-0.16419,-0.02619,0.61819,1.56627,0.13375,0.0003,-0.4897,0.2368,-0.01466,0.75308,-1.69132,0.24916,-0.00823,0.62876,-0.03342,-0.17289,-0.37105,-0.14312,-0.06245,-0.07069,0.65768,0.20436,0.14793,-0.47161,-0.13769,0.05475,0.06666
0.06,-8e-05,-7e-05,-0.0001,0.55075,-0.41814,-0.17498,0.83244,0.03806,-0.08043,-0.1833,0.06474,-0.00498,-0.39107,-0.1655,-0.02836,0.61772,1.56653,0.13369,0.00036,-0.48753,0.23453,-0.01476,0.75193,-1.68985,0.24929,-0.00801,0.62833,-0.03585,-0.17619,-0.37107,-0.1431,-0.06231,-0.07061,0.65833,0.20051,0.13948,-0.47156,-0.13819,0.0554,0.06701
0.08,-0.00056,-0.00015,-0.00059,0.55307,-0.41823,-0.1748,0.83178,0.0378,-0.0812,-0.18373,0.06504,-0.005,-0.3919,-0.16682,-0.03052,0.61725,1.56679,0.13363,0.00042,-0.48537,0.23224,-0.01483,0.75078,-1.68846,0.24946,-0.00781,0.62789,-0.03828,-0.17949,-0.37109,-0.14309,-0.06217,-0.07052,0.65898,0.19665,0.13098,-0.47151,-0.13868,0.05607,0.06737
0.1,-0.00105,-0.00022,-0.00109,0.55538,-0.41832,-0.17463,0.83111,0.03754,-0.08195,-0.18417,0.06538,-0.00502,-0.39271,-0.16813,-0.03268,0.61676,1.56702,0.13356,0.00047,-0.4832,0.23003,-0.01505,0.74964,-1.68674,0.24946,-0.00754,0.62745,-0.04071,-0.18282,-0.3711,-0.14308,-0.06202,-0.07044,0.65963,0.19283,0.12267,-0.47146,-0.13917,0.05671,0.06772
0.12,-0.00152,-0.00029,-0.00158,0.5577,-0.41841,-0.17445,0.83045,0.03729,-0.08273,-0.1846,0.06564,-0.00504,-0.39356,-0.16946,-0.03486,0.61632,1.56731,0.13352,0.00053,-0.48103,0.22768,-0.01499,0.74848,-1.68566,0.24979,-0.00741,0.62701,-0.04313,-0.18609,-0.37113,-0.14306,-0.06188,-0.07036,0.66028,0.18892,0.11399,-0.47141,-0.13968,0.0574,0.06808
0.14,-0.00201,-0.00036,-0.00208,0.56001,-0.4185,-0.17428,0.82978,0.03703,-0.08348,-0.18504,0.06598,-0.00506,-0.39437,-0.17076,-0.03702,0.61583,1.56755,0.13345,0.00059,-0.47887,0.22545,-0.01516,0.74734,-1.68404,0.24984,-0.00716,0.62658,-0.04556,-0.18941,-0.37114,-0.14305,-0.06174,-0.07027,0.66093,0.18509,0.10565,-0.47136,-0.14017,0.05805,0.06843
0.16,-0.00249,-0.00044,-0.00258,0.56233,-0.41859,-0.17413,0.82911,0.03675,-0.08423,-0.1855,0.06639,-0.00509,-0.39516,-0.17206,-0.03915,0.61531,1.56773,0.13335,0.00064,-0.4767,0.22338,-0.01571,0.74623,-1.68153,0.24942,-0.00673,0.62613,-0.048,-0.19279,-0.37116,-0.14303,-0.06158,-0.07018,0.66157,0.18137,0.09774,-0.47131,-0.14062,0.05865,0.06876
0.18,-0.00295,-0.00051,-0.00305,0.56463,-0.41868,-0.17388,0.82848,0.03655,-0.08507,-0.18586,0.06631,-0.0051,-0.39613,-0.17345,-0.04141,0.61504,1.56823,0.13342,0.00072,-0.47454,0.22042,-0.01435,0.74493,-1.68347,0.25135,-0.00721,0.62571,-0.0504,-0.19585,-0.3712,-0.14303,-0.06148,-0.07011,0.66225,0.17706,0.08742,-0.47124,-0.14127,0.05949,0.0692
0.2,-0.00348,-0.00058,-0.00359,0.56697,-0.41877,-0.17384,0.82775,0.03619,-0.08568,-0.18642,0.06731,-0.00513,-0.39669,-0.17463,-0.04342,0.6142,1.56807,0.13313,0.00074,-0.47237,0.2193,-0.01686,0.74405,-1.67643,0.24853,-0.00586,0.62525,-0.05288,-0.19955,-0.37118,-0.143,-0.06127,-0.07,0.66285,0.17398,0.08212,-0.47122,-0.14151,0.05985,0.0694
