T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00224,0.00024,0.00229,0.5438,-0.41788,-0.1755,0.83443,0.03883,-0.07814,-0.18199,0.06381,-0.00802,-0.38865,-0.17207,0.00952,0.61913,1.57795,0.12962,-0.00853,-0.49376,0.25131,-0.03844,0.75538,-1.71865,0.25018,0.00109,0.63165,-0.01233,-0.07928,-0.37101,-0.15684,-0.09011,-0.06135,0.65899,0.18624,0.05657,-0.47172,-0.14971,0.082,0.05685
0.02,0.00145,0.00012,0.00147,0.54612,-0.41797,-0.17532,0.83377,0.03858,-0.07891,-0.18242,0.06412,-0.00803,-0.3895,-0.17341,0.00744,0.61866,1.57847,0.12972,-0.00845,-0.49159,0.24916,-0.03889,0.75423,-1.71736,0.25007,0.00132,0.63126,-0.01481,-0.08282,-0.37103,-0.15675,-0.08993,-0.06123,0.65946,0.18329,0.05195,-0.47166,-0.15004,0.08239,0.05705
0.04,0.00066,-0,0.00065,0.54844,-0.41805,-0.17515,0.8331,0.03832,-0.07967,-0.18286,0.06443,-0.00803,-0.39035,-0.17475,0.00537,0.61819,1.579,0.12982,-0.00837,-0.48941,0.24701,-0.03934,0.75308,-1.71608,0.24996,0.00155,0.63087,-0.01729,-0.08635,-0.37105,-0.15666,-0.08974,-0.0611,0.65992,0.18034,0.04736,-0.47161,-0.15036,0.08277,0.05725
0.06,-0.00014,-0.00012,-0.00016,0.55075,-0.41814,-0.17498,0.83244,0.03806,-0.08043,-0.1833,0.06474,-0.00803,-0.3912,-0.17609,0.00331,0.61772,1.57952,0.12991,-0.00828,-0.48724,0.24486,-0.03979,0.75193,-1.7148,0.24985,0.00177,0.63048,-0.01977,-0.08988,-0.37107,-0.15657,-0.08956,-0.06097,0.66039,0.1774,0.04275,-0.47156,-0.15069,0.08315,0.05744
0.08,-0.00093,-0.00024,-0.00098,0.55307,-0.41823,-0.1748,0.83177,0.0378,-0.0812,-0.18373,0.06504,-0.00804,-0.39205,-0.17743,0.00123,0.61725,1.58005,0.13002,-0.0082,-0.48507,0.24271,-0.04023,0.75078,-1.71351,0.24974,0.002,0.63009,-0.02225,-0.09341,-0.37109,-0.15647,-0.08938,-0.06085,0.66086,0.17445,0.03812,-0.47151,-0.15102,0.08354,0.05764
0.1,-0.00173,-0.00036,-0.0018,0.55538,-0.41832,-0.17463,0.83111,0.03754,-0.08195,-0.18417,0.06538,-0.00804,-0.39289,-0.17876,-0.00083,0.61676,1.58056,0.1301,-0.00812,-0.4829,0.24058,-0.04069,0.74964,-1.71223,0.24963,0.00222,0.6297,-0.02473,-0.09693,-0.3711,-0.15638,-0.0892,-0.06072,0.66132,0.17153,0.0336,-0.47146,-0.15133,0.08391,0.05784
0.12,-0.00251,-0.00048,-0.00261,0.5577,-0.41841,-0.17445,0.83045,0.03729,-0.08273,-0.1846,0.06564,-0.00805,-0.39376,-0.18011,-0.00291,0.61632,1.58111,0.13022,-0.00803,-0.48072,0.23841,-0.04112,0.74848,-1.71094,0.24952,0.00245,0.62931,-0.02721,-0.10049,-0.37113,-0.15629,-0.08901,-0.0606,0.66179,0.16856,0.02887,-0.47141,-0.15167,0.08431,0.05804
0.14,-0.00331,-0.0006,-0.00343,0.56001,-0.4185,-0.17428,0.82978,0.03703,-0.08348,-0.18504,0.06598,-0.00805,-0.3946,-0.18144,-0.00497,0.61583,1.58162,0.13031,-0.00795,-0.47855,0.23627,-0.04157,0.74734,-1.70966,0.24941,0.00267,0.62892,-0.02969,-0.104,-0.37114,-0.1562,-0.08883,-0.06047,0.66225,0.16563,0.02433,-0.47136,-0.15199,0.08469,0.05823
0.16,-0.00412,-0.00072,-0.00426,0.56233,-0.41859,-0.17413,0.82911,0.03675,-0.08423,-0.1855,0.06639,-0.00805,-0.39541,-0.18276,-0.00701,0.61531,1.58209,0.13035,-0.00787,-0.47639,0.23417,-0.04207,0.74623,-1.70839,0.2493,0.0029,0.62853,-0.03216,-0.1075,-0.37116,-0.15612,-0.08865,-0.06035,0.66272,0.16275,0.02001,-0.47131,-0.15228,0.08504,0.05841
0.18,-0.00487,-0.00084,-0.00503,0.56463,-0.41868,-0.17388,0.82848,0.03655,-0.08507,-0.18586,0.06631,-0.00806,-0.39641,-0.18417,-0.0092,0.61504,1.58283,0.13064,-0.00777,-0.47419,0.23187,-0.04236,0.74493,-1.70707,0.24917,0.00312,0.62814,-0.03468,-0.11118,-0.3712,-0.15599,-0.08845,-0.06021,0.66318,0.15956,0.01441,-0.47124,-0.15273,0.08552,0.05867
0.2,-0.00574,-0.00096,-0.00592,0.56697,-0.41877,-0.17384,0.82775,0.03619,-0.08568,-0.18642,0.06731,-0.00806,-0.39698,-0.18538,-0.01107,0.6142,1.58297,0.13041,-0.00772,-0.47206,0.22999,-0.04306,0.74405,-1.70584,0.24909,0.00335,0.62775,-0.03708,-0.11442,-0.37118,-0.15596,-0.0883,-0.06011,0.66366,0.15704,0.0115,-0.47122,-0.15285,0.08574,0.05877
0.22,-0.0069,-0.00109,-0.00712,0.56949,-0.41883,-0.17435,0.82678,0.03542,-0.08574,-0.18743,0.07102,-0.00808,-0.39664,-0.18604,-0.01205,0.61199,1.58147,0.12875,-0.00781,-0.47012,0.22924,-0.04503,0.74428,-1.705,0.24918,0.00359,0.62723,-0.03923,-0.11694,-0.371,-0.15613,-0.08822,-0.06009,0.66417,0.15641,0.01605,-0.47135,-0.15208,0.08521,0.0584
0.24,-0.0082,-0.00124,-0.00843,0.57203,-0.41888,-0.17506,0.82571,0.03449,-0.08555,-0.18865,0.07587,-0.0081,-0.39582,-0.18649,-0.01272,0.60916,1.57936,0.12657,-0.00796,-0.46826,0.22893,-0.04741,0.74494,-1.7042,0.24928,0.00384,0.62673,-0.04125,-0.11895,-0.37078,-0.15641,-0.08819,-0.06011,0.66471,0.15645,0.02327,-0.47153,-0.15099,0.08442,0.05786
