T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.03084,-0.00258,-0.07905,0.19851,0.02086,-0.05752,0.01118,-0.05055,0.04448,-0.07836,0.3678,-0.00163,-0.1798,-0.01796,0.08056,-0.02986,-0.70772,-0.19774,-0.16592,0.08292,0.51456,-1.34023,0.15359,3.11527,-1.57846,0.64063,-0.18957,-0.08804,-0.33868,0.11662,0.02422,0.03375,0.01337,-0.06973,0.30863,1.46263,-0.02169,0.13059,-0.15004,-0.07778
0.02,-0.03658,-0.00356,-0.08679,0.20029,0.02,-0.07199,0.01194,-0.06518,0.07006,-0.1025,0.46646,-0.00134,-0.15696,-0.00384,0.09944,-0.07011,-0.74206,-0.21403,-0.17808,0.07024,0.55122,-1.36182,0.19871,3.16509,-1.60788,0.65384,-0.2039,-0.08305,-0.33696,0.14203,0.02424,0.03485,0.01339,-0.07285,0.36323,1.67618,-0.02653,0.14946,-0.17041,-0.08864
0.04,-0.0449,-0.00498,-0.09478,0.19272,0.01732,-0.09098,0.01052,-0.08473,0.10534,-0.1343,0.59422,-0.00107,-0.10935,0.01831,0.12263,-0.13199,-0.7545,-0.22906,-0.18554,0.04936,0.5883,-1.34996,0.25615,3.13765,-1.60135,0.652,-0.21272,-0.07367,-0.32307,0.17086,0.02316,0.03555,0.0131,-0.07299,0.43079,1.93295,-0.03256,0.17193,-0.1943,-0.10145
0.06,-0.05648,-0.00695,-0.10259,0.17371,0.01221,-0.11406,0.00563,-0.10918,0.14987,-0.17363,0.74833,-0.00088,-0.03162,0.04865,0.14775,-0.21814,-0.73159,-0.24002,-0.18482,0.0203,0.61925,-1.28893,0.32364,2.99779,-1.54107,0.62773,-0.21251,-0.06056,-0.29496,0.20113,0.02059,0.03562,0.01241,-0.0682,0.506,2.21369,-0.03955,0.19638,-0.21978,-0.11521
0.08,-0.07183,-0.00955,-0.10942,0.14071,0.00401,-0.1403,-0.00421,-0.13802,0.20236,-0.21946,0.92245,-0.00082,0.08151,0.08698,0.17171,-0.33021,-0.65734,-0.24331,-0.17164,-0.01659,0.63613,-1.16148,0.39725,2.70688,-1.40743,0.57283,-0.19881,-0.0445,-0.2503,0.22975,0.01614,0.03483,0.01126,-0.05627,0.58163,2.49141,-0.04705,0.22051,-0.24413,-0.1285
0.1,-0.09123,-0.01279,-0.11412,0.09067,-0.00787,-0.16838,-0.02051,-0.1702,0.26074,-0.26987,1.10685,-0.001,0.23503,0.13291,0.1912,-0.46864,-0.51476,-0.23491,-0.1412,-0.06074,0.63113,-0.95225,0.47157,2.23042,-1.18307,0.47977,-0.1664,-0.02618,-0.18676,0.25246,0.00939,0.03294,0.00961,-0.03495,0.64963,2.73506,-0.05447,0.24158,-0.26422,-0.13966
0.12,-0.11469,-0.01666,-0.11522,0.02024,-0.02397,-0.19661,-0.04476,-0.20419,0.32225,-0.32199,1.28883,-0.00156,0.43325,0.1859,0.20297,-0.63255,-0.28775,-0.21089,-0.08853,-0.11128,0.5982,-0.65156,0.53995,1.54657,-0.85728,0.34351,-0.10946,-0.00615,-0.10255,0.26391,2e-05,0.02977,0.00743,-0.00223,0.70217,2.91358,-0.0611,0.25676,-0.27689,-0.14702
0.14,-0.14193,-0.02102,-0.11108,-0.07397,-0.04463,-0.22313,-0.07836,-0.238,0.38361,-0.37208,1.45358,-0.00268,0.67929,0.24526,0.20424,-0.8197,0.03661,-0.16799,-0.00897,-0.16694,0.53465,-0.25922,0.59479,0.65462,-0.43041,0.1632,-0.022,0.01514,0.00296,0.25772,-0.0122,0.02531,0.00479,0.04348,0.73273,3.00021,-0.06617,0.26346,-0.27938,-0.14912
0.16,-0.17245,-0.02571,-0.10003,-0.19497,-0.06999,-0.24603,-0.1225,-0.26934,0.44113,-0.41574,1.58532,-0.00461,0.97466,0.3102,0.19302,-1.02656,0.46554,-0.10425,0.1012,-0.22587,0.44248,0.21218,0.62801,-0.41763,0.08245,-0.05631,0.10178,0.03733,0.1287,0.22674,-0.02734,0.01975,0.0018,0.10304,0.73706,2.97669,-0.06888,0.25972,-0.26972,-0.14487
0.18,-0.20551,-0.03046,-0.0806,-0.34493,-0.09984,-0.2635,-0.17806,-0.29574,0.49109,-0.4481,1.66886,-0.00763,1.31868,0.37983,0.16827,-1.24839,0.99801,-0.01969,0.24419,-0.28556,0.32933,0.73524,0.63153,-1.60973,0.64933,-0.3035,0.26694,0.0601,0.27139,0.16335,-0.0453,0.0135,-0.0013,0.17638,0.71404,2.8368,-0.06851,0.24452,-0.24715,-0.13381
0.2,-0.24019,-0.03497,-0.05173,-0.52478,-0.13364,-0.27402,-0.24543,-0.31476,0.52995,-0.46427,1.69135,-0.01208,1.70801,0.45306,0.13013,-1.47945,1.62247,0.08324,0.42,-0.34277,0.2084,1.26817,0.59795,-2.82974,1.22222,-0.56038,0.47722,0.08318,0.42557,0.05998,-0.06582,0.00719,-0.00425,0.26232,0.66602,2.58838,-0.06451,0.21797,-0.21226,-0.11619
0.22,-0.27541,-0.03889,-0.01292,-0.7338,-0.17049,-0.27641,-0.32435,-0.32419,0.5548,-0.45964,1.64407,-0.01827,2.13616,0.52863,0.0798,-1.71319,2.3153,0.19932,0.6258,-0.39362,0.09729,1.75819,0.5211,-3.96265,1.74152,-0.80407,0.73453,0.10649,0.58401,-0.0903,-0.08853,0.00154,-0.00674,0.3585,0.59865,2.25279,-0.0565,0.18138,-0.16703,-0.09297
