T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-35.3867,11.15781,-0.212,-1.97068,0.16334,0.0196,1.88479,-1.74038,-0.41198,1.60728,-0.0728,-0.01402,-0.17306,1.34948,0.9379,0.28219,1.67727,0.09305,0.01118,0.17681,2.97456,-7.65523,1.0363,-1.56793,0.25092,-0.12422,-0.09129,2.99686,2.48578,-0.31757,-2.44318,0.2207,0.08028,0.05122
0.02,-35.32537,10.98099,-0.17373,-1.96648,0.15527,0.01888,1.8814,-1.7418,-0.41108,1.60739,-0.07276,-0.01395,-0.17305,1.35413,0.9363,0.28182,1.67704,0.09313,0.01139,0.17702,2.94473,-7.70974,1.04294,-1.56456,0.25112,-0.12459,-0.09169,3.01665,2.44081,-0.30329,-2.44557,0.22038,0.08009,0.05183
0.04,-35.26819,10.75374,-0.12891,-1.96342,0.14478,0.01784,1.88131,-1.73982,-0.40952,1.6088,-0.0727,-0.01378,-0.17314,1.35544,0.93804,0.28226,1.67512,0.09304,0.01151,0.177,2.90978,-7.7633,1.04958,-1.56135,0.25135,-0.12498,-0.09209,3.02716,2.4031,-0.28815,-2.4499,0.21993,0.0799,0.05261
0.06,-35.21628,10.47225,-0.07804,-1.96178,0.13141,0.01639,1.8845,-1.73447,-0.40733,1.61152,-0.0726,-0.01352,-0.17334,1.3528,0.9426,0.28334,1.67115,0.09276,0.0116,0.17667,2.86952,-7.81682,1.05627,-1.55813,0.25162,-0.1254,-0.09251,3.02776,2.3692,-0.27263,-2.4563,0.21936,0.07969,0.05345
0.08,-35.17032,10.1378,-0.02251,-1.96179,0.11478,0.01444,1.89063,-1.72617,-0.40461,1.61541,-0.07246,-0.01319,-0.17361,1.34567,0.94898,0.2848,1.66479,0.0922,0.0117,0.17593,2.82398,-7.87206,1.06312,-1.55462,0.25196,-0.12587,-0.09296,3.01867,2.33377,-0.25735,-2.46462,0.21866,0.07945,0.05424
0.1,-35.13043,9.75863,0.03505,-1.96359,0.09452,0.0119,1.89925,-1.71568,-0.40154,1.62026,-0.07226,-0.01281,-0.17394,1.33368,0.95612,0.28639,1.65575,0.09127,0.01189,0.17476,2.77352,-7.93138,1.07025,-1.55047,0.25236,-0.12638,-0.09344,3.00081,2.29109,-0.24298,-2.47427,0.2179,0.07918,0.05482
0.12,-35.09842,9.34271,0.09143,-1.96746,0.07099,0.00876,1.90943,-1.70384,-0.39833,1.62582,-0.07198,-0.01243,-0.17429,1.31674,0.96197,0.28742,1.64385,0.09,0.01223,0.17302,2.7191,-7.99667,1.07774,-1.5455,0.25284,-0.12696,-0.09397,2.97668,2.23303,-0.23025,-2.48459,0.2171,0.0789,0.05506
0.14,-35.07215,8.91087,0.14197,-1.97321,0.04379,0.00489,1.9204,-1.69208,-0.39524,1.63164,-0.07161,-0.01209,-0.17461,1.29524,0.96552,0.28776,1.62925,0.08828,0.01281,0.1708,2.6617,-8.07159,1.08573,-1.53922,0.2534,-0.12757,-0.09454,2.94889,2.1543,-0.21956,-2.49409,0.21637,0.07857,0.05479
0.16,-35.05153,8.48221,0.18153,-1.98079,0.01325,0.00029,1.93098,-1.68163,-0.39254,1.6373,-0.07115,-0.01184,-0.17487,1.27032,0.96553,0.28707,1.6124,0.08612,0.01369,0.16819,2.60269,-8.15851,1.09419,-1.5314,0.25404,-0.12822,-0.09516,2.92067,2.04972,-0.21121,-2.50143,0.21582,0.07821,0.05393
0.18,-35.04357,8.05812,0.20609,-1.99086,-0.01818,-0.00484,1.93935,-1.67291,-0.39041,1.64269,-0.07065,-0.01169,-0.17504,1.24307,0.95856,0.28374,1.59369,0.084,0.01486,0.16487,2.5456,-8.25495,1.10259,-1.52271,0.25471,-0.12887,-0.09582,2.89699,1.91005,-0.20559,-2.50644,0.21537,0.07795,0.05256
0.2,-35.02708,7.70876,0.20678,-2.0008,-0.05511,-0.01106,1.94633,-1.66902,-0.38919,1.64655,-0.07,-0.0117,-0.17506,1.21788,0.9502,0.2808,1.57555,0.08111,0.01641,0.1622,2.48985,-8.37099,1.11141,-1.51105,0.25547,-0.12947,-0.09647,2.87348,1.74993,-0.20138,-2.50645,0.21543,0.07748,0.05036
0.22,-34.98192,7.50978,0.17317,-2.00808,-0.1019,-0.01892,1.95251,-1.67264,-0.38915,1.64762,-0.06911,-0.01189,-0.1749,1.20259,0.94963,0.28252,1.56173,0.07629,0.0184,0.16211,2.43149,-8.51611,1.12089,-1.49414,0.25642,-0.12993,-0.09703,2.83768,1.59352,-0.19705,-2.50174,0.21628,0.07643,0.04695
0.24,-34.92773,7.42293,0.10736,-2.01412,-0.15202,-0.02768,1.95613,-1.68242,-0.3902,1.64663,-0.06816,-0.01227,-0.17458,1.19617,0.94925,0.28457,1.55159,0.07095,0.02063,0.16297,2.38167,-8.67383,1.12933,-1.47461,0.25738,-0.13019,-0.09747,2.79343,1.4259,-0.19309,-2.49791,0.21733,0.07519,0.04302
0.26,-34.88346,7.4155,0.01372,-2.02023,-0.19869,-0.03652,1.9549,-1.69704,-0.3923,1.6442,-0.06733,-0.01281,-0.17413,1.19627,0.94468,0.28438,1.54383,0.06627,0.02283,0.16355,2.34922,-8.82877,1.13513,-1.45474,0.25822,-0.1302,-0.09775,2.74494,1.23751,-0.18958,-2.498,0.2182,0.07411,0.03914
0.28,-34.85537,7.50859,-0.11048,-2.02698,-0.23802,-0.04493,1.94602,-1.71579,-0.39548,1.64011,-0.06662,-0.01348,-0.17357,1.20661,0.94717,0.28649,1.5387,0.06092,0.02502,0.16492,2.32847,-8.97586,1.13724,-1.43401,0.25898,-0.1298,-0.09765,2.68549,1.05052,-0.18599,-2.50238,0.21899,0.07303,0.03531
0.3,-34.79886,7.7489,-0.24989,-2.02671,-0.27635,-0.05351,1.93953,-1.7442,-0.40006,1.63413,-0.06617,-0.01447,-0.1729,1.21591,0.94084,0.28463,1.5344,0.05744,0.02671,0.16502,2.35197,-9.1113,1.13678,-1.412,0.25955,-0.12913,-0.09733,2.62824,0.84878,-0.18016,-2.51091,0.21957,0.07209,0.0318
0.32,-34.67649,8.18111,-0.38313,-2.01158,-0.3221,-0.06309,1.94565,-1.78989,-0.40674,1.62592,-0.06606,-0.01589,-0.17226,1.21455,0.90004,0.26956,1.53147,0.05943,0.02761,0.16189,2.4508,-9.2366,1.13603,-1.38892,0.25982,-0.12852,-0.09712,2.59049,0.60641,-0.16942,-2.52232,0.2198,0.07142,0.02887
0.34,-34.51861,8.77855,-0.51846,-1.98749,-0.36209,-0.07192,1.95676,-1.84765,-0.41509,1.61645,-0.06636,-0.01777,-0.17158,1.21576,0.84518,0.24942,1.53152,0.06334,0.02842,0.15815,2.60377,-9.34203,1.13377,-1.36423,0.25993,-0.12769,-0.09665,2.56793,0.35643,-0.15529,-2.53464,0.21989,0.07086,0.0264
0.36,-34.35804,9.50749,-0.65914,-1.95955,-0.38589,-0.07845,1.96518,-1.91365,-0.42518,1.60651,-0.06713,-0.02005,-0.17091,1.23205,0.79213,0.23082,1.53744,0.06668,0.02943,0.15595,2.78681,-9.41546,1.12853,-1.33837,0.25996,-0.12639,-0.09554,2.55767,0.12332,-0.13923,-2.5474,0.21992,0.07027,0.02431
0.38,-34.2177,10.36831,-0.78782,-1.92522,-0.39855,-0.08293,1.9683,-1.99353,-0.43869,1.59527,-0.06821,-0.02242,-0.17079,1.2663,0.7262,0.20921,1.5515,0.07099,0.03061,0.15468,2.98616,-9.45725,1.12149,-1.31419,0.25973,-0.12481,-0.09399,2.56494,-0.10549,-0.12015,-2.56137,0.21975,0.06966,0.02263
0.4,-33.97015,11.40161,-0.91093,-1.8806,-0.39198,-0.08412,1.98927,-2.08297,-0.45246,1.58668,-0.07005,-0.0261,-0.17002,1.30822,0.66201,0.18914,1.57086,0.07481,0.03163,0.15491,3.25898,-9.46901,1.11565,-1.28427,0.25968,-0.12287,-0.09179,2.61303,-0.32205,-0.09864,-2.57085,0.21961,0.06897,0.02124
0.42,-33.48213,12.65532,-1.03824,-1.82224,-0.35735,-0.08077,2.05255,-2.17499,-0.46197,1.58589,-0.07294,-0.03235,-0.16698,1.34455,0.61975,0.17755,1.59275,0.07625,0.03211,0.15738,3.65794,-9.45535,1.11316,-1.23906,0.26036,-0.12051,-0.0887,2.72725,-0.51623,-0.07539,-2.56966,0.21976,0.06814,0.02
0.44,-32.87271,14.07871,-1.14743,-1.75218,-0.30135,-0.07346,2.13752,-2.27474,-0.4704,1.59001,-0.07603,-0.03959,-0.16314,1.38483,0.58229,0.16974,1.61945,0.07699,0.03213,0.16113,4.11813,-9.42556,1.11472,-1.18851,0.26131,-0.11804,-0.0852,2.89779,-0.69949,-0.04957,-2.56152,0.21999,0.06718,0.01896
0.46,-32.25526,15.62307,-1.21996,-1.67465,-0.22995,-0.06263,2.22383,-2.38525,-0.48059,1.59579,-0.07883,-0.0466,-0.15985,1.43846,0.53577,0.16183,1.65348,0.07835,0.03177,0.16568,4.56853,-9.393,1.12096,-1.14049,0.26221,-0.11578,-0.08178,3.11157,-0.87995,-0.02061,-2.55018,0.22007,0.06608,0.01815
0.48,-31.61303,17.29582,-1.25547,-1.58728,-0.14686,-0.04878,2.31034,-2.5013,-0.49017,1.60344,-0.08135,-0.0536,-0.1562,1.50222,0.4827,0.15477,1.69607,0.07999,0.03102,0.17148,4.97192,-9.37282,1.13147,-1.09018,0.26328,-0.1139,-0.07864,3.36823,-1.05838,0.01163,-2.53547,0.22004,0.06479,0.01749
0.5,-30.8444,19.0292,-1.26707,-1.49085,-0.04126,-0.03097,2.41999,-2.61434,-0.49739,1.61618,-0.0833,-0.06026,-0.15316,1.56693,0.43711,0.1524,1.73933,0.0815,0.02939,0.17768,5.44176,-9.37556,1.15477,-1.04237,0.26452,-0.11258,-0.07604,3.68971,-1.21598,0.04401,-2.50911,0.2202,0.06354,0.01712
0.52,-29.84275,20.70893,-1.27068,-1.38601,0.0964,-0.00853,2.57839,-2.71109,-0.50014,1.63683,-0.08454,-0.06628,-0.152,1.62235,0.41549,0.1591,1.77393,0.08249,0.02629,0.18325,6.10187,-9.39322,1.19699,-1.00209,0.26579,-0.11176,-0.07401,4.10033,-1.32248,0.07158,-2.46121,0.22092,0.06264,0.01725
0.54,-28.73583,22.29664,-1.25543,-1.27402,0.24151,0.01567,2.75748,-2.78448,-0.49689,1.66193,-0.08521,-0.07119,-0.15178,1.6759,0.40629,0.17084,1.80757,0.08349,0.02229,0.18903,6.80311,-9.40543,1.24672,-0.96578,0.26685,-0.11127,-0.07247,4.56559,-1.38077,0.09377,-2.3994,0.22198,0.06208,0.01786
0.56,-27.62596,23.77047,-1.21315,-1.15624,0.37368,0.0392,2.93271,-2.83411,-0.48798,1.6885,-0.08542,-0.07481,-0.15176,1.73245,0.39615,0.1829,1.84613,0.08499,0.01808,0.19562,7.41552,-9.41749,1.29669,-0.92902,0.26762,-0.11109,-0.0715,5.05145,-1.40505,0.11135,-2.33114,0.22318,0.06177,0.0188
0.58,-26.45985,25.06362,-1.15359,-1.03226,0.49227,0.06155,3.11343,-2.85658,-0.47364,1.71665,-0.08515,-0.07803,-0.15165,1.78224,0.38849,0.19516,1.88444,0.08661,0.01386,0.20248,7.95293,-9.44933,1.34798,-0.8845,0.26823,-0.1111,-0.07103,5.55682,-1.39278,0.12355,-2.25408,0.2247,0.06173,0.01994
0.6,-25.34235,26.09566,-1.0822,-0.91599,0.58748,0.08127,3.29629,-2.85043,-0.45356,1.75009,-0.08474,-0.07862,-0.15359,1.83271,0.38726,0.20846,1.92176,0.08871,0.00942,0.20928,8.47103,-9.402,1.39309,-0.85917,0.26748,-0.11078,-0.07062,6.05012,-1.32251,0.12308,-2.17133,0.22646,0.0624,0.02164
0.62,-24.35893,26.8093,-1.00713,-0.8213,0.65052,0.09701,3.47503,-2.81894,-0.42875,1.79135,-0.08454,-0.0735,-0.16007,1.89018,0.3944,0.22318,1.9563,0.09164,0.00456,0.21553,9.04237,-9.14896,1.42207,-0.8886,0.26356,-0.10925,-0.06952,6.50448,-1.17735,0.10097,-2.08538,0.22834,0.06427,0.02431
0.64,-23.47926,27.2278,-0.93485,-0.74458,0.68416,0.10862,3.65261,-2.77294,-0.40134,1.83673,-0.08441,-0.06591,-0.168,1.94023,0.40374,0.23645,1.98464,0.09477,1e-05,0.22088,9.56514,-8.78633,1.43321,-0.94201,0.25755,-0.10664,-0.06778,6.90299,-0.98824,0.06441,-2.00206,0.23032,0.06684,0.02728
0.66,-22.65113,27.40544,-0.8718,-0.68171,0.69288,0.11623,3.82826,-2.72458,-0.37403,1.88195,-0.08424,-0.0591,-0.175,1.96839,0.40707,0.2451,2.00318,0.0975,-0.00344,0.22503,9.98032,-8.43983,1.43538,-0.99417,0.25083,-0.10371,-0.06605,7.23646,-0.79548,0.02252,-1.92543,0.23242,0.06959,0.02986
0.68,-21.74621,27.36078,-0.83118,-0.63099,0.67989,0.11991,3.99734,-2.68084,-0.3508,1.92333,-0.08391,-0.05141,-0.18187,1.96275,0.4011,0.24734,2.00412,0.09931,-0.0054,0.22712,10.41692,-8.1165,1.44029,-1.05744,0.24309,-0.10059,-0.06444,7.53336,-0.61675,-0.02655,-1.84782,0.2348,0.07264,0.03208
0.7,-21.26047,27.20144,-0.80212,-0.62218,0.64877,0.11982,4.16093,-2.66551,-0.32747,1.97027,-0.08398,-0.04697,-0.18767,1.9505,0.38923,0.24683,2.00087,0.10116,-0.00651,0.22813,10.63514,-7.87486,1.44239,-1.13356,0.2356,-0.09879,-0.06447,7.64607,-0.45264,-0.07113,-1.80922,0.2363,0.07536,0.03367
0.72,-21.74396,27.0747,-0.77149,-0.68634,0.60621,0.11651,4.32122,-2.70516,-0.29682,2.03271,-0.08502,-0.05155,-0.19137,1.96273,0.37637,0.24842,2.00956,0.1042,-0.00779,0.22926,10.35915,-7.78163,1.43861,-1.22905,0.22948,-0.10019,-0.06816,7.39636,-0.30286,-0.09495,-1.85825,0.23546,0.07682,0.03424
0.74,-22.6635,26.95738,-0.76241,-0.79262,0.55798,0.1106,4.46672,-2.78974,-0.26733,2.09575,-0.08614,-0.06061,-0.19349,1.96598,0.35957,0.24819,2.01329,0.107,-0.00836,0.22909,9.89773,-7.84402,1.45278,-1.3401,0.22442,-0.10425,-0.07479,6.94454,-0.19292,-0.10819,-1.95526,0.23312,0.0776,0.03425
0.76,-23.54978,26.79492,-0.79033,-0.91288,0.50519,0.10232,4.58738,-2.89716,-0.24425,2.14799,-0.08662,-0.06988,-0.19423,1.9307,0.33672,0.24244,1.9972,0.10832,-0.0073,0.2264,9.52697,-8.02879,1.49547,-1.45406,0.22029,-0.1099,-0.08289,6.45149,-0.13118,-0.11693,-2.06118,0.2303,0.07809,0.03402
0.78,-24.47444,26.5981,-0.84832,-1.05031,0.4466,0.0917,4.67826,-3.01289,-0.21915,2.18689,-0.08617,-0.08057,-0.19159,1.85914,0.31023,0.23197,1.96181,0.10843,-0.00488,0.22104,9.23509,-8.24591,1.54939,-1.56647,0.21697,-0.11657,-0.09164,5.90265,-0.09168,-0.11395,-2.18232,0.22698,0.07783,0.0333
0.8,-25.66924,26.37269,-0.92241,-1.20848,0.38481,0.07924,4.73794,-3.12172,-0.20142,2.21445,-0.08566,-0.08858,-0.18882,1.78255,0.29566,0.22248,1.92375,0.10768,-0.00181,0.21494,8.86466,-8.5664,1.61014,-1.66499,0.21603,-0.1244,-0.10098,5.33301,-0.082,-0.10926,-2.31025,0.22313,0.07752,0.03292
0.82,-27.3766,26.0687,-0.98927,-1.38963,0.3198,0.06518,4.77571,-3.21004,-0.20184,2.24038,-0.0866,-0.08964,-0.1913,1.73638,0.31195,0.22114,1.90154,0.10653,0.00079,0.21025,8.21355,-9.05143,1.6653,-1.73157,0.2192,-0.13304,-0.11018,4.77798,-0.09725,-0.11401,-2.43437,0.21867,0.07815,0.03403
0.84,-29.28692,25.61736,-1.04914,-1.58035,0.24567,0.04925,4.79318,-3.26056,-0.20635,2.25578,-0.08775,-0.08659,-0.1949,1.69397,0.3478,0.22302,1.87926,0.10475,0.00331,0.20511,7.45391,-9.46174,1.68764,-1.77402,0.22409,-0.14002,-0.1167,4.26266,-0.07519,-0.12002,-2.55052,0.21409,0.07922,0.03607
