T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00295,9e-05,-0.0005,-0.03369,-0.0147,-0.01223,-0.03674,0.00776,0.0158,0.07175,0.01291,-1e-05,-0.02327,0.0268,0.26134,-0.03075,0.03016,-0.06369,-0.06897,0.06363,-0.01369,0.39167,0.0234,0.02761,0.01293,0.00478,0.01166,-0.081,-0.42281,0.01464,0.03182,0.05036,0.03151,0.01955,0.12435,0.44969,-0.00754,0.03702,-0.03663,-0.02683
0.02,-0.00603,-0.00014,0.00054,-0.03368,-0.01718,-0.0137,-0.04672,0.00951,0.02069,0.0827,0.01689,7e-05,-0.02783,0.02256,0.33824,-0.04008,0.03743,-0.08503,-0.06439,0.05979,-0.01468,0.45552,0.03117,0.0343,0.01178,0.00274,0.01704,-0.08532,-0.44709,0.01691,0.03341,0.05459,0.03361,0.02704,0.1315,0.47347,-0.00839,0.03886,-0.0393,-0.02872
0.04,-0.01033,-0.00046,0.00201,-0.03262,-0.02033,-0.01532,-0.05989,0.01175,0.02703,0.09591,0.02208,0.00018,-0.03628,0.01518,0.42621,-0.05404,0.04661,-0.11344,-0.05352,0.04866,-0.01551,0.53411,0.04002,0.04213,0.00977,-0.00074,0.0244,-0.08934,-0.46967,0.01961,0.0347,0.05913,0.03569,0.03707,0.13809,0.49518,-0.00928,0.04046,-0.04217,-0.03071
0.06,-0.01559,-0.00085,0.0038,-0.0307,-0.02415,-0.01686,-0.07552,0.01436,0.03451,0.11061,0.02831,0.00032,-0.04921,0.00451,0.52209,-0.07251,0.05741,-0.14779,-0.03475,0.0293,-0.0162,0.61818,0.04941,0.05026,0.00696,-0.00551,0.03354,-0.09275,-0.48829,0.02257,0.03551,0.06369,0.03757,0.0491,0.14342,0.51283,-0.00999,0.04165,-0.04505,-0.03263
0.08,-0.02147,-0.00128,0.00575,-0.02808,-0.02854,-0.01807,-0.09256,0.01713,0.04263,0.12562,0.03528,0.00049,-0.06721,-0.00953,0.61936,-0.09515,0.06925,-0.18621,-0.0064,0.00061,-0.0167,0.69622,0.05848,0.05758,0.0034,-0.01141,0.04408,-0.09506,-0.49969,0.02549,0.0356,0.0678,0.03899,0.06238,0.14649,0.52346,-0.01029,0.04218,-0.04767,-0.03427
0.1,-0.02759,-0.0017,0.00772,-0.02479,-0.03329,-0.01864,-0.10981,0.01983,0.0508,0.13948,0.04255,0.00067,-0.091,-0.02699,0.70707,-0.12163,0.08135,-0.22636,0.0331,-0.03891,-0.0169,0.75664,0.0659,0.0628,-0.0008,-0.01833,0.0555,-0.09569,-0.50004,0.02804,0.03466,0.07088,0.03964,0.07598,0.14612,0.52355,-0.00993,0.04175,-0.04969,-0.03538
0.12,-0.03359,-0.0021,0.00956,-0.02074,-0.03816,-0.01829,-0.12604,0.02224,0.05833,0.15062,0.04962,0.00085,-0.12155,-0.04782,0.76874,-0.15176,0.09266,-0.26563,0.08498,-0.09126,-0.01654,0.78987,0.0699,0.06452,-0.00555,-0.02628,0.06722,-0.09407,-0.48566,0.02988,0.0324,0.07231,0.03919,0.08898,0.1412,0.50978,-0.00872,0.04009,-0.0508,-0.03569
0.14,-0.03916,-0.00245,0.01117,-0.01571,-0.04281,-0.01677,-0.14019,0.02416,0.06451,0.15749,0.05588,0.00103,-0.1603,-0.07186,0.78145,-0.18564,0.10199,-0.30143,0.1499,-0.15897,-0.0153,0.79061,0.06821,0.06138,-0.01073,-0.03546,0.0786,-0.08982,-0.45387,0.03068,0.0286,0.07158,0.03739,0.10049,0.13091,0.47994,-0.00655,0.03703,-0.05075,-0.03505
0.16,-0.04406,-0.00274,0.01246,-0.00941,-0.0469,-0.01394,-0.15149,0.02543,0.06867,0.15881,0.06067,0.00119,-0.2093,-0.09875,0.7151,-0.22381,0.10796,-0.33141,0.22764,-0.24496,-0.01273,0.75992,0.05809,0.0522,-0.0162,-0.04625,0.08904,-0.0829,-0.40381,0.03017,0.02317,0.06834,0.03412,0.10979,0.115,0.43376,-0.00343,0.03256,-0.04949,-0.03342
0.18,-0.04816,-0.00296,0.0134,-0.00153,-0.05008,-0.00976,-0.15957,0.026,0.07021,0.1537,0.06328,0.00134,-0.27131,-0.12789,0.53215,-0.26724,0.10908,-0.3538,0.31675,-0.35237,-0.00834,0.70706,0.0364,0.03615,-0.02184,-0.05923,0.098,-0.0737,-0.3371,0.02819,0.01622,0.06252,0.02942,0.11637,0.09397,0.37356,0.0005,0.02689,-0.04713,-0.0309
