T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02092,0.00231,-0.00961,-0.0438,-0.00553,0.00426,0.03953,-0.00603,-0.01385,-0.00811,-0.0075,-0.00051,0.00062,0.03446,0.09273,0.03858,-0.00559,0.06119,-0.01524,0.08682,-0.01551,-0.37978,0.00214,-0.02227,0.01423,0.02791,-0.01591,-0.02944,-0.12927,-0.00347,0.01168,0.01245,0.00926,-0.03318,0.03703,0.15661,0.00837,0.01283,-0.00915,-0.00572
0.02,0.02137,0.00236,-0.00982,-0.04495,-0.0057,0.00427,0.04021,-0.00612,-0.0141,-0.00788,-0.00762,-0.00052,0.00061,0.03546,0.09575,0.03925,-0.00557,0.06238,-0.0162,0.08912,-0.0159,-0.38552,0.0022,-0.02267,0.01467,0.02854,-0.01626,-0.03069,-0.13526,-0.00346,0.01217,0.01307,0.00969,-0.03383,0.03877,0.1634,0.00848,0.01339,-0.00961,-0.00604
0.04,0.02157,0.00239,-0.00993,-0.04573,-0.00588,0.00418,0.04026,-0.0061,-0.01412,-0.00725,-0.00759,-0.00053,0.00033,0.03613,0.0981,0.03925,-0.00538,0.06256,-0.01713,0.09048,-0.01617,-0.38518,0.00226,-0.02273,0.015,0.02884,-0.01635,-0.03194,-0.14148,-0.00335,0.01265,0.01374,0.01014,-0.03401,0.04058,0.17025,0.00847,0.01396,-0.01013,-0.00641
0.06,0.02153,0.00239,-0.00994,-0.04624,-0.0061,0.00399,0.03969,-0.00598,-0.01391,-0.00617,-0.00741,-0.00053,-0.00033,0.03652,0.09999,0.03855,-0.00496,0.06168,-0.01804,0.09098,-0.01634,-0.37889,0.00235,-0.02245,0.01524,0.02885,-0.0162,-0.03331,-0.14854,-0.00313,0.01316,0.01456,0.01065,-0.03372,0.04265,0.17784,0.00834,0.01458,-0.01075,-0.00687
0.08,0.02127,0.00237,-0.00987,-0.04658,-0.0064,0.00371,0.03849,-0.00576,-0.01347,-0.00454,-0.00708,-0.00052,-0.00152,0.03668,0.10156,0.03711,-0.0043,0.05969,-0.01888,0.09068,-0.01646,-0.36673,0.00248,-0.02184,0.0154,0.02859,-0.01577,-0.03492,-0.15696,-0.00279,0.01376,0.01558,0.01128,-0.03299,0.04512,0.18676,0.00812,0.01531,-0.01152,-0.00743
0.1,0.02081,0.00233,-0.00973,-0.04684,-0.00681,0.00333,0.03664,-0.00542,-0.01277,-0.00232,-0.00657,-0.00051,-0.0034,0.0366,0.1029,0.03489,-0.00337,0.0565,-0.0196,0.0896,-0.01657,-0.34879,0.00269,-0.02089,0.01549,0.0281,-0.01506,-0.03685,-0.16709,-0.00232,0.01447,0.01686,0.01205,-0.03181,0.0481,0.19744,0.00782,0.01618,-0.01248,-0.00814
0.12,0.02015,0.00228,-0.00952,-0.04707,-0.00735,0.00287,0.03415,-0.00497,-0.01181,0.00056,-0.00588,-0.0005,-0.00612,0.03629,0.104,0.03183,-0.00213,0.05201,-0.02007,0.08771,-0.01668,-0.32524,0.00298,-0.0196,0.01551,0.02737,-0.01402,-0.03912,-0.17904,-0.00172,0.0153,0.01842,0.01296,-0.03017,0.05162,0.21004,0.00745,0.01721,-0.01364,-0.00899
0.14,0.01931,0.00222,-0.00926,-0.04731,-0.00806,0.00233,0.03104,-0.00441,-0.01059,0.00406,-0.00501,-0.00048,-0.00981,0.03571,0.10476,0.02791,-0.00059,0.04618,-0.02012,0.08494,-0.01681,-0.29658,0.00338,-0.01798,0.01543,0.02644,-0.01266,-0.0417,-0.19259,-0.00099,0.01623,0.02025,0.01401,-0.02809,0.05561,0.22434,0.00704,0.01836,-0.015,-0.00997
0.16,0.0183,0.00215,-0.00895,-0.04758,-0.00893,0.00175,0.02737,-0.00375,-0.00912,0.00809,-0.00397,-0.00046,-0.01456,0.0348,0.10495,0.02318,0.00123,0.03903,-0.01952,0.08121,-0.01699,-0.26384,0.00389,-0.01608,0.01524,0.02531,-0.01095,-0.04446,-0.20702,-0.00016,0.01721,0.02229,0.01514,-0.02561,0.05987,0.23963,0.00663,0.01959,-0.01648,-0.01104
0.18,0.01716,0.00207,-0.0086,-0.04784,-0.00995,0.00119,0.02329,-0.00304,-0.00745,0.01246,-0.00279,-0.00044,-0.02036,0.03351,0.10425,0.01778,0.00326,0.03072,-0.01799,0.07647,-0.01719,-0.22885,0.00453,-0.01396,0.01487,0.02401,-0.00892,-0.04715,-0.22105,0.00072,0.01815,0.02438,0.01628,-0.02281,0.06401,0.25455,0.00627,0.02077,-0.01799,-0.0121
0.2,0.01595,0.00199,-0.00823,-0.04806,-0.01107,0.0007,0.01905,-0.0023,-0.00565,0.01682,-0.00154,-0.00041,-0.0271,0.03178,0.10215,0.01196,0.00536,0.02157,-0.01518,0.07068,-0.01742,-0.19436,0.00526,-0.01176,0.01429,0.02262,-0.00664,-0.04944,-0.23276,0.00159,0.01892,0.02633,0.01727,-0.01983,0.06748,0.26714,0.00602,0.02176,-0.01936,-0.01304
0.22,0.01472,0.00192,-0.00786,-0.04817,-0.01226,0.00037,0.01494,-0.0016,-0.00384,0.0208,-0.0003,-0.00038,-0.03459,0.02953,0.09774,0.00602,0.00739,0.01201,-0.01072,0.06382,-0.01767,-0.16338,0.00604,-0.00966,0.01343,0.02115,-0.00419,-0.05094,-0.24018,0.00236,0.01936,0.02788,0.01796,-0.01685,0.06969,0.2753,0.00595,0.02236,-0.02041,-0.01372
0.24,0.01353,0.00185,-0.0075,-0.04809,-0.01345,0.00026,0.01116,-0.00098,-0.00211,0.02406,0.00087,-0.00035,-0.04265,0.02676,0.08935,0.00015,0.00921,0.00243,-0.0042,0.05581,-0.01793,-0.13816,0.00678,-0.00785,0.0122,0.01961,-0.00164,-0.05142,-0.24196,0.00295,0.01938,0.02886,0.01827,-0.014,0.07023,0.27769,0.0061,0.02247,-0.02102,-0.01405
0.26,0.01238,0.00179,-0.00717,-0.04774,-0.01462,0.0004,0.0078,-0.00045,-0.00055,0.02642,0.00189,-0.00032,-0.05111,0.02351,0.07443,-0.00561,0.01072,-0.00693,0.00479,0.04649,-0.01824,-0.11948,0.00729,-0.00653,0.01054,0.0179,0.00098,-0.05089,-0.23799,0.00332,0.01894,0.0292,0.01815,-0.01133,0.06906,0.27426,0.00649,0.02209,-0.0212,-0.01404
0.28,0.01127,0.00173,-0.00686,-0.04705,-0.01577,0.00079,0.00485,-0,0.0008,0.02783,0.00273,-0.00029,-0.05978,0.0199,0.04952,-0.01135,0.01186,-0.01584,0.01657,0.03571,-0.01862,-0.10673,0.00733,-0.00595,0.00836,0.01586,0.00363,-0.04964,-0.22949,0.00347,0.0181,0.02899,0.01768,-0.00885,0.0665,0.26642,0.00709,0.02132,-0.02108,-0.01378
0.3,0.01018,0.00167,-0.00656,-0.04596,-0.01688,0.0014,0.00222,0.00037,0.00186,0.02833,0.00334,-0.00026,-0.06841,0.01616,0.01028,-0.01725,0.01259,-0.02408,0.03131,0.02338,-0.01915,-0.09802,0.00659,-0.00635,0.00562,0.01326,0.00627,-0.04817,-0.21888,0.00341,0.01699,0.02838,0.01701,-0.00652,0.06323,0.25686,0.00783,0.02038,-0.02086,-0.01345
0.32,0.00908,0.00161,-0.00628,-0.04441,-0.01794,0.00218,-0.00024,0.0007,0.00258,0.02803,0.00364,-0.00023,-0.07684,0.0126,-0.04895,-0.02356,0.01282,-0.03148,0.04894,0.00933,-0.01988,-0.09037,0.00465,-0.00796,0.00228,0.00988,0.00885,-0.04708,-0.20904,0.00315,0.01577,0.02762,0.01632,-0.00431,0.06007,0.24876,0.00862,0.01953,-0.02083,-0.01325
0.34,0.00792,0.00153,-0.00599,-0.04236,-0.01894,0.00308,-0.0027,0.00102,0.0029,0.02703,0.00355,-0.0002,-0.08528,0.00949,-0.13571,-0.03059,0.01237,-0.03802,0.06909,-0.00676,-0.02087,-0.07973,0.00108,-0.01089,-0.00165,0.00552,0.01134,-0.04685,-0.20232,0.00274,0.01461,0.02691,0.01575,-0.00215,0.0577,0.24472,0.00938,0.01898,-0.02119,-0.01334
0.36,0.00668,0.00144,-0.00569,-0.03977,-0.01983,0.00406,-0.00531,0.00138,0.0028,0.0254,0.00296,-0.00017,-0.09448,0.00708,-0.25953,-0.03866,0.01093,-0.04389,0.09092,-0.02546,-0.02213,-0.0611,-0.00458,-0.01504,-0.00609,5e-05,0.01374,-0.04769,-0.19978,0.0022,0.0136,0.02638,0.01539,-0,0.05646,0.24598,0.01006,0.01883,-0.02205,-0.01379
0.38,0.00533,0.00132,-0.00535,-0.03666,-0.02059,0.00508,-0.00823,0.0018,0.00227,0.0232,0.00171,-0.00014,-0.10567,0.00559,-0.43114,-0.04807,0.00807,-0.04949,0.11297,-0.04745,-0.02365,-0.02866,-0.01275,-0.0201,-0.01091,-0.00652,0.01602,-0.04949,-0.20114,0.00156,0.01277,0.02609,0.01526,0.00216,0.05632,0.25222,0.01062,0.01907,-0.02336,-0.01457
0.4,0.00386,0.0012,-0.00496,-0.03308,-0.02114,0.00611,-0.01154,0.00229,0.00132,0.02047,-0.00038,-0.00012,-0.12044,0.00524,-0.66164,-0.05898,0.00323,-0.05532,0.13306,-0.07335,-0.02537,0.02417,-0.02379,-0.02549,-0.01585,-0.01405,0.01817,-0.05184,-0.20483,0.00086,0.01212,0.02602,0.01529,0.00433,0.05691,0.26173,0.01104,0.01957,-0.02496,-0.01556
