T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02092,0.00231,-0.00961,-0.0438,-0.00553,0.00426,0.03953,-0.00602,-0.01384,-0.0081,-0.00751,-0.00038,-0.00811,0.05084,-0.0098,0.00034,-0.03209,0.06565,-0.06041,0.13036,-0.02926,-0.00658,-0.00441,-0.05196,0.06892,-0.0129,-0.02055,-0.05508,-0.24525,-0.00347,0.01789,0.03229,0.01448,-0.04034,0.11556,0.47826,0.00838,0.03493,-0.03866,-0.0199
0.02,0.02137,0.00236,-0.00982,-0.04495,-0.0057,0.00427,0.04021,-0.00611,-0.01409,-0.00787,-0.00762,-0.00039,-0.00791,0.05213,-0.01122,0.00047,-0.07334,0.0671,-0.06053,0.13342,-0.02989,-0.00572,-0.00447,-0.05135,0.07039,-0.01316,-0.02104,-0.05681,-0.25342,-0.00345,0.01837,0.03325,0.01495,-0.04121,0.11864,0.49056,0.00848,0.03572,-0.03957,-0.02042
0.04,0.02157,0.00239,-0.00993,-0.04573,-0.00588,0.00418,0.04026,-0.0061,-0.01411,-0.00725,-0.00759,-0.00039,-0.00773,0.0528,-0.01198,0.00065,-0.1357,0.06744,-0.05905,0.13483,-0.03018,-0.00469,-0.00442,-0.04891,0.0709,-0.0132,-0.02127,-0.05821,-0.26039,-0.00334,0.01866,0.03397,0.01534,-0.04154,0.12058,0.49797,0.00847,0.03607,-0.04005,-0.02075
0.06,0.02153,0.00239,-0.00994,-0.04624,-0.0061,0.00399,0.03969,-0.00598,-0.01391,-0.00616,-0.00742,-0.00039,-0.00768,0.05287,-0.01165,0.00091,-0.22386,0.06657,-0.05579,0.13469,-0.03016,-0.00363,-0.00423,-0.04438,0.07051,-0.01302,-0.02124,-0.05945,-0.26698,-0.00312,0.0188,0.03454,0.0157,-0.04139,0.12158,0.50129,0.00835,0.03603,-0.04015,-0.02092
0.08,0.02127,0.00237,-0.00987,-0.04658,-0.0064,0.00371,0.03848,-0.00575,-0.01346,-0.00454,-0.00708,-0.00039,-0.00794,0.05235,-0.00963,0.00125,-0.34176,0.06439,-0.05055,0.13303,-0.02986,-0.00271,-0.0039,-0.03748,0.0692,-0.01259,-0.02096,-0.0607,-0.2739,-0.00279,0.01882,0.03503,0.01607,-0.04076,0.12181,0.50114,0.00812,0.03564,-0.03992,-0.02095
0.1,0.02081,0.00233,-0.00973,-0.04684,-0.00681,0.00333,0.03664,-0.00542,-0.01277,-0.00231,-0.00657,-0.00039,-0.0087,0.05121,-0.00524,0.00168,-0.49164,0.06072,-0.04317,0.12986,-0.02932,-0.00218,-0.00338,-0.028,0.06698,-0.01189,-0.02041,-0.06206,-0.28168,-0.00232,0.01872,0.0355,0.01647,-0.03967,0.12136,0.49795,0.00782,0.03489,-0.03939,-0.02086
0.12,0.02015,0.00228,-0.00952,-0.04707,-0.00735,0.00287,0.03415,-0.00497,-0.01181,0.00057,-0.00588,-0.00039,-0.01016,0.04941,0.0023,0.0022,-0.67287,0.0554,-0.03355,0.12513,-0.02856,-0.00236,-0.00267,-0.01581,0.06383,-0.01091,-0.01959,-0.0636,-0.29064,-0.00171,0.0185,0.03597,0.01693,-0.03812,0.12028,0.49192,0.00745,0.03382,-0.03858,-0.02067
0.14,0.01931,0.00222,-0.00926,-0.04731,-0.00806,0.00233,0.03103,-0.00441,-0.01058,0.00407,-0.00501,-0.00038,-0.01257,0.0469,0.01379,0.00279,-0.88044,0.04827,-0.02174,0.11879,-0.02759,-0.00363,-0.00174,-0.00103,0.05972,-0.00961,-0.01848,-0.06535,-0.30076,-0.00099,0.01817,0.03645,0.01745,-0.03613,0.11856,0.48311,0.00704,0.03242,-0.03751,-0.02036
0.16,0.0183,0.00215,-0.00895,-0.04758,-0.00893,0.00175,0.02736,-0.00375,-0.00911,0.0081,-0.00397,-0.00037,-0.01615,0.04363,0.03003,0.00342,-1.10316,0.03926,-0.00803,0.11082,-0.02644,-0.00646,-0.0006,0.01591,0.0547,-0.00801,-0.01708,-0.06723,-0.31162,-0.00016,0.01771,0.03691,0.018,-0.03372,0.11614,0.47141,0.00663,0.03071,-0.03619,-0.01994
0.18,0.01716,0.00207,-0.0086,-0.04784,-0.00995,0.00119,0.02329,-0.00304,-0.00744,0.01247,-0.00279,-0.00036,-0.02113,0.03959,0.05163,0.00404,-1.32155,0.02846,0.0069,0.10133,-0.02518,-0.01137,0.00074,0.0341,0.04891,-0.00613,-0.01538,-0.0691,-0.32229,0.00073,0.01712,0.03728,0.01853,-0.03096,0.11296,0.45671,0.00627,0.02875,-0.03466,-0.01938
0.2,0.01595,0.00199,-0.00823,-0.04806,-0.01107,0.0007,0.01905,-0.0023,-0.00565,0.01683,-0.00153,-0.00035,-0.02765,0.03483,0.07887,0.00455,-1.50783,0.01615,0.02201,0.09057,-0.02387,-0.0189,0.00221,0.05203,0.04255,-0.00404,-0.01343,-0.07069,-0.33133,0.00159,0.01637,0.03745,0.01898,-0.02799,0.10892,0.43895,0.00602,0.02661,-0.03296,-0.01869
0.22,0.01472,0.00192,-0.00786,-0.04817,-0.01226,0.00037,0.01494,-0.0016,-0.00384,0.02081,-0.00029,-0.00033,-0.03584,0.02943,0.1115,0.00484,-1.63186,0.00273,0.03612,0.07882,-0.02259,-0.02951,0.00373,0.06769,0.03589,-0.00181,-0.01128,-0.07176,-0.33718,0.00236,0.01547,0.03733,0.01924,-0.02493,0.10396,0.41816,0.00594,0.02439,-0.03116,-0.01784
0.24,0.01353,0.00185,-0.0075,-0.04809,-0.01345,0.00026,0.01115,-0.00098,-0.00211,0.02407,0.00087,-0.00031,-0.04575,0.0235,0.14844,0.00473,-1.67113,-0.01147,0.04846,0.06624,-0.02142,-0.04351,0.00515,0.07874,0.02906,0.00051,-0.00897,-0.07211,-0.33872,0.00295,0.01442,0.03685,0.01928,-0.02189,0.09803,0.39444,0.0061,0.02217,-0.02931,-0.01684
0.26,0.01238,0.00179,-0.00717,-0.04774,-0.01462,0.0004,0.0078,-0.00045,-0.00055,0.02642,0.0019,-0.00029,-0.05739,0.01718,0.18748,0.00401,-1.61761,-0.02617,0.05888,0.05282,-0.02041,-0.0609,0.00629,0.08263,0.02205,0.00296,-0.00653,-0.07172,-0.33565,0.00332,0.01324,0.036,0.01906,-0.01892,0.09117,0.36803,0.00649,0.01999,-0.02743,-0.0157
0.28,0.01127,0.00173,-0.00686,-0.04705,-0.01577,0.00079,0.00485,-1e-05,0.0008,0.02783,0.00273,-0.00027,-0.07056,0.01067,0.22488,0.00241,-1.47966,-0.04113,0.0679,0.03842,-0.01961,-0.08122,0.0069,0.07654,0.01466,0.00558,-0.00399,-0.07075,-0.32866,0.00347,0.01196,0.03488,0.01863,-0.016,0.0835,0.33956,0.00709,0.0179,-0.02555,-0.01444
