T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.57378,-0.64102,0.20605,0.0533,-0.02988,-0.00342,0.3367,-0.67705,0.00366,-2.16038,0.13365,0.19374,-0.11872,0.22953,0.77404,0.06619,-2.68468,-0.31136,0.19942,0.17789,0.22778,-1.96026,0.85511,-0.71375,-0.04342,0.09146,0.1846,0.09011,-1.12733,0.33929,-0.41964,-0.268,-0.06631,-0.06452
0.02,-4.57946,-0.63276,0.21452,0.04871,-0.02537,-0.00341,0.3234,-0.73329,0.00065,-2.15451,0.12222,0.19718,-0.11183,0.23457,0.80288,0.082,-2.66895,-0.30331,0.19628,0.17617,0.22867,-1.95812,0.86354,-0.7141,-0.16307,0.05294,0.12364,0.09117,-1.12232,0.34846,-0.42039,-0.26721,-0.06779,-0.06681
0.04,-4.58511,-0.62465,0.22278,0.04443,-0.0212,-0.0034,0.31185,-0.79172,-0.00198,-2.14841,0.11243,0.20038,-0.10567,0.24003,0.83184,0.09437,-2.65329,-0.29642,0.19372,0.17454,0.22944,-1.95604,0.87161,-0.71444,-0.27419,0.01668,0.06417,0.09205,-1.11744,0.35723,-0.42107,-0.26645,-0.06922,-0.06905
0.06,-4.59076,-0.61666,0.23088,0.04041,-0.01736,-0.00339,0.30204,-0.85301,-0.00425,-2.14214,0.10434,0.20344,-0.10025,0.24605,0.86109,0.10338,-2.63772,-0.2908,0.19181,0.17301,0.23006,-1.95401,0.87935,-0.71476,-0.37965,-0.0175,0.00589,0.09274,-1.11267,0.36561,-0.42167,-0.26571,-0.07059,-0.07127
0.08,-4.59641,-0.60875,0.23888,0.03663,-0.01385,-0.00339,0.29401,-0.91793,-0.00612,-2.13569,0.09808,0.20642,-0.09555,0.25274,0.89079,0.10909,-2.62223,-0.2866,0.19062,0.17159,0.23053,-1.95202,0.88679,-0.71507,-0.48213,-0.04972,-0.05143,0.09324,-1.10802,0.37358,-0.42219,-0.26501,-0.07191,-0.07346
0.1,-4.60207,-0.60105,0.24673,0.0331,-0.01071,-0.00338,0.28806,-0.98571,-0.00754,-2.12862,0.09395,0.20939,-0.09181,0.26028,0.92069,0.1113,-2.60657,-0.28416,0.19031,0.17032,0.23084,-1.95016,0.89365,-0.71537,-0.5811,-0.0791,-0.10636,0.09353,-1.10359,0.38097,-0.4226,-0.26434,-0.07316,-0.07559
0.12,-4.60774,-0.59332,0.25454,0.02982,-0.00785,-0.00338,0.28365,-1.06034,-0.00843,-2.12205,0.0919,0.21237,-0.08844,0.26835,0.95154,0.11033,-2.59142,-0.28348,0.19083,0.16922,0.23101,-1.94823,0.90057,-0.71568,-0.68639,-0.10775,-0.16222,0.09362,-1.09917,0.38805,-0.42296,-0.26369,-0.07436,-0.07773
0.14,-4.61346,-0.58583,0.26222,0.02687,-0.00539,-0.00337,0.28136,-1.13855,-0.00866,-2.11473,0.09245,0.21543,-0.08597,0.2771,0.98259,0.10588,-2.57608,-0.28509,0.19241,0.16834,0.23101,-1.94647,0.90685,-0.71599,-0.79244,-0.13337,-0.21507,0.09347,-1.09507,0.39438,-0.42323,-0.26309,-0.07547,-0.07978
0.16,-4.61923,-0.57862,0.26978,0.02428,-0.00331,-0.00337,0.28098,-1.22057,-0.00812,-2.1065,0.09565,0.2186,-0.08428,0.28625,1.01378,0.09825,-2.56037,-0.28912,0.19505,0.16772,0.23085,-1.9449,0.91247,-0.7163,-0.90091,-0.15609,-0.2646,0.0931,-1.0913,0.39999,-0.4234,-0.26252,-0.07648,-0.08175
0.18,-4.62498,-0.5705,0.27755,0.0221,-0.00109,-0.00336,0.27951,-1.33196,-0.0068,-2.10341,0.10012,0.2218,-0.08009,0.29372,1.04915,0.0896,-2.54805,-0.29448,0.19803,0.16729,0.23083,-1.94248,0.92087,-0.71673,-1.06754,-0.1873,-0.3281,0.09272,-1.08665,0.40648,-0.42376,-0.26189,-0.07758,-0.08394
0.2,-4.63098,-0.56445,0.28471,0.02053,0.00016,-0.00336,0.28254,-1.4107,-0.00433,-2.09107,0.10886,0.22521,-0.08013,0.30244,1.0788,0.07714,-2.53045,-0.30382,0.20279,0.16739,0.2304,-1.94182,0.92399,-0.71704,-1.16266,-0.2007,-0.36245,0.09198,-1.08427,0.40988,-0.42377,-0.26146,-0.07829,-0.08554
0.22,-4.63724,-0.56405,0.29037,0.01968,-0.0008,-0.00335,0.29651,-1.36286,-0.00045,-2.05004,0.12501,0.22901,-0.09358,0.31698,1.08897,0.05753,-2.49452,-0.31951,0.2109,0.16816,0.22883,-1.94631,0.91118,-0.71688,-0.98506,-0.16244,-0.31299,0.09052,-1.08757,0.4058,-0.4227,-0.26156,-0.07811,-0.08569
0.24,-4.64385,-0.5656,0.29542,0.0196,-0.00248,-0.00335,0.31313,-1.27328,0.00469,-2.00211,0.14431,0.23297,-0.11005,0.33192,1.09225,0.03635,-2.45479,-0.33829,0.2202,0.16948,0.22704,-1.95244,0.89395,-0.71665,-0.74557,-0.10913,-0.23636,0.08887,-1.09305,0.39895,-0.4214,-0.26183,-0.07756,-0.08527
0.26,-4.65062,-0.56605,0.3007,0.02018,-0.0036,-0.00335,0.32557,-1.21172,0.01079,-1.96255,0.16298,0.23692,-0.12176,0.34262,1.09957,0.01811,-2.42091,-0.35693,0.22885,0.17103,0.2257,-1.95746,0.88102,-0.71661,-0.5812,-0.06935,-0.1776,0.08751,-1.09763,0.39351,-0.42052,-0.26199,-0.07714,-0.08505
0.28,-4.65665,-0.56657,0.30604,0.02094,-0.0044,-0.00335,0.33678,-1.15337,0.01725,-1.91706,0.18037,0.24083,-0.13535,0.35294,1.10492,0.00202,-2.37957,-0.37356,0.23674,0.17195,0.22448,-1.96317,0.86619,-0.71636,-0.41879,-0.0271,-0.11134,0.08637,-1.10116,0.3897,-0.4197,-0.26209,-0.07696,-0.08513
0.3,-4.66465,-0.567,0.31094,0.02304,-0.00528,-0.00335,0.34513,-1.09923,0.0252,-1.88791,0.19929,0.24489,-0.1425,0.35707,1.11201,-0.01281,-2.35555,-0.39259,0.24497,0.17431,0.2236,-1.96754,0.85691,-0.7166,-0.30681,0.0038,-0.06026,0.08534,-1.10669,0.38389,-0.41928,-0.26223,-0.07636,-0.08456
0.32,-4.67713,-0.56703,0.31496,0.02774,-0.00671,-0.00334,0.34831,-1.05217,0.03588,-1.90117,0.22275,0.24934,-0.13194,0.34731,1.12881,-0.02723,-2.37946,-0.41952,0.25486,0.18062,0.22341,-1.96793,0.86266,-0.71825,-0.29903,0.00473,-0.05506,0.08435,-1.11825,0.37139,-0.41968,-0.26255,-0.07448,-0.08215
0.34,-4.69169,-0.56691,0.31846,0.03341,-0.00818,-0.00334,0.3489,-1.01057,0.04734,-1.92938,0.24615,0.25396,-0.11646,0.33109,1.1469,-0.04054,-2.41973,-0.44693,0.26471,0.18795,0.22347,-1.96697,0.87337,-0.7203,-0.32568,-0.00458,-0.06497,0.08351,-1.13157,0.35759,-0.42043,-0.2629,-0.07224,-0.07915
0.36,-4.70588,-0.56667,0.32192,0.03865,-0.00921,-0.00333,0.34876,-0.97613,0.05797,-1.95064,0.26533,0.25861,-0.1054,0.31524,1.16155,-0.05197,-2.45109,-0.46861,0.27307,0.19392,0.2235,-1.96664,0.88144,-0.72198,-0.3404,-0.01013,-0.06825,0.08292,-1.14316,0.34667,-0.42116,-0.26314,-0.07041,-0.0766
0.38,-4.71795,-0.56661,0.32564,0.04327,-0.01014,-0.00333,0.34889,-0.93957,0.06795,-1.97189,0.28068,0.26345,-0.093,0.30103,1.18312,-0.06222,-2.4867,-0.48752,0.28071,0.19957,0.22359,-1.96626,0.89014,-0.72372,-0.35915,-0.0169,-0.07316,0.08245,-1.15655,0.33476,-0.42177,-0.26345,-0.06843,-0.07374
0.4,-4.73473,-0.56592,0.32829,0.04836,-0.01082,-0.00332,0.34672,-0.91998,0.07789,-1.99625,0.29305,0.26856,-0.08512,0.28158,1.18941,-0.07206,-2.51702,-0.50165,0.28744,0.20419,0.22367,-1.96566,0.898,-0.72509,-0.38154,-0.02429,-0.07923,0.08219,-1.16601,0.32728,-0.42268,-0.26354,-0.06696,-0.07153
0.42,-4.76512,-0.56365,0.32858,0.05523,-0.01098,-0.00332,0.33893,-0.9386,0.08836,-2.02534,0.30392,0.2739,-0.08956,0.24966,1.15355,-0.08201,-2.52753,-0.50845,0.29292,0.20698,0.22367,-1.96486,0.90251,-0.72551,-0.39994,-0.02971,-0.0824,0.08221,-1.1643,0.33107,-0.42444,-0.26304,-0.06691,-0.07127
0.44,-4.80012,-0.56079,0.32781,0.0622,-0.01106,-0.00331,0.32978,-0.97049,0.09876,-2.05747,0.31136,0.27969,-0.09758,0.21572,1.10414,-0.09229,-2.53236,-0.51122,0.29786,0.20876,0.22364,-1.96388,0.90608,-0.72557,-0.42042,-0.03533,-0.08644,0.08234,-1.15879,0.33855,-0.42639,-0.26236,-0.06732,-0.07165
