T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00083,-0.00084,0.00102,0.59189,-0.29548,-0.23224,0.69403,0.1024,-0.09167,-0.28983,0.05373,-0.02088,-0.44708,-0.3954,-0.33304,2.29379,1.01471,-0.2899,0.05218,-0.22542,0.25141,0.49872,2.344,-0.74794,-0.32874,-0.10981,0.55605,0.13712,-0.39933,-0.38416,-0.1084,-0.01482,-0.04594,0.80623,0.3981,-0.18358,-0.55983,-0.14325,0.04149,0.06058
0.02,-0.00068,-0.0008,0.00108,0.59275,-0.29476,-0.23232,0.69443,0.10115,-0.09549,-0.28413,0.04938,-0.02093,-0.43582,-0.36081,-0.32729,2.29299,1.03116,-0.29516,0.04718,-0.23043,0.23804,0.46779,2.344,-0.74326,-0.3317,-0.10982,0.55505,0.13721,-0.40015,-0.38399,-0.10852,-0.01466,-0.04589,0.80452,0.39805,-0.18518,-0.55924,-0.14332,0.04173,0.0607
0.04,-0.00053,-0.00076,0.00115,0.5936,-0.29403,-0.2324,0.69482,0.0999,-0.09931,-0.27844,0.04504,-0.02098,-0.4246,-0.32635,-0.32154,2.29217,1.04758,-0.30041,0.04219,-0.23546,0.22473,0.43695,2.344,-0.73864,-0.33466,-0.10981,0.55405,0.1373,-0.40097,-0.38383,-0.10864,-0.01451,-0.04583,0.80281,0.398,-0.18677,-0.55865,-0.14338,0.04197,0.06082
0.06,-0.00038,-0.00073,0.00122,0.59446,-0.29331,-0.23248,0.69522,0.09865,-0.10312,-0.27275,0.04071,-0.02102,-0.41337,-0.29186,-0.31581,2.29137,1.06399,-0.30565,0.0372,-0.24047,0.21141,0.40611,2.344,-0.73399,-0.33761,-0.10982,0.55305,0.13739,-0.40179,-0.38366,-0.10876,-0.01435,-0.04578,0.80111,0.39795,-0.18836,-0.55806,-0.14345,0.04222,0.06095
0.08,-0.00023,-0.00069,0.00129,0.59533,-0.29258,-0.23256,0.69561,0.0974,-0.10695,-0.26706,0.03636,-0.02107,-0.40209,-0.25723,-0.31007,2.29057,1.08041,-0.31092,0.0322,-0.24545,0.19804,0.37518,2.34401,-0.72927,-0.34057,-0.10984,0.55204,0.13748,-0.40261,-0.38349,-0.10888,-0.0142,-0.04573,0.79939,0.3979,-0.18995,-0.55746,-0.14351,0.04246,0.06107
0.1,-8e-05,-0.00065,0.00135,0.59616,-0.29186,-0.23264,0.69601,0.09616,-0.11075,-0.26138,0.03205,-0.02112,-0.39101,-0.22313,-0.30432,2.28972,1.09682,-0.31611,0.02722,-0.25057,0.18483,0.34455,2.34398,-0.72486,-0.34351,-0.10978,0.55105,0.13756,-0.40342,-0.38333,-0.109,-0.01405,-0.04568,0.7977,0.39786,-0.19153,-0.55688,-0.14358,0.0427,0.06119
0.12,6e-05,-0.00061,0.00142,0.59706,-0.29112,-0.23272,0.6964,0.0949,-0.11458,-0.25568,0.02767,-0.02116,-0.37953,-0.18801,-0.29858,2.28898,1.11325,-0.32144,0.02221,-0.25542,0.17133,0.31334,2.34402,-0.71984,-0.34647,-0.10987,0.55003,0.13765,-0.40425,-0.38316,-0.10912,-0.01389,-0.04563,0.79597,0.3978,-0.19314,-0.55628,-0.14364,0.04295,0.06132
0.14,0.00021,-0.00058,0.00149,0.5979,-0.2904,-0.2328,0.6968,0.09366,-0.11839,-0.25,0.02335,-0.02121,-0.36842,-0.15381,-0.29285,2.28814,1.12962,-0.32666,0.01724,-0.2605,0.15809,0.28267,2.34401,-0.71534,-0.34943,-0.10983,0.54904,0.13774,-0.40507,-0.38299,-0.10925,-0.01374,-0.04558,0.79428,0.39776,-0.19473,-0.55569,-0.1437,0.04319,0.06144
0.16,0.00036,-0.00054,0.00155,0.59867,-0.28971,-0.23288,0.6972,0.09244,-0.12218,-0.24432,0.0191,-0.02126,-0.35777,-0.12079,-0.28707,2.28716,1.14609,-0.33167,0.01228,-0.26594,0.14518,0.25262,2.34389,-0.71168,-0.35235,-0.10962,0.54809,0.13782,-0.40587,-0.38283,-0.10937,-0.01358,-0.04553,0.79262,0.39772,-0.19627,-0.55513,-0.14377,0.04343,0.06156
0.18,0.00052,-0.00049,0.00163,0.59983,-0.28887,-0.23297,0.69759,0.09107,-0.1261,-0.23858,0.01444,-0.0213,-0.3445,-0.08117,-0.28141,2.28694,1.16251,-0.33769,0.00715,-0.26953,0.1304,0.2189,2.34428,-0.70379,-0.35539,-0.11034,0.54692,0.13793,-0.40676,-0.38263,-0.10949,-0.01343,-0.04548,0.79073,0.39762,-0.19803,-0.55443,-0.14384,0.04368,0.06169
0.2,0.00065,-0.00047,0.00168,0.60017,-0.28834,-0.23303,0.69799,0.09003,-0.12975,-0.233,0.01066,-0.02135,-0.33673,-0.05537,-0.2756,2.28516,1.17873,-0.34168,0.00242,-0.27691,0.11953,0.19299,2.34363,-0.70445,-0.35823,-0.10916,0.54621,0.13799,-0.40745,-0.38251,-0.10961,-0.01328,-0.04542,0.78934,0.39765,-0.19934,-0.55403,-0.1439,0.04391,0.0618
0.22,0.0007,-0.00054,0.00166,0.59818,-0.28864,-0.23298,0.69841,0.08986,-0.13271,-0.22765,0.00924,-0.02138,-0.3446,-0.06859,-0.2686,2.27865,1.19681,-0.33916,-0.00159,-0.29556,0.11987,0.18822,2.3397,-0.73179,-0.36004,-0.10213,0.54677,0.13787,-0.40761,-0.38264,-0.10969,-0.01315,-0.04537,0.78936,0.39806,-0.19929,-0.55454,-0.14392,0.04403,0.06184
0.24,0.00073,-0.00062,0.00161,0.5954,-0.28925,-0.2329,0.69884,0.09001,-0.13542,-0.22253,0.0087,-0.0214,-0.3579,-0.09549,-0.26161,2.27068,1.21428,-0.33477,-0.00512,-0.31782,0.12405,0.19134,2.33479,-0.76714,-0.36173,-0.0933,0.54779,0.13771,-0.40757,-0.38284,-0.10976,-0.01304,-0.04532,0.7899,0.39859,-0.19881,-0.55536,-0.14394,0.04412,0.06187
0.26,0.00076,-0.00069,0.00158,0.59304,-0.28971,-0.23285,0.69928,0.09001,-0.13823,-0.21745,0.00778,-0.02143,-0.36837,-0.11544,-0.25513,2.2637,1.23046,-0.33188,-0.00862,-0.33785,0.12612,0.19102,2.3306,-0.79667,-0.36381,-0.08573,0.54858,0.13759,-0.40761,-0.38298,-0.10985,-0.01291,-0.04526,0.79019,0.39903,-0.19864,-0.55602,-0.14397,0.04424,0.0619
0.28,0.00081,-0.00078,0.00154,0.5904,-0.29021,-0.23272,0.69966,0.09004,-0.14109,-0.21171,0.00677,-0.02145,-0.3804,-0.13851,-0.24648,2.25534,1.25319,-0.32629,-0.01319,-0.36046,0.12969,0.1901,2.32527,-0.8353,-0.36451,-0.07633,0.54946,0.13738,-0.40769,-0.38323,-0.10991,-0.0128,-0.04521,0.79052,0.39961,-0.19801,-0.55678,-0.14396,0.04433,0.06192
0.3,0.00083,-0.00084,0.0015,0.58817,-0.2907,-0.23275,0.70018,0.09008,-0.14377,-0.20744,0.00616,-0.02148,-0.39045,-0.15831,-0.24236,2.24949,1.26221,-0.32582,-0.01541,-0.37847,0.13113,0.19231,2.32204,-0.85704,-0.36802,-0.07028,0.55026,0.13733,-0.40765,-0.38326,-0.11001,-0.01267,-0.04515,0.79089,0.39994,-0.19821,-0.55738,-0.14403,0.04445,0.06197
0.32,0.00078,-0.00079,0.0015,0.58718,-0.29109,-0.23324,0.70099,0.09008,-0.14609,-0.20697,0.00645,-0.0215,-0.39385,-0.16583,-0.25075,2.25095,1.23273,-0.34051,-0.01117,-0.38362,0.1249,0.20106,2.32506,-0.82875,-0.37964,-0.07413,0.55072,0.13775,-0.40717,-0.38262,-0.11023,-0.01254,-0.04511,0.79121,0.3995,-0.20098,-0.55747,-0.14434,0.04467,0.06214
0.34,0.0007,-0.00071,0.00151,0.58664,-0.29145,-0.23388,0.70195,0.09007,-0.14823,-0.20803,0.0071,-0.02152,-0.39505,-0.16956,-0.2637,2.25497,1.18965,-0.36031,-0.0046,-0.38387,0.11654,0.21273,2.33018,-0.78349,-0.39402,-0.08135,0.55108,0.13831,-0.40661,-0.38175,-0.11048,-0.01241,-0.04507,0.79155,0.39882,-0.20457,-0.55737,-0.14472,0.04492,0.06235
0.36,0.00062,-0.00064,0.00152,0.58595,-0.29182,-0.23444,0.70287,0.09006,-0.15041,-0.20853,0.00757,-0.02154,-0.39717,-0.17493,-0.27455,2.2578,1.1533,-0.37739,0.00083,-0.38588,0.10971,0.22316,2.33417,-0.74691,-0.40691,-0.08688,0.55149,0.13877,-0.40619,-0.381,-0.11071,-0.01228,-0.04503,0.79189,0.39827,-0.20767,-0.55734,-0.14506,0.04515,0.06253
