T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01258,0.00309,0.00569,0.04579,0.03765,-0.00357,0.01875,-0.06361,-0.19053,0.28788,-0.22089,-0.00232,0.58076,1.77605,0.29917,-0.0396,0.86489,-0.25338,-0.25815,-0.2429,-0.67511,-1.58242,-0.001,0.21667,-0.13552,0.00137,-0.05191,0.00427,-0.0416,0.00787,-0.00587,0.0076,0.00251,-0.08757,-0.00232,-0.07854,0.03036,-0.00294,0.01211,0.00608
0.02,0.01287,0.00303,0.00572,0.04484,0.03801,-0.00348,0.01899,-0.06457,-0.19506,0.29659,-0.22507,-0.00237,0.58288,1.79119,0.31128,-0.04585,0.89796,-0.25207,-0.26589,-0.26221,-0.68458,-1.61072,-0.00443,0.19284,-0.13635,0.00773,-0.05229,0.00424,-0.04204,0.00777,-0.00597,0.00776,0.00257,-0.08887,-0.00198,-0.07924,0.03028,-0.00295,0.01235,0.00619
0.04,0.01298,0.00289,0.00561,0.0422,0.03757,-0.00333,0.01902,-0.06445,-0.19748,0.30252,-0.2259,-0.00239,0.57151,1.76955,0.32096,-0.05401,0.92221,-0.24569,-0.27056,-0.28544,-0.68276,-1.61323,-0.00921,0.15573,-0.13588,0.01664,-0.05152,0.00411,-0.04171,0.0075,-0.00602,0.00783,0.0026,-0.08863,-0.00144,-0.07865,0.02943,-0.00292,0.01244,0.00621
0.06,0.01292,0.00265,0.00538,0.03766,0.03628,-0.00312,0.01892,-0.06327,-0.19812,0.30603,-0.22344,-0.00238,0.54576,1.70933,0.32829,-0.06454,0.93732,-0.23466,-0.27217,-0.3142,-0.66979,-1.58959,-0.01549,0.10473,-0.13483,0.02843,-0.04953,0.00391,-0.04061,0.0071,-0.00601,0.00784,0.00262,-0.0868,-0.00071,-0.07689,0.02776,-0.00288,0.0124,0.00616
0.08,0.01267,0.00231,0.00501,0.03101,0.03409,-0.00288,0.01878,-0.06099,-0.1972,0.30732,-0.21767,-0.00235,0.5047,1.6085,0.33307,-0.0777,0.942,-0.21959,-0.27056,-0.34976,-0.64567,-1.53888,-0.02334,0.04004,-0.13403,0.04323,-0.04623,0.00364,-0.03874,0.00658,-0.00598,0.0078,0.00263,-0.08334,0.00022,-0.07406,0.02524,-0.00283,0.01224,0.00605
0.1,0.01222,0.00188,0.0045,0.02212,0.03093,-0.00265,0.01868,-0.0576,-0.19491,0.30638,-0.20851,-0.00229,0.44765,1.46536,0.33466,-0.09354,0.93385,-0.20136,-0.26533,-0.39271,-0.61046,-1.45982,-0.03265,-0.03676,-0.13445,0.06087,-0.04156,0.00331,-0.03609,0.006,-0.00594,0.00771,0.00263,-0.07816,0.00135,-0.07032,0.02183,-0.00281,0.01198,0.0059
0.12,0.01155,0.00136,0.00387,0.01098,0.02678,-0.00247,0.01871,-0.05311,-0.19138,0.30297,-0.1959,-0.00222,0.37459,1.27962,0.33198,-0.1117,0.90931,-0.18134,-0.25591,-0.44258,-0.56445,-1.35134,-0.04307,-0.12212,-0.13719,0.08074,-0.03547,0.00295,-0.03269,0.00541,-0.00591,0.0076,0.00264,-0.07123,0.00261,-0.06588,0.01757,-0.00284,0.01163,0.0057
0.14,0.01065,0.00079,0.00311,-0.0022,0.02166,-0.00239,0.01899,-0.04755,-0.18669,0.29665,-0.17987,-0.00212,0.2867,1.05379,0.32351,-0.13125,0.86376,-0.16149,-0.24159,-0.49745,-0.50856,-1.21332,-0.05392,-0.20972,-0.14345,0.1016,-0.02803,0.00259,-0.02861,0.00489,-0.0059,0.00748,0.00265,-0.06259,0.00394,-0.06103,0.01256,-0.00294,0.01121,0.00549
0.16,0.00952,0.0002,0.00227,-0.01686,0.01571,-0.0025,0.01962,-0.04109,-0.18094,0.2868,-0.1607,-0.002,0.18714,0.79507,0.30729,-0.15059,0.7918,-0.14459,-0.22161,-0.55348,-0.44478,-1.04772,-0.06409,-0.28968,-0.15455,0.12139,-0.01946,0.00229,-0.02403,0.00457,-0.00594,0.00736,0.00266,-0.05243,0.00519,-0.05623,0.00703,-0.00315,0.01074,0.00526
0.18,0.00816,-0.00035,0.00141,-0.03201,0.0092,-0.00287,0.02074,-0.03403,-0.17425,0.27271,-0.13904,-0.00188,0.0819,0.51763,0.28104,-0.16717,0.68774,-0.13444,-0.19533,-0.60427,-0.37675,-0.86,-0.0719,-0.34767,-0.1718,0.13703,-0.0102,0.00212,-0.01924,0.00459,-0.00605,0.00725,0.00269,-0.04119,0.00616,-0.05211,0.0014,-0.00351,0.01026,0.00506
0.2,0.0066,-0.00076,0.00061,-0.04612,0.00259,-0.00361,0.02247,-0.02686,-0.16685,0.25363,-0.11601,-0.00175,-0.01994,0.24327,0.24235,-0.17754,0.54634,-0.1357,-0.16238,-0.64094,-0.30982,-0.65969,-0.07522,-0.36539,-0.19639,0.14449,-0.00095,0.00215,-0.01468,0.00513,-0.00624,0.00719,0.00273,-0.02956,0.00661,-0.04947,-0.00374,-0.00405,0.0098,0.00492
0.22,0.00489,-0.00095,-3e-05,-0.0575,-0.00359,-0.00479,0.02493,-0.02015,-0.15895,0.2289,-0.09299,-0.00162,-0.10811,-0.00304,0.18915,-0.1781,0.36414,-0.15283,-0.12275,-0.65366,-0.24971,-0.45832,-0.07192,-0.32483,-0.22903,0.13972,0.00748,0.00246,-0.01088,0.00634,-0.00654,0.00717,0.00278,-0.01837,0.00628,-0.04907,-0.00773,-0.00478,0.0094,0.00485
0.24,0.00307,-0.00086,-0.00042,-0.06468,-0.0089,-0.00645,0.0282,-0.01437,-0.15065,0.19802,-0.07114,-0.0015,-0.17426,-0.20095,0.12031,-0.16616,0.14104,-0.18842,-0.07693,-0.63427,-0.20016,-0.26562,-0.06072,-0.21496,-0.26949,0.12005,0.01445,0.00305,-0.00836,0.00828,-0.00694,0.00722,0.00284,-0.00829,0.00499,-0.05132,-0.01001,-0.00572,0.00907,0.00486
0.26,0.00117,-0.00047,-0.00049,-0.0668,-0.01306,-0.00854,0.03235,-0.00983,-0.14192,0.16086,-0.05126,-0.00141,-0.21406,-0.33947,0.03634,-0.14085,-0.11769,-0.24187,-0.02606,-0.57817,-0.16148,-0.08755,-0.04176,-0.03687,-0.31611,0.08536,0.0196,0.00384,-0.00758,0.0109,-0.00741,0.00733,0.00291,0.0003,0.00277,-0.05603,-0.01028,-0.00682,0.00881,0.00494
0.28,-0.00079,0.00018,-0.00021,-0.06363,-0.01598,-0.01091,0.03735,-0.00665,-0.13261,0.11793,-0.03385,-0.00133,-0.22723,-0.41697,-0.05982,-0.10343,-0.39905,-0.30869,0.02754,-0.48518,-0.13047,0.07279,-0.01697,0.19372,-0.36536,0.03848,0.02286,0.00464,-0.0089,0.01392,-0.0079,0.0075,0.00299,0.00729,-0.00019,-0.06229,-0.0085,-0.00799,0.00853,0.00503
0.3,-0.00276,0.00098,0.00042,-0.0555,-0.01768,-0.0133,0.0431,-0.00484,-0.12252,0.07063,-0.01925,-0.00128,-0.2169,-0.43918,-0.16266,-0.05721,-0.68167,-0.38076,0.08028,-0.35937,-0.10126,0.21374,0.01017,0.44725,-0.41174,-0.01488,0.0244,0.00517,-0.0126,0.01695,-0.0083,0.00769,0.00308,0.01275,-0.00348,-0.06859,-0.00487,-0.00911,0.00816,0.00503
0.32,-0.0047,0.00181,0.00139,-0.04308,-0.01824,-0.01543,0.04938,-0.00434,-0.11145,0.02087,-0.00768,-0.00125,-0.1882,-0.41619,-0.26537,-0.00658,-0.94016,-0.44838,0.12792,-0.20763,-0.06687,0.33473,0.03543,0.68721,-0.44885,-0.06753,0.02451,0.00513,-0.0188,0.01949,-0.00852,0.00786,0.00316,0.01684,-0.00665,-0.07321,0.00026,-0.01002,0.00757,0.00485
0.34,-0.00655,0.00254,0.00267,-0.02714,-0.01781,-0.01705,0.05594,-0.00499,-0.09917,-0.02946,0.00088,-0.00124,-0.14667,-0.35921,-0.36232,0.04451,-1.15264,-0.50364,0.16679,-0.0374,-0.02152,0.43686,0.05527,0.88085,-0.47105,-0.11289,0.02354,0.00433,-0.02727,0.02112,-0.00846,0.00796,0.00322,0.01979,-0.00931,-0.07483,0.00646,-0.01061,0.0067,0.00441
0.36,-0.00828,0.00311,0.00423,-0.00846,-0.01651,-0.01805,0.06245,-0.00662,-0.08546,-0.07875,0.0068,-0.00126,-0.09737,-0.27856,-0.45028,0.09338,-1.30537,-0.54246,0.19459,0.14421,0.03776,0.52296,0.06771,1.00606,-0.4746,-0.14626,0.02178,0.00277,-0.03737,0.0216,-0.00805,0.00793,0.00324,0.02182,-0.01129,-0.07292,0.01331,-0.01083,0.00548,0.00368
0.38,-0.00984,0.00344,0.00601,0.01209,-0.0145,-0.01844,0.06848,-0.00899,-0.07023,-0.12535,0.01068,-0.00129,-0.0449,-0.18367,-0.52812,0.13847,-1.39253,-0.56483,0.21024,0.3294,0.11024,0.5969,0.07245,1.05191,-0.45785,-0.16492,0.01952,0.00065,-0.04788,0.02089,-0.00728,0.00768,0.00316,0.02313,-0.01262,-0.06791,0.0203,-0.01071,0.00392,0.00269
0.4,-0.01116,0.00353,0.00789,0.03344,-0.01195,-0.01834,0.07348,-0.01181,-0.05358,-0.16728,0.01332,-0.00133,0.00625,-0.08353,-0.59597,0.17887,-1.41431,-0.57405,0.21361,0.50851,0.19152,0.66276,0.07058,1.01667,-0.421,-0.16763,0.017,-0.00162,-0.05707,0.01908,-0.00616,0.00714,0.00295,0.02388,-0.01349,-0.061,0.02686,-0.01033,0.00209,0.0015
0.42,-0.01218,0.00336,0.00978,0.05444,-0.00904,-0.01792,0.07687,-0.01475,-0.03577,-0.20248,0.01557,-0.00138,0.05199,0.01372,-0.65475,0.2141,-1.37465,-0.57523,0.20514,0.67098,0.27492,0.72437,0.06404,0.90477,-0.36543,-0.15419,0.01446,-0.00353,-0.06306,0.01641,-0.00473,0.00621,0.00254,0.02419,-0.01419,-0.05385,0.03239,-0.00983,0.0001,0.00023
0.44,-0.01282,0.00295,0.01157,0.07405,-0.00595,-0.01737,0.07825,-0.01749,-0.01712,-0.22954,0.0182,-0.00142,0.08932,0.10173,-0.70589,0.24398,-1.27911,-0.57336,0.18554,0.80752,0.35388,0.78507,0.05482,0.72338,-0.29287,-0.12485,0.01207,-0.00465,-0.06445,0.01309,-0.00307,0.00485,0.00192,0.02416,-0.01492,-0.04791,0.03642,-0.0093,-0.00195,-0.00103
