T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00762,0.00187,0.00345,0.04579,0.03765,-0.00357,0.01875,-0.06361,-0.19053,0.28789,-0.22089,-0.00076,0.57325,1.74433,0.31217,-0.03951,0.93345,-0.26843,-0.25387,-0.24694,-0.63624,-1.61173,-0.09589,-0.5925,0.27412,0.05729,-0.05808,-0.01447,-0.14063,0.00787,2.56249,0.78608,0.47535,-0.10146,-0.04315,-0.22717,0.03036,-0.01584,0.02986,0.0178
0.02,0.0078,0.00184,0.00346,0.04484,0.03801,-0.00348,0.01898,-0.06457,-0.19505,0.29659,-0.22507,-0.00077,0.57698,1.76548,0.32218,-0.04572,0.95369,-0.27516,-0.25139,-0.26578,-0.64894,-1.63945,-0.10139,-0.60642,0.27863,0.0593,-0.05836,-0.01425,-0.13972,0.00777,2.57203,0.78897,0.4771,-0.10304,-0.04369,-0.23096,0.03028,-0.01609,0.03048,0.01815
0.04,0.00787,0.00175,0.0034,0.0422,0.03757,-0.00333,0.01902,-0.06445,-0.19748,0.30252,-0.2259,-0.00078,0.56803,1.753,0.32861,-0.05384,0.95848,-0.27962,-0.24192,-0.28823,-0.65301,-1.64036,-0.10698,-0.60944,0.27738,0.06048,-0.05731,-0.01355,-0.13505,0.00751,2.52252,0.77379,0.4679,-0.1028,-0.04323,-0.2305,0.02943,-0.01607,0.03059,0.0182
0.06,0.00783,0.0016,0.00326,0.03766,0.03628,-0.00312,0.01892,-0.06327,-0.19811,0.30604,-0.22344,-0.00078,0.5456,1.70543,0.33144,-0.06431,0.94687,-0.28255,-0.22505,-0.31588,-0.64898,-1.61399,-0.1129,-0.60024,0.2697,0.0607,-0.05483,-0.01234,-0.12639,0.0071,2.41024,0.73942,0.4471,-0.10069,-0.04165,-0.22551,0.02777,-0.01576,0.03018,0.01794
0.08,0.00768,0.0014,0.00304,0.03101,0.03409,-0.00288,0.01878,-0.06099,-0.1972,0.30733,-0.21767,-0.00077,0.5088,1.62088,0.3304,-0.07742,0.91738,-0.28462,-0.20049,-0.34995,-0.63724,-1.55932,-0.11925,-0.57695,0.25473,0.05977,-0.05083,-0.01056,-0.11355,0.00659,2.23139,0.68473,0.41399,-0.09659,-0.0388,-0.21557,0.02524,-0.01517,0.0292,0.01734
0.1,0.0074,0.00114,0.00273,0.02212,0.03093,-0.00265,0.01868,-0.0576,-0.19491,0.30639,-0.20851,-0.00076,0.45691,1.49748,0.32493,-0.0932,0.86803,-0.28645,-0.1682,-0.39104,-0.61802,-1.47502,-0.12593,-0.53731,0.23151,0.05741,-0.04522,-0.00818,-0.09646,0.006,1.98322,0.60891,0.36809,-0.09039,-0.03452,-0.20022,0.02183,-0.01427,0.0276,0.01637
0.12,0.007,0.00083,0.00234,0.01098,0.02678,-0.00247,0.01871,-0.05311,-0.19138,0.30298,-0.1959,-0.00074,0.38971,1.3343,0.31417,-0.11131,0.79674,-0.28854,-0.12871,-0.43872,-0.59155,-1.36003,-0.13259,-0.47888,0.19917,0.05329,-0.038,-0.00523,-0.07531,0.00541,1.66585,0.51204,0.30944,-0.08201,-0.02869,-0.17906,0.01757,-0.01306,0.02533,0.01501
0.14,0.00646,0.00048,0.00189,-0.0022,0.02166,-0.00239,0.01898,-0.04755,-0.18669,0.29665,-0.17987,-0.00071,0.30807,1.13256,0.29706,-0.13085,0.70175,-0.29125,-0.08337,-0.49118,-0.5582,-1.21441,-0.13854,-0.39946,0.15709,0.04703,-0.02925,-0.00175,-0.05074,0.0049,1.28476,0.39583,0.23907,-0.07144,-0.02122,-0.15187,0.01256,-0.01154,0.02233,0.01322
0.16,0.00577,0.00012,0.00138,-0.01686,0.01571,-0.0025,0.01962,-0.04109,-0.18093,0.2868,-0.1607,-0.00068,0.21455,0.89726,0.27242,-0.15021,0.58239,-0.29482,-0.03477,-0.54472,-0.51882,-1.04047,-0.14273,-0.29767,0.1053,0.03827,-0.01927,0.00207,-0.02401,0.00457,0.85393,0.26461,0.15961,-0.05887,-0.01217,-0.11885,0.00703,-0.00975,0.0186,0.01102
0.18,0.00494,-0.00021,0.00085,-0.03201,0.0092,-0.00287,0.02074,-0.03403,-0.17425,0.27271,-0.13903,-0.00065,0.11427,0.63925,0.23915,-0.16687,0.44006,-0.2993,0.01279,-0.59324,-0.47499,-0.84429,-0.14366,-0.17382,0.04488,0.02671,-0.00862,0.00597,0.00274,0.00459,0.39976,0.1265,0.07596,-0.04477,-0.0018,-0.08088,0.0014,-0.00775,0.01422,0.00844
0.2,0.004,-0.00046,0.00037,-0.04612,0.00259,-0.00361,0.02247,-0.02686,-0.16685,0.25363,-0.116,-0.00061,0.01516,0.37601,0.19641,-0.1774,0.27881,-0.30455,0.05333,-0.62824,-0.42918,-0.63633,-0.13944,-0.03042,-0.02182,0.01218,0.00183,0.00954,0.02643,0.00513,-0.03805,-0.00633,-0.00451,-0.02991,0.00939,-0.03973,-0.00374,-0.00567,0.00932,0.00559
0.22,0.00297,-0.00058,-2e-05,-0.0575,-0.00359,-0.00479,0.02493,-0.02015,-0.15894,0.2289,-0.09298,-0.00057,-0.07364,0.12814,0.14367,-0.17823,0.10441,-0.31034,0.08061,-0.64027,-0.38394,-0.42912,-0.12827,0.12816,-0.09165,-0.00528,0.01111,0.01231,0.04375,0.00634,-0.41477,-0.1202,-0.07351,-0.01527,0.02075,0.00231,-0.00773,-0.00365,0.00412,0.0026
0.24,0.00186,-0.00052,-0.00025,-0.06468,-0.0089,-0.00645,0.0282,-0.01437,-0.15065,0.19802,-0.07113,-0.00054,-0.14452,-0.08664,0.08077,-0.1667,-0.07742,-0.31644,0.09042,-0.62144,-0.34062,-0.23314,-0.10911,0.29675,-0.1617,-0.02536,0.01843,0.01394,0.05224,0.00828,-0.69475,-0.20427,-0.12445,-0.00168,0.03157,0.04291,-0.01001,-0.00182,-0.00115,-0.0004
0.26,0.00071,-0.00028,-0.0003,-0.0668,-0.01306,-0.00854,0.03235,-0.00983,-0.14192,0.16085,-0.05125,-0.00051,-0.19308,-0.25711,0.00817,-0.14195,-0.26163,-0.32271,0.08219,-0.5672,-0.29865,-0.05464,-0.08222,0.46945,-0.22965,-0.04743,0.02342,0.01426,0.05102,0.01089,-0.86043,-0.25332,-0.15413,0.0103,0.04122,0.07994,-0.01028,-0.00029,-0.00627,-0.00328
0.28,-0.00048,0.00011,-0.00013,-0.06363,-0.01598,-0.01091,0.03735,-0.00665,-0.1326,0.11793,-0.03383,-0.00049,-0.21815,-0.37796,-0.07247,-0.10527,-0.44261,-0.32908,0.05943,-0.47716,-0.25565,0.1035,-0.04947,0.63836,-0.29341,-0.07027,0.0261,0.01332,0.041,0.01392,-0.91305,-0.26799,-0.16287,0.02032,0.04905,0.1113,-0.0085,0.00085,-0.01097,-0.0059
0.3,-0.00167,0.00059,0.00025,-0.0555,-0.01768,-0.0133,0.0431,-0.00485,-0.12251,0.07062,-0.01923,-0.00047,-0.22111,-0.4481,-0.15798,-0.05998,-0.61301,-0.33548,0.02915,-0.35493,-0.208,0.2403,-0.01432,0.79277,-0.35065,-0.09208,0.02683,0.01136,0.02461,0.01695,-0.86913,-0.2537,-0.15385,0.02816,0.05433,0.13466,-0.00487,0.00154,-0.01494,-0.0081
0.32,-0.00285,0.00109,0.00084,-0.04308,-0.01824,-0.01543,0.04938,-0.00434,-0.11144,0.02087,-0.00767,-0.00045,-0.20498,-0.46948,-0.24443,-0.01044,-0.7644,-0.34193,-0.00014,-0.20681,-0.15178,0.35612,0.01915,0.92091,-0.39909,-0.11074,0.02613,0.00872,0.00508,0.01948,-0.7536,-0.21848,-0.13184,0.0337,0.0564,0.14786,0.00026,0.00174,-0.01786,-0.00972
0.34,-0.00397,0.00154,0.00162,-0.02714,-0.01781,-0.01705,0.05594,-0.00499,-0.09916,-0.02946,0.0009,-0.00045,-0.17356,-0.4465,-0.32857,0.03943,-0.88926,-0.3487,-0.02139,-0.0396,-0.08399,0.45293,0.04764,1.01335,-0.43731,-0.12444,0.02451,0.00573,-0.01465,0.02112,-0.59106,-0.1702,-0.10152,0.03697,0.05487,0.14962,0.00646,0.00142,-0.01953,-0.01065
0.36,-0.00502,0.00188,0.00257,-0.00846,-0.01651,-0.01805,0.06245,-0.00662,-0.08546,-0.07875,0.00681,-0.00045,-0.13093,-0.38586,-0.40851,0.08703,-0.98192,-0.3563,-0.03096,0.14014,-0.00362,0.53422,0.06955,1.06518,-0.46514,-0.13204,0.02236,0.00265,-0.03255,0.0216,-0.40055,-0.11487,-0.06645,0.03817,0.04981,0.1401,0.01331,0.00063,-0.01993,-0.01091
0.38,-0.00596,0.00209,0.00364,0.01209,-0.0145,-0.01844,0.06848,-0.00899,-0.07023,-0.12535,0.01068,-0.00045,-0.08159,-0.29679,-0.48328,0.13093,-1.03798,-0.36551,-0.02906,0.32507,0.08752,0.6043,0.08505,1.076,-0.48358,-0.13306,0.01994,-0.00034,-0.04759,0.02089,-0.19538,-0.0566,-0.02909,0.03767,0.04178,0.12105,0.0203,-0.00054,-0.01923,-0.01057
0.4,-0.00677,0.00214,0.00478,0.03344,-0.01195,-0.01834,0.07348,-0.01181,-0.05358,-0.16727,0.01332,-0.00047,-0.03061,-0.19094,-0.55222,0.17043,-1.05367,-0.37728,-0.01918,0.50599,0.18458,0.66753,0.09569,1.04903,-0.49437,-0.12762,0.01737,-0.00308,-0.05947,0.01908,0.0149,0.00186,0.00885,0.03597,0.03183,0.09565,0.02686,-0.00191,-0.01778,-0.00984
0.42,-0.00738,0.00204,0.00593,0.05444,-0.00904,-0.01792,0.07687,-0.01475,-0.03578,-0.20247,0.01557,-0.00048,0.017,-0.08083,-0.6149,0.20531,-1.02618,-0.39256,-0.00667,0.67272,0.28095,0.72788,0.1038,0.98973,-0.49966,-0.11621,0.01474,-0.00545,-0.06836,0.01641,0.22253,0.05849,0.04605,0.03359,0.02123,0.06767,0.03239,-0.00332,-0.016,-0.00891
0.44,-0.00777,0.00179,0.00701,0.07405,-0.00595,-0.01737,0.07825,-0.01749,-0.01713,-0.22953,0.01819,-0.00051,0.05735,0.02275,-0.67149,0.23575,-0.95498,-0.41219,0.00342,0.8163,0.37046,0.7887,0.11176,0.90423,-0.50147,-0.09954,0.01208,-0.00733,-0.07451,0.01309,0.41959,0.11135,0.08114,0.03099,0.01109,0.04038,0.03642,-0.00461,-0.01423,-0.00798
0.46,-0.00791,0.00141,0.00799,0.09152,-0.00283,-0.01686,0.07755,-0.01974,0.00203,-0.24805,0.02172,-0.00054,0.08828,0.11209,-0.72276,0.26213,-0.84293,-0.43667,0.0077,0.93011,0.44865,0.8524,0.12139,0.79864,-0.50143,-0.07849,0.00947,-0.00857,-0.07807,0.00934,0.59592,0.158,0.11234,0.02849,0.00214,0.01573,0.03865,-0.00568,-0.01266,-0.00715
0.48,-0.00779,0.00093,0.0088,0.10621,0.00013,-0.01653,0.07504,-0.02122,0.02123,-0.25858,0.02644,-0.00057,0.10928,0.18224,-0.76972,0.28484,-0.69738,-0.46593,0.00475,1.00914,0.51244,0.91989,0.13383,0.67953,-0.50073,-0.05425,0.00704,-0.00902,-0.07892,0.00534,0.73718,0.19491,0.13708,0.02628,-0.00524,-0.00552,0.039,-0.00647,-0.01136,-0.00644
0.5,-0.00742,0.00041,0.00942,0.1175,0.0027,-0.01648,0.07129,-0.02165,0.03972,-0.26239,0.03236,-0.0006,0.12106,0.23019,-0.81321,0.30398,-0.53022,-0.49925,-0.00506,1.04911,0.55952,0.99026,0.14943,0.55453,-0.50003,-0.02837,0.005,-0.00851,-0.07678,0.00129,0.82479,0.2175,0.152,0.02441,-0.01099,-0.02361,0.03754,-0.00697,-0.01022,-0.00578
0.52,-0.0068,-0.00013,0.00981,0.12482,0.00469,-0.01679,0.06706,-0.02078,0.05665,-0.2611,0.03927,-0.00063,0.12508,0.25458,-0.85381,0.31957,-0.35577,-0.53519,-0.02016,1.04674,0.58834,1.06143,0.16788,0.43138,-0.49932,-0.00262,0.00352,-0.00688,-0.07133,-0.00262,0.84087,0.22132,0.15387,0.02287,-0.01518,-0.03931,0.03442,-0.00721,-0.00908,-0.00509
