T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.01019,0.66408,0.01019,-0.01019,-0.00265,-0.01019,-0.01019,0.33646,0.01019,-0.01019,-0.00265,-0.01019
0.02,-0.01019,0.66349,0.01019,-0.01019,-0.00264,-0.01019,-0.01019,0.33704,0.01019,-0.01019,-0.00264,-0.01019
0.04,-0.01019,0.6629,0.01019,-0.01019,-0.00262,-0.01019,-0.01019,0.33764,0.01019,-0.01019,-0.00262,-0.01019
0.06,-0.01019,0.66229,0.01019,-0.01019,-0.00261,-0.01019,-0.01019,0.33825,0.01019,-0.01019,-0.00261,-0.01019
0.08,-0.01019,0.66169,0.01019,-0.01019,-0.00259,-0.01019,-0.01019,0.33885,0.01019,-0.01019,-0.00259,-0.01019
0.1,-0.01019,0.66109,0.01019,-0.01019,-0.00257,-0.01019,-0.01019,0.33946,0.01019,-0.01019,-0.00257,-0.01019
0.12,-0.01019,0.66049,0.01019,-0.01019,-0.00256,-0.01019,-0.01019,0.34005,0.01019,-0.01019,-0.00256,-0.01019
0.14,-0.01019,0.65991,0.01019,-0.01019,-0.00254,-0.01019,-0.01019,0.34063,0.01019,-0.01019,-0.00254,-0.01019
0.16,-0.01019,0.65935,0.01019,-0.01019,-0.00252,-0.01019,-0.01019,0.3412,0.01019,-0.01019,-0.00252,-0.01019
0.18,-0.01019,0.6588,0.01019,-0.01019,-0.0025,-0.01019,-0.01019,0.34175,0.01019,-0.01019,-0.0025,-0.01019
0.2,-0.01019,0.65827,0.01019,-0.01019,-0.00248,-0.01019,-0.01019,0.34227,0.01019,-0.01019,-0.00248,-0.01019
0.22,-0.01019,0.65777,0.01019,-0.01019,-0.00246,-0.01019,-0.01019,0.34278,0.01019,-0.01019,-0.00246,-0.01019
0.24,-0.01019,0.65729,0.01019,-0.01019,-0.00244,-0.01019,-0.01019,0.34326,0.01019,-0.01019,-0.00244,-0.01019
0.26,-0.01019,0.65683,0.01019,-0.01019,-0.00242,-0.01019,-0.01019,0.34371,0.01019,-0.01019,-0.00242,-0.01019
0.28,-0.01019,0.6564,0.01019,-0.01019,-0.00241,-0.01019,-0.01019,0.34414,0.01019,-0.01019,-0.00241,-0.01019
0.3,-0.01019,0.656,0.01019,-0.01019,-0.00239,-0.01019,-0.01019,0.34453,0.01019,-0.01019,-0.00239,-0.01019
0.32,-0.01019,0.65563,0.01019,-0.01019,-0.00238,-0.01019,-0.01019,0.34489,0.01019,-0.01019,-0.00238,-0.01019
0.34,-0.01019,0.6553,0.01019,-0.01019,-0.00238,-0.01019,-0.01019,0.34522,0.01019,-0.01019,-0.00238,-0.01019
0.36,-0.01019,0.655,0.01019,-0.01019,-0.00238,-0.01019,-0.01019,0.34551,0.01019,-0.01019,-0.00238,-0.01019
0.38,-0.01019,0.65475,0.01019,-0.01019,-0.00238,-0.01019,-0.01019,0.34576,0.01019,-0.01019,-0.00238,-0.01019
0.4,-0.01019,0.65453,0.01019,-0.01019,-0.00239,-0.01019,-0.01019,0.34597,0.01019,-0.01019,-0.00239,-0.01019
0.42,-0.01019,0.65437,0.01019,-0.01019,-0.0024,-0.01019,-0.01019,0.34612,0.01019,-0.01019,-0.0024,-0.01019
0.44,-0.01019,0.65425,0.01019,-0.01019,-0.00242,-0.01019,-0.01019,0.34623,0.01019,-0.01019,-0.00242,-0.01019
0.46,-0.01019,0.65418,0.01019,-0.01019,-0.00244,-0.01019,-0.01019,0.34629,0.01019,-0.01019,-0.00244,-0.01019
0.48,-0.01019,0.65416,0.01019,-0.01019,-0.00247,-0.01019,-0.01019,0.3463,0.01019,-0.01019,-0.00247,-0.01019
0.5,-0.01019,0.6542,0.01019,-0.01019,-0.0025,-0.01019,-0.01019,0.34625,0.01019,-0.01019,-0.0025,-0.01019
0.52,-0.01019,0.65429,0.01019,-0.01019,-0.00253,-0.01019,-0.01019,0.34615,0.01019,-0.01019,-0.00253,-0.01019
0.54,-0.01019,0.65444,0.01019,-0.01019,-0.00256,-0.01019,-0.01019,0.346,0.01019,-0.01019,-0.00256,-0.01019
0.56,-0.01019,0.65464,0.01019,-0.01019,-0.00259,-0.01019,-0.01019,0.34578,0.01019,-0.01019,-0.00259,-0.01019
0.58,-0.01019,0.65491,0.01019,-0.01019,-0.00263,-0.01019,-0.01019,0.3455,0.01019,-0.01019,-0.00262,-0.01019
0.6,-0.01019,0.65524,0.01018,-0.01019,-0.00266,-0.01019,-0.01019,0.34517,0.01019,-0.01019,-0.00265,-0.01019
0.62,-0.01019,0.65562,0.01018,-0.01018,-0.00269,-0.01018,-0.01018,0.34478,0.01018,-0.01018,-0.00268,-0.01018
0.64,-0.01019,0.65607,0.01018,-0.01018,-0.00272,-0.01018,-0.01018,0.34433,0.01018,-0.01018,-0.00271,-0.01018
0.66,-0.01019,0.65656,0.01018,-0.01018,-0.00274,-0.01018,-0.01018,0.34384,0.01018,-0.01018,-0.00273,-0.01018
0.68,-0.01019,0.65709,0.01017,-0.01018,-0.00276,-0.01018,-0.01018,0.3433,0.01018,-0.01018,-0.00275,-0.01018
0.7,-0.01019,0.65764,0.01017,-0.01018,-0.00278,-0.01018,-0.01018,0.34275,0.01018,-0.01018,-0.00277,-0.01018
0.72,-0.01019,0.65819,0.01017,-0.01018,-0.0028,-0.01018,-0.01018,0.3422,0.01018,-0.01018,-0.00278,-0.01018
0.74,-0.01019,0.65871,0.01018,-0.01018,-0.0028,-0.01018,-0.01018,0.34169,0.01018,-0.01018,-0.00279,-0.01018
0.76,-0.01019,0.65916,0.01019,-0.01019,-0.00281,-0.01019,-0.01019,0.34124,0.01019,-0.01019,-0.0028,-0.01019
0.78,-0.01019,0.6595,0.0102,-0.0102,-0.0028,-0.0102,-0.0102,0.3409,0.0102,-0.0102,-0.00281,-0.0102
0.8,-0.01019,0.6597,0.01023,-0.01021,-0.00279,-0.01021,-0.01021,0.34071,0.01021,-0.01021,-0.00281,-0.01021
0.82,-0.01019,0.65971,0.01026,-0.01024,-0.00278,-0.01024,-0.01024,0.34071,0.01024,-0.01024,-0.00282,-0.01024
