T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,4.1697,-3.46083,0.16421,-0.16857,-0.26586,-0.01302,1.80022,-5.15107,-1.39096,1.52481,7.91003,-0.30438,-0.4266,1.44202,1.58604,1.02969,1.58092,0.33902,0.03815,0.41565,-7.50012,1.27136,-0.24009,0.66663,1.0295,-0.41821,-2.06836,-5.4917,-0.20439,-0.27284,0.45138,1.35556,0.22586,0.4592
0.02,4.2157,-3.309,0.81361,-0.11924,-0.24495,-0.01036,1.22284,-4.20128,-0.76358,1.17057,7.16547,-0.1438,-0.48725,1.41159,1.76406,0.95007,1.23802,0.33775,0.03856,0.40724,-7.47807,1.28434,-0.2615,0.64508,1.04345,-0.39435,-1.87616,-5.47894,-0.19001,-0.27043,0.45699,1.36187,0.22805,0.46218
0.04,4.05419,-2.94412,1.50637,-0.06752,-0.22147,-0.00891,0.46585,-2.84222,-0.14299,0.73554,6.50266,0.03995,-0.52536,1.33335,1.79359,0.77981,0.84657,0.32711,0.04171,0.39167,-7.46362,1.29386,-0.28378,0.62296,1.05666,-0.37193,-1.69686,-5.46922,-0.18245,-0.26825,0.46203,1.36804,0.23011,0.46487
0.06,3.76353,-2.39538,2.13353,-0.01347,-0.19559,-0.00863,-0.29979,-1.15956,0.32704,0.22516,5.91709,0.23212,-0.53065,1.25681,1.55945,0.52699,0.40286,0.30556,0.05305,0.36709,-7.45822,1.30078,-0.30793,0.60157,1.06906,-0.35153,-1.53383,-5.46712,-0.18429,-0.26606,0.46608,1.374,0.23196,0.46696
0.08,3.27697,-1.52556,2.6123,0.04598,-0.16752,-0.00954,-0.48264,0.3205,0.39552,-0.35964,5.36729,0.39111,-0.49491,1.26672,0.90127,0.20594,-0.1907,0.28055,0.09282,0.33754,-7.45215,1.30747,-0.34333,0.57666,1.08341,-0.32599,-1.34228,-5.47117,-0.19868,-0.26291,0.46691,1.38036,0.2342,0.47111
0.1,2.63336,-1.04859,2.38134,0.10335,-0.13874,-0.0112,-0.04787,1.07628,0.16014,-0.92356,4.92224,0.45128,-0.43107,1.58466,0.0485,0.00561,-0.74422,0.2398,0.10287,0.28798,-7.47201,1.30947,-0.3725,0.56164,1.09365,-0.31245,-1.23098,-5.50176,-0.22445,-0.26,0.46749,1.38566,0.23537,0.47071
0.12,2.48161,-1.2341,1.93082,0.15038,-0.10999,-0.01274,1.28028,0.58079,-0.15946,-1.03189,4.61922,0.37852,-0.35357,1.86117,-0.53409,-0.03299,-0.93409,0.17338,0.05678,0.22067,-7.55462,1.29544,-0.37129,0.57215,1.09173,-0.33295,-1.32993,-5.58298,-0.25743,-0.25876,0.4728,1.388,0.23353,0.45698
0.14,2.55041,-1.73915,1.23503,0.19557,-0.08293,-0.01451,2.68714,-0.86077,-0.46599,-0.84307,4.38065,0.25939,-0.30125,2.14703,-0.89695,-0.00374,-0.95559,0.11036,-0.00314,0.15899,-7.67171,1.26993,-0.36518,0.59014,1.08579,-0.36446,-1.50322,-5.69675,-0.2963,-0.25745,0.47679,1.38934,0.23075,0.43907
0.16,2.57071,-2.18429,0.35846,0.24616,-0.05817,-0.01646,3.66083,-2.59069,-0.75285,-0.723,4.14913,0.15894,-0.27983,2.50952,-1.19466,0.05159,-1.11455,0.0675,-0.04482,0.11296,-7.79682,1.2385,-0.37293,0.6018,1.08249,-0.38852,-1.63773,-5.82726,-0.33933,-0.25455,0.47528,1.39125,0.22865,0.42409
0.18,2.49132,-2.51316,-0.55844,0.30164,-0.03251,-0.01702,4.13786,-4.40629,-1.11263,-0.6708,3.91269,0.08658,-0.26029,2.90712,-1.38017,0.11981,-1.37334,0.02945,-0.09463,0.06654,-7.94023,1.19712,-0.38251,0.61611,1.07759,-0.416,-1.79086,-5.98259,-0.38168,-0.25005,0.4736,1.39256,0.22603,0.40692
0.2,2.37334,-2.49378,-1.17575,0.35651,-0.01797,-0.01837,4.06078,-5.64222,-1.542,-0.72646,3.75499,0.04581,-0.23989,3.34518,-1.24345,0.22184,-1.56279,0.00868,-0.13773,0.04434,-8.09803,1.15652,-0.39932,0.62113,1.07518,-0.43662,-1.92335,-6.15309,-0.41538,-0.24593,0.46252,1.39471,0.22452,0.39421
0.22,2.40203,-2.19426,-1.13247,0.40349,-0.028,-0.02331,3.94345,-6.02466,-1.62521,-0.73404,3.75071,0.01773,-0.24615,3.74866,-0.65302,0.366,-1.45204,0.02334,-0.14034,0.0754,-8.26165,1.1319,-0.43102,0.60191,1.08134,-0.43572,-1.9751,-6.32545,-0.43399,-0.24436,0.43042,1.39982,0.22634,0.39442
0.24,2.43913,-1.75947,-0.76291,0.44846,-0.0468,-0.02834,3.96834,-6.05114,-1.5313,-0.68353,3.7955,0.00455,-0.26092,3.99972,0.04817,0.49366,-1.22192,0.0478,-0.12388,0.12214,-8.42717,1.11885,-0.4654,0.57501,1.09003,-0.42815,-2.00073,-6.50364,-0.43769,-0.24358,0.3902,1.40567,0.2292,0.39907
0.26,2.38682,-1.22502,-0.40479,0.49673,-0.06221,-0.03094,4.03635,-5.94984,-1.52464,-0.71796,3.80569,0.01084,-0.25914,4.15424,0.57338,0.579,-1.08655,0.06144,-0.10817,0.15459,-8.58983,1.11227,-0.4944,0.55251,1.09701,-0.42418,-2.0371,-6.68818,-0.42744,-0.2422,0.35222,1.41071,0.23146,0.40168
0.28,2.2037,-0.62044,-0.08245,0.54288,-0.07988,-0.03265,4.10779,-5.79643,-1.53279,-0.77506,3.80884,0.02444,-0.25337,4.20423,0.94495,0.63865,-0.98942,0.06916,-0.08379,0.18073,-8.74857,1.11634,-0.51933,0.52916,1.10546,-0.41727,-2.07378,-6.87231,-0.40275,-0.24133,0.31268,1.41654,0.23417,0.40463
0.3,2.03651,0.03235,0.1334,0.5934,-0.09154,-0.03269,4.18886,-5.57014,-1.51923,-0.84107,3.81222,0.04018,-0.24487,4.22076,1.12636,0.67739,-0.93245,0.06986,-0.05294,0.19454,-8.89098,1.13521,-0.54094,0.50824,1.11133,-0.41397,-2.10164,-7.04318,-0.36022,-0.24122,0.27481,1.42052,0.2362,0.408
0.32,2.06367,0.69994,0.21001,0.65669,-0.08763,-0.02995,4.30405,-5.21298,-1.44033,-0.91466,3.82208,0.05612,-0.23364,4.2967,1.12594,0.69894,-0.92518,0.06369,-0.02113,0.18906,-9.00681,1.17219,-0.56052,0.49456,1.1092,-0.42386,-2.11151,-7.18725,-0.29724,-0.24214,0.24331,1.41929,0.23599,0.41138
0.34,2.14595,1.3162,0.17273,0.72411,-0.07695,-0.02611,4.39983,-4.87497,-1.35455,-0.96962,3.83264,0.06847,-0.22488,4.40103,1.02213,0.71549,-0.95738,0.05194,0.01123,0.17284,-9.10403,1.22271,-0.57696,0.48302,1.10464,-0.43697,-2.1132,-7.30427,-0.22141,-0.2444,0.21509,1.41629,0.23512,0.41506
0.36,2.15558,1.84991,0.04955,0.78834,-0.06618,-0.02236,4.42867,-4.65197,-1.31545,-1.01997,3.83469,0.07597,-0.21724,4.50465,0.87296,0.73872,-1.03786,0.03556,0.04176,0.15067,-9.19239,1.28255,-0.58926,0.47041,1.10171,-0.4467,-2.1186,-7.39378,-0.14044,-0.24827,0.18873,1.41421,0.23473,0.41863
0.38,2.08803,2.3289,-0.13421,0.84967,-0.05411,-0.01866,4.37421,-4.52062,-1.25123,-1.06039,3.84967,0.07668,-0.2136,4.58697,0.7304,0.77552,-1.15432,0.02243,0.06946,0.11853,-9.2803,1.35479,-0.59969,0.45863,1.09807,-0.45963,-2.12516,-7.44764,-0.05688,-0.25486,0.16667,1.41181,0.23406,0.42183
0.4,2.11904,2.69455,-0.34158,0.91208,-0.03906,-0.01485,4.33495,-4.4138,-1.2727,-1.10468,3.83972,0.07887,-0.2057,4.72749,0.60786,0.83803,-1.28655,0.00352,0.09196,0.09106,-9.34383,1.42909,-0.60558,0.44407,1.09594,-0.46563,-2.1286,-7.45552,0.01811,-0.26169,0.14795,1.4098,0.23385,0.4256
0.42,2.41014,2.90671,-0.532,0.97983,-0.01975,-0.01076,4.43711,-4.24192,-1.53939,-1.18171,3.75292,0.09281,-0.18123,5.0191,0.51341,0.96405,-1.43996,-0.03518,0.10891,0.08715,-9.35467,1.49415,-0.60366,0.42172,1.09819,-0.45214,-2.12394,-7.40728,0.07022,-0.26567,0.13113,1.40908,0.23501,0.43106
0.44,2.76669,3.04952,-0.68132,1.04724,0.00054,-0.00676,4.59626,-4.06756,-1.98481,-1.28281,3.64849,0.10921,-0.14926,5.34349,0.50583,1.18041,-1.60828,-0.07412,0.12254,0.09258,-9.34581,1.55978,-0.59749,0.39629,1.10189,-0.4324,-2.11619,-7.29931,0.09419,-0.26964,0.12027,1.40888,0.2365,0.43702
0.46,3.01447,3.17477,-0.77686,1.10893,0.01854,-0.0032,4.71174,-3.97191,-2.4845,-1.37599,3.5678,0.12121,-0.12165,5.57518,0.61215,1.51092,-1.77597,-0.099,0.133,0.09512,-9.34461,1.63327,-0.58964,0.37103,1.10491,-0.41677,-2.11059,-7.12814,0.08413,-0.27579,0.11932,1.40875,0.23751,0.44237
