T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00822,-0.00077,0.00563,-0.00356,0.00189,0.00098,-0.00726,-0.0021,0.00814,0.00696,0.00054,-0.00031,0.43734,0.08569,-0.28006,-0.00871,0.01982,-0.04607,-0.0041,-0.01224,-0.02234,0.02164,0.00483,0.01344,0.00509,-0.00068,-0.00772,-0.13832,-0.63007,-0.0026,0.05705,0.04181,0.02562,-8e-05,0.1053,0.43318,-0.00175,0.03318,-0.03374,-0.01888
0.02,-0.00849,-0.0008,0.00567,-0.00366,0.00179,0.00096,-0.00753,-0.00197,0.00847,0.00733,0.00064,-0.00032,0.51323,0.09671,-0.31261,-0.01125,0.02019,-0.05059,-0.00564,-0.01296,-0.02246,0.0197,0.00469,0.01197,0.00587,-0.00062,-0.00786,-0.14247,-0.64836,-0.00266,0.05854,0.04311,0.0264,0.0002,0.10807,0.44509,-0.00205,0.03403,-0.03466,-0.01942
0.04,-0.00868,-0.00082,0.00571,-0.00391,0.00161,0.00089,-0.00781,-0.00173,0.0088,0.00774,0.00073,-0.00032,0.55974,0.10361,-0.3243,-0.01382,0.01905,-0.05218,-0.00588,-0.01347,-0.02215,0.01697,0.00434,0.00971,0.00664,-0.00059,-0.00782,-0.14523,-0.66078,-0.00269,0.05942,0.04408,0.02695,0.00067,0.10984,0.45243,-0.00246,0.03448,-0.03523,-0.01975
0.06,-0.00881,-0.00083,0.00578,-0.00443,0.00132,0.00075,-0.00812,-0.00138,0.00915,0.00823,0.00079,-0.00033,0.55388,0.10339,-0.30198,-0.0161,0.01577,-0.04911,-0.00392,-0.01369,-0.02142,0.01358,0.00377,0.00664,0.00731,-0.00064,-0.00753,-0.14675,-0.66836,-0.00269,0.05977,0.04481,0.02734,0.00139,0.11081,0.45572,-0.003,0.03455,-0.03548,-0.01992
0.08,-0.00889,-0.00085,0.00596,-0.00534,0.00091,0.00054,-0.00849,-0.00091,0.00955,0.00882,0.00079,-0.00033,0.46657,0.09222,-0.22943,-0.01764,0.00961,-0.03919,0.00132,-0.01348,-0.02029,0.00977,0.00295,0.0028,0.00777,-0.00082,-0.00694,-0.1471,-0.67182,-0.00266,0.05966,0.04537,0.0276,0.00241,0.11116,0.4553,-0.00371,0.03426,-0.03544,-0.01993
0.1,-0.00891,-0.00086,0.00631,-0.00676,0.00038,0.00024,-0.00896,-0.00031,0.01003,0.00955,0.00071,-0.00033,0.26282,0.06547,-0.08762,-0.01785,-0.00023,-0.01988,0.0111,-0.01269,-0.01876,0.00592,0.00187,-0.0017,0.00785,-0.00118,-0.00601,-0.14626,-0.6715,-0.0026,0.05909,0.04581,0.02776,0.00377,0.11102,0.45121,-0.00458,0.03359,-0.03512,-0.01977
0.12,-0.00888,-0.00086,0.0069,-0.00882,-0.00027,-0.00016,-0.00953,0.00039,0.01058,0.01042,0.00051,-0.00033,-0.09723,0.01781,0.14441,-0.01594,-0.01454,0.01162,0.02678,-0.01111,-0.01689,0.00258,0.00054,-0.00661,0.00734,-0.00179,-0.00468,-0.14409,-0.66729,-0.00251,0.05808,0.04612,0.0278,0.0055,0.11046,0.4433,-0.0056,0.03253,-0.0345,-0.01945
0.14,-0.00877,-0.00086,0.0078,-0.01164,-0.00102,-0.00066,-0.01023,0.00117,0.01121,0.0114,0.00015,-0.00033,-0.65601,-0.05644,0.48806,-0.01099,-0.03402,0.05817,0.0497,-0.00852,-0.01476,0.00048,-0.00102,-0.01153,0.00597,-0.0027,-0.00288,-0.14035,-0.65869,-0.0024,0.05661,0.04629,0.02772,0.00759,0.1095,0.43117,-0.00675,0.03105,-0.03356,-0.01893
0.16,-0.00857,-0.00086,0.00908,-0.01529,-0.00183,-0.00126,-0.01102,0.00197,0.01187,0.01246,-0.00042,-0.00033,-1.45475,-0.16284,0.96272,-0.00189,-0.05913,0.12235,0.08107,-0.00467,-0.01251,0.0006,-0.00272,-0.01582,0.00344,-0.00399,-0.00061,-0.13476,-0.64482,-0.00225,0.05464,0.04622,0.02746,0.00997,0.10813,0.41433,-0.00795,0.0291,-0.03226,-0.01819
0.18,-0.00824,-0.00084,0.0108,-0.01976,-0.00263,-0.00193,-0.01186,0.00269,0.01252,0.01349,-0.00124,-0.00033,-2.52758,-0.30603,1.58218,0.01253,-0.08985,0.20598,0.12169,0.00063,-0.01035,0.00419,-0.00444,-0.01859,-0.00058,-0.00569,0.00212,-0.12699,-0.62448,-0.00208,0.05215,0.04582,0.02698,0.01251,0.1063,0.39228,-0.00907,0.0267,-0.03056,-0.0172
