T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00018,0,-3e-05,0.41394,-0.42176,-0.07629,0.78172,0.02382,-0.07363,-0.27682,0.01114,-0.02497,1.83644,-1.3708,-1.52094,0.10101,1.42563,-0.1716,-0.05436,-0.15433,1.8344,-0.57658,0.18139,-1.68708,-0.02266,-0.01589,0.68533,-0.03257,-0.02529,-0.43657,-0.13423,-0.07329,-0.0761,0.71511,0.1111,0.01011,-0.47003,-0.13344,0.06845,0.07329
0.02,8e-05,-1e-05,5e-05,0.41383,-0.42173,-0.07627,0.78157,0.02378,-0.07347,-0.27668,0.01114,-0.02498,1.83497,-1.37044,-1.52095,0.10101,1.42578,-0.17177,-0.05408,-0.15452,1.83395,-0.57605,0.18148,-1.68679,-0.0226,-0.01591,0.68519,-0.0353,-0.03787,-0.43662,-0.1331,-0.07245,-0.07559,0.71512,0.11322,0.01871,-0.47007,-0.13279,0.06778,0.07292
0.04,-2e-05,-2e-05,0.00013,0.41372,-0.42169,-0.07626,0.78142,0.02374,-0.0733,-0.27653,0.01115,-0.02498,1.83347,-1.37009,-1.52094,0.10101,1.42594,-0.17194,-0.05379,-0.15471,1.83351,-0.57552,0.18157,-1.68649,-0.02255,-0.01594,0.68506,-0.03803,-0.05043,-0.43667,-0.13196,-0.07161,-0.07508,0.71513,0.11534,0.02729,-0.47011,-0.13213,0.06711,0.07255
0.06,-0.00011,-3e-05,0.00021,0.41361,-0.42166,-0.07624,0.78126,0.0237,-0.07313,-0.27639,0.01115,-0.02499,1.83202,-1.36974,-1.52096,0.10101,1.42609,-0.17211,-0.05351,-0.15491,1.83306,-0.57499,0.18166,-1.6862,-0.0225,-0.01597,0.68492,-0.04075,-0.06298,-0.43672,-0.13083,-0.07078,-0.07456,0.71515,0.11746,0.03586,-0.47015,-0.13148,0.06644,0.07217
0.08,-0.00021,-4e-05,0.00029,0.4135,-0.42162,-0.07623,0.78111,0.02365,-0.07297,-0.27624,0.01115,-0.025,1.83055,-1.36939,-1.52097,0.10101,1.42625,-0.17228,-0.05323,-0.15511,1.83261,-0.57446,0.18176,-1.6859,-0.02244,-0.016,0.68479,-0.04348,-0.07554,-0.43677,-0.12969,-0.06994,-0.07405,0.71516,0.11958,0.04445,-0.47018,-0.13083,0.06577,0.0718
0.1,-0.00031,-5e-05,0.00037,0.41339,-0.42159,-0.07621,0.78096,0.02361,-0.0728,-0.27609,0.01115,-0.025,1.82894,-1.36904,-1.52091,0.10101,1.4264,-0.17244,-0.05293,-0.15528,1.83217,-0.57393,0.18185,-1.68561,-0.02239,-0.01603,0.68466,-0.0462,-0.0881,-0.43682,-0.12856,-0.0691,-0.07354,0.71517,0.12169,0.05302,-0.47022,-0.13018,0.0651,0.07143
0.12,-0.00041,-6e-05,0.00045,0.41329,-0.42155,-0.07619,0.78081,0.02357,-0.07263,-0.27595,0.01116,-0.02501,1.8278,-1.36866,-1.52109,0.101,1.42657,-0.17264,-0.05267,-0.15551,1.83172,-0.57339,0.18194,-1.68531,-0.02233,-0.01606,0.68452,-0.04893,-0.10064,-0.43687,-0.12742,-0.06826,-0.07303,0.71518,0.12381,0.06163,-0.47026,-0.12952,0.06443,0.07105
0.14,-0.00051,-6e-05,0.00053,0.41318,-0.42152,-0.07618,0.78066,0.02353,-0.07246,-0.27581,0.01116,-0.02502,1.82587,-1.36836,-1.52084,0.10101,1.42671,-0.17277,-0.05237,-0.15569,1.83128,-0.57287,0.18203,-1.68502,-0.02228,-0.01609,0.68438,-0.05165,-0.1132,-0.43693,-0.12628,-0.06742,-0.07251,0.71519,0.12593,0.07019,-0.4703,-0.12887,0.06376,0.07068
0.16,-0.00061,-7e-05,0.00061,0.41305,-0.42148,-0.07617,0.7805,0.0235,-0.07229,-0.27565,0.01116,-0.02502,1.82441,-1.36798,-1.52092,0.10101,1.42685,-0.17295,-0.05204,-0.15581,1.83083,-0.57237,0.18212,-1.68474,-0.02224,-0.01612,0.68426,-0.05438,-0.1258,-0.43698,-0.12515,-0.06657,-0.072,0.71522,0.12805,0.07874,-0.47035,-0.12822,0.0631,0.07031
0.18,-0.00071,-8e-05,0.00068,0.413,-0.42143,-0.07614,0.78037,0.02343,-0.07214,-0.27553,0.01117,-0.02503,1.82454,-1.36751,-1.52166,0.10098,1.4271,-0.17323,-0.05196,-0.15625,1.83037,-0.57173,0.1822,-1.68439,-0.02214,-0.01615,0.68409,-0.05712,-0.13824,-0.43703,-0.124,-0.06576,-0.0715,0.71518,0.13017,0.08747,-0.47035,-0.12754,0.06242,0.06993
0.2,-0.0008,-9e-05,0.00078,0.41279,-0.42143,-0.07614,0.78018,0.02343,-0.07195,-0.27535,0.01116,-0.02503,1.81859,-1.36759,-1.51937,0.10106,1.42704,-0.17308,-0.05127,-0.15602,1.82995,-0.57138,0.18232,-1.68418,-0.02217,-0.01618,0.68401,-0.05981,-0.15094,-0.43708,-0.12289,-0.06488,-0.07097,0.71528,0.13228,0.09578,-0.47044,-0.12694,0.06177,0.06956
0.22,-0.00091,-0.00011,0.00096,0.41221,-0.42155,-0.07619,0.77982,0.02357,-0.07165,-0.27497,0.01112,-0.02504,1.81896,-1.36595,-1.523,0.10093,1.42692,-0.1735,-0.04951,-0.154,1.82969,-0.57203,0.18254,-1.68439,-0.02253,-0.01619,0.68413,-0.06259,-0.16496,-0.43715,-0.12184,-0.06377,-0.07033,0.71575,0.13441,0.10319,-0.47077,-0.12651,0.06122,0.06924
0.24,-0.00101,-0.00012,0.00117,0.41147,-0.42172,-0.07626,0.77939,0.02376,-0.07132,-0.27453,0.01107,-0.02505,1.80955,-1.36536,-1.52145,0.10099,1.42639,-0.17322,-0.04702,-0.15128,1.82946,-0.57294,0.18281,-1.6847,-0.02304,-0.0162,0.68435,-0.0653,-0.17914,-0.43721,-0.12083,-0.0626,-0.06967,0.71635,0.13652,0.11012,-0.47117,-0.12616,0.0607,0.06893
0.26,-0.00112,-0.00013,0.00138,0.41078,-0.42187,-0.07632,0.779,0.02393,-0.07101,-0.27412,0.01102,-0.02505,1.78888,-1.36649,-1.51236,0.10129,1.42546,-0.17202,-0.04444,-0.14885,1.82921,-0.57364,0.18308,-1.68495,-0.02352,-0.01622,0.68455,-0.06792,-0.19283,-0.43727,-0.11982,-0.06149,-0.06904,0.71689,0.13863,0.1171,-0.47153,-0.12579,0.06018,0.06862
0.28,-0.00123,-0.00015,0.00155,0.41017,-0.42202,-0.07638,0.77859,0.02413,-0.07069,-0.27367,0.01101,-0.02506,1.83209,-1.35871,-1.54302,0.10024,1.42683,-0.1758,-0.04359,-0.14658,1.82901,-0.57478,0.18327,-1.68535,-0.02384,-0.01619,0.68466,-0.07103,-0.20826,-0.43735,-0.11871,-0.06025,-0.06834,0.71744,0.1408,0.12481,-0.47192,-0.12536,0.05961,0.06827
0.3,-0.00132,-0.00016,0.0018,0.40935,-0.42217,-0.07645,0.77821,0.02426,-0.07038,-0.2733,0.01091,-0.02506,1.74296,-1.36929,-1.4922,0.10203,1.42355,-0.16935,-0.03904,-0.14377,1.82868,-0.575,0.18365,-1.68538,-0.02454,-0.01627,0.68496,-0.07312,-0.22014,-0.4374,-0.11783,-0.05926,-0.06778,0.71799,0.14282,0.13087,-0.47226,-0.12506,0.05915,0.06801
0.32,-0.00134,-0.00016,0.00225,0.40798,-0.42227,-0.07657,0.77795,0.02422,-0.07009,-0.27315,0.01059,-0.02507,1.26455,-1.43427,-1.19564,0.11173,1.40522,-0.13222,-0.02393,-0.13993,1.82812,-0.57315,0.18437,-1.68493,-0.02608,-0.01668,0.68577,-0.07234,-0.2217,-0.43738,-0.1176,-0.05902,-0.06766,0.71855,0.14444,0.13267,-0.4724,-0.12504,0.05896,0.06795
0.34,-0.00133,-0.00017,0.00278,0.4064,-0.42235,-0.07671,0.77773,0.0241,-0.06982,-0.27307,0.01018,-0.02508,0.65811,-1.51698,-0.82122,0.12429,1.38258,-0.08531,-0.00524,-0.1355,1.82739,-0.57026,0.18532,-1.68402,-0.02803,-0.0172,0.68677,-0.07057,-0.21977,-0.43734,-0.1176,-0.05902,-0.06769,0.71911,0.1459,0.1328,-0.47248,-0.12515,0.05889,0.06798
0.36,-0.00133,-0.00017,0.00329,0.40491,-0.42244,-0.07683,0.77747,0.02402,-0.06956,-0.27295,0.0098,-0.02509,0.12759,-1.58897,-0.4971,0.13544,1.36353,-0.04459,0.01145,-0.13118,1.82663,-0.56748,0.18625,-1.68296,-0.02991,-0.01766,0.68766,-0.06931,-0.21976,-0.43731,-0.11747,-0.05889,-0.06764,0.71967,0.1474,0.13355,-0.4726,-0.12521,0.05878,0.06797
0.38,-0.00134,-0.00017,0.00375,0.40341,-0.42256,-0.077,0.7773,0.02395,-0.06923,-0.27283,0.00946,-0.02509,-0.4778,-1.67219,-0.11053,0.14698,1.33789,0.00352,0.02976,-0.1276,1.82631,-0.56622,0.18675,-1.68339,-0.03129,-0.01818,0.68863,-0.06778,-0.21836,-0.43725,-0.11743,-0.05887,-0.06765,0.72021,0.14901,0.13483,-0.4727,-0.12522,0.05862,0.06794
0.4,-0.00133,-0.00018,0.00432,0.40189,-0.4226,-0.07708,0.77696,0.02382,-0.06904,-0.27275,0.00903,-0.0251,-0.95794,-1.73627,0.16526,0.15851,1.32453,0.03855,0.04551,-0.12222,1.82502,-0.56157,0.18828,-1.68061,-0.03382,-0.01858,0.6895,-0.06657,-0.21897,-0.43726,-0.11727,-0.05867,-0.06756,0.72079,0.15038,0.13465,-0.47281,-0.12536,0.05859,0.06798
0.42,-0.0013,-0.00019,0.00511,0.40036,-0.42241,-0.07693,0.77619,0.02354,-0.06924,-0.27274,0.0084,-0.02511,-1.05679,-1.74263,0.10891,0.16808,1.35006,0.03497,0.0536,-0.11308,1.82131,-0.54779,0.1921,-1.6689,-0.03926,-0.01879,0.69,-0.0666,-0.22636,-0.4375,-0.1167,-0.05788,-0.06716,0.72141,0.15107,0.13054,-0.47295,-0.12589,0.05897,0.0682
0.44,-0.00126,-0.0002,0.00601,0.39882,-0.42214,-0.07669,0.77526,0.02318,-0.06958,-0.27277,0.00769,-0.02512,-1.0256,-1.72919,-0.0601,0.17779,1.38746,0.01791,0.05894,-0.1019,1.81658,-0.53073,0.19705,-1.65398,-0.04587,-0.01886,0.69041,-0.06696,-0.2358,-0.43781,-0.116,-0.0569,-0.06665,0.72207,0.15154,0.12506,-0.47311,-0.12654,0.05948,0.06848
0.46,-0.00123,-0.00021,0.00687,0.39728,-0.42191,-0.07648,0.7744,0.02286,-0.06984,-0.2728,0.00703,-0.02513,-1.05699,-1.72521,-0.1731,0.18823,1.41673,0.00704,0.06536,-0.09108,1.81217,-0.5151,0.20177,-1.64065,-0.05204,-0.0189,0.6909,-0.06711,-0.24405,-0.43809,-0.11538,-0.05603,-0.06621,0.72273,0.15217,0.12042,-0.47327,-0.12713,0.05991,0.06873
0.48,-0.00119,-0.00021,0.0077,0.39575,-0.42165,-0.07631,0.77354,0.02254,-0.07015,-0.27275,0.00634,-0.02514,-1.07938,-1.72001,-0.30451,0.19538,1.45698,-0.00383,0.07264,-0.08293,1.80841,-0.49934,0.2052,-1.62682,-0.05787,-0.01934,0.69125,-0.06748,-0.25326,-0.43837,-0.1147,-0.05507,-0.06572,0.72332,0.15255,0.11484,-0.47338,-0.12776,0.06042,0.06902
