T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02152,0.00568,-0.01144,-0.00641,0.07735,0.02491,0.00077,-0.00839,0.0234,-0.0939,0.00863,0.00156,-0.07562,-0.00036,0.03259,-0.03913,0.104,0.00417,-0.01919,-0.23927,0.73679,-3.08979,-0.16621,6.00657,-1.65393,0.97281,-0.12327,-0.01994,-0.00992,-0.00465,-0.02562,-0.01013,-0.00033,-0.16395,0.11281,0.56912,0.03336,0.01034,-0.01653,-0.02054
0.02,0.02497,0.0068,-0.01392,-0.00722,0.08185,0.02788,0.01271,-0.01029,0.02263,-0.10274,0.01133,0.0021,-0.08865,-0.00703,0.02384,-0.05457,0.11292,0.00525,-0.01909,-0.26554,0.78229,-3.27669,-0.18769,6.39418,-1.7645,1.03514,-0.1365,0.00166,0.11437,0.00172,-0.03813,-0.0161,-0.00429,-0.18436,0.10572,0.55374,0.04452,0.0088,-0.01344,-0.01948
0.04,0.02864,0.00798,-0.01672,-0.00688,0.08349,0.03051,0.02862,-0.01268,0.01979,-0.10986,0.01538,0.00272,-0.10298,-0.01722,0.01061,-0.07508,0.11977,0.00657,-0.01782,-0.29337,0.82417,-3.44038,-0.21002,6.73712,-1.86462,1.09001,-0.14759,0.03294,0.28878,0.00924,-0.05502,-0.02422,-0.00988,-0.20376,0.09246,0.51307,0.05805,0.00618,-0.00869,-0.01735
0.06,0.0322,0.00912,-0.01956,-0.00491,0.08061,0.03229,0.04819,-0.01548,0.01423,-0.11353,0.02094,0.00336,-0.11705,-0.03121,-0.00727,-0.10046,0.12244,0.00792,-0.01482,-0.31946,0.85489,-3.54586,-0.23081,6.96339,-1.93469,1.12568,-0.15416,0.07297,0.50632,0.01741,-0.07535,-0.03399,-0.01687,-0.21906,0.07286,0.4446,0.07319,0.00256,-0.00254,-0.01415
0.08,0.03518,0.01003,-0.02209,-0.00071,0.07125,0.03257,0.07067,-0.01853,0.00527,-0.1115,0.02809,0.00395,-0.12872,-0.04912,-0.02972,-0.12998,0.11831,0.00903,-0.00948,-0.33944,0.86493,-3.5497,-0.24669,6.98317,-1.95011,1.12752,-0.15309,0.1202,0.75603,0.02546,-0.09777,-0.04474,-0.0249,-0.22615,0.04691,0.34574,0.08876,-0.00197,0.00465,-0.00989
0.1,0.03692,0.01049,-0.02384,0.00644,0.05317,0.03053,0.09479,-0.02161,-0.00781,-0.10111,0.03685,0.0044,-0.1354,-0.07086,-0.05635,-0.16234,0.10443,0.00966,-0.00125,-0.34823,0.84437,-3.40677,-0.25339,6.7018,-1.88475,1.08017,-0.14057,0.17258,1.0243,0.03223,-0.12071,-0.05572,-0.03354,-0.22001,0.0148,0.21413,0.10313,-0.00732,0.01249,-0.00457
0.12,0.03663,0.01021,-0.02426,0.01743,0.02408,0.02525,0.11869,-0.02446,-0.02569,-0.07946,0.0472,0.00457,-0.13423,-0.09616,-0.08627,-0.19562,0.07774,0.00962,0.01032,-0.34063,0.78479,-3.07815,-0.24604,6.03508,-1.7152,0.97002,-0.11231,0.22779,1.29571,0.03609,-0.14261,-0.06615,-0.04232,-0.195,-0.023,0.04839,0.11419,-0.0134,0.02061,0.00174
0.14,0.0334,0.00887,-0.02273,0.03331,-0.01818,0.01574,0.13987,-0.02677,-0.04889,-0.0436,0.05907,0.0043,-0.12223,-0.12457,-0.11799,-0.22735,0.03541,0.00875,0.02544,-0.31187,0.68132,-2.53986,-0.2195,4.92624,-1.42536,0.78794,-0.0637,0.28321,1.55374,0.03483,-0.16199,-0.07535,-0.05078,-0.14513,-0.06545,-0.15084,0.11938,-0.02016,0.0286,0.00893
0.16,0.02627,0.00612,-0.01861,0.05533,-0.07541,0.001,0.15505,-0.02821,-0.07771,0.00914,0.07238,0.00339,-0.09656,-0.15544,-0.14917,-0.25451,-0.02493,0.00705,0.04401,-0.2582,0.5347,-1.79131,-0.1689,3.36257,-1.01104,0.532,0.00979,0.33607,1.78152,0.02556,-0.17762,-0.08275,-0.05846,-0.06455,-0.11083,-0.37987,0.11572,-0.02757,0.03605,0.01679
0.18,0.01428,0.00157,-0.01124,0.08487,-0.14877,-0.01988,0.16029,-0.02849,-0.11206,0.08089,0.08698,0.00165,-0.05476,-0.188,-0.17657,-0.27372,-0.10479,0.00457,0.06556,-0.17744,0.35277,-0.86184,-0.09019,1.38907,-0.48374,0.20965,0.1123,0.38351,1.96276,0.00475,-0.18866,-0.08797,-0.06496,0.052,-0.15655,-0.63115,0.09984,-0.03558,0.04255,0.02495
0.2,-0.00341,-0.00516,-4e-05,0.12337,-0.23851,-0.04762,0.15101,-0.02732,-0.15134,0.17284,0.10267,-0.00116,0.00497,-0.22137,-0.19591,-0.28137,-0.20452,0.00151,0.08915,-0.06929,0.15118,0.18643,0.01922,-0.88495,0.1275,-0.16118,0.24708,0.42274,2.08277,-0.03175,-0.19468,-0.09085,-0.06995,0.20856,-0.1992,-0.89306,0.06811,-0.04414,0.04764,0.03296
