T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00021,2e-05,-7e-05,0.43144,-0.41528,-0.04396,0.81528,-0.0195,-0.06947,-0.27008,0.10324,-0.00176,-0.34248,-0.07093,-0.4205,0.33395,1.78414,0.2252,0.02524,-0.42806,0.13969,0.12379,0.4835,-1.73055,0.27788,0.00248,0.69144,-0.0542,0.03894,-0.37824,-0.15457,-0.1002,-0.06943,0.78136,0.08131,-0.02408,-0.45154,-0.13857,0.07382,0.05223
0.02,-0.0001,0,4e-05,0.43147,-0.41524,-0.04395,0.81482,-0.01949,-0.06939,-0.2702,0.10327,-0.00176,-0.34201,-0.07082,-0.41981,0.33396,1.78406,0.22497,0.02539,-0.42745,0.14004,0.12387,0.4831,-1.73124,0.27782,0.00255,0.69144,-0.05634,0.02718,-0.37856,-0.1533,-0.09988,-0.06894,0.78149,0.08209,-0.02129,-0.45189,-0.13847,0.07376,0.05208
0.04,1e-05,-1e-05,0.00015,0.4315,-0.41521,-0.04393,0.81436,-0.01948,-0.0693,-0.27032,0.10329,-0.00176,-0.34153,-0.07071,-0.41911,0.33397,1.78398,0.22473,0.02554,-0.42683,0.14038,0.12402,0.48269,-1.73202,0.27779,0.0026,0.69144,-0.05847,0.01545,-0.37888,-0.15204,-0.09956,-0.06844,0.78163,0.08287,-0.01851,-0.45224,-0.13837,0.0737,0.05193
0.06,0.00012,-3e-05,0.00027,0.43152,-0.41517,-0.04392,0.8139,-0.01947,-0.06922,-0.27043,0.10331,-0.00176,-0.34106,-0.0706,-0.41841,0.33399,1.7839,0.2245,0.02568,-0.42622,0.14073,0.12412,0.48229,-1.73272,0.27775,0.00267,0.69144,-0.0606,0.00372,-0.37921,-0.15078,-0.09924,-0.06795,0.78177,0.08364,-0.01574,-0.45258,-0.13828,0.07364,0.05179
0.08,0.00023,-5e-05,0.00038,0.43155,-0.41514,-0.04391,0.81344,-0.01946,-0.06913,-0.27055,0.10333,-0.00177,-0.34058,-0.0705,-0.41772,0.334,1.78382,0.22426,0.02583,-0.42562,0.1411,0.12414,0.48189,-1.73331,0.27766,0.00275,0.69143,-0.06273,-0.00804,-0.37953,-0.14951,-0.09892,-0.06745,0.78191,0.08442,-0.01296,-0.45293,-0.13818,0.07357,0.05164
0.1,0.00034,-7e-05,0.00049,0.43158,-0.41511,-0.04389,0.81298,-0.01945,-0.06905,-0.27066,0.10336,-0.00177,-0.34011,-0.07039,-0.41702,0.33402,1.78375,0.22403,0.02598,-0.42499,0.14138,0.12453,0.48148,-1.73447,0.27774,0.00275,0.69143,-0.06485,-0.01971,-0.37985,-0.14825,-0.0986,-0.06696,0.78204,0.0852,-0.01017,-0.45328,-0.13808,0.07351,0.05149
0.12,0.00045,-9e-05,0.0006,0.43161,-0.41507,-0.04388,0.81252,-0.01944,-0.06896,-0.27078,0.10338,-0.00177,-0.33963,-0.07028,-0.41632,0.33403,1.78366,0.2238,0.02612,-0.4244,0.14184,0.12419,0.48109,-1.7345,0.27751,0.00292,0.69143,-0.067,-0.03154,-0.38017,-0.14698,-0.09828,-0.06646,0.78218,0.08597,-0.00741,-0.45363,-0.13798,0.07345,0.05134
0.14,0.00056,-0.0001,0.00072,0.43164,-0.41504,-0.04386,0.81206,-0.01943,-0.06888,-0.2709,0.1034,-0.00177,-0.33916,-0.07017,-0.41563,0.33405,1.78359,0.22356,0.02627,-0.42378,0.14215,0.12448,0.48068,-1.7355,0.27754,0.00294,0.69143,-0.06912,-0.04323,-0.38049,-0.14572,-0.09796,-0.06597,0.78232,0.08675,-0.00463,-0.45397,-0.13789,0.07339,0.05119
0.16,0.00068,-0.00012,0.00083,0.43168,-0.41501,-0.04385,0.8116,-0.01942,-0.06879,-0.27102,0.10343,-0.00178,-0.33869,-0.07007,-0.41492,0.33405,1.78352,0.22333,0.02641,-0.4231,0.14221,0.12574,0.48025,-1.738,0.27798,0.00273,0.69143,-0.07122,-0.05475,-0.38083,-0.14448,-0.09764,-0.06548,0.78245,0.08753,-0.00181,-0.45432,-0.13778,0.07331,0.05104
0.18,0.00078,-0.00014,0.00094,0.43167,-0.41498,-0.04383,0.81115,-0.0194,-0.0687,-0.27111,0.10343,-0.00178,-0.33818,-0.06994,-0.41424,0.3341,1.78341,0.22309,0.02657,-0.42272,0.14349,0.12204,0.47992,-1.73285,0.27631,0.00368,0.69142,-0.07348,-0.06722,-0.3811,-0.14314,-0.09731,-0.06495,0.78261,0.08828,0.00084,-0.45467,-0.13771,0.07329,0.05091
0.2,0.0009,-0.00016,0.00105,0.43176,-0.41494,-0.04382,0.81067,-0.0194,-0.06863,-0.27126,0.10349,-0.00178,-0.33777,-0.06988,-0.41352,0.33405,1.7834,0.22287,0.0267,-0.42173,0.14233,0.12839,0.47939,-1.74318,0.27893,0.00229,0.69143,-0.07538,-0.0777,-0.38151,-0.14201,-0.09701,-0.06451,0.78271,0.0891,0.00382,-0.45501,-0.13756,0.07315,0.05073
0.22,0.00107,-0.00019,0.00113,0.43211,-0.41483,-0.04381,0.81006,-0.01947,-0.06865,-0.27157,0.10372,-0.00179,-0.33762,-0.07002,-0.41268,0.33373,1.78342,0.2227,0.02682,-0.41881,0.13344,0.16624,0.47831,-1.80206,0.29496,-0.00643,0.69145,-0.07629,-0.08271,-0.3823,-0.14146,-0.0968,-0.0643,0.78263,0.09011,0.00784,-0.45531,-0.13719,0.07266,0.0504
0.24,0.00125,-0.00023,0.00121,0.43257,-0.41472,-0.0438,0.80942,-0.01956,-0.06871,-0.27193,0.104,-0.0018,-0.33756,-0.07025,-0.4118,0.33329,1.78356,0.22256,0.02692,-0.41531,0.12226,0.21355,0.47702,-1.87552,0.31502,-0.01735,0.6915,-0.07682,-0.08574,-0.38324,-0.14112,-0.09662,-0.06416,0.78251,0.09118,0.01216,-0.4556,-0.13674,0.07206,0.05003
0.26,0.00143,-0.00027,0.00128,0.43298,-0.41463,-0.04379,0.8088,-0.01965,-0.06874,-0.27225,0.10427,-0.00181,-0.33746,-0.07047,-0.41094,0.33289,1.78382,0.22242,0.02698,-0.41224,0.11281,0.25387,0.47582,-1.93815,0.33211,-0.02666,0.69154,-0.07753,-0.08969,-0.38411,-0.14068,-0.09642,-0.06399,0.78243,0.0922,0.01626,-0.4559,-0.13634,0.07151,0.04968
0.28,0.00161,-0.0003,0.00136,0.43339,-0.41447,-0.04377,0.80814,-0.01973,-0.06879,-0.27263,0.10452,-0.00181,-0.33737,-0.07058,-0.41009,0.33256,1.78342,0.22226,0.02722,-0.40851,0.10053,0.30522,0.47463,-2.01795,0.35389,-0.03849,0.69154,-0.07822,-0.09354,-0.38499,-0.14027,-0.09622,-0.06383,0.78226,0.09331,0.02074,-0.45616,-0.1359,0.07092,0.0493
0.3,0.00179,-0.00035,0.00144,0.43384,-0.41446,-0.04377,0.80756,-0.01982,-0.06883,-0.2729,0.10481,-0.00182,-0.33726,-0.07093,-0.40921,0.33205,1.78433,0.22212,0.02711,-0.40598,0.09351,0.33628,0.47338,-2.06622,0.36704,-0.04569,0.69167,-0.07886,-0.09713,-0.3859,-0.13986,-0.09603,-0.06367,0.78228,0.09425,0.02447,-0.45652,-0.13552,0.07041,0.04898
0.32,0.00204,-0.00041,0.00147,0.4343,-0.41472,-0.04379,0.80725,-0.01992,-0.06873,-0.27294,0.10512,-0.00183,-0.33722,-0.07184,-0.40817,0.33105,1.78945,0.22204,0.02591,-0.40719,0.10248,0.30501,0.47184,-2.01702,0.35362,-0.03856,0.69197,-0.07948,-0.10055,-0.38683,-0.1394,-0.0958,-0.06352,0.78259,0.09476,0.02622,-0.45708,-0.13532,0.07014,0.04883
0.34,0.00229,-0.00049,0.00151,0.43483,-0.41517,-0.04384,0.80703,-0.02003,-0.06863,-0.27284,0.10546,-0.00184,-0.33714,-0.07299,-0.40711,0.32987,1.79577,0.22197,0.02439,-0.40957,0.11667,0.25365,0.47027,-1.93676,0.33169,-0.02687,0.69245,-0.08005,-0.10378,-0.38782,-0.13895,-0.09557,-0.06337,0.78315,0.09509,0.02717,-0.45776,-0.13518,0.06996,0.04875
0.36,0.00252,-0.00058,0.00157,0.43537,-0.41563,-0.04391,0.80677,-0.02013,-0.06859,-0.27273,0.1058,-0.00185,-0.337,-0.07406,-0.40613,0.32875,1.8011,0.22187,0.02314,-0.41122,0.12785,0.21418,0.46881,-1.8753,0.31484,-0.01794,0.69298,-0.08062,-0.10706,-0.38882,-0.13851,-0.09535,-0.06323,0.78374,0.0955,0.02837,-0.4584,-0.13503,0.06975,0.04865
0.38,0.00286,-0.00062,0.00153,0.43571,-0.41569,-0.04384,0.80652,-0.02023,-0.06831,-0.27294,0.1061,-0.00186,-0.33721,-0.07501,-0.40491,0.32767,1.80825,0.22185,0.02139,-0.41368,0.14157,0.16368,0.46693,-1.79497,0.2931,-0.00621,0.69294,-0.08129,-0.11039,-0.38965,-0.13803,-0.09511,-0.06307,0.78368,0.09594,0.03008,-0.45894,-0.13483,0.06951,0.04852
0.4,0.00295,-0.00077,0.0017,0.43651,-0.41662,-0.04406,0.80623,-0.02035,-0.06852,-0.27242,0.10648,-0.00188,-0.33665,-0.07625,-0.40413,0.3265,1.81195,0.22169,0.02057,-0.41473,0.15137,0.13091,0.46594,-1.7459,0.27937,0.00086,0.69417,-0.08173,-0.11362,-0.39087,-0.13763,-0.09491,-0.06295,0.78508,0.09627,0.03052,-0.45975,-0.13474,0.06936,0.04845
0.42,0.00244,-0.00118,0.00237,0.43848,-0.41976,-0.04504,0.80619,-0.02055,-0.07011,-0.2701,0.10705,-0.00188,-0.33413,-0.07819,-0.40494,0.32485,1.80519,0.22106,0.0226,-0.41168,0.14829,0.15479,0.46706,-1.79468,0.29075,-0.00665,0.69843,-0.08155,-0.11651,-0.39277,-0.13748,-0.09486,-0.06294,0.79002,0.09635,0.02779,-0.46093,-0.13487,0.06946,0.04855
0.44,0.00166,-0.00172,0.00326,0.44095,-0.42377,-0.04633,0.80605,-0.02078,-0.07219,-0.26702,0.10769,-0.0019,-0.3308,-0.08041,-0.40612,0.32314,1.79501,0.22028,0.02552,-0.40714,0.14125,0.1966,0.46913,-1.87515,0.31028,-0.01888,0.70403,-0.08113,-0.11934,-0.39513,-0.13741,-0.09486,-0.06297,0.7965,0.09634,0.0238,-0.46243,-0.1351,0.06964,0.04871
0.46,0.00092,-0.00224,0.0041,0.44327,-0.42747,-0.04752,0.80573,-0.02098,-0.07403,-0.26414,0.10831,-0.00192,-0.32775,-0.08251,-0.40691,0.32162,1.78681,0.21962,0.02787,-0.40323,0.13653,0.22833,0.471,-1.93855,0.3255,-0.02855,0.7093,-0.08084,-0.12231,-0.39753,-0.1373,-0.09484,-0.06297,0.80259,0.09637,0.02029,-0.464,-0.1353,0.06979,0.04884
0.48,0.00051,-0.00259,0.00473,0.44527,-0.43085,-0.04852,0.80634,-0.02124,-0.07596,-0.26184,0.1089,-0.0019,-0.3251,-0.08456,-0.40864,0.31944,1.77692,0.21879,0.03088,-0.39959,0.12975,0.26762,0.47192,-2.01237,0.3431,-0.03983,0.7134,-0.08049,-0.12484,-0.39884,-0.1372,-0.09482,-0.06299,0.8074,0.09637,0.01708,-0.46464,-0.13545,0.06996,0.04899
0.5,-0.00065,-0.00333,0.00585,0.44806,-0.43508,-0.04999,0.80499,-0.02138,-0.07779,-0.25818,0.10955,-0.00197,-0.32141,-0.08679,-0.40847,0.31862,1.76963,0.21825,0.03276,-0.39499,0.12631,0.29557,0.47499,-2.07211,0.35767,-0.0489,0.72023,-0.08019,-0.12823,-0.40255,-0.13711,-0.09481,-0.06301,0.81523,0.09644,0.01304,-0.46732,-0.13571,0.07008,0.0491
0.52,-0.00387,-0.00504,0.00824,0.45282,-0.44161,-0.05266,0.79841,-0.02118,-0.07934,-0.25076,0.11047,-0.00232,-0.31509,-0.08935,-0.40329,0.3216,1.77121,0.21863,0.03109,-0.38845,0.13257,0.28897,0.48438,-2.08803,0.36291,-0.05108,0.73436,-0.08012,-0.13434,-0.41259,-0.13703,-0.09477,-0.063,0.83102,0.09655,0.00647,-0.47527,-0.13629,0.07013,0.04914
0.54,-0.00784,-0.00713,0.0111,0.45837,-0.44895,-0.0558,0.78983,-0.02086,-0.08073,-0.24204,0.11144,-0.00278,-0.30775,-0.0921,-0.39613,0.32596,1.77536,0.21928,0.02828,-0.38093,0.14239,0.27026,0.49579,-2.0884,0.3647,-0.05084,0.75116,-0.0801,-0.14127,-0.42506,-0.13698,-0.09475,-0.06301,0.84979,0.09677,-0.00077,-0.48531,-0.13697,0.07012,0.04913
0.56,-0.01145,-0.00906,0.01376,0.46362,-0.45582,-0.05872,0.78207,-0.02061,-0.08211,-0.23405,0.11232,-0.00319,-0.30085,-0.09481,-0.38969,0.32968,1.77775,0.21974,0.02612,-0.37361,0.1509,0.25635,0.50587,-2.09411,0.36743,-0.05148,0.76667,-0.08002,-0.14763,-0.43652,-0.13693,-0.09474,-0.06302,0.86717,0.09705,-0.00733,-0.49454,-0.13757,0.07008,0.04912
0.58,-0.01519,-0.01094,0.01639,0.46864,-0.46314,-0.06166,0.77467,-0.02031,-0.08389,-0.22546,0.11347,-0.0036,-0.29403,-0.09731,-0.38404,0.33346,1.78252,0.22051,0.02347,-0.36725,0.15803,0.2458,0.5177,-2.10789,0.37302,-0.05319,0.78256,-0.08008,-0.15483,-0.44758,-0.1368,-0.09465,-0.06299,0.88475,0.09684,-0.01552,-0.50317,-0.13833,0.07028,0.04924
0.6,-0.0188,-0.01303,0.01919,0.47431,-0.46969,-0.06466,0.76607,-0.02009,-0.08477,-0.21783,0.11406,-0.00402,-0.2868,-0.10029,-0.37626,0.33745,1.78301,0.22069,0.02153,-0.3587,0.16885,0.22543,0.52638,-2.10115,0.37183,-0.05209,0.79828,-0.07985,-0.16047,-0.46008,-0.13685,-0.09473,-0.06305,0.90258,0.0977,-0.02047,-0.51356,-0.13876,0.06997,0.04906
0.62,-0.02192,-0.01559,0.02237,0.4816,-0.47401,-0.06771,0.75456,-0.02011,-0.08324,-0.21294,0.11324,-0.00449,-0.27879,-0.10447,-0.36299,0.34167,1.77066,0.21919,0.02186,-0.34411,0.18977,0.17844,0.52579,-2.03799,0.35171,-0.04335,0.81285,-0.07882,-0.16162,-0.47565,-0.13737,-0.09526,-0.06337,0.9204,0.10143,-0.0162,-0.52812,-0.13823,0.06824,0.04805
