T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00799,0.00699,0,0.00287,0,0,0.00199,4e-05,0,0,0,0.00909,0.00615,0.00547,0,0.0018,0.00085,0,0.00523,0.00203,0,0,0,0.00867,0,0,0,0.01339,0.00012,8e-05,0.00228,0,0,0.01418,4e-05,0.00517,0,0,0,0.0005,0.0072,0,0.00112,0.00012,0.00039,0.00351,4e-05,0,0.00011,0,0,0.00086,0,0,0.01485,0,0,0,0,0,2e-05,0.00079,0,0,2e-05,0.00038,0.00131
0.02,0,0.00971,0.00827,0,0.00247,0,0,0.0016,5e-05,0,0,0,0.0099,0.00451,0.0065,0,0.00096,0.00094,0,0.00573,0.00084,0,0,0,0.00778,0,0,0,0.0123,0.00013,0.00015,0.00218,0,0,0.01505,4e-05,0.00446,0,0,0,0.00059,0.00852,1e-05,0.00099,0.0001,0.00043,0.0041,2e-05,0,0.00012,0,0,0.00095,0,0,0.01365,0,0,0,0,0,4e-05,0.00083,0,0,3e-05,0.00039,0.00137
0.04,0,0.01152,0.00967,0,0.00195,0,0,0.00123,5e-05,0,0,0,0.01069,0.003,0.00762,0,0.00016,0.00103,0,0.00623,0,0,0,0,0.00681,0,0,0,0.01121,0.00014,0.00022,0.00207,0,0,0.01596,4e-05,0.00376,0,0,0,0.00068,0.00995,0.00021,0.00078,8e-05,0.00046,0.00472,0,0,0.00013,0,0,0.00103,0,0,0.01243,0,3e-05,0,0,0,5e-05,0.00087,0,0,3e-05,0.0004,0.00143
0.06,0,0.01341,0.01116,0,0.00128,0,0,0.00088,6e-05,0,0,0,0.01145,0.00166,0.00882,0,0,0.00113,0,0.00672,0,0,0,0,0.00576,0,0,0,0.01013,0.00015,0.00031,0.00196,0,0,0.0169,5e-05,0.00309,0,0,0,0.00078,0.01149,0.00039,0.0005,5e-05,0.0005,0.00534,0,0,0.00014,0,0,0.00111,0,0,0.01121,0,0.00091,0,0,0,8e-05,0.0009,0,0,4e-05,0.0004,0.00147
0.08,0,0.01535,0.01276,0,0.00047,0,0.00027,0.00056,6e-05,0,0,0,0.01216,0.0005,0.0101,0,0,0.00122,0,0.00718,0,0,0,0,0.00463,0,0,0,0.00906,0.00016,0.0004,0.00185,0,0,0.01786,5e-05,0.00244,0,0,0,0.00089,0.01313,0.00053,0.00012,1e-05,0.00053,0.00596,0,0,0.00015,0,0,0.00119,0,0,0.00998,0,0.00176,0,0,0,0.0001,0.00093,0,0,5e-05,0.0004,0.00149
0.1,0,0.01732,0.01444,0,0,0,0.00138,0.00028,7e-05,0,0,0,0.0128,0,0.01146,0,0,0.00131,0,0.00761,0,0,0,0,0.00342,0,0,0,0.00802,0.00017,0.00051,0.00173,0,0,0.0188,5e-05,0.00182,0,0,0,0.001,0.01485,0.00063,0,0,0.00057,0.00657,0,0,0.00017,0,0,0.00126,0,0,0.00874,0,0.00257,0,0,0,0.00013,0.00094,0,0,5e-05,0.00039,0.00149
0.12,0,0.0193,0.0162,0,0,0,0.00277,2e-05,7e-05,0,0,0,0.01334,0,0.01289,0,0,0.0014,0,0.00799,0,0,0,0,0.00213,0,0,0,0.00702,0.00018,0.00063,0.0016,0,0,0.01969,5e-05,0.00124,0,0,0,0.00112,0.01666,0.00069,0,0,0.00059,0.00716,0,0,0.00018,0,0,0.00132,0,0,0.00748,0,0.00333,0,0,0,0.00016,0.00093,0,0,6e-05,0.00037,0.00146
0.14,0,0.02126,0.01802,0,0,0,0.00444,0,8e-05,0,0,0,0.01376,0,0.01437,0.00012,0,0.00147,0,0.00831,0,0,0,0,0.00074,0,0,0,0.00607,0.00019,0.00076,0.00148,0,0,0.0205,6e-05,0.0007,0,0,0,0.00123,0.01853,0.00071,0,0,0.00062,0.0077,0,0,0.00018,0,0,0.00137,0,0,0.00619,0,0.00402,0,0,0,0.00019,0.00091,0,0,7e-05,0.00035,0.00141
0.16,0,0.02316,0.01988,0,0,0,0.00642,0,8e-05,0,0,0,0.01402,0,0.01588,0.00063,0,0.00154,0,0.00855,0,0,0,0,0,0,0,0.00418,0.00516,0.0002,0.0009,0.00135,0,0,0.02119,6e-05,0.0002,0,0.00331,0,0.00136,0.02044,0.00067,0,0,0.00064,0.00818,0,0,0.00019,0,0,0.00141,0,0,0.00486,0,0.00462,0,0,0,0.00023,0.00087,0,0,8e-05,0.00031,0.00132
0.18,0,0.02495,0.02176,0,0,0,0.00873,0,9e-05,0,0,0,0.0141,0,0.01742,0.00114,0,0.00159,0,0.00868,0,0,0,0,0,0.00358,0,0.01177,0.00432,0.0002,0.00106,0.00122,0,0,0.0217,6e-05,0,0,0.0184,0,0.00148,0.02236,0.00057,0,0,0.00065,0.00858,0,0,0.0002,0,0,0.00144,0,0,0.00347,0,0.00513,0.00099,0,0,0.00027,0.0008,0,0,9e-05,0.00025,0.00119
0.2,0,0.0266,0.02363,0,0,0,0.01136,0,9e-05,0,0,0,0.01395,0,0.01895,0.00162,0,0.00163,0,0.00869,0,0.00237,0,0,0,0.00845,0.01113,0.02069,0.00354,0.0002,0.00123,0.00108,0,0,0.02196,6e-05,0,0,0.03601,0,0.00159,0.02428,0.00041,0,0,0.00065,0.00888,0,0,0.0002,0,0,0.00144,0,0.004,0.00198,0,0.00552,0.00392,0,0,0.00031,0.00071,0,0,0.0001,0.00019,0.00101
0.22,0,0.02806,0.02545,0,0,0,0.01433,0,9e-05,0,0,0,0.01354,0,0.02046,0.00207,0,0.00165,0,0.00856,0,0.0078,0,0,0,0.01411,0.04475,0.03101,0.00282,0.0002,0.00141,0.00095,0,0,0.02192,5e-05,0,0,0.0563,0,0.00171,0.02617,0.0002,0,0,0.00064,0.00905,0,0,0.0002,0,0,0.00142,0,0.01129,0.00037,0,0.00578,0.00734,0,0,0.00036,0.00059,0,0,0.00011,0.0001,0.00078
0.24,0,0.02927,0.02719,0,0,0,0.01763,0,9e-05,0.00021,0,0,0.01284,0,0.0219,0.00243,0,0.00165,0,0.00825,0,0.01412,0,0,0,0.02062,0.08367,0.04273,0.00218,0.00019,0.0016,0.00081,0,0,0.02148,5e-05,0,0,0.07941,0,0.00182,0.02799,0,0,0,0.00061,0.00908,0,0,0.0002,0,0,0.00137,0,0.01977,0,0,0.00588,0.0113,0,0.00033,0.00041,0.00044,0,0,0.00012,0,0.00049
0.26,0,0.03019,0.0288,0,0,0,0.02125,0,0.0001,0.00081,0,0,0.0118,0,0.02325,0.0027,0,0.00164,0,0.00778,0,0.02141,0,0,0,0.02801,0.12823,0.05586,0.0016,0.00018,0.0018,0.00068,0,0,0.02055,5e-05,0,0,0.10547,0,0.00192,0.02973,0,0,0,0.00058,0.00893,0,0,0.0002,0,0,0.00129,0,0.02953,0,0,0.00583,0.01582,0,0.00072,0.00046,0.00024,0,0,0.00013,0,0.00015
0.28,0,0.03078,0.03024,0,0,0,0.02518,0,9e-05,0.00151,0,0,0.01042,0.00061,0.02446,0.00284,0,0.0016,0,0.00714,0,0.02972,0,0,0,0.03634,0.17878,0.07035,0.00108,0.00017,0.002,0.00055,0,0,0.01902,4e-05,0,0,0.1346,0,0.002,0.03137,0,0,0,0.00053,0.00861,0,0,0.00019,0,0,0.00117,0,0.04063,0,0,0.0056,0.02094,0,0.00099,0.00052,1e-05,0,0,0.00014,0,0
0.3,0,0.03101,0.03144,0,0,0,0.02939,0,9e-05,0.00233,0,0,0.00872,0.0014,0.02549,0.00283,0,0.00154,0,0.00639,0,0.0391,0,0,0,0.04563,0.23567,0.08615,0.00061,0.00016,0.00222,0.00041,0,0,0.01677,4e-05,0,0,0.16687,0,0.00207,0.03291,0,0,0,0.00046,0.00813,0,0,0.00017,0,0,0.00102,0,0.05314,0,0,0.00519,0.02668,0,0.00112,0.00057,0,0,0,0.00014,0,0
0.32,0,0.03084,0.03236,0,0,0,0.03386,0,9e-05,0.00326,0,0,0.00675,0.0022,0.02628,0.00264,0,0.00146,0,0.00558,0,0.0496,0,0,0,0.05591,0.29921,0.10315,0.00019,0.00014,0.00243,0.00028,0,0,0.01368,4e-05,0,0,0.20235,0,0.00212,0.03433,0,0,0,0.00039,0.00756,0,0,0.00016,0,0,0.00085,0,0.06712,0,0,0.00458,0.03307,0,0.00107,0.00063,0,0,0,0.00015,0,0
0.34,0,0.03026,0.03294,0.0001,0,0,0.03854,0,9e-05,0.00433,0,0,0.0046,0.00296,0.02678,0.00227,0,0.00137,0,0.00477,0,0.06125,0,0,0,0.0672,0.36966,0.12123,0,0.00012,0.00265,0.00014,0,0,0.00961,3e-05,0,0,0.24104,0,0.00215,0.03564,0,0,0,0.00032,0.00695,0,0,0.00013,0,0,0.00066,0,0.08259,0,0,0.00378,0.04011,0,0.00083,0.00069,0,0,0,0.00016,0,0
0.36,0.0001,0.02926,0.03316,0.00045,0,0,0.04341,0,9e-05,0.00553,0,0,0.00234,0.00362,0.02694,0.00172,0,0.00126,0,0.004,0,0.07407,0,0.00161,0,0.07949,0.44723,0.14022,0,0.0001,0.00286,1e-05,0,0,0.00442,2e-05,0,0,0.28292,0,0.00214,0.03685,0,0,0,0.00025,0.00638,0,0,0.00011,0,0,0.00045,0,0.09959,0,0.00692,0.00278,0.04781,0,0.00036,0.00076,0,0,0,0.00017,0,0
