T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00311,-0.00055,0.00348,0.00082,0.00221,0.00073,-0.02356,0.00077,0.00462,-0.00575,0.00057,-0.00014,0.02411,0.00668,0.03499,0.00258,-0.00798,-0.0117,0.00809,0.03095,0.01562,0.00801,-0.01833,-0.03993,-0.00104,0.00295,-0.00024,-0.10766,-0.59253,-0.01562,0.0637,0.01592,0.025,0.00695,0.03871,0.13841,-0.01761,0.0046,-0.00274,-0.00731
0.02,0.00327,-0.00054,0.0035,0.0008,0.00282,0.00089,-0.02429,0.00075,0.0049,-0.00646,0.00061,-0.00014,0.02422,0.00701,0.03612,0.00268,-0.00804,-0.01193,0.00824,0.03339,0.00849,0.03734,-0.01957,-0.08413,0.01101,-0.00343,-0.0009,-0.10978,-0.60371,-0.01609,0.06493,0.01627,0.02549,0.00623,0.03999,0.14369,-0.01789,0.00496,-0.00315,-0.00767
0.04,0.00346,-0.00051,0.00346,0.00081,0.00359,0.0011,-0.02478,0.0007,0.00517,-0.00736,0.0007,-0.00014,0.02383,0.0072,0.03697,0.00256,-0.00753,-0.012,0.0082,0.03618,-0.00184,0.07882,-0.02114,-0.14606,0.02813,-0.01259,-0.00182,-0.11039,-0.60642,-0.01648,0.06526,0.01642,0.02562,0.00504,0.04101,0.14834,-0.01788,0.0054,-0.00372,-0.00803
0.06,0.0037,-0.00045,0.00335,0.00088,0.00453,0.00137,-0.02503,0.00059,0.00543,-0.0085,0.00088,-0.00013,0.02292,0.0072,0.0376,0.00215,-0.00623,-0.01195,0.00793,0.03944,-0.01573,0.13414,-0.02322,-0.22824,0.051,-0.02492,-0.00305,-0.10957,-0.60105,-0.01684,0.06475,0.01641,0.02543,0.00333,0.04185,0.15271,-0.01759,0.00596,-0.0045,-0.00844
0.08,0.00401,-0.00038,0.00316,0.00105,0.00564,0.00172,-0.02505,0.00041,0.00565,-0.0099,0.00118,-0.00012,0.02148,0.00695,0.03806,0.00131,-0.00389,-0.01177,0.00741,0.04325,-0.0333,0.20417,-0.02599,-0.33199,0.07996,-0.04062,-0.00459,-0.10735,-0.58784,-0.01722,0.06343,0.01626,0.02492,0.00106,0.04258,0.15706,-0.01702,0.00668,-0.00551,-0.0089
0.1,0.00441,-0.00028,0.00289,0.00136,0.00687,0.00212,-0.02482,0.00014,0.00583,-0.01158,0.00165,-0.0001,0.01952,0.00636,0.03837,-6e-05,-0.00026,-0.01149,0.00657,0.0476,-0.05433,0.28842,-0.02956,-0.45662,0.11482,-0.05961,-0.00643,-0.10376,-0.56693,-0.01766,0.06132,0.01598,0.02409,-0.00174,0.04323,0.16153,-0.01617,0.00757,-0.0068,-0.00944
0.12,0.0049,-0.00017,0.00256,0.00185,0.00814,0.00258,-0.0243,-0.00021,0.00592,-0.01348,0.0023,-7e-05,0.01705,0.00534,0.0385,-0.00211,0.00495,-0.01111,0.00539,0.05233,-0.07806,0.38431,-0.03402,-0.5983,0.15448,-0.08135,-0.00851,-0.09881,-0.53848,-0.01819,0.05846,0.01559,0.02296,-0.00502,0.0438,0.16607,-0.01504,0.00863,-0.00835,-0.01004
0.14,0.0055,-4e-05,0.00215,0.00258,0.00932,0.00307,-0.02342,-0.00067,0.00587,-0.01551,0.00319,-4e-05,0.01414,0.00379,0.0384,-0.00495,0.01194,-0.01065,0.00382,0.05711,-0.10302,0.48639,-0.03933,-0.74893,0.19667,-0.10464,-0.0107,-0.09257,-0.50289,-0.01883,0.05487,0.01509,0.02154,-0.00861,0.04424,0.17037,-0.01365,0.00984,-0.01013,-0.01068
0.16,0.00617,9e-05,0.0017,0.00358,0.01021,0.00353,-0.02213,-0.00122,0.00562,-0.01748,0.00431,1e-05,0.01095,0.00159,0.038,-0.00865,0.02084,-0.01014,0.00185,0.06142,-0.12676,0.58534,-0.04532,-0.89471,0.23753,-0.12744,-0.01279,-0.08515,-0.46107,-0.01957,0.05066,0.01452,0.01985,-0.01224,0.04446,0.1739,-0.01205,0.01113,-0.01204,-0.01132
0.18,0.00688,0.00021,0.00122,0.00487,0.01054,0.0039,-0.02035,-0.00186,0.00508,-0.01914,0.00566,7e-05,0.00771,-0.00133,0.03716,-0.01326,0.03158,-0.0096,-0.00049,0.06444,-0.1456,0.66699,-0.05163,-1.0146,0.27119,-0.14661,-0.01446,-0.07685,-0.41483,-0.02038,0.04601,0.0139,0.01798,-0.01546,0.04431,0.17578,-0.01032,0.01239,-0.01392,-0.01186
