T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.02152,0.00568,-0.01144,-0.00641,0.07735,0.02491,0.00077,-0.00839,0.0234,-0.09391,0.00863,0.00122,-0.07564,-0.00034,0.03257,-0.03911,0.13201,0.00384,-0.02642,0.16613,-0.79462,3.13181,-0.16621,-4.53985,1.26809,-0.68411,-0.11365,0.05646,0.38297,-0.00463,-0.03451,-0.00041,-0.01316,-0.14993,0.05227,0.28926,0.03336,0.03759,-0.05,-0.02564
0.02,0.02497,0.0068,-0.01392,-0.00722,0.08185,0.02788,0.01271,-0.01029,0.02263,-0.10274,0.01134,0.00169,-0.08867,-0.00702,0.02383,-0.05455,0.16689,0.00537,-0.03303,0.1597,-0.82289,3.24541,-0.18769,-4.68246,1.30916,-0.70915,-0.12796,0.07877,0.51172,0.00174,-0.04694,-0.00206,-0.01818,-0.16959,0.04949,0.28945,0.04452,0.04052,-0.05372,-0.02627
0.04,0.02864,0.00798,-0.01672,-0.00688,0.08349,0.03051,0.02862,-0.01268,0.01979,-0.10987,0.01539,0.00224,-0.103,-0.01721,0.01063,-0.07505,0.20959,0.00737,-0.04103,0.14724,-0.83846,3.31561,-0.21001,-4.76333,1.33299,-0.72631,-0.14085,0.10867,0.68017,0.00926,-0.06345,-0.00438,-0.02488,-0.18837,0.04361,0.27763,0.05805,0.04323,-0.0572,-0.02623
0.06,0.0322,0.00912,-0.01956,-0.00491,0.08061,0.03229,0.0482,-0.01548,0.01424,-0.11354,0.02095,0.00287,-0.11708,-0.03121,-0.00722,-0.10043,0.2581,0.00964,-0.04989,0.12764,-0.83264,3.31098,-0.23081,-4.74078,1.32758,-0.72922,-0.14996,0.1445,0.87754,0.01743,-0.08298,-0.00718,-0.03286,-0.20331,0.03432,0.25102,0.07319,0.04528,-0.05986,-0.02525
0.08,0.03518,0.01003,-0.02209,-0.00071,0.07125,0.03257,0.07067,-0.01853,0.00528,-0.11151,0.0281,0.00351,-0.12875,-0.04912,-0.02962,-0.12995,0.309,0.01193,-0.0588,0.10001,-0.79541,3.19516,-0.24669,-4.56736,1.27926,-0.71056,-0.15214,0.18387,1.08874,0.02548,-0.10408,-0.01022,-0.04157,-0.21043,0.02135,0.20638,0.08876,0.0461,-0.06094,-0.02303
0.1,0.03692,0.01049,-0.02384,0.00644,0.05317,0.03053,0.09479,-0.02161,-0.00781,-0.10112,0.03686,0.0041,-0.13543,-0.07088,-0.05618,-0.16231,0.3575,0.01399,-0.06672,0.0641,-0.71731,2.93409,-0.2534,-4.20066,1.17571,-0.6636,-0.14356,0.22402,1.29635,0.03225,-0.12513,-0.01327,-0.05035,-0.20489,0.00444,0.14027,0.10313,0.04502,-0.05959,-0.01925
0.12,0.03663,0.01021,-0.02426,0.01743,0.02408,0.02525,0.1187,-0.02446,-0.02568,-0.07946,0.04721,0.00455,-0.13426,-0.0962,-0.08602,-0.19559,0.3976,0.01558,-0.07248,0.02087,-0.59148,2.50404,-0.24604,-3.61502,1.00928,-0.58407,-0.1198,0.26216,1.4825,0.03612,-0.14448,-0.01612,-0.05857,-0.18119,-0.01651,0.04949,0.11418,0.04137,-0.05502,-0.01363
0.14,0.0334,0.00887,-0.02273,0.03331,-0.01818,0.01574,0.13987,-0.02677,-0.04889,-0.04361,0.05909,0.00475,-0.12226,-0.12464,-0.11762,-0.22731,0.42244,0.01652,-0.07481,-0.02705,-0.41564,1.89941,-0.21951,-2.81277,0.78019,-0.47178,-0.07611,0.29571,1.63059,0.03485,-0.1607,-0.01862,-0.06564,-0.13347,-0.04137,-0.06821,0.11938,0.03457,-0.04664,-0.00601
0.16,0.02627,0.00612,-0.01861,0.05533,-0.07541,0.001,0.15505,-0.02822,-0.0777,0.00913,0.07239,0.00453,-0.09658,-0.15555,-0.14868,-0.25448,0.42475,0.01667,-0.07254,-0.07492,-0.19373,1.1393,-0.16891,-1.83325,0.49904,-0.33204,-0.00767,0.32258,1.72696,0.02558,-0.17268,-0.02072,-0.07111,-0.0559,-0.0696,-0.21343,0.11571,0.02424,-0.03416,0.0036
0.18,0.01428,0.00157,-0.01124,0.08487,-0.14877,-0.01988,0.16029,-0.02849,-0.11205,0.08089,0.08699,0.00374,-0.05478,-0.18815,-0.17593,-0.27369,0.39762,0.01603,-0.06478,-0.11578,0.06322,0.27069,-0.0902,-0.75646,0.18793,-0.17622,0.09001,0.34142,1.76238,0.00477,-0.17978,-0.02244,-0.0747,0.05685,-0.10018,-0.3844,0.09983,0.01028,-0.0178,0.01493
