T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-29.4745,4.93858,-0.07056,-1.55439,-0.26221,-0.03238,1.15938,0.03953,-0.14836,-0.35871,0.12312,0.11931,-0.00327,0.86941,-0.37619,0.10152,0.30079,-0.26278,0.19896,-0.04035,5.87954,-4.61864,0.94439,-0.33621,0.54228,-0.2681,-0.23957,8.63101,2.39329,-0.86605,-0.42654,0.57288,0.1807,0.12498
0.02,-29.44443,4.92858,-0.07648,-1.55058,-0.26238,-0.03246,1.15949,0.04103,-0.14799,-0.35923,0.12311,0.1191,-0.00288,0.8723,-0.36469,0.09969,0.30099,-0.25727,0.19723,-0.03927,5.87939,-4.63808,0.91471,-0.32369,0.5471,-0.26529,-0.2346,8.63269,2.43232,-0.8462,-0.42448,0.5743,0.17796,0.12138
0.04,-29.41498,4.91592,-0.08239,-1.54651,-0.26262,-0.03256,1.15883,0.04179,-0.14779,-0.35999,0.12315,0.11886,-0.00246,0.87398,-0.35247,0.09689,0.30067,-0.24953,0.19486,-0.03791,5.87824,-4.65088,0.88766,-0.31217,0.55176,-0.26252,-0.22942,8.63317,2.46847,-0.82746,-0.42267,0.57569,0.17527,0.11771
0.06,-29.38655,4.90214,-0.08768,-1.54228,-0.26287,-0.03266,1.1574,0.04155,-0.14781,-0.36096,0.12322,0.11857,-0.00202,0.87362,-0.34018,0.0929,0.29929,-0.23932,0.19176,-0.03635,5.87389,-4.65825,0.86288,-0.30209,0.55627,-0.25979,-0.22403,8.63119,2.50109,-0.80965,-0.42123,0.57704,0.1726,0.11396
0.08,-29.3591,4.88934,-0.09157,-1.53805,-0.26306,-0.03277,1.15518,0.03997,-0.14808,-0.36209,0.12333,0.11822,-0.00155,0.87013,-0.32855,0.08756,0.29621,-0.22648,0.18786,-0.03472,5.86345,-4.66207,0.8399,-0.29392,0.56062,-0.25711,-0.21842,8.625,2.52946,-0.7925,-0.42034,0.57836,0.16994,0.1101
0.1,-29.33231,4.88039,-0.09313,-1.53399,-0.26312,-0.03286,1.15211,0.03669,-0.14865,-0.36337,0.12346,0.1178,-0.00106,0.86206,-0.31777,0.08079,0.29073,-0.21062,0.18306,-0.03294,5.8425,-4.66328,0.81829,-0.28823,0.56437,-0.25434,-0.21257,8.61211,2.55287,-0.77565,-0.42026,0.57964,0.16729,0.10612
0.12,-29.30543,4.87711,-0.09113,-1.53036,-0.26294,-0.0329,1.14828,0.03148,-0.14955,-0.36466,0.1236,0.11729,-0.00055,0.84845,-0.31004,0.07276,0.2821,-0.19312,0.17767,-0.03171,5.80514,-4.66253,0.79698,-0.28515,0.56682,-0.25113,-0.20625,8.59005,2.57019,-0.7591,-0.42137,0.58087,0.16463,0.10205
0.14,-29.27722,4.88355,-0.08476,-1.52739,-0.26246,-0.03289,1.14348,0.02388,-0.15083,-0.36605,0.12372,0.11668,-1e-05,0.82792,-0.30397,0.06379,0.26995,-0.17345,0.17159,-0.0306,5.74948,-4.66388,0.77621,-0.28554,0.56839,-0.24778,-0.19973,8.55487,2.58137,-0.74216,-0.4242,0.58203,0.16196,0.09786
0.16,-29.24649,4.90273,-0.07334,-1.52543,-0.26157,-0.03278,1.13766,0.01364,-0.15252,-0.36749,0.12381,0.11596,0.00054,0.80031,-0.29939,0.05454,0.25437,-0.15277,0.16511,-0.0297,5.67204,-4.67012,0.75554,-0.28973,0.56899,-0.24429,-0.19306,8.50263,2.58645,-0.72432,-0.4294,0.58309,0.15926,0.09355
0.18,-29.21244,4.93282,-0.05552,-1.52514,-0.26003,-0.03252,1.13154,0.00099,-0.1546,-0.36844,0.1238,0.11513,0.00111,0.76785,-0.30386,0.04657,0.23556,-0.13872,0.16013,-0.03201,5.57026,-4.68519,0.73325,-0.29658,0.56895,-0.24046,-0.18608,8.43173,2.58367,-0.70678,-0.4376,0.58404,0.15656,0.08935
