0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.911150574684143066e-02,9.239154309034347534e-02,-2.445519715547561646e-02,6.736338138580322266e-02,8.164992928504943848e-02,3.258353099226951599e-02,7.099232636392116547e-03,-9.905396401882171631e-02,-3.171350806951522827e-02,-1.083596721291542053e-01,4.418717622756958008e-01,-1.224046573042869568e-03,1.099699288606643677e-01,4.349300861358642578e-01,8.700245618820190430e-02,6.625843234360218048e-03,-2.216327637434005737e-01,-5.842086672782897949e-02,-1.171453744173049927e-01,8.151134252548217773e-01,2.961805090308189392e-02,1.162541061639785767e-01,8.076184988021850586e-01,1.124273240566253662e-01,2.767774276435375214e-05,-2.728691101074218750e-01,-5.058182030916213989e-02,-2.240784168243408203e-01,8.525951504707336426e-01,7.934474945068359375e-02,1.212334111332893372e-01,8.286058306694030762e-01,2.341752350330352783e-01,3.354668244719505310e-02,-4.475713968276977539e-01,-1.364348381757736206e-01,-4.338878393173217773e-02,-3.643662333488464355e-01,-1.391294449567794800e-01,9.034215658903121948e-02,-3.675066232681274414e-01,-8.145387470722198486e-02,4.402996972203254700e-03,-5.138808488845825195e-01,-1.053427606821060181e-01,-1.114491224288940430e-01,-3.812822699546813965e-01,-1.950462758541107178e-01,1.794339418411254883e-01,-3.932521939277648926e-01,-6.790600717067718506e-02,-3.436605930328369141e-01,-3.641338348388671875e-01,-2.748784124851226807e-01,3.908742368221282959e-01,-3.918944597244262695e-01,4.420168325304985046e-02,-5.487881898880004883e-01,-3.556720614433288574e-01,-3.917160332202911377e-01,6.268272399902343750e-01,-4.064166545867919922e-01,8.530859649181365967e-02,-6.157315373420715332e-01,-3.401080965995788574e-01,-4.258666038513183594e-01,7.019263505935668945e-01,-4.009922742843627930e-01,9.973062574863433838e-02
9.681883201275568764e-04,9.076573461303721945e-05,-2.219182266991198346e-03,-5.810044306066887432e-02,9.252386071294556313e-02,-2.653627359787708723e-02,6.825715330692870564e-02,8.170192219823609048e-02,3.064841328640693224e-02,8.126352255073616623e-03,-9.889994285494078941e-02,-3.413664625505691969e-02,-1.083974537506427055e-01,4.418271062573791430e-01,-1.545791342060625836e-03,1.098901259646092171e-01,4.348706481656433032e-01,8.673725573797935740e-02,7.132692535248825669e-03,-2.217533411779998853e-01,-6.001917721251732313e-02,-1.169879210248317009e-01,8.151093003949524407e-01,2.931429742356055773e-02,1.160802098855648751e-01,8.075943467816711907e-01,1.121177255966257502e-01,2.220948625628453056e-04,-2.729604067602752759e-01,-5.177002103547340833e-02,-2.238383588447894479e-01,8.529319045743347649e-01,7.889823912163490549e-02,1.212909447893772835e-01,8.287095306119324212e-01,2.338292330362390925e-01,3.265189779254538960e-02,-4.486138047972320630e-01,-1.358061850212026189e-01,-4.368656846431152874e-02,-3.650947036543487623e-01,-1.394315630338597845e-01,8.994387862536055989e-02,-3.684387626448272779e-01,-8.150946797351127371e-02,2.939767942604849891e-03,-5.141876461306212898e-01,-1.038583189390111516e-01,-1.118213606133784538e-01,-3.824236812391876295e-01,-1.950979799173284124e-01,1.789189132795010184e-01,-3.944214405813812330e-01,-6.724494399050956472e-02,-3.445240852489794836e-01,-3.661883296766876295e-01,-2.737819373748708318e-01,3.894131782397900476e-01,-3.913426818647979810e-01,4.657192079802268542e-02,-5.505859551086749182e-01,-3.590127053061126783e-01,-3.891577541969228338e-01,6.250497999534283533e-01,-4.050834598341583326e-01,8.984989224453682199e-02,-6.177668270721758947e-01,-3.438535752096771314e-01,-4.230428457401204656e-01,7.000268998489056482e-01,-3.993263664045929029e-01,1.048008233167719294e-01
4.416671707768177885e-03,7.290141568818284340e-04,-6.228360686865638644e-03,-5.467072768555190920e-02,9.313424396378185144e-02,-3.039580896910746080e-02,7.156584890140983701e-02,8.231510686737682214e-02,2.701041534129064101e-02,1.168979530735704889e-02,-9.814767074721668372e-02,-3.840267599042970770e-02,-1.067153018568566120e-01,4.421169059262909928e-01,-3.087538633910011203e-03,1.109180647279212201e-01,4.351105885492005387e-01,8.728409245196264155e-02,1.013380581094715585e-02,-2.210695250048002880e-01,-6.334614322003442877e-02,-1.166545924399903095e-01,8.153055803762117026e-01,2.918095945897977370e-02,1.161108884359786236e-01,8.079574601636567710e-01,1.119783936399547375e-01,2.766325031880473989e-03,-2.720707757486662826e-01,-5.451625153836328619e-02,-2.234840121720841066e-01,8.532082335935273765e-01,7.864778920594137079e-02,1.215355742122122967e-01,8.290777103887239097e-01,2.336547790426341809e-01,3.269094893290493131e-02,-4.493879778398833236e-01,-1.358244301420124256e-01,-4.238971217022445559e-02,-3.650420410646758040e-01,-1.407446743589313709e-01,9.128975601448509336e-02,-3.690487844957671126e-01,-8.277662411746103399e-02,2.226998457227086919e-03,-5.128263337625822427e-01,-1.011123688560398304e-01,-1.108743351553490436e-01,-3.823137385858855208e-01,-1.960937412124546253e-01,1.801438900972792967e-01,-3.952782852663359603e-01,-6.741839960631448858e-02,-3.442378964875748570e-01,-3.648237688555083236e-01,-2.722323270183475974e-01,3.882412287737319057e-01,-3.891614778055510482e-01,5.054682179871480829e-02,-5.518358674500992711e-01,-3.573801023973784408e-01,-3.847937913280399802e-01,6.231893572355696742e-01,-4.006408555521330794e-01,9.806759342137258417e-02,-6.193700757478287633e-01,-3.421861631883940658e-01,-4.180118174892338279e-01,6.979043755079695766e-01,-3.943505985750517806e-01,1.141412375825969494e-01
1.115607359236030043e-02,2.561904340069674074e-03,-1.361989931872489151e-02,-4.826585686976166134e-02,9.483224138526238911e-02,-3.705851690581443009e-02,7.796223350590018863e-02,8.412474378852166645e-02,2.036295874306557480e-02,1.888104603415279026e-02,-9.595800206156454570e-02,-4.664495916774871048e-02,-1.031777869837924994e-01,4.433397425702027550e-01,-6.715546862393638461e-03,1.138061348420932734e-01,4.362367166569642296e-01,8.646610422322151268e-02,1.636725972196011181e-02,-2.187439875313826609e-01,-6.984126524737480080e-02,-1.161274697559520758e-01,8.163404239705017718e-01,2.844665242621300522e-02,1.168502781612232172e-01,8.091444744160584124e-01,1.115118120450675210e-01,8.106360964234156016e-03,-2.691555844256468544e-01,-5.964108140876891312e-02,-2.229748602884456810e-01,8.539031518986633928e-01,7.805225296208259667e-02,1.221353922111347162e-01,8.301026596119812639e-01,2.332170162934958657e-01,3.232685365503577823e-02,-4.502835498759337196e-01,-1.344385440807640830e-01,-4.014816618735046749e-02,-3.640463577220030555e-01,-1.422692532997429649e-01,9.383951016491202946e-02,-3.694048152873106727e-01,-8.459848122408988869e-02,1.709533927395767011e-04,-5.094558225581237165e-01,-9.505932735016944801e-02,-1.097677510159656561e-01,-3.805920110652037391e-01,-1.967365290384590903e-01,1.824832473022296730e-01,-3.961147294947691688e-01,-6.711915464809539711e-02,-3.434416141288921254e-01,-3.551272974917479286e-01,-2.690987880688011646e-01,3.865989063007190807e-01,-3.801640497157164345e-01,5.641984237620232406e-02,-5.538575734871075129e-01,-3.445912824580260048e-01,-3.758801217537224293e-01,6.192334804756000066e-01,-3.866509424159117470e-01,1.147464220065772256e-01,-6.222191538589642024e-01,-3.296488748499937782e-01,-4.075775738220512867e-01,6.932473097068622137e-01,-3.797546850153990516e-01,1.336429868478476723e-01
2.184820953173405647e-02,5.642715831847193095e-03,-2.726192163302235821e-02,-3.770621087985270847e-02,9.782716258391857544e-02,-4.996173406018548230e-02,8.842036906046635281e-02,8.701806141957760254e-02,7.481879126293132509e-03,2.988956901592976570e-02,-9.251024947538852294e-02,-6.102002548052602032e-02,-9.904459085898631443e-02,4.449427164994191886e-01,-1.204822162164979199e-02,1.188156757072902359e-01,4.377506412468862296e-01,8.336561782286830424e-02,2.461188738582498550e-02,-2.156509123839426001e-01,-8.013076843692593099e-02,-1.146681677980923020e-01,8.176460899315786124e-01,2.690463377164072772e-02,1.190685707644916214e-01,8.106152452431630850e-01,1.098954589478797483e-01,1.456228816298610687e-02,-2.651449404753732919e-01,-6.733971225096516133e-02,-2.213908505125545823e-01,8.552823699913930655e-01,7.651086015628047465e-02,1.239587593392825760e-01,8.315740264855336905e-01,2.316461117379493284e-01,3.044426660401589393e-02,-4.513353966273355722e-01,-1.315600885636978579e-01,-3.834301945405238499e-02,-3.626767657794046640e-01,-1.440616934187584353e-01,9.573501381439930569e-02,-3.703975342310953378e-01,-8.630085872484974385e-02,-3.634566111733846666e-03,-5.059787593878793954e-01,-8.788272874428562642e-02,-1.102632355375789963e-01,-3.782088421381998300e-01,-1.960424421913795900e-01,1.832006502465701736e-01,-3.984258435763406991e-01,-6.410088153554729939e-02,-3.457972627563976609e-01,-3.425598405398416757e-01,-2.571027068979912511e-01,3.780603486613727249e-01,-3.721359633006143808e-01,7.182197136805720805e-02,-5.615945976658367478e-01,-3.288498185671854257e-01,-3.524830429442101232e-01,6.066628176288104690e-01,-3.665507100619364023e-01,1.447448344342536497e-01,-6.308325451298260056e-01,-3.147277496851969003e-01,-3.824567882902794591e-01,6.795609671191669143e-01,-3.561083339251566171e-01,1.662618429772681761e-01
3.508955981510599592e-02,1.013128727522623861e-02,-4.668542012361944632e-02,-2.385515350920239946e-02,1.024193641528202275e-01,-6.948366962162913496e-02,1.014662310101362153e-01,9.100090235319864551e-02,-1.067310213832319693e-02,4.325329881089647749e-02,-8.775712281617391308e-02,-8.079779907850684340e-02,-9.273228798133412165e-02,4.473327276095462879e-01,-2.159786611585081534e-02,1.242721601940961762e-01,4.394283768519474109e-01,7.797957197042046373e-02,3.396046996044834593e-02,-2.113967064038203836e-01,-9.421692430762709791e-02,-1.129771098874239044e-01,8.191480514391972223e-01,2.467703059526025339e-02,1.212404816963048859e-01,8.119849440440251032e-01,1.077465637049251634e-01,2.149332217800339201e-02,-2.596029761448787609e-01,-7.789645731238784010e-02,-2.196238264821199493e-01,8.565444228037907282e-01,7.453911736817894762e-02,1.255760639526220246e-01,8.326967236384464899e-01,2.296810223183208544e-01,2.919367790150364378e-02,-4.501676085606502453e-01,-1.287643985429233473e-01,-3.589645031911412737e-02,-3.600964072361873547e-01,-1.472339408078617018e-01,9.775793548601588445e-02,-3.696018579617427746e-01,-8.821889400271834547e-02,-6.613645740571418019e-03,-4.997798326626705090e-01,-8.069470166949690992e-02,-1.108845398209718780e-01,-3.757654550686763684e-01,-1.945902334132617872e-01,1.827776953198285981e-01,-3.988492015019344250e-01,-5.884677186397970633e-02,-3.512373492501406069e-01,-3.349484923497127453e-01,-2.291254924216693800e-01,3.614495172716947202e-01,-3.639751198903011242e-01,9.642725423188744371e-02,-5.764767453454164858e-01,-3.223934891835140149e-01,-3.003940211215442302e-01,5.791418030478330259e-01,-3.575108769551204602e-01,1.980812473616176683e-01,-6.478731558106569643e-01,-3.115438345089839856e-01,-3.259667383113330486e-01,6.499275639273496274e-01,-3.492912176266597668e-01,2.264528049549633104e-01
4.861079671885375209e-02,1.561994102401663767e-02,-7.001239827746645605e-02,-9.780155927878578237e-03,1.077099367658608114e-01,-9.390956184739367163e-02,1.148860357096374435e-01,9.625020620031286833e-02,-3.362984604114786780e-02,5.679175214375857539e-02,-8.231825384693215730e-02,-1.032137388634134928e-01,-8.516853532288666540e-02,4.503349139968865211e-01,-3.638933247799173987e-02,1.278989217570007386e-01,4.403527453224175270e-01,7.359474130993588770e-02,4.352022943552140422e-02,-2.064363435228354637e-01,-1.091198476302076975e-01,-1.120400228211700516e-01,8.201670124809258278e-01,2.129612096672757471e-02,1.222790084173858566e-01,8.126130774299614723e-01,1.054744345796655020e-01,2.845177942420844264e-02,-2.527314946372992699e-01,-8.853898777539030707e-02,-2.185020842263519225e-01,8.570329025070183571e-01,7.181998320942624414e-02,1.256848848750770631e-01,8.328188135902397926e-01,2.276730460775445164e-01,2.712992721702460475e-02,-4.463919923027045433e-01,-1.238740647482325236e-01,-3.377809605095978551e-02,-3.556659743507392113e-01,-1.492868738519598781e-01,9.905595847870711512e-02,-3.668344542701728050e-01,-8.847486435348288214e-02,-1.112798458431359105e-02,-4.886071011741645043e-01,-7.153535096818701422e-02,-1.115012862393676835e-01,-3.711051866729743187e-01,-1.918554755198408901e-01,1.804506383230865540e-01,-3.972721621711737816e-01,-5.107903129333750403e-02,-3.522263862798034606e-01,-3.181102797706610863e-01,-1.948966833102156460e-01,3.371688030054748597e-01,-3.489689156730658715e-01,1.237161678922723135e-01,-5.872022010991394536e-01,-3.137639686782843773e-01,-2.209647076475073635e-01,5.303632817557036860e-01,-3.461684510429389183e-01,2.670761270177910984e-01,-6.626150109479248540e-01,-3.082083389480597679e-01,-2.334564106809546291e-01,5.948439142992675288e-01,-3.423422500808722679e-01,3.084058684957574070e-01
6.228861526904296009e-02,2.277759043046138909e-02,-9.435801747189957733e-02,3.742332918025961797e-03,1.143771666056742492e-01,-1.186688261006971085e-01,1.287089096134681476e-01,1.034116554028620544e-01,-5.858120116340119476e-02,7.045993523059081165e-02,-7.523576589754916999e-02,-1.266181299363275392e-01,-7.855152769627381237e-02,4.539524647361865006e-01,-5.079566108929116364e-02,1.317106814807433857e-01,4.418039354450335465e-01,6.747668442381422882e-02,5.296029464659880726e-02,-1.988820252054104842e-01,-1.245790364121099197e-01,-1.117534009987335292e-01,8.214257690078844432e-01,1.687181946886580353e-02,1.225740940993804845e-01,8.135894271499742869e-01,1.025550162519315994e-01,3.540363290665339557e-02,-2.422349122398266830e-01,-9.935209321724373932e-02,-2.180607585484009014e-01,8.575666281349291209e-01,6.799442526949446564e-02,1.254659028476257099e-01,8.335736128456224803e-01,2.249624526227811949e-01,2.298502193150710193e-02,-4.378232625358471908e-01,-1.168728785489698135e-01,-3.317948861660767468e-02,-3.465560344093213119e-01,-1.499880829726358278e-01,9.921355859694670765e-02,-3.596902159088025130e-01,-8.773023801790673371e-02,-1.799112244190979870e-02,-4.707802203529248275e-01,-6.132292169081170197e-02,-1.133401213461380092e-01,-3.595371511810193099e-01,-1.879257911716600282e-01,1.767414690679092182e-01,-3.886013296478161849e-01,-4.250520634399850006e-02,-3.462005524212341534e-01,-2.799347904556164779e-01,-1.658053154026170595e-01,3.105861278003234638e-01,-3.140135076873669662e-01,1.430964117969373839e-01,-5.786459712559204327e-01,-2.807335523002514877e-01,-1.266112046216626985e-01,4.576551349586028827e-01,-3.120538857810864486e-01,3.334807252611021178e-01,-6.548567680889587628e-01,-2.781585124366650619e-01,-1.164297515426774704e-01,5.080373318618316425e-01,-3.115092781417737045e-01,3.912867998803953307e-01
7.518097529725752126e-02,2.916996854839148251e-02,-1.141320425367910313e-01,1.821506167368612539e-02,1.209523372679692788e-01,-1.403797637022096700e-01,1.426351941616984531e-01,1.090894334345799965e-01,-7.895606339937037699e-02,8.208209047631941091e-02,-6.940078061523613506e-02,-1.444633077180940695e-01,-7.079677512331285227e-02,4.568909623056394143e-01,-6.281348646646327250e-02,1.382509745152445957e-01,4.434251107603055519e-01,5.747193514341526754e-02,5.946118714825830709e-02,-1.911515526145952659e-01,-1.356049138403493948e-01,-1.111771189181355451e-01,8.217749514013272805e-01,1.303714930051975973e-02,1.244723699481936480e-01,8.139358081251126809e-01,1.003796648883264614e-01,3.953685382919035207e-02,-2.309594832033174949e-01,-1.068084701246578144e-01,-2.172207557169941738e-01,8.577282943159085793e-01,6.465529321664982565e-02,1.253849841149302646e-01,8.336456932455045266e-01,2.230709832810800486e-01,1.730994279103002798e-02,-4.273342571825045066e-01,-1.084411978072482990e-01,-3.451112141294755686e-02,-3.355141959756868797e-01,-1.491351793802339620e-01,9.720411295609197866e-02,-3.501448712915438133e-01,-8.372285918360537760e-02,-2.596123745127000559e-02,-4.512689195245760398e-01,-5.118922472959346048e-02,-1.168274455277470564e-01,-3.419886313051241356e-01,-1.834228593206960745e-01,1.722555733712168857e-01,-3.737560592264193016e-01,-3.204758794074839823e-02,-3.261423729865101651e-01,-2.185191742748278099e-01,-1.362094409114677496e-01,2.865541405470820591e-01,-2.585099421113985496e-01,1.463663619660776072e-01,-5.314659797160176113e-01,-2.087204090923326927e-01,-2.459310323959178202e-02,3.581920839341136142e-01,-2.404187403291719871e-01,3.741220277451913767e-01,-6.002955757586506680e-01,-2.062458924621599632e-01,1.007937311166935690e-02,3.844105280430766269e-01,-2.412380061716097313e-01,4.459881824159067087e-01
8.508789852571856105e-02,3.424867089866896752e-02,-1.296048656402500332e-01,2.849509880257021510e-02,1.260530560839106529e-01,-1.559561014471920193e-01,1.526796029539145283e-01,1.139064341413905251e-01,-9.387524875983316308e-02,9.194577332896362865e-02,-6.447114948154190894e-02,-1.602034446148546398e-01,-6.428415760087598241e-02,4.602066486704279868e-01,-7.431725862607080346e-02,1.436527812511957936e-01,4.467704504358698814e-01,4.606981125489156836e-02,6.577525414836775386e-02,-1.842540741336415322e-01,-1.458877276925714672e-01,-1.121050535111390439e-01,8.221512049066951322e-01,9.888897806557828130e-03,1.259885089130438618e-01,8.161555736887385892e-01,9.734333601609151954e-02,4.368828922820459926e-02,-2.200973421704838784e-01,-1.136935621796520413e-01,-2.174247769980393596e-01,8.586831897127559232e-01,6.196550574913900489e-02,1.245441952378786715e-01,8.343800514566829252e-01,2.204435869754878818e-01,9.002107533935418959e-03,-4.157184154164860757e-01,-9.965869489296991235e-02,-3.755508795070279515e-02,-3.232611209523747475e-01,-1.473348297475250424e-01,9.359222684365879619e-02,-3.404878765714238198e-01,-7.940814349040109521e-02,-3.613404616403211034e-02,-4.316864401471684487e-01,-4.199469539507943994e-02,-1.207163302569352475e-01,-3.198663980138371499e-01,-1.777582064567478359e-01,1.655176760287321858e-01,-3.565378576886723549e-01,-2.214929911479074365e-02,-2.805747954516373821e-01,-1.445254624259541543e-01,-1.075326025782497585e-01,2.524030835957564167e-01,-1.931767106425831826e-01,1.318597301544277012e-01,-4.368503658442460247e-01,-9.949769977451065894e-02,5.847321000710409278e-02,2.446180762381590656e-01,-1.370947301757405312e-01,3.634336098732082188e-01,-4.900237886576615520e-01,-8.677148226619461890e-02,1.132617100776759922e-01,2.429745526642836384e-01,-1.283046841991017373e-01,4.394320353569118320e-01
