T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.04073,0.89117,0.92525,1.06718,1.22058,0.81079,1.11518,0.80821,1.23507,0.99898,0.77569,1.02663,1.0172,1.13686,1.01325,0.63531,0.99867,1.00591,1.01682,1.02938,1.00375,1.00492,1.09831,0.99608,0.99236,0.96804,0.71556,0.98798,1.00566,1.0345,1.00376,1.00104,0.99498,0.94657,0.92109,1.04858,1.02449,0.82237,0.36037,1.07227,0.59767,1.06711,0.13097,1.00057,1.06564,0.91739,0.96739,0.52369,0.96987,1.18711,1.00074,0.98916,0.94791,0.94353,0.992,0.99051,0.8077,1.00239,1.00307,1.01192,1.04956,1.00409,0.98907,0.93795,0.98566,0.99738,1.00188,1.00852
0.02,1.0394,0.89037,0.92591,1.07272,1.219,0.80892,1.11223,0.81479,1.23239,0.99888,0.77768,1.02714,1.01384,1.13098,1.01211,0.63728,0.99872,1.00494,1.01593,1.03098,1.0038,1.00681,1.11383,0.99577,0.99063,0.96258,0.65437,0.98734,1.0056,1.03653,1.00379,1.0011,0.99648,0.94743,0.92378,1.04893,1.02427,0.80707,0.36568,1.07295,0.60779,1.06487,0.13937,1.00062,1.06506,0.9158,0.97385,0.54371,0.97249,1.18637,1.00072,0.99095,0.95069,0.94033,0.99188,0.98683,0.77251,1.00257,1.00377,1.01394,1.06173,1.0043,0.98919,0.93412,0.98554,0.99722,1.00132,1.00838
0.04,1.03691,0.89123,0.92868,1.07861,1.21438,0.81123,1.10568,0.82865,1.22635,0.99887,0.78499,1.02717,1.00887,1.11972,1.00989,0.64698,0.99895,1.00294,1.01426,1.03289,1.00379,1.00912,1.13078,0.9954,0.9886,0.95611,0.58813,0.98649,1.00545,1.03893,1.0038,1.00118,0.99836,0.94918,0.92882,1.04856,1.02337,0.79066,0.38112,1.07211,0.63026,1.06014,0.15837,1.00063,1.06291,0.9157,0.98334,0.58214,0.97756,1.18269,1.00059,0.99464,0.95586,0.93652,0.99191,0.98233,0.73228,1.0028,1.00458,1.01633,1.07561,1.00459,0.98948,0.92958,0.98553,0.99702,1.00062,1.0081
0.06,1.03335,0.8936,0.93366,1.08459,1.20626,0.81819,1.09499,0.8505,1.2166,0.99898,0.79795,1.02665,1.00236,1.10177,1.00651,0.66457,0.99943,0.99911,1.01179,1.03527,1.00371,1.01166,1.14769,0.99493,0.98643,0.94898,0.52329,0.98533,1.00525,1.04181,1.00379,1.00128,1.00013,0.9514,0.93593,1.04755,1.02174,0.7739,0.40804,1.06956,0.66706,1.05264,0.18935,1.00057,1.0591,0.91733,0.9956,0.64372,0.98528,1.17587,1.00032,1.00026,0.96352,0.93174,0.99208,0.97735,0.69016,1.00309,1.00545,1.01896,1.08997,1.00499,0.98986,0.9241,0.98554,0.99678,0.9997,1.00774
0.08,1.02896,0.89731,0.9409,1.09018,1.19386,0.83044,1.07944,0.88105,1.20273,0.99928,0.81687,1.02546,0.98684,1.07517,1.0019,0.69019,1.00011,0.98727,1.00852,1.03827,1.00357,1.01415,1.16302,0.99435,0.98436,0.94183,0.46599,0.98377,1.00504,1.04521,1.00381,1.00139,1.00078,0.95357,0.94465,1.04595,1.01938,0.7581,0.44853,1.06507,0.72083,1.04207,0.23417,1.0004,1.05354,0.92103,1.00392,0.73564,0.99572,1.16562,0.99962,1.00371,0.97365,0.92568,0.99237,0.97244,0.65014,1.00343,1.00628,1.02158,1.10335,1.00551,0.99028,0.91757,0.98549,0.99648,0.99817,1.00739
0.1,1.02406,0.90216,0.9504,1.09475,1.17603,0.84878,1.05811,0.92085,1.18439,0.99985,0.84202,1.02348,0.96745,1.03708,0.99031,0.72385,1.00061,0.97171,1.00451,1.04197,1.00338,1.01622,1.17536,0.99368,0.98274,0.93557,0.42138,0.98177,1.00486,1.0491,1.00386,1.00153,1.00108,0.95502,0.95427,1.04387,1.01628,0.74512,0.50552,1.05829,0.79506,1.02816,0.29472,1.00008,1.04616,0.9272,1.00969,0.86874,1.00348,1.15152,0.99786,1.00824,0.98606,0.91815,0.99278,0.96834,0.61652,1.00384,1.00693,1.02388,1.11425,1.00619,0.99062,0.91003,0.98528,0.99613,0.99746,1.00715
0.12,1.01911,0.90787,0.96211,1.09759,1.15103,0.8744,1.02969,0.97035,1.16143,1.0003,0.87356,1.02057,0.94959,0.9603,0.97364,0.76596,1.00132,0.95236,0.99967,1.04637,1.00314,1.01747,1.18374,0.99292,0.98195,0.93116,0.39297,0.97925,1.00478,1.05342,1.00399,1.0017,1.00082,0.95502,0.96388,1.0414,1.01244,0.73701,0.58306,1.04871,0.8948,1.01063,0.37266,0.99895,1.03692,0.93626,1.01501,1.02203,1.00945,1.1328,0.99538,1.01389,1.00017,0.90909,0.9933,0.96584,0.59298,1.0043,1.00724,1.02549,1.12142,1.00705,0.99078,0.90157,0.98479,0.99572,0.99807,1.00715
0.14,1.0146,0.91407,0.97603,1.09808,1.11621,0.90913,0.98059,1.01148,1.13365,1.00082,0.91148,1.01663,0.9346,0.83128,0.95477,0.81841,1.00226,0.92916,0.98711,1.05141,1.00284,1.01761,1.18768,0.99207,0.98232,0.92933,0.38254,0.97611,1.00488,1.05811,1.00423,1.00188,0.99967,0.95298,0.97254,1.03871,1.00788,0.7356,0.68671,1.03554,1.01092,0.97393,0.4704,0.99713,1.02583,0.9485,1.01947,1.08633,1.01617,1.10762,0.9921,1.02066,1.00633,0.89862,0.99395,0.96557,0.5817,1.00481,1.0071,1.02616,1.1241,1.00811,0.99059,0.89227,0.98388,0.99525,1.00012,1.00748
0.16,1.01098,0.92026,0.99219,1.09572,1.06768,0.95565,0.88287,1.03441,1.10023,1.00153,0.95544,1.01165,0.92315,0.72181,0.93325,0.88591,1.00343,0.90216,0.97439,1.0569,1.00246,1.0165,1.1871,0.99116,0.98402,0.93043,0.3908,0.97222,1.00524,1.06318,1.00462,1.00209,0.99556,0.94854,0.97944,1.03601,1.00257,0.74235,0.82333,1.01754,1.06187,0.92036,0.59319,0.99465,1.01299,0.96397,1.02288,1.13349,1.02379,1.07171,0.98801,1.02855,1.01249,0.88706,0.99476,0.96778,0.58338,1.00536,1.00642,1.02576,1.12197,1.00943,0.98989,0.8821,0.98239,0.99472,1.00166,1.0082
0.18,1.00866,0.92575,1.00412,1.09008,1.00072,1.00686,0.79318,1.05564,1.05904,1.00244,1.00163,1.00574,0.91537,0.62919,0.90841,0.97755,1.00482,0.87167,0.96216,1.06255,1.00197,1.01418,1.18215,0.99022,0.98706,0.93435,0.41808,0.96742,1.00598,1.06861,1.00521,1.00233,0.99017,0.94163,0.98382,1.03361,0.99148,0.75839,0.99819,0.98278,1.10343,0.86888,0.75299,0.99147,0.99702,0.98227,1.0252,1.16903,1.03252,1.01537,0.98315,1.03747,1.01835,0.87502,0.99581,0.97237,0.5975,1.00593,1.0052,1.02432,1.11507,1.01105,0.98845,0.87104,0.98013,0.99412,1.00368,1.00933
0.2,1.00805,0.92959,1.01165,1.08074,0.84242,1.03406,0.71228,1.07462,1.00533,1.00355,1.01991,0.99804,0.91109,0.55107,0.87962,1.03682,1.00637,0.83846,0.95124,1.06792,1.00133,1.01088,1.17324,0.98928,0.99132,0.9406,0.46432,0.96156,1.00722,1.07438,1.00606,1.00259,0.98429,0.9325,0.98498,1.03192,0.97575,0.7847,1.06064,0.913,1.13732,0.82127,0.97675,0.98759,0.96292,1.00097,1.02647,1.19637,1.04257,0.84333,0.97771,1.04721,1.02352,0.86342,0.99716,0.97887,0.62239,1.00649,1.00349,1.02204,1.10375,1.01304,0.98604,0.85913,0.97692,0.99347,1.00587,1.01082
