T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00132,0,0.00998,0.08245,0,0,0.14672,0,0.00044,0,0.02081,0,0,0.17086,0.03696,0.69023,0,0,0.00265,0,0.02472,0,0,0,0,1,0,0,0,0,0,0,0.00615,0.05771,0,0.04648,0.00355,0,0,0,0,0,0,0.03442,0,0,0.00916,0,0,0.48052,0.01979,0,0,0,0,0.17704,0,0,0,0,0.89749,0,0,0.02701,0,0,0,0
0.02,0.00213,0,0.01114,0.07816,0,0,0.18149,0,0.00089,0,0.04385,0,0,0.23493,0.0471,0.59171,0,0,0.00345,0,0.00493,0,0,0,0,1,0,0,0,0,0,0,0.00597,0.06047,0,0.04575,0.00263,0,0,0.0004,0,0,0,0.02723,0,0,0.01144,0,0,0.5415,0.00346,0.00073,0,0,0,0.17346,0,0,0,0,0.80174,0,0,0.03176,0.00142,0,0,0
0.04,0.00303,0,0.01232,0.07354,0,0,0.21671,0,0.00136,0,0.06947,0.00029,0,0.29773,0.05674,0.49525,0,0,0.00408,0.00014,0,0,0,0,0,1,0,0.00037,0,0,0,0,0.00583,0.06375,0,0.04526,0.00167,0,0,0.0021,0,0.00866,0,0.01927,0,0,0.01424,0,0,0.60502,0,0.00206,0.00243,0,0,0.16935,0,0,0,0,0.70898,0,0,0.03685,0.00304,0,0,0
0.06,0.00405,0,0.01352,0.0686,2e-05,0,0.2521,0,0.00185,0,0.0977,0.00131,0,0.35874,0.06574,0.40164,0,0,0.0045,0.00682,0,0,0,0,0,1,0,0.00086,0,0,0,0,0.00575,0.06756,0,0.04505,0.00069,0,0,0.00379,0,0.05461,0,0.01046,0,0,0.01761,0,0,0.67049,0,0.00346,0.00614,0,0,0.16464,0,0,0,0,0.61993,0,0,0.04227,0.00472,0,0,0
0.08,0.00517,0,0.01471,0.06334,0.00011,0,0.28735,0,0.00236,0,0.12851,0.00218,0,0.41735,0.07399,0.31166,0.00716,0,0.00471,0.0137,0,0,0,0.16474,0,1,0,0.00141,0,0,0,0,0.00573,0.07189,0,0.04516,0,0,0.00227,0.00543,0,0.09945,0,0.00074,0,0,0.02156,0,0,0.73722,0,0.00493,0.01039,0,0,0.1593,0,0,0,0,0.53528,0,0,0.04799,0.00646,0,0,0
0.1,0.0064,0,0.01587,0.0578,0.0002,0,0.3221,0,0.00288,0,0.16186,0.00287,0,0.47286,0.08134,0.22604,0.02193,0,0.00469,0.02072,0,0,0,1,0,1,5e-05,0.00205,0,0,0,0,0.00577,0.07674,0,0.04564,0,0,0.00796,0.00701,0,0.14308,0,0,0,0,0.0261,0,0,0.80432,0,0.00649,0.01522,0,0,0.1533,0,0,0,0,0.45567,0,0,0.05397,0.00825,0,0,4e-05
0.12,0.00774,0,0.01698,0.05202,0.00029,0,0.35597,0,0.00343,0.00351,0.19764,0.00341,0,0.5245,0.08765,0.1454,0.03898,0.0003,0.00444,0.02788,0,0,0,0,0,1,0.00018,0.00276,0,0,0,0,0.00588,0.08207,0,0.04654,0,0,0.01364,0.00854,0,0.18536,0,0,0,0,0.03125,0,0,0.87074,0,0.00812,0.02066,0,0,0.14662,0,0.00089,0,0,0.38163,0,0,0.06017,0.0101,0,0,8e-05
0.14,0.0092,0,0.01801,0.04605,0.00037,0,0.38852,0,0.00398,0.02047,0.23567,0.00376,6e-05,0.57149,0.09281,0.07014,0.05847,0.00146,0.00395,0.0351,0,0,0,0,0,0.94144,0.00028,0.00357,0,0,0,0,0.00606,0.08782,0,0.04788,0,7e-05,0.01924,0.00998,0,0.22614,0,0,0,0,0.03696,0,0,0.93523,0,0.00984,0.02673,0,0,0.13926,0.01024,0.0019,0,0,0.31342,0,0,0.06652,0.01201,0,1e-05,0.00012
0.16,0.01077,0,0.01893,0.03997,0.00045,7e-05,0.41928,0,0.00454,0.04014,0.27573,0.00393,0.00025,0.61305,0.0967,0.00033,0.08053,0.0022,0.00325,0.04233,0,3e-05,0,0,0,0.77332,0.00034,0.00446,0,0,0,0,0.00631,0.09392,0,0.04974,0,0.00014,0.0247,0.01132,0,0.26531,0,0,0,0,0.0432,0,0,0.99632,0,0.01162,0.03347,0,0,0.13123,0.02924,0.00305,0,0,0.25103,0,0,0.07297,0.01397,0,8e-05,0.00015
0.18,0.01244,0,0.01969,0.03385,0.00052,0.00021,0.44777,0,0.00511,0.06269,0.31749,0.00392,0.00042,0.6484,0.09928,0,0.10529,0.00259,0.00235,0.04949,0,6e-05,0,0,0,0.61907,0.00037,0.00545,0,0,0,0,0.00663,0.10025,0,0.05214,0,0.00019,0.02992,0.01255,0,0.30278,0,0,0,0,0.04991,0,3e-05,1,0,0.01346,0.04088,0,0,0.12251,0.04578,0.00433,0,8e-05,0.19422,0,0,0.07937,0.016,0,0.00015,0.00018
