T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.02087,0.00046,0.01803,0.0532,0.00091,0.00974,0.12619,0.00144,0.00131,0,0.45437,0.01495,0.00557,0.16235,0.03334,0.35774,0,0.00955,0.00216,0,0.00351,0.00062,0,0,0.00142,0.42674,0.03252,0.00066,0.00024,0.00368,0,0.00108,0.00703,0.14209,0,0.0572,0,0.00547,0,0.00924,0.00271,0,0,0.02808,0.01328,0.00416,0.0058,0.00444,0.0024,0.48669,0.01462,0.02564,0.00317,0.00486,0.00129,0.08524,0.05748,0.00116,0,0.00546,0.13169,0,0,0.05416,0.00245,0.00143,0.00195,0.0017
0.02,0.02544,0.00044,0.01998,0.04963,0.00085,0.00896,0.16047,0.00132,0.00124,0,0.38905,0.01452,0.0051,0.22425,0.04174,0.3033,0,0.00898,0.0028,0.00453,0,0.00056,0,0,0.00128,0.31776,0.02971,0.00142,0.00023,0.00337,0,0.00045,0.00693,0.15129,0,0.05568,0,0.00479,0,0.00955,0.00247,0,0,0.02307,0.01217,0.00371,0.00916,0.00404,0.0022,0.54691,0.00215,0.02549,0.00493,0.00427,0.00102,0.08081,0.06384,0.00105,0,0.00498,0.10279,0,0,0.06121,0.00318,0.0013,0.00178,0.00156
0.04,0.03048,0.00042,0.02199,0.04592,0.00079,0.00819,0.19505,0.0012,0.00116,0,0.33011,0.01402,0.00463,0.28482,0.04962,0.24975,0,0.00848,0.00327,0.01129,0,0.00051,0,0,0.00115,0.21509,0.02693,0.00232,0.00023,0.00307,0,0,0.0069,0.16204,0,0.0545,0,0.00413,0,0.00987,0.00223,0,0,0.01767,0.01108,0.00348,0.01301,0.00365,0.002,0.60966,0,0.02556,0.00717,0.00368,0.00071,0.07603,0.07042,0.00094,0,0.00451,0.07657,0,0,0.06871,0.004,0.00118,0.00162,0.00141
0.06,0.03599,0.0004,0.02404,0.04211,0.00073,0.00743,0.22965,0.00108,0.00109,0,0.27871,0.01345,0.00417,0.34356,0.05684,0.19755,0.00647,0.00805,0.00358,0.01825,0,0.00045,0,0,0.00102,0.11953,0.02421,0.00337,0.00023,0.00277,0,0,0.00694,0.1744,0,0.05373,0,0.0035,0.00017,0.01018,0.002,0.02208,0,0.01186,0.01002,0.00351,0.01737,0.00327,0.00181,0.67439,0,0.02586,0.00993,0.0031,0.00035,0.07091,0.07716,0.00084,0.00324,0.00405,0.05339,0,0,0.07663,0.00492,0.00106,0.00147,0.00127
0.08,0.04196,0.00039,0.0261,0.03819,0.00068,0.0067,0.26397,0.00097,0.00102,0,0.23591,0.0128,0.00373,0.39986,0.06329,0.14712,0.01655,0.00772,0.00369,0.02537,0,0.00041,0,0,0.0009,0.03175,0.0216,0.00457,0.00024,0.00249,0,0,0.00705,0.1884,0,0.05343,0,0.00292,0.00271,0.0105,0.00177,0.04648,0,0.00561,0.00901,0.00385,0.02226,0.0029,0.00162,0.74039,0,0.02643,0.01327,0.00255,0,0.06546,0.08397,0.00074,0.0094,0.00362,0.0336,0,0,0.08495,0.00595,0.00094,0.00132,0.00114
0.1,0.04839,0.00037,0.02812,0.03422,0.00063,0.00601,0.29765,0.00087,0.00096,0.00019,0.20258,0.01206,0.00332,0.45306,0.06883,0.09889,0.02838,0.00748,0.00361,0.0326,0,0.00036,0,0,0.00079,0,0.01911,0.00594,0.00025,0.00221,0,0,0.00724,0.20406,0,0.05366,0,0.00238,0.00525,0.01081,0.00156,0.07032,0,0,0.00806,0.00454,0.02767,0.00255,0.00145,0.80679,0,0.02726,0.01722,0.00201,0,0.05972,0.09075,0.00065,0.01487,0.00322,0.01749,0,0,0.09359,0.00708,0.00083,0.00118,0.00101
0.12,0.05524,0.00035,0.03007,0.03022,0.00058,0.00536,0.33032,0.00077,0.00089,0.01266,0.17935,0.01123,0.00293,0.50242,0.07334,0.05326,0.04208,0.00735,0.00333,0.03986,0,0.00032,0,0,0.00069,0,0.01676,0.00749,0.00026,0.00195,0,0,0.00752,0.22136,0,0.05447,0,0.0019,0.00777,0.01111,0.00137,0.09357,0,0,0.00716,0.0056,0.03358,0.00223,0.00128,0.87252,0,0.02839,0.02183,0.00151,0,0.05373,0.09735,0.00057,0.01958,0.00284,0.00529,0,0,0.10253,0.00832,0.00073,0.00105,0.0009
0.14,0.06249,0.00033,0.03191,0.02623,0.00053,0.00475,0.36155,0.00068,0.00084,0.02731,0.16651,0.01032,0.00257,0.54717,0.07671,0.01054,0.05778,0.00734,0.00284,0.0471,0,0.00028,0,0,0.00061,0,0.01454,0.00923,0.00028,0.0017,0,0,0.00787,0.24023,0,0.05593,0,0.00146,0.01022,0.01138,0.00118,0.11623,0,0,0.00632,0.00708,0.03998,0.00192,0.00112,0.93634,0,0.0298,0.02712,0.00103,0,0.04755,0.10368,0.00049,0.02348,0.00249,0,0,0,0.11168,0.00967,0.00063,0.00092,0.00079
0.16,0.07007,0.00031,0.03357,0.02228,0.00049,0.00418,0.39089,0.00059,0.00078,0.04433,0.16401,0.00932,0.00223,0.58655,0.07883,0,0.07556,0.00744,0.00217,0.05423,0,0.00025,0,0,0.00054,0,0.01248,0.01116,0.0003,0.00146,0,0,0.00828,0.26057,0,0.05809,0,0.00108,0.01259,0.0116,0.00101,0.13835,0,0,0.00555,0.00901,0.04681,0.00164,0.00097,0.99678,0,0.03147,0.03313,0.00059,0,0.04126,0.10955,0.00043,0.02652,0.00218,0,0,0,0.12094,0.01111,0.00054,0.00081,0.00069
0.18,0.07792,0.00028,0.035,0.0184,0.00045,0.00364,0.41789,0.00051,0.00073,0.06385,0.17138,0.00823,0.00192,0.61986,0.07962,0,0.09547,0.00767,0.00133,0.06115,0,0.00022,0,0,0.00047,0,0.01054,0.01326,0.00033,0.00123,0,0,0.00877,0.28222,0,0.06102,0,0.00074,0.01482,0.01176,0.00086,0.16002,0,0,0.00484,0.01141,0.05402,0.00138,0.00082,1,0,0.03341,0.03986,0.00019,0,0.03492,0.11488,0.00037,0.02874,0.0019,0,0,0,0.13019,0.01267,0.00046,0.0007,0.00059
