T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.73307,-0.56747,-0.24981,-0.01772,-0.02368,0.00145,1.83346,-4.77583,-5.48277,-1.78724,4.01061,0.00384,-0.16675,2.16818,0.99437,2.10983,-2.05594,-0.00932,0.03074,0.10449,32.03647,-44.48305,0.26363,15.71839,-23.24102,9.33007,-2.54429,-6.68924,-0.58799,-0.29006,0.12472,1.57712,0.27352,0.48017
0.02,-3.63722,-0.73352,-0.25686,0.01102,-0.01926,0.0019,1.82758,-4.77251,-6.74562,-1.7982,4.04148,0.00961,-0.1653,2.16071,1.01754,2.26228,-2.06636,-0.01015,0.0339,0.10036,32.13031,-44.70461,0.24609,15.74318,-23.23738,9.31857,-2.55568,-6.69169,-0.54763,-0.29633,0.10711,1.57595,0.27493,0.48751
0.04,-3.50416,-0.91488,-0.26537,0.04254,-0.01514,0.00192,1.84901,-4.78364,-8.30036,-1.80699,4.07156,0.01712,-0.16363,2.1843,1.05203,2.41994,-2.0722,-0.0111,0.03907,0.09638,32.21964,-44.92075,0.23261,15.77186,-23.23484,9.30393,-2.56369,-6.6996,-0.51057,-0.30234,0.089,1.57474,0.27623,0.49472
0.06,-3.34207,-1.09888,-0.27557,0.07574,-0.01121,0.00155,1.89173,-4.80477,-10.18523,-1.81757,4.10079,0.02595,-0.16132,2.23321,1.10066,2.58119,-2.07287,-0.01207,0.04592,0.09268,32.30464,-45.13682,0.22232,15.81482,-23.23804,9.27304,-2.56462,-6.71138,-0.47918,-0.30813,0.07052,1.57347,0.27739,0.5017
0.08,-3.19316,-1.27158,-0.28563,0.10917,-0.00668,0.00099,1.92921,-4.82336,-12.8427,-1.84291,4.13086,0.03594,-0.15759,2.26747,1.16224,2.77579,-2.07274,-0.0129,0.05296,0.08905,32.40957,-45.34092,0.23182,15.80169,-23.21031,9.32694,-2.59296,-6.73046,-0.45783,-0.31282,0.0512,1.57219,0.27893,0.50918
0.1,-3.00059,-1.41899,-0.29934,0.14125,-0.00352,-0,1.99682,-4.84516,-15.37751,-1.86635,4.1569,0.04558,-0.15311,2.3492,1.24775,2.92939,-2.05861,-0.01349,0.06201,0.08665,32.46819,-45.57752,0.22089,15.91101,-23.2471,9.2035,-2.56343,-6.74027,-0.44542,-0.31861,0.0327,1.57075,0.27959,0.51543
0.12,-2.70049,-1.53044,-0.31707,0.17089,-0.00371,-0.00162,2.14028,-4.87411,-15.86248,-1.85907,4.17476,0.05332,-0.14961,2.55106,1.36793,2.93397,-2.01486,-0.0137,0.07501,0.08696,32.39441,-45.89016,0.13696,16.39368,-23.46662,8.5509,-2.36902,-6.72279,-0.43872,-0.32806,0.01694,1.56898,0.27755,0.518
0.14,-2.38184,-1.60123,-0.32802,0.19673,-0.00563,-0.00348,2.3041,-4.89235,-15.4962,-1.84451,4.1883,0.06027,-0.14634,2.77959,1.51015,2.88057,-1.95527,-0.01336,0.08867,0.089,32.22149,-46.22086,0.03156,16.97547,-23.72775,7.71962,-2.13971,-6.69097,-0.44391,-0.33882,0.00227,1.56704,0.27475,0.51948
0.16,-2.12401,-1.62862,-0.32602,0.21798,-0.0076,-0.0052,2.43701,-4.88407,-15.53936,-1.84836,4.202,0.06696,-0.14199,2.95324,1.66373,2.85285,-1.89373,-0.01237,0.1001,0.09176,32.02725,-46.5285,-0.05511,17.46691,-23.93815,6.98805,-1.95807,-6.6573,-0.46635,-0.34874,-0.01258,1.56507,0.27258,0.52174
0.18,-1.93491,-1.60692,-0.31165,0.23524,-0.00861,-0.0065,2.5351,-4.83507,-15.52046,-1.86497,4.22061,0.07123,-0.13676,3.07113,1.82836,2.82071,-1.82701,-0.01043,0.10852,0.09591,31.82546,-46.81461,-0.15189,18.05694,-24.15556,6.14885,-1.76326,-6.62108,-0.5049,-0.35798,-0.02712,1.56313,0.26942,0.52267
0.2,-1.72834,-1.55724,-0.27177,0.2457,-0.01379,-0.0081,2.64033,-4.79156,-15.41964,-1.8849,4.2284,0.07657,-0.13159,3.18977,2.00102,2.77419,-1.75495,-0.00781,0.11647,0.10066,31.51641,-47.09423,-0.23586,18.42697,-24.31716,5.48066,-1.62497,-6.5627,-0.55645,-0.36917,-0.04125,1.56092,0.26803,0.52612
0.22,-1.417,-1.50844,-0.18377,0.24653,-0.02924,-0.01087,2.79425,-4.80899,-15.42893,-1.90148,4.20643,0.08725,-0.12724,3.36734,2.1734,2.73558,-1.68395,-0.00532,0.12709,0.10466,31.05699,-47.39627,-0.27135,18.21843,-24.36486,5.34564,-1.6229,-6.46641,-0.61547,-0.38491,-0.05354,1.55813,0.27201,0.53674
0.24,-1.06743,-1.45248,-0.05295,0.24107,-0.049,-0.01386,2.94786,-4.83671,-15.3558,-1.91963,4.17474,0.09817,-0.12318,3.53796,2.33769,2.67723,-1.61397,-0.00212,0.13622,0.10875,30.54226,-47.70626,-0.29722,17.80695,-24.37695,5.39178,-1.66631,-6.3442,-0.67969,-0.40353,-0.06562,1.55512,0.27768,0.55005
0.26,-0.76101,-1.38509,0.10737,0.23247,-0.06788,-0.01629,3.05446,-4.83123,-15.23581,-1.94725,4.14974,0.1053,-0.11882,3.63665,2.48417,2.60393,-1.54988,0.00194,0.14028,0.11334,30.06977,-47.99814,-0.34077,17.49657,-24.40605,5.34872,-1.6879,-6.21199,-0.74599,-0.42306,-0.078,1.55221,0.28224,0.56232
0.28,-0.52906,-1.32665,0.2974,0.22128,-0.08779,-0.01832,3.11303,-4.81013,-15.44497,-1.98878,4.12419,0.10996,-0.11426,3.66702,2.59745,2.60792,-1.51046,0.00423,0.14085,0.11762,29.71804,-48.28466,-0.38872,17.22667,-24.42962,5.32558,-1.714,-6.08401,-0.8069,-0.44298,-0.08602,1.5494,0.28736,0.57464
0.3,-0.17949,-1.2977,0.51949,0.20614,-0.10772,-0.02032,3.16692,-4.7902,-14.94566,-2.01481,4.10117,0.11238,-0.11197,3.67827,2.68877,2.44053,-1.45608,0.00826,0.13632,0.12292,29.2068,-48.55777,-0.4511,16.85487,-24.45268,5.30984,-1.74238,-5.90127,-0.85526,-0.46859,-0.10177,1.54655,0.29184,0.58855
0.32,0.49497,-1.32782,0.78044,0.18499,-0.12689,-0.02277,3.2577,-4.79476,-12.82127,-1.99333,4.0841,0.11289,-0.11352,3.72089,2.77271,1.89363,-1.34996,0.01918,0.12486,0.12837,28.2382,-48.80971,-0.54622,16.26318,-24.49099,5.2389,-1.76153,-5.60099,-0.88073,-0.50591,-0.13749,1.54361,0.29386,0.60459
0.34,1.29872,-1.43629,1.06103,0.16178,-0.14523,-0.02524,3.34327,-4.8188,-10.45972,-1.94997,4.06949,0.11172,-0.11829,3.75484,2.82879,1.32426,-1.24291,0.02965,0.10847,0.13413,27.11809,-49.04032,-0.65409,15.57344,-24.52819,5.17463,-1.78296,-5.24449,-0.87814,-0.5502,-0.18056,1.54075,0.2956,0.62268
0.36,2.03689,-1.62895,1.33043,0.13974,-0.16284,-0.0274,3.38788,-4.85707,-8.65896,-1.90907,4.055,0.10888,-0.12497,3.74555,2.84082,0.90929,-1.17425,0.03444,0.09005,0.13945,26.12885,-49.26039,-0.76317,14.93223,-24.55884,5.12909,-1.80751,-4.88927,-0.8416,-0.59657,-0.21963,1.5382,0.29844,0.64167
0.38,2.69622,-1.92298,1.56808,0.11682,-0.18274,-0.02998,3.39866,-4.94228,-7.2957,-1.86499,4.03643,0.10471,-0.13067,3.71035,2.8069,0.60744,-1.14606,0.03805,0.0727,0.1376,25.27187,-49.49431,-0.89483,14.38795,-24.60629,4.99837,-1.81884,-4.53535,-0.75827,-0.64575,-0.25282,1.53628,0.30135,0.65834
0.4,3.45692,-2.32282,1.76059,0.09885,-0.19684,-0.03193,3.43119,-5.03414,-5.80571,-1.79534,4.02665,0.09977,-0.14475,3.71551,2.75474,0.30872,-1.10659,0.03476,0.05194,0.14505,24.27242,-49.6823,-0.99998,13.67476,-24.61505,5.03931,-1.85543,-4.12875,-0.64147,-0.70147,-0.29785,1.5342,0.30609,0.68267
0.42,4.50081,-2.83274,1.89343,0.09229,-0.1947,-0.03182,3.54386,-5.07222,-3.97037,-1.68817,4.0401,0.09388,-0.17741,3.82479,2.69614,-0.01297,-1.02705,0.01788,0.02114,0.17823,22.83095,-49.79874,-1.01628,12.47815,-24.50537,5.58751,-1.9707,-3.61725,-0.50916,-0.76811,-0.37099,1.53067,0.31463,0.72624
