T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,7e-05,0.03046,0,0,0,0.52878,0.00016,0,0.03942,0.02502,0.0766,0,0,0.00139,0.0123,0.25032,0,0.02154,0.06847,0,0.28315,0,0,0,0,0.00054,0.04438,0.01014,0.0178,0.01233,0.004,0.0037,0.0003,0.00056,0,0,0.10981,0.18192,0.03464,0,0,0.01793,0,0,0,0.04361,0.00134,0,0,0,0.23206,0,0,0.1716,0,0.09432,0.04076,0.00307,0.0237,0,0,0,0
0.02,3e-05,0,1e-05,0.00078,1e-05,0.00017,0.03037,0,2e-05,1e-05,0.53295,0.00041,0.0001,0.03929,0.02563,0.08215,0,7e-05,0.00156,0.01183,0.25106,0,0.02013,0.06858,3e-05,0.28281,5e-05,0,0,2e-05,0.00047,0.04437,0.0102,0.01809,0.01203,0.00517,0.00381,0.00029,0.00047,7e-05,0,0.10974,0.22385,0.03487,0.00012,2e-05,0.01787,0,1e-05,1e-05,0.04383,0.00152,7e-05,3e-05,0,0.23321,1e-05,0,0.17158,1e-05,0.09475,0.04078,0.00286,0.02425,0,1e-05,1e-05,7e-05
0.04,0,0,0,0.00121,0,0.0001,0.03072,0,0,0,0.53682,0.00071,0,0.03971,0.02647,0.08786,0,0,0.00177,0.01134,0.25175,0,0.01901,0.0687,0,0.28236,0,0,0,0,0.00039,0.04431,0.01024,0.01834,0.01157,0.00644,0.00393,1e-05,0.00036,0,0,0.10999,0.27541,0.03503,0,0,0.0176,0,0,0,0.04395,0.0016,0,0,0,0.23434,0,0,0.17156,0,0.09503,0.04082,0.00266,0.02471,0,0,0,0
0.06,0,0,0,0.00214,0,0.00013,0.03143,0,0,0,0.54067,0.00108,0,0.0406,0.02769,0.09372,0,0,0.00208,0.01091,0.25242,0,0.01817,0.06889,0,0.28142,0,0,0,0,0.00031,0.04428,0.01028,0.0186,0.01104,0.00774,0.00408,1e-05,0.00027,6e-05,0,0.11047,0.33795,0.03523,0,1e-05,0.01735,0,0,0,0.04397,0.00174,0,1e-05,0,0.23547,0,0,0.17158,0,0.09507,0.04089,0.0025,0.02518,0,0,0,0
0.08,0,0,0,0.0031,0,0.00013,0.03205,0,0,0,0.54464,0.00149,2e-05,0.04122,0.02924,0.10078,0,8e-05,0.00239,0.0105,0.25326,0,0.01895,0.06883,0,0.28306,1e-05,0,0,0,0.00022,0.04425,0.01034,0.01888,0.01055,0.00895,0.00423,2e-05,0.00016,8e-05,0,0.1109,0.42613,0.03572,0,2e-05,0.01697,0,0,0,0.04396,0.00193,0,2e-05,2e-05,0.23653,0,0,0.17137,0,0.09612,0.04101,0.00239,0.02557,0,0,0,0
0.1,0,0,0,0.00397,0,0,0.03318,0,0,0,0.54807,0.00188,0,0.04271,0.03139,0.10636,0,2e-05,0.0028,0.0102,0.2537,0,0.01805,0.06931,0,0.27931,0,0,0,0,0.00014,0.0442,0.01036,0.01911,0.00991,0.00999,0.00444,0,8e-05,0,0,0.1114,0.51024,0.03618,0,0,0.01647,0,0,0,0.04366,0.00196,0,0,0,0.23777,0,0,0.17165,0,0.09502,0.04107,0.00232,0.02604,0,0,0,0
0.12,0,0,0,0.0048,0,0,0.03556,0,0,0,0.55043,0.0022,0,0.04638,0.03442,0.10653,0,2e-05,0.00339,0.01023,0.25312,0,0.01119,0.07141,0,0.2595,0,0,0,0,7e-05,0.04415,0.01028,0.0192,0.00892,0.01078,0.0047,0,9e-05,8e-05,0,0.11207,0.52633,0.03604,0,0,0.01609,0,0,0,0.04274,0.00198,0,0,0,0.2394,0,0,0.17327,0,0.08782,0.04096,0.00229,0.02681,0,0,0,0
0.14,0,0,0,0.00552,0,0,0.03828,0,0,0,0.55221,0.00249,0,0.05053,0.03799,0.10459,0,2e-05,0.00401,0.01047,0.25177,0,0.00258,0.07394,0,0.23428,0,0,0,0,1e-05,0.04409,0.01018,0.01926,0.00787,0.01127,0.00486,0,0.00013,0.00018,0,0.11249,0.51417,0.03575,0,0,0.01574,0,0,0,0.04147,0.00194,0,0,0,0.24112,0,0,0.1752,0,0.07932,0.04077,0.00232,0.02769,0,0,0,0
0.16,3e-05,2e-05,9e-05,0.00628,7e-05,0.0003,0.04051,2e-05,0.00014,3e-05,0.55425,0.00304,0.00075,0.05375,0.0419,0.10367,3e-05,0.00103,0.00463,0.01113,0.25026,1e-05,0.00255,0.07609,5e-05,0.2121,0.00032,3e-05,3e-05,0.00012,3e-05,0.04416,0.0105,0.01943,0.00703,0.01149,0.00492,0.0001,0.00025,0.00057,1e-05,0.11233,0.51584,0.03586,0.00027,0.0008,0.01593,3e-05,2e-05,6e-05,0.0402,0.00266,0.00031,0.00038,1e-05,0.24274,0.00413,1e-05,0.17676,4e-05,0.07267,0.04058,0.00246,0.0287,0.00014,3e-05,0.00033,0.00033
0.18,2e-05,3e-05,7e-05,0.00674,8e-05,0.00026,0.04217,3e-05,0.00012,3e-05,0.55676,0.00318,0.00065,0.05589,0.0461,0.10251,0.00012,0.00088,0.00502,0.01155,0.24872,5e-05,0.00243,0.07867,0.00015,0.18667,0.00036,3e-05,3e-05,9e-05,3e-05,0.0441,0.01035,0.01945,0.0064,0.01135,0.00469,8e-05,0.00029,0.00059,3e-05,0.11123,0.51517,0.03619,0.00034,0.00069,0.01528,3e-05,5e-05,6e-05,0.0389,0.00226,0.00035,0.0003,4e-05,0.24427,0.00869,3e-05,0.17839,8e-05,0.06546,0.04037,0.00266,0.02941,0.00023,3e-05,0.0003,0.00027
0.2,2e-05,3e-05,7e-05,0.00703,7e-05,0.00024,0.04391,4e-05,0.00012,3e-05,0.55779,0.00338,0.00061,0.05805,0.05044,0.10085,0.00011,0.00083,0.00539,0.0121,0.24635,7e-05,0.00241,0.08029,0.00026,0.1664,0.00047,3e-05,3e-05,0.00016,3e-05,0.04403,0.01029,0.0196,0.00572,0.011,0.0041,8e-05,0.0004,0.00065,3e-05,0.11024,0.51183,0.03657,0.00034,0.00065,0.01469,4e-05,5e-05,8e-05,0.03736,0.00184,0.00038,0.00029,7e-05,0.24575,0.01269,4e-05,0.17961,9e-05,0.06037,0.04001,0.00293,0.03044,0.00032,3e-05,0.00029,0.00035
0.22,2e-05,3e-05,6e-05,0.00704,0.00022,0.00048,0.04648,3e-05,0.00013,3e-05,0.55507,0.00381,0.00057,0.06129,0.05479,0.09945,0.00011,0.00194,0.0059,0.01284,0.24275,6e-05,0.00234,0.07938,0.00025,0.16232,0.00051,3e-05,2e-05,0.00015,3e-05,0.04395,0.01042,0.02,0.00469,0.01065,0.00279,7e-05,0.00092,0.00103,3e-05,0.11063,0.51216,0.03689,0.00055,0.00061,0.01419,4e-05,6e-05,8e-05,0.03585,0.00243,0.00045,0.0006,7e-05,0.24732,0.01435,4e-05,0.17996,0.00011,0.0603,0.03942,0.00323,0.03171,0.0004,3e-05,0.00028,0.00037
0.24,2e-05,3e-05,6e-05,0.00687,0.0002,0.00044,0.04902,4e-05,0.0001,4e-05,0.55091,0.00424,0.00051,0.06438,0.05891,0.09731,9e-05,0.00204,0.00629,0.01327,0.23871,5e-05,0.00217,0.07761,0.00019,0.1637,0.00045,2e-05,2e-05,0.00013,2e-05,0.04386,0.0106,0.02048,0.00354,0.01025,0.00084,6e-05,0.00137,0.00114,3e-05,0.11128,0.50967,0.03726,0.00057,0.00055,0.0137,4e-05,5e-05,7e-05,0.03435,0.00205,0.00039,0.00053,5e-05,0.24892,0.01549,6e-05,0.18004,9e-05,0.06189,0.03867,0.00357,0.0332,0.00048,3e-05,0.00025,0.00033
0.26,0,0,0.00199,0.00653,1e-05,0,0.05075,0,0,0,0.54713,0.00435,0,0.06612,0.0625,0.09454,0,0.00071,0.00634,0.01334,0.23495,0,0.00057,0.07621,0,0.16232,0,0,0,0,0,0.04368,0.01048,0.02085,0.00251,0.00975,0.00037,0,0.00163,0.00083,0,0.11108,0.50553,0.03775,0,0,0.01278,0,0,0,0.03287,0.00033,0,0,0,0.2504,0.01663,0,0.1802,0,0.06257,0.03785,0.00389,0.03457,0.00053,0,2e-05,1e-05
0.28,0,0,0.00458,0.00621,0,0,0.05172,0,0,0,0.54376,0.00454,0,0.06667,0.06535,0.09469,0,0.00072,0.00637,0.01384,0.23221,0,4e-05,0.07504,0,0.16162,0,0,0,0,0,0.0436,0.01065,0.0213,0.00175,0.00934,0.0001,0,0.00209,0.00093,0,0.1106,0.51247,0.03855,0,0,0.01229,0,0,0,0.03204,0,0,0,0,0.25189,0.01862,0,0.18038,0,0.06354,0.03707,0.00421,0.0362,0.00058,0,0,0
0.3,0,0,0.00783,0.00579,0,0,0.05262,0,0,0,0.54072,0.00464,0,0.06687,0.06765,0.08861,0,0.0014,0.00616,0.01447,0.22821,0,0,0.07342,0,0.16114,0,0,0,0,0,0.04352,0.01081,0.02182,0.00059,0.00914,1e-05,0,0.00256,0.00103,0,0.11014,0.49591,0.03905,0,0,0.01204,0,0,0,0.03088,0,0,0,0,0.25331,0.02158,0,0.18055,0,0.06459,0.03596,0.00446,0.03829,0.00069,0,0,0
0.32,0.00377,0,0.01175,0.00519,0,0,0.05413,0,0,0,0.53847,0.00466,0,0.06765,0.06976,0.06875,0,0.00324,0.00564,0.01511,0.22064,0,0,0.07084,0,0.15899,0,0,0,0,0,0.04343,0.01089,0.02241,0.00047,0.00935,0,0,0.00302,0.00116,0,0.11024,0.42542,0.03864,0,0,0.01221,0,0,0,0.02863,0,0,0,0,0.25463,0.02613,0,0.18083,0,0.0653,0.03413,0.00459,0.04134,0.00093,0,0,0
0.34,0.00843,2e-05,0.016,0.00458,2e-05,7e-05,0.05556,2e-05,2e-05,3e-05,0.53686,0.00465,0.00016,0.06828,0.07123,0.04816,3e-05,0.00533,0.00497,0.01596,0.21192,3e-05,0.0002,0.06785,8e-05,0.15713,0.00026,2e-05,1e-05,5e-05,1e-05,0.04343,0.011,0.02317,0.00041,0.01014,2e-05,2e-05,0.00348,0.00136,1e-05,0.11084,0.3471,0.03784,0.00036,0.00012,0.01286,1e-05,3e-05,5e-05,0.0264,0.00027,0.00021,0.0002,2e-05,0.25587,0.03141,2e-05,0.18113,0.00011,0.06617,0.03197,0.0046,0.04505,0.00124,2e-05,4e-05,0.00032
0.36,0.01273,2e-05,0.02006,0.00396,4e-05,7e-05,0.05631,3e-05,8e-05,3e-05,0.53495,0.00455,0.00017,0.06813,0.07153,0.03309,2e-05,0.0062,0.00414,0.01657,0.20419,1e-05,0.00021,0.06506,0.00015,0.15575,0.00022,2e-05,2e-05,6e-05,1e-05,0.04338,0.01114,0.02389,0.00036,0.01149,3e-05,2e-05,0.00391,0.00147,1e-05,0.11173,0.28745,0.03704,0.00036,0.00015,0.01359,2e-05,3e-05,4e-05,0.02493,0.00032,0.00022,0.00018,2e-05,0.25699,0.03663,3e-05,0.18137,0.00011,0.06707,0.02981,0.00441,0.04886,0.0015,2e-05,6e-05,0.00036
