T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,9e-05,0.02735,0,0,0,0.68475,0.00015,0,0.03473,0.01437,0.08313,0,0,0.00137,0.0137,0,0.01088,0,0.00368,0.0353,0,0,0,0,0,0.0012,0.05234,0.01145,0.09691,0.01905,0.0041,0.00366,0.00038,0.00162,0,0,0.14278,1,0.06061,0,0,0.0195,0,0,0,0.07628,0.00163,0,0,0.1211,0,0.02043,0,0,0.01695,0.13428,0.11089,0.00354,0.01532,0,0,0,0
0.02,0,0,0,0.001,0,0.00013,0.02734,0,0,0,0.68856,0.00039,5e-05,0.0348,0.01473,0.08954,0,1e-05,0.00152,0.01315,0,0.01109,0,0.00369,0.03539,0,1e-05,0,0,0,0.00103,0.05229,0.0115,0.0984,0.01854,0.0053,0.00377,0.00035,0.0013,0,0,0.14252,1,0.06099,2e-05,1e-05,0.01923,0,0,0,0.07668,0.00178,1e-05,1e-05,0.12215,0,0.02182,0,0,0.01685,0.13247,0.11072,0.0033,0.01573,0,0,0,0
0.04,4e-05,0,3e-05,0.00235,2e-05,0.0006,0.0279,0.0002,9e-05,0.00022,0.68778,0.00072,0.001,0.03557,0.01531,0.09526,0.0004,0.00028,0.00181,0.01279,2e-05,0.01131,0.00017,0.00377,0.03559,0.00042,0.00118,3e-05,2e-05,0.00013,0.00088,0.05231,0.01166,0.1001,0.01783,0.00662,0.00392,0.00048,0.00103,0.00035,0.00012,0.14341,1,0.06152,0.00026,9e-05,0.01972,5e-05,0.0001,0.0002,0.07733,0.00226,0.00021,0.00018,0.12328,4e-05,0.02337,7e-05,2e-05,0.01707,0.13055,0.1107,0.00309,0.01623,3e-05,2e-05,0.00015,7e-05
0.06,4e-05,2e-05,6e-05,0.0036,0.00011,0.00342,0.02882,0.00019,9e-05,0.00021,0.68232,0.00115,0.00104,0.03698,0.01608,0.09968,0.0004,0.00044,0.0022,0.01339,7e-05,0.01147,0.00019,0.00379,0.03571,0.00043,0.00118,3e-05,1e-05,0.00028,0.0007,0.05226,0.0117,0.10161,0.01691,0.00798,0.00411,0.00053,0.001,0.00251,0.00011,0.1446,1,0.06187,0.00077,0.00036,0.01922,5e-05,0.00013,0.00019,0.07737,0.00261,0.00044,0.00128,0.12451,4e-05,0.02471,6e-05,2e-05,0.01695,0.12782,0.11065,0.0029,0.01675,3e-05,2e-05,0.00016,0.00012
0.08,4e-05,2e-05,6e-05,0.00482,0.0001,0.00334,0.02982,0.00018,0.00019,0.00021,0.67182,0.00157,0.001,0.0385,0.01706,0.10418,0.00038,0.00047,0.00253,0.01282,8e-05,0.01158,0.00021,0.00383,0.0358,0.00041,0.00144,6e-05,2e-05,0.00029,0.00051,0.05222,0.01176,0.10299,0.01604,0.00925,0.00426,0.00055,0.00066,0.00252,0.0001,0.14612,1,0.06273,0.00088,0.00039,0.01858,7e-05,0.00013,0.00022,0.0774,0.00277,0.00046,0.00122,0.12565,4e-05,0.02516,6e-05,2e-05,0.01688,0.12775,0.1108,0.00278,0.01715,3e-05,3e-05,0.00016,0.00013
0.1,3e-05,2e-05,5e-05,0.00584,8e-05,0.00281,0.03148,0.00015,0.00015,0.00017,0.65597,0.00194,0.00084,0.04137,0.01852,0.10556,0.00031,0.00038,0.00292,0.01227,6e-05,0.01167,0.00017,0.00382,0.03593,0.00034,0.00126,5e-05,1e-05,0.00023,0.00033,0.05215,0.01175,0.10403,0.01493,0.01035,0.00447,0.00048,0.00038,0.00222,7e-05,0.1483,1,0.0635,0.00071,0.00031,0.01782,6e-05,0.0001,0.00018,0.07694,0.00275,0.00036,0.00103,0.12685,3e-05,0.0258,5e-05,2e-05,0.01663,0.12291,0.11064,0.0027,0.01758,3e-05,2e-05,0.00013,0.0001
0.12,3e-05,2e-05,6e-05,0.00691,9e-05,0.00335,0.03468,0.00015,0.00028,0.00018,0.63549,0.00227,0.00086,0.04854,0.02064,0.10008,0.00032,0.00044,0.00354,0.01227,7e-05,0.01181,0.00019,0.00367,0.03633,0.00035,0.00157,6e-05,1e-05,0.00026,0.00019,0.05208,0.01169,0.10466,0.01332,0.01119,0.00475,0.00049,0.00034,0.00283,8e-05,0.15168,1,0.06334,0.00098,0.00035,0.01736,8e-05,0.00012,0.00022,0.07551,0.00283,0.00041,0.00105,0.12855,3e-05,0.02862,5e-05,2e-05,0.01601,0.10514,0.10993,0.00266,0.01832,3e-05,3e-05,0.00014,0.00012
0.14,3e-05,2e-05,5e-05,0.00776,8e-05,0.00295,0.03919,0.00014,0.0003,0.00017,0.61118,0.00257,0.00077,0.06107,0.02322,0.09189,0.00028,0.00044,0.00421,0.01234,6e-05,0.01193,0.00018,0.00342,0.03675,0.0003,0.00161,6e-05,1e-05,0.00025,5e-05,0.05199,0.01159,0.1052,0.01165,0.01175,0.00493,0.00043,0.00034,0.00273,7e-05,0.158,1,0.06295,0.00097,0.00035,0.01685,8e-05,0.00011,0.00022,0.07348,0.00274,0.0004,0.00092,0.13053,3e-05,0.03136,5e-05,2e-05,0.01524,0.08632,0.10887,0.00269,0.01914,3e-05,3e-05,0.00014,0.00012
0.16,3e-05,2e-05,5e-05,0.00855,9e-05,0.00314,0.04604,0.00013,0.00033,0.00017,0.58516,0.00286,0.00077,0.07471,0.02615,0.08409,0.00028,0.00046,0.0048,0.01262,7e-05,0.01203,0.00019,0.00316,0.03704,0.0003,0.00162,6e-05,1e-05,0.00025,5e-05,0.0519,0.01155,0.10618,0.01032,0.01198,0.00493,0.00043,0.00034,0.00317,6e-05,0.1669,1,0.06324,0.001,0.00035,0.01632,8e-05,0.00012,0.00023,0.07147,0.00256,0.0004,0.00092,0.13272,3e-05,0.03247,5e-05,2e-05,0.01461,0.07245,0.1078,0.00283,0.01996,0.00019,3e-05,0.00014,0.00012
0.18,4e-05,3e-05,6e-05,0.00923,0.0001,0.00299,0.05333,0.00015,0.00045,0.00018,0.56106,0.00307,0.00079,0.08915,0.02952,0.07539,0.00028,0.00057,0.00529,0.01308,9e-05,0.01213,0.00023,0.00282,0.03732,0.0003,0.00174,8e-05,2e-05,0.00028,5e-05,0.05183,0.01151,0.10727,0.00937,0.01187,0.00477,0.00041,0.00032,0.00336,8e-05,0.17493,1,0.06403,0.00125,0.00042,0.01574,9e-05,0.00014,0.0003,0.06931,0.00231,0.00047,0.00092,0.13527,3e-05,0.03334,5e-05,3e-05,0.01392,0.05881,0.10672,0.00307,0.02081,0.00035,3e-05,0.00016,0.00014
