T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.1625,-0.36408,0.02344,0.10892,-0.04517,-0.00798,0.1711,2.44096,5.52952,2.99625,-4.00224,0.08149,0.04785,0.19515,0.80915,-2.19498,2.9962,-0.0025,0.08333,0.00399,1.4659,0.05294,-0.19612,-2.0483,-0.85373,0.30154,2.6083,1.4223,0.79943,0.50888,-1.92695,-1.24963,-0.17614,-0.46344
0.02,-0.15682,-0.36847,0.02177,0.11014,-0.04297,-0.00833,0.17338,2.40568,6.80652,2.99624,-4.0306,0.08349,0.0487,0.19712,0.81088,-2.35231,2.99621,-0.00268,0.08395,0.00595,1.46853,0.05282,-0.18458,-2.05184,-0.85458,0.30001,2.60267,1.4189,0.80057,0.51433,-1.91843,-1.24883,-0.17691,-0.47028
0.04,-0.15141,-0.37279,0.02031,0.11143,-0.04112,-0.00861,0.1737,2.37226,8.37671,2.99623,-4.058,0.08514,0.04925,0.196,0.81228,-2.51699,2.99624,-0.0032,0.08404,0.00798,1.47109,0.05281,-0.17103,-2.05544,-0.85557,0.29833,2.59392,1.41541,0.80168,0.51994,-1.91,-1.24801,-0.17763,-0.47704
0.06,-0.1463,-0.37703,0.01906,0.11277,-0.03964,-0.00879,0.17199,2.341,10.27795,2.99625,-4.08439,0.08641,0.04947,0.19171,0.81326,-2.68711,2.99632,-0.00415,0.0836,0.01011,1.47358,0.05299,-0.15487,-2.05917,-0.85678,0.29641,2.57706,1.41177,0.80279,0.52582,-1.9016,-1.24717,-0.17826,-0.48365
0.08,-0.14078,-0.38128,0.01789,0.11397,-0.03836,-0.0089,0.16899,2.30734,12.95304,2.99629,-4.11134,0.08717,0.04997,0.18592,0.81468,-2.89099,2.99645,-0.00546,0.08279,0.01233,1.47619,0.05239,-0.14568,-2.06265,-0.85708,0.29529,2.59603,1.40844,0.8039,0.53139,-1.89337,-1.24638,-0.17929,-0.49079
0.1,-0.13652,-0.38538,0.01716,0.11534,-0.03763,-0.00887,0.16312,2.28355,15.50391,2.99638,-4.13451,0.08745,0.04946,0.17541,0.81422,-3.05602,2.99664,-0.00754,0.08124,0.01481,1.47841,0.05335,-0.12227,-2.06695,-0.85907,0.29257,2.5408,1.40402,0.80502,0.53831,-1.8847,-1.24542,-0.17966,-0.49692
0.12,-0.1355,-0.38924,0.01726,0.11735,-0.03774,-0.00862,0.15255,2.28158,16.00053,2.99652,-4.15036,0.08746,0.04627,0.15615,0.80912,-3.07609,2.99692,-0.01085,0.07861,0.01767,1.47966,0.05908,-0.05707,-2.07317,-0.86636,0.28499,2.2724,1.397,0.80619,0.54842,-1.87498,-1.24404,-0.17776,-0.49975
0.14,-0.13559,-0.39298,0.01781,0.11936,-0.0383,-0.0082,0.1394,2.28912,15.6439,2.99673,-4.16219,0.08685,0.04231,0.13304,0.80212,-3.03904,2.99729,-0.01504,0.07544,0.02081,1.48051,0.06621,0.01779,-2.08027,-0.87509,0.27606,1.9547,1.3888,0.8074,0.55998,-1.86464,-1.24247,-0.17532,-0.50173
0.16,-0.135,-0.39674,0.01843,0.12088,-0.03891,-0.00766,0.1256,2.29453,15.69665,2.99701,-4.17395,0.08547,0.03911,0.11028,0.79553,-3.02585,2.99775,-0.01979,0.07224,0.02407,1.48146,0.07215,0.07933,-2.08719,-0.88231,0.26849,1.69598,1.38076,0.80865,0.57135,-1.85421,-1.24094,-0.1736,-0.50462
0.18,-0.13407,-0.40067,0.01898,0.12212,-0.03912,-0.00699,0.11151,2.29414,15.68568,2.99736,-4.19067,0.08404,0.03583,0.08794,0.78855,-3.0057,2.9983,-0.02531,0.06936,0.02725,1.48236,0.079,0.14455,-2.09362,-0.89044,0.26029,1.41825,1.37294,0.80993,0.58247,-1.84387,-1.23948,-0.17117,-0.50646
