T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.89557,-0.93155,-0.22637,0.0912,-0.06885,-0.00654,2.00456,-2.33487,0.04675,1.20901,0.00837,0.08532,-0.11891,2.36334,1.80352,-0.08514,0.94026,-0.01183,0.11407,0.10848,-5.61131,2.07905,-0.52575,-1.68399,0.28956,-0.11667,-0.00278,-5.26694,0.21144,0.21882,-1.80224,0.32748,0.09738,0.01673
0.02,-3.79404,-1.10199,-0.23509,0.12117,-0.06223,-0.00643,2.00097,-2.36683,0.0609,1.19804,0.01088,0.0931,-0.1166,2.35783,1.82842,-0.09003,0.92985,-0.01283,0.11785,0.10631,-5.6597,2.12158,-0.52168,-1.68658,0.28955,-0.11644,-0.00245,-5.27279,0.25293,0.218,-1.81133,0.32712,0.09802,0.01722
0.04,-3.65557,-1.28767,-0.24506,0.15397,-0.05626,-0.00669,2.02271,-2.41138,0.07635,1.18924,0.01357,0.10226,-0.11438,2.3803,1.86432,-0.09705,0.92405,-0.0143,0.12311,0.10436,-5.71122,2.16114,-0.51131,-1.68884,0.28962,-0.11625,-0.00216,-5.28419,0.29112,0.2176,-1.821,0.32672,0.09861,0.01768
0.06,-3.48837,-1.47591,-0.2565,0.18851,-0.05085,-0.00724,2.06372,-2.46377,0.09272,1.17868,0.0164,0.11236,-0.11185,2.42492,1.91392,-0.10592,0.92345,-0.01622,0.12952,0.10279,-5.76572,2.19658,-0.49404,-1.69108,0.28983,-0.11595,-0.00191,-5.29962,0.32361,0.21769,-1.83107,0.3263,0.09914,0.01806
0.08,-3.33394,-1.65286,-0.26774,0.22314,-0.04504,-0.00792,2.0982,-2.51601,0.11034,1.15339,0.01952,0.12311,-0.10761,2.45339,1.97692,-0.11521,0.92371,-0.01836,0.13575,0.10138,-5.81968,2.22197,-0.47062,-1.6909,0.28969,-0.11676,-0.00182,-5.32202,0.34607,0.21856,-1.84217,0.32581,0.09963,0.01839
0.1,-3.13711,-1.80437,-0.28218,0.2566,-0.04115,-0.00887,2.15994,-2.56162,0.1264,1.13003,0.02239,0.13302,-0.10365,2.52462,2.06197,-0.12663,0.93803,-0.02103,0.14325,0.10146,-5.88347,2.24647,-0.43969,-1.69597,0.29039,-0.11555,-0.00163,-5.33625,0.3596,0.21969,-1.85201,0.32533,0.09993,0.01851
0.12,-2.836,-1.91968,-0.2998,0.28824,-0.04145,-0.01024,2.29283,-2.59253,0.13805,1.13745,0.0244,0.14077,-0.10334,2.70721,2.17705,-0.14212,0.98206,-0.02455,0.15362,0.10463,-5.97751,2.28143,-0.39973,-1.71869,0.2933,-0.10804,-0.00104,-5.32578,0.36746,0.22036,-1.85804,0.32495,0.09979,0.01825
0.14,-2.51743,-1.99421,-0.31021,0.31609,-0.04393,-0.01168,2.4435,-2.60323,0.1477,1.15222,0.02611,0.14712,-0.10404,2.91263,2.31227,-0.15848,1.04201,-0.0284,0.1641,0.10981,-6.09313,2.31426,-0.35516,-1.75035,0.29645,-0.09839,-0.00039,-5.30216,0.36349,0.22116,-1.86237,0.32457,0.09942,0.01775
0.16,-2.25901,-2.02536,-0.30759,0.33886,-0.04651,-0.01285,2.56261,-2.58954,0.15729,1.14865,0.02805,0.15243,-0.10288,3.06353,2.45927,-0.17301,1.10402,-0.03216,0.17234,0.11583,-6.2203,2.33695,-0.31092,-1.7834,0.29867,-0.0899,0.0001,-5.27654,0.3423,0.22261,-1.86678,0.32413,0.09898,0.01712
0.18,-2.06898,-2.00759,-0.29267,0.35735,-0.04773,-0.01348,2.64662,-2.54092,0.16522,1.1324,0.02994,0.15527,-0.10092,3.15907,2.61691,-0.18499,1.1713,-0.03574,0.17788,0.12316,-6.36826,2.35862,-0.2677,-1.82443,0.3007,-0.08008,0.00065,-5.24814,0.30503,0.22449,-1.871,0.32365,0.09826,0.01621
