T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-26.07122,6.75763,-0.37731,-1.1632,0.20995,0.01847,1.36669,7.01341,-2.67592,-5.21241,0.06672,0.02022,0.20995,-0.3273,7.88058,-0.76866,-3.44603,0.04531,-0.2987,-0.21182,5.2987,-3.22897,0.65073,-0.7951,0.59037,-0.20906,-0.15607,4.42044,3.55118,-0.55913,-1.42724,0.59813,0.13294,0.06302
0.02,-26.07435,6.77615,-0.37349,-1.16264,0.20914,0.01833,1.36198,7.0427,-2.67793,-5.22303,0.0668,0.01886,0.20858,-0.33006,7.87764,-0.78195,-3.45749,0.04514,-0.29761,-0.21247,5.27471,-3.26686,0.63668,-0.79402,0.59144,-0.20756,-0.15438,4.42467,3.54481,-0.55125,-1.42292,0.59842,0.13071,0.06011
0.04,-26.07811,6.79461,-0.36904,-1.16187,0.20844,0.01818,1.35658,7.07182,-2.67996,-5.23368,0.06687,0.01735,0.20734,-0.33316,7.87248,-0.79513,-3.4679,0.04498,-0.29656,-0.21299,5.24971,-3.30448,0.623,-0.7932,0.59248,-0.20607,-0.15268,4.43032,3.53421,-0.5444,-1.41873,0.5987,0.12854,0.05713
0.06,-26.08246,6.81297,-0.36385,-1.1609,0.20783,0.01803,1.35055,7.10066,-2.682,-5.2443,0.06695,0.01569,0.20622,-0.33656,7.86519,-0.80822,-3.47736,0.04485,-0.29555,-0.21339,5.22414,-3.34159,0.60967,-0.79252,0.5935,-0.20459,-0.15095,4.43692,3.52047,-0.53835,-1.41473,0.59896,0.12642,0.0541
0.08,-26.08716,6.83097,-0.35791,-1.15977,0.20725,0.01787,1.34397,7.12911,-2.68406,-5.25484,0.06704,0.01389,0.2052,-0.34024,7.85603,-0.82126,-3.48604,0.04473,-0.29457,-0.2137,5.19847,-3.37791,0.59668,-0.7918,0.59452,-0.20311,-0.14919,4.44386,3.50503,-0.53282,-1.41096,0.59921,0.12434,0.05107
0.1,-26.09192,6.84782,-0.35136,-1.15852,0.20661,0.0177,1.33698,7.15688,-2.68613,-5.26514,0.06712,0.01199,0.20428,-0.34409,7.84533,-0.83418,-3.49408,0.04462,-0.29364,-0.21393,5.17318,-3.41307,0.58403,-0.79088,0.59555,-0.20163,-0.14735,4.45057,3.48926,-0.52766,-1.40753,0.59944,0.12233,0.0481
0.12,-26.09604,6.86349,-0.34454,-1.15719,0.20583,0.0175,1.32965,7.18391,-2.6882,-5.27516,0.0672,0.00999,0.20341,-0.3481,7.8335,-0.84705,-3.50178,0.04451,-0.29275,-0.21411,5.14911,-3.44628,0.57201,-0.78958,0.5966,-0.20015,-0.14546,4.45624,3.47569,-0.52217,-1.40432,0.59965,0.12034,0.04517
0.14,-26.09922,6.8764,-0.33787,-1.15586,0.20476,0.01726,1.32219,7.20985,-2.69026,-5.28473,0.06727,0.00794,0.20262,-0.35206,7.8211,-0.85973,-3.50933,0.04439,-0.29192,-0.21429,5.12617,-3.47751,0.56046,-0.78782,0.59769,-0.19866,-0.14345,4.46063,3.46499,-0.51649,-1.40141,0.59985,0.11844,0.04241
0.16,-26.10088,6.88585,-0.33187,-1.15457,0.20328,0.01696,1.31478,7.23462,-2.69229,-5.29379,0.06733,0.00585,0.20191,-0.35588,7.80873,-0.87227,-3.51703,0.04424,-0.29115,-0.21449,5.10439,-3.50654,0.54944,-0.78556,0.59883,-0.19716,-0.14131,4.46342,3.45838,-0.51039,-1.39872,0.60005,0.11663,0.03987
0.18,-26.09956,6.89453,-0.32716,-1.15344,0.20143,0.01662,1.30727,7.25878,-2.69432,-5.30252,0.06739,0.00372,0.20098,-0.35974,7.79695,-0.88488,-3.52552,0.04405,-0.29039,-0.21476,5.08545,-3.53148,0.54015,-0.78281,0.59995,-0.19572,-0.13923,4.4634,3.46067,-0.50166,-1.39558,0.60027,0.1146,0.03719
0.2,-26.09761,6.89372,-0.32395,-1.1525,0.19877,0.01617,1.30061,7.28062,-2.69623,-5.31032,0.0674,0.00166,0.20048,-0.36261,7.78685,-0.89667,-3.53418,0.04384,-0.28977,-0.21512,5.06396,-3.55704,0.52975,-0.77994,0.60117,-0.19415,-0.13675,4.46304,3.46204,-0.49516,-1.39336,0.60045,0.11313,0.03531
0.22,-26.09778,6.87413,-0.32224,-1.15174,0.19482,0.01557,1.29579,7.29914,-2.69801,-5.31687,0.06732,-0.00023,0.20122,-0.36358,7.77949,-0.90767,-3.54279,0.04362,-0.28946,-0.21563,5.03271,-3.59002,0.5143,-0.77737,0.60265,-0.19219,-0.13326,4.46539,3.44943,-0.49705,-1.39395,0.60047,0.11316,0.03535
0.24,-26.09725,6.84587,-0.32282,-1.15133,0.19007,0.01487,1.292,7.31559,-2.69964,-5.32259,0.0672,-0.002,0.20231,-0.36327,7.77531,-0.9177,-3.55207,0.04336,-0.28927,-0.2163,4.99753,-3.6245,0.49765,-0.77524,0.60419,-0.19012,-0.12946,4.46659,3.43487,-0.50103,-1.39567,0.60042,0.11371,0.03612
0.26,-26.0935,6.81813,-0.32637,-1.15137,0.18494,0.01413,1.28872,7.3316,-2.7012,-5.32806,0.06707,-0.00367,0.20304,-0.36241,7.77463,-0.92729,-3.56293,0.04302,-0.28906,-0.21715,4.96308,-3.65647,0.48261,-0.77351,0.60563,-0.18815,-0.12587,4.46407,3.42753,-0.50213,-1.39708,0.6004,0.11396,0.03665
0.28,-26.08637,6.79125,-0.3329,-1.15174,0.17945,0.01335,1.28681,7.34972,-2.70297,-5.33424,0.06688,-0.00535,0.20378,-0.36168,7.7776,-0.94031,-3.57727,0.04256,-0.2888,-0.2184,4.92566,-3.69178,0.46629,-0.77204,0.6071,-0.18611,-0.12216,4.46046,3.42029,-0.5032,-1.39881,0.60037,0.11421,0.03727
0.3,-26.07922,6.76068,-0.3431,-1.1527,0.17366,0.01254,1.28562,7.36239,-2.70413,-5.33832,0.06671,-0.00655,0.20428,-0.35831,7.78555,-0.94676,-3.5897,0.04213,-0.28872,-0.21954,4.89064,-3.72287,0.45224,-0.77119,0.60839,-0.18425,-0.11885,4.45253,3.41687,-0.50299,-1.40085,0.60033,0.11445,0.0379
0.32,-26.07685,6.72121,-0.35754,-1.15463,0.1676,0.01171,1.28392,7.36125,-2.70369,-5.33715,0.06663,-0.00671,0.20413,-0.34886,7.79977,-0.93358,-3.59324,0.04191,-0.28908,-0.21989,4.86454,-3.74034,0.44504,-0.77138,0.60922,-0.18288,-0.11662,4.43626,3.4231,-0.49949,-1.40294,0.6003,0.11461,0.03838
0.34,-26.07531,6.68093,-0.37518,-1.15696,0.16162,0.01091,1.28298,7.35516,-2.70266,-5.33408,0.06657,-0.00634,0.20376,-0.33702,7.81853,-0.91456,-3.59457,0.04175,-0.28964,-0.2201,4.84202,-3.75446,0.43978,-0.77181,0.60989,-0.18169,-0.11483,4.41716,3.43144,-0.49531,-1.40511,0.60027,0.11475,0.0388
0.36,-26.07162,6.64727,-0.39482,-1.1592,0.15601,0.0102,1.2837,7.35178,-2.70191,-5.33199,0.06648,-0.00591,0.20347,-0.32575,7.84023,-0.90027,-3.59893,0.04154,-0.29016,-0.22063,4.81882,-3.77328,0.43261,-0.77187,0.61063,-0.18044,-0.11298,4.39943,3.43677,-0.49206,-1.40724,0.60024,0.11486,0.03917
0.38,-26.07075,6.61839,-0.41557,-1.16152,0.15065,0.00954,1.2854,7.34956,-2.70121,-5.3303,0.06637,-0.00531,0.2031,-0.31333,7.86475,-0.88338,-3.60229,0.04142,-0.2908,-0.22104,4.79576,-3.79452,0.42449,-0.77167,0.61139,-0.17919,-0.11121,4.38173,3.44083,-0.48905,-1.40922,0.60021,0.11494,0.03942
0.4,-26.06606,6.59533,-0.43697,-1.16332,0.14632,0.00904,1.28822,7.34562,-2.70042,-5.32808,0.06626,-0.00446,0.20277,-0.30222,7.89073,-0.87267,-3.60836,0.04127,-0.29142,-0.22175,4.77615,-3.81478,0.41674,-0.77128,0.6121,-0.17801,-0.1096,4.36568,3.44336,-0.48698,-1.41118,0.60017,0.11505,0.0397
0.42,-26.04858,6.57877,-0.45855,-1.1639,0.14383,0.00882,1.29248,7.33687,-2.69944,-5.32435,0.06615,-0.00327,0.20268,-0.29545,7.91667,-0.87887,-3.62195,0.04094,-0.2918,-0.22333,4.76335,-3.83081,0.41059,-0.7708,0.61271,-0.17691,-0.1082,4.35331,3.4438,-0.48665,-1.41325,0.60007,0.11526,0.04013
0.44,-26.02896,6.56704,-0.47886,-1.16378,0.14251,0.00876,1.29747,7.3267,-2.69842,-5.32026,0.06602,-0.00191,0.20262,-0.29046,7.94223,-0.89094,-3.63765,0.04062,-0.29211,-0.22512,4.75388,-3.84477,0.40499,-0.7702,0.61327,-0.17587,-0.10693,4.34303,3.44321,-0.48718,-1.41526,0.59996,0.11551,0.0406
0.46,-26.0154,6.55879,-0.49681,-1.16337,0.14176,0.00878,1.3026,7.31849,-2.69753,-5.31696,0.0659,-0.00052,0.20247,-0.28529,7.96684,-0.90036,-3.65128,0.04042,-0.2925,-0.22659,4.74432,-3.85941,0.39865,-0.76941,0.61385,-0.17483,-0.10564,4.33375,3.44209,-0.48789,-1.41706,0.59985,0.11575,0.04102
0.48,-26.00362,6.55128,-0.51212,-1.16259,0.14159,0.00887,1.30785,7.3102,-2.6967,-5.31381,0.06577,0.00087,0.20239,-0.2804,7.98962,-0.90886,-3.66325,0.04031,-0.2929,-0.22787,4.73531,-3.87421,0.392,-0.76858,0.61447,-0.17372,-0.10429,4.32572,3.44026,-0.48873,-1.41875,0.59975,0.11593,0.04134
0.5,-25.99802,6.54731,-0.52456,-1.16115,0.1424,0.00905,1.31267,7.30389,-2.69597,-5.31146,0.06567,0.00218,0.20213,-0.27699,8.00926,-0.92,-3.6754,0.04027,-0.29322,-0.22902,4.72763,-3.88673,0.38564,-0.76764,0.615,-0.17277,-0.10309,4.31933,3.43891,-0.49007,-1.42026,0.59964,0.11623,0.0418
0.52,-26.00454,6.55114,-0.53413,-1.15871,0.14457,0.00939,1.31637,7.30201,-2.69536,-5.31068,0.06566,0.00331,0.20135,-0.27627,8.02461,-0.93759,-3.68983,0.04028,-0.29332,-0.23011,4.72167,-3.89482,0.37992,-0.76653,0.61531,-0.17222,-0.10229,4.31486,3.43931,-0.49238,-1.42156,0.59952,0.11681,0.04266
0.54,-26.01557,6.55573,-0.54092,-1.15568,0.14747,0.00978,1.31924,7.30196,-2.69482,-5.31063,0.0657,0.00424,0.20042,-0.27699,8.03565,-0.95775,-3.70414,0.04033,-0.29329,-0.23107,4.71633,-3.90144,0.37456,-0.76544,0.61554,-0.17182,-0.10166,4.31181,3.44021,-0.49495,-1.42271,0.59939,0.1175,0.04366
