T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00222,-0.00078,-0.00429,0.03558,0.0281,0.00548,-0.02448,0.01108,-0.00213,-0.00205,0.01185,9e-05,0.15487,-0.03895,-0.06719,-0.00278,0.00806,-0.03017,0.07072,-0.06359,-0.01342,0.00534,0.01426,0.00103,-0.04547,0.00644,-0.05652,-0.03501,-0.10931,-0.00192,-0.01084,-0.00655,-0.00034,-0.03031,-0.10054,-0.36576,-0.00642,-0.00815,0.0319,0.02674
0.02,0.00255,-0.00096,-0.00424,0.02682,0.03688,0.00802,-0.03033,0.01383,0.00742,-0.00361,0.01294,0.00014,0.10952,-0.04141,-0.16498,0.00168,0.01009,-0.03653,0.09118,-0.07062,-0.02948,0.05046,0.02473,-0.0003,-0.06078,0.00865,-0.06457,-0.01578,-0.01371,-0.00296,-0.01799,-0.01285,-0.0055,-0.04146,-0.11113,-0.40385,-0.00814,-0.00939,0.03684,0.03065
0.04,0.00296,-0.00119,-0.00404,0.01323,0.04852,0.0115,-0.03793,0.01737,0.02109,-0.00587,0.01402,0.0002,0.03919,-0.0436,-0.30238,0.00823,0.0127,-0.04455,0.11796,-0.07867,-0.05204,0.11285,0.03894,-0.00215,-0.08087,0.0115,-0.07425,0.01263,0.1257,-0.00437,-0.0278,-0.02164,-0.01283,-0.05641,-0.12289,-0.44577,-0.01038,-0.01088,0.04276,0.03532
0.06,0.00343,-0.00146,-0.00369,-0.00476,0.06251,0.01582,-0.04684,0.0216,0.03862,-0.00883,0.0151,0.00028,-0.05591,-0.04509,-0.47421,0.01665,0.01559,-0.05378,0.14948,-0.08802,-0.08071,0.19111,0.05637,-0.00445,-0.10461,0.01489,-0.08503,0.04947,0.30533,-0.00612,-0.03981,-0.03248,-0.02207,-0.0746,-0.13502,-0.48832,-0.013,-0.01252,0.04932,0.04041
0.08,0.00395,-0.00173,-0.0032,-0.0265,0.07806,0.0208,-0.05645,0.02631,0.05942,-0.01244,0.01613,0.00036,-0.17436,-0.04534,-0.67232,0.0266,0.01841,-0.06352,0.18352,-0.09869,-0.11457,0.28234,0.07611,-0.00712,-0.13034,0.01865,-0.09606,0.09345,0.51877,-0.00809,-0.05332,-0.04475,-0.03283,-0.09511,-0.14629,-0.52674,-0.0158,-0.0142,0.05599,0.04548
0.1,0.00448,-0.00198,-0.00258,-0.05123,0.09419,0.02618,-0.06604,0.03118,0.0827,-0.01663,0.01699,0.00045,-0.31366,-0.04377,-0.88676,0.03768,0.02078,-0.07295,0.21746,-0.11021,-0.15231,0.38215,0.09702,-0.00998,-0.1561,0.0225,-0.1063,0.14287,0.75754,-0.01018,-0.0675,-0.05777,-0.04459,-0.11676,-0.15516,-0.5552,-0.01854,-0.01574,0.06211,0.04996
0.12,0.00498,-0.00219,-0.00181,-0.07811,0.10983,0.0317,-0.07486,0.03589,0.10743,-0.02127,0.01745,0.00052,-0.47016,-0.03988,-1.10657,0.04946,0.02242,-0.08119,0.24864,-0.12169,-0.19221,0.48468,0.11774,-0.01287,-0.17983,0.02614,-0.11464,0.19573,1.01156,-0.01227,-0.08151,-0.07077,-0.05677,-0.13821,-0.15996,-0.56747,-0.021,-0.01697,0.06693,0.05327
0.14,0.00539,-0.00234,-0.00089,-0.10623,0.12389,0.03707,-0.08225,0.04005,0.13243,-0.02623,0.01724,0.00059,-0.63889,-0.03332,-1.32052,0.06155,0.02314,-0.0874,0.27458,-0.13177,-0.23226,0.58271,0.13682,-0.01557,-0.19953,0.0292,-0.11999,0.24975,1.26938,-0.01424,-0.09451,-0.08309,-0.06875,-0.15808,-0.15909,-0.55777,-0.02299,-0.01769,0.06973,0.05485
0.16,0.00566,-0.00241,0.00022,-0.13457,0.13539,0.04198,-0.08771,0.04329,0.15638,-0.03133,0.01599,0.00064,-0.81341,-0.02403,-1.51769,0.07354,0.02289,-0.09089,0.29326,-0.13877,-0.27023,0.66789,0.15277,-0.01782,-0.21349,0.03129,-0.12148,0.30244,1.51849,-0.016,-0.10578,-0.09409,-0.07992,-0.17508,-0.15128,-0.52165,-0.02436,-0.01774,0.06987,0.05424
0.18,0.00574,-0.00238,0.0015,-0.16208,0.14356,0.04617,-0.09092,0.04529,0.17787,-0.03642,0.01335,0.00066,-0.98578,-0.0123,-1.68801,0.0851,0.0218,-0.09121,0.30337,-0.14088,-0.30374,0.73112,0.16418,-0.01937,-0.22045,0.03206,-0.11856,0.35115,1.74578,-0.01746,-0.11476,-0.10332,-0.08967,-0.18807,-0.13584,-0.45688,-0.02505,-0.01702,0.0669,0.05118
0.2,0.0056,-0.00228,0.00295,-0.18758,0.14788,0.04942,-0.09185,0.04581,0.19551,-0.04132,0.00895,0.00066,-1.14682,0.0012,-1.82271,0.09595,0.02014,-0.08819,0.30441,-0.13633,-0.33045,0.76325,0.16981,-0.01995,-0.21973,0.03118,-0.11115,0.39316,1.93814,-0.01857,-0.12107,-0.11046,-0.09747,-0.19621,-0.11279,-0.36406,-0.02506,-0.01547,0.06065,0.04564
0.22,0.0052,-0.0021,0.00455,-0.20989,0.14811,0.05157,-0.09069,0.04472,0.20803,-0.04583,0.00251,0.00064,-1.28653,0.01547,-1.91451,0.10585,0.01832,-0.08201,0.2967,-0.12368,-0.34815,0.75603,0.16875,-0.01932,-0.21132,0.02846,-0.09957,0.42593,2.0834,-0.01928,-0.12456,-0.11535,-0.10287,-0.19897,-0.08295,-0.24672,-0.02449,-0.01313,0.05124,0.03784
0.24,0.00453,-0.00187,0.00625,-0.22789,0.14432,0.05252,-0.08779,0.04201,0.21438,-0.04978,-0.00612,0.00059,-1.39494,0.02925,-1.95771,0.11462,0.01682,-0.07314,0.28123,-0.10199,-0.35497,0.70325,0.16046,-0.0173,-0.19582,0.02383,-0.08456,0.44722,2.17128,-0.01959,-0.12525,-0.118,-0.10557,-0.19617,-0.04782,-0.11101,-0.02346,-0.0101,0.03913,0.02825
0.26,0.00362,-0.00161,0.00798,-0.24061,0.13679,0.0522,-0.08357,0.0378,0.21388,-0.05299,-0.01694,0.00052,-1.46313,0.04121,-1.94807,0.12209,0.01605,-0.06228,0.25942,-0.0711,-0.34951,0.60196,0.14493,-0.01381,-0.1744,0.01742,-0.0671,0.45544,2.19462,-0.01949,-0.12333,-0.11847,-0.10538,-0.18797,-0.0094,0.03511,-0.02214,-0.00658,0.02501,0.01748
0.28,0.00251,-0.00134,0.00967,-0.24738,0.12594,0.05063,-0.07842,0.03235,0.2063,-0.05525,-0.0297,0.00043,-1.48434,0.05018,-1.88287,0.12811,0.01634,-0.05027,0.23279,-0.03173,-0.33104,0.45356,0.12269,-0.0089,-0.14861,0.00956,-0.04828,0.44981,2.15047,-0.01896,-0.11907,-0.11692,-0.10232,-0.17475,0.03007,0.18284,-0.02067,-0.0028,0.00979,0.00628
0.3,0.00124,-0.00108,0.01125,-0.24787,0.11231,0.04786,-0.07259,0.02602,0.19199,-0.05636,-0.04396,0.00033,-1.45491,0.05525,-1.76116,0.13255,0.01781,-0.038,0.20277,0.01449,-0.2996,0.26441,0.09485,-0.00277,-0.12024,0.00079,-0.0291,0.43061,2.0408,-0.01801,-0.11279,-0.11348,-0.09658,-0.15714,0.06835,0.32355,-0.01916,0.00097,-0.00549,-0.00461
0.32,-0.00011,-0.00085,0.01263,-0.24222,0.09645,0.04401,-0.06618,0.01922,0.17181,-0.05608,-0.05904,0.00023,-1.37475,0.05595,-1.58414,0.13526,0.02037,-0.0263,0.17056,0.06514,-0.25607,0.04565,0.06308,0.00422,-0.09121,-0.00816,-0.01043,0.39915,1.87261,-0.01662,-0.10485,-0.1083,-0.08852,-0.13591,0.10339,0.44949,-0.01764,0.00445,-0.01979,-0.01449
0.34,-0.00146,-0.00064,0.01376,-0.23091,0.07893,0.03922,-0.05917,0.01245,0.14706,-0.05413,-0.07413,0.00012,-1.24733,0.05224,-1.35578,0.13613,0.02375,-0.01588,0.13708,0.11732,-0.20215,-0.18774,0.02941,0.01159,-0.06332,-0.01651,0.00713,0.3576,1.65705,-0.01479,-0.09556,-0.1015,-0.07864,-0.11194,0.13346,0.55428,-0.01612,0.00738,-0.03213,-0.02276
0.36,-0.00275,-0.00046,0.01456,-0.21477,0.06028,0.03373,-0.05146,0.00615,0.1193,-0.05022,-0.08833,2e-05,-1.07906,0.04445,-1.08334,0.13505,0.02756,-0.00729,0.10312,0.16807,-0.14017,-0.41875,-0.00393,0.01878,-0.03821,-0.02343,0.02318,0.30872,1.40806,-0.01253,-0.08524,-0.09318,-0.06747,-0.08612,0.15715,0.63305,-0.01455,0.00955,-0.04172,-0.029
