T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0454,0,0,0.00564,0.00096,0.04157,0.07947,0,0,0.00899,0.00086,0.02262,0,0.63945,0,0,0.00787,0,0,0.04469,0,0.04368,0,0.01689,0,0,0.03751,0.01961,0,0,0.01708,0.00542,0.00246,0.07959,0,0.00596,0.02037,0,0,0,0,0.13142,0.17689,0,0,0,0.00636,0,0.02521,0.11786,0,0.03875,0.02978,0,0.02134,0,0.00656,0,0.00871,0.00609,0,0,0.039,0.01139,0,0,0
0.02,0,0.04552,0,0,0.00563,0.00095,0.04186,0.07979,0,0,0.009,0.0008,0.02244,0,0.63988,0,0,0.00784,0,0,0.04449,0,0.04268,0,0.01693,0,0,0.03756,0.01957,0,0,0.01709,0.00532,0.00235,0.07955,0,0.0059,0.02035,0,0,0,0,0.13152,0.17726,0,0,0,0.00643,0,0.02572,0.11845,0,0.03857,0.02988,0,0.0216,0,0.00655,0,0.00864,0.00602,0,0,0.03847,0.01136,0,0,0
0.04,0,0.04566,0,0,0.00563,0.00094,0.042,0.08016,0,0,0.00901,0.00074,0.02229,0,0.63976,0,0,0.00781,0,0,0.04427,0,0.04173,0,0.01696,0,0,0.03761,0.01949,0,0,0.0171,0.00523,0.00223,0.07955,0,0.00584,0.02034,0,0,0,0,0.13162,0.17762,0,0,0,0.00651,0,0.02622,0.11894,0,0.03842,0.02995,0,0.02185,0,0.00655,0,0.00857,0.00595,0,0,0.03807,0.01133,0,0,0
0.06,0,0.04582,0,0,0.00562,0.00094,0.04202,0.08058,0,0,0.00902,0.00067,0.02219,0,0.6391,0,0,0.00779,0,0,0.04404,0,0.04083,0,0.01699,0,0,0.03767,0.01937,0,0,0.01711,0.00515,0.00211,0.07961,0,0.00576,0.02032,0,0,0,0,0.13172,0.17798,0,0,0,0.00658,0,0.0267,0.11935,0,0.0383,0.03,0,0.02209,0,0.00654,0,0.00851,0.00588,0,0,0.03779,0.0113,0,0,0
0.08,0,0.04601,0,0,0.00561,0.00093,0.04192,0.08105,0,0,0.00903,0.00059,0.02213,0,0.63791,0,0,0.00777,0,0,0.0438,0,0.03995,0,0.01702,0,0,0.03772,0.01922,0,0,0.01711,0.00507,0.002,0.07972,0,0.00566,0.02032,0,0,0,0,0.13183,0.17834,0,0,0,0.00667,0,0.02716,0.11968,0,0.03821,0.03004,0,0.02233,0,0.00654,0,0.00844,0.00581,0,0,0.03763,0.01127,0,0,0
0.1,0,0.04622,0,0,0.0056,0.00092,0.04172,0.08158,0,0,0.00904,0.00051,0.02211,0,0.63616,0,0,0.00775,0,0,0.04353,0,0.03909,0,0.01706,0,0,0.03777,0.01903,0,0,0.01712,0.005,0.00188,0.07988,0,0.00556,0.02032,0,0,0,0,0.13193,0.17869,0,0,0,0.00676,0,0.0276,0.11993,0,0.03814,0.03007,0,0.02256,0,0.00653,0,0.00837,0.00574,0,0,0.03759,0.01124,0,0,0
0.12,0,0.04647,0,0,0.00559,0.00091,0.0414,0.08216,0,0,0.00905,0.00043,0.02213,0,0.63386,0,0,0.00773,0,0,0.04325,0,0.03827,0,0.01709,0,0,0.0378,0.01884,0,0,0.01713,0.00493,0.00177,0.0801,0,0.00544,0.02033,0,0,0,0,0.13203,0.17903,0,0,0,0.00685,0,0.02801,0.12011,0,0.03811,0.03008,0,0.02279,0,0.00652,0,0.00831,0.00566,0,0,0.03765,0.01122,0,0,0
0.14,0,0.04676,0,0,0.00557,0.0009,0.04096,0.0828,0,0,0.00906,0.00034,0.02221,0,0.631,0,0,0.00771,0,0,0.04297,0,0.03749,0,0.01712,0,0,0.03781,0.01863,0,0,0.01713,0.00487,0.00166,0.08037,0,0.00533,0.02036,0,0,0,0,0.13212,0.17935,0,0,0,0.00695,0,0.02838,0.12022,0,0.03811,0.03008,0,0.02301,0,0.00651,0,0.00824,0.00558,0,0,0.03785,0.0112,0,0,0
0.16,0,0.04706,0,0,0.00554,0.00088,0.04039,0.08347,0,0,0.00906,0.00025,0.02233,0,0.6276,0,0,0.00769,0,0,0.04268,0,0.03674,0,0.01716,0,0,0.0378,0.01843,0,0,0.01714,0.00481,0.00157,0.08069,0,0.00522,0.0204,0,0,0,0,0.13222,0.17965,0,0,0,0.00705,0,0.02872,0.12028,0,0.03815,0.03009,0,0.02322,0,0.00649,0,0.00817,0.0055,0,0,0.03821,0.01118,0,0,0
0.18,0,0.04728,0,0,0.00551,0.00086,0.03969,0.08418,0,0,0.00907,0.00016,0.02247,0,0.62369,0,0,0.00765,0,0,0.04241,0,0.03612,0,0.01719,0,0,0.03777,0.01826,0,0,0.01714,0.00475,0.00146,0.08104,0,0.00513,0.02047,0,0,0,0,0.13232,0.17994,0,0,0,0.00715,0,0.02901,0.12031,0,0.0382,0.03009,0,0.0234,0,0.00647,0,0.0081,0.00541,0,0,0.03865,0.01116,0,0,0
