T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.83228,0.99997,0.98702,0.69354,0.99998,0.97569,0.72802,0.99619,0.85556,0.49584,0.98465,0.99367,0.99347,0.99709,0.3235,0.73168,0.57862,0.97766,0.99759,0.93853,0.92752,0.99721,0.98954,0.70848,0.9881,0.71716,0.71815,0.92888,0.9946,0.98743,0.74517,0.98585,0.86704,0.93465,1.03662,0.96034,0.9768,0.9449,0.9617,0.98898,0.97017,0.37936,0.67576,0.57125,0.98051,0.96809,0.98726,0.61922,0.89963,0.71924,0.64203,0.98675,0.97821,0.95411,0.83444,0.85866,0.99442,0.82158,0.99748,0.86004,0.9399,0.83164,0.96173,0.98134,0.84849,0.99614,0.70645,0.72474
0.02,0.83199,0.99997,0.98714,0.69355,0.99998,0.97569,0.72614,0.99617,0.85556,0.49584,0.98463,0.99377,0.99379,0.99705,0.32351,0.73042,0.57801,0.97764,0.99766,0.93851,0.92751,0.99744,0.98823,0.70841,0.98803,0.71695,0.71827,0.92878,0.99483,0.9864,0.74507,0.98584,0.86725,0.93451,1.03676,0.96037,0.97662,0.94491,0.96163,0.98898,0.96931,0.3793,0.67575,0.57125,0.98053,0.96832,0.9877,0.61867,0.8994,0.71817,0.64151,0.98676,0.97842,0.95408,0.83446,0.8607,0.99336,0.82153,0.99744,0.86018,0.9398,0.83185,0.96123,0.98019,0.84842,0.99614,0.70614,0.72492
0.04,0.8317,0.99997,0.98725,0.69357,0.99998,0.97569,0.72425,0.99616,0.85556,0.49583,0.98462,0.99387,0.99409,0.99702,0.32352,0.72916,0.57741,0.97762,0.99772,0.93848,0.9275,0.99767,0.98684,0.70834,0.98795,0.71673,0.7184,0.92867,0.99505,0.98534,0.74496,0.98583,0.86745,0.93436,1.03691,0.96039,0.97644,0.94492,0.96156,0.98898,0.96844,0.37923,0.67575,0.57124,0.98055,0.96855,0.98813,0.61811,0.89918,0.71709,0.64099,0.98678,0.97862,0.95406,0.83448,0.86272,0.99221,0.82148,0.9974,0.86033,0.9397,0.83207,0.96073,0.97902,0.84834,0.99613,0.70582,0.7251
0.06,0.83141,0.99997,0.98737,0.69359,0.99999,0.97569,0.72237,0.99614,0.85555,0.49583,0.9846,0.99397,0.99439,0.99698,0.32353,0.7279,0.57681,0.97759,0.99779,0.93845,0.92749,0.99788,0.98538,0.70827,0.98788,0.71652,0.71852,0.92857,0.99527,0.98423,0.74486,0.98582,0.86765,0.93422,1.03705,0.96042,0.97625,0.94494,0.9615,0.98898,0.96755,0.37917,0.67575,0.57124,0.98057,0.96878,0.98856,0.61755,0.89895,0.71602,0.64048,0.98679,0.97882,0.95404,0.8345,0.86472,0.99097,0.82143,0.99736,0.86047,0.9396,0.83229,0.96023,0.97782,0.84827,0.99612,0.7055,0.72528
0.08,0.83112,0.99997,0.98749,0.69361,0.99999,0.97569,0.72047,0.99612,0.85555,0.49583,0.98459,0.99407,0.99468,0.99694,0.32354,0.72664,0.5762,0.97757,0.99785,0.93842,0.92748,0.99808,0.98384,0.7082,0.9878,0.7163,0.71865,0.92846,0.99548,0.98309,0.74476,0.98581,0.86786,0.93407,1.0372,0.96045,0.97607,0.94495,0.96143,0.98898,0.96666,0.37911,0.67574,0.57124,0.98059,0.96901,0.98898,0.617,0.89872,0.71493,0.63996,0.98681,0.97901,0.95401,0.83452,0.86671,0.98964,0.82138,0.99731,0.86061,0.9395,0.8325,0.95971,0.97657,0.84819,0.99612,0.70518,0.72546
0.1,0.83084,0.99997,0.98761,0.69362,0.99999,0.97569,0.71857,0.99611,0.85555,0.49583,0.98457,0.99417,0.99496,0.99691,0.32355,0.72537,0.5756,0.97755,0.99791,0.93839,0.92747,0.99827,0.98222,0.70813,0.98773,0.71608,0.71877,0.92836,0.99568,0.98192,0.74465,0.9858,0.86806,0.93393,1.03734,0.96047,0.97589,0.94496,0.96136,0.98898,0.96575,0.37904,0.67574,0.57124,0.98061,0.96924,0.98938,0.61644,0.8985,0.71385,0.63944,0.98682,0.97921,0.95399,0.83454,0.86869,0.98821,0.82133,0.99727,0.86076,0.93941,0.83272,0.95921,0.97531,0.84812,0.99611,0.70487,0.72564
0.12,0.83054,0.99997,0.98772,0.69364,1,0.97569,0.71666,0.99609,0.85555,0.49582,0.98455,0.99426,0.99523,0.99687,0.32356,0.7241,0.57499,0.97753,0.99797,0.93836,0.92746,0.99845,0.98053,0.70806,0.98765,0.71587,0.7189,0.92825,0.99589,0.98067,0.74455,0.98579,0.86826,0.93378,1.03749,0.9605,0.9757,0.94497,0.9613,0.98898,0.96483,0.37898,0.67574,0.57123,0.98063,0.96947,0.98979,0.61588,0.89827,0.71277,0.63892,0.98683,0.97941,0.95396,0.83456,0.87063,0.98671,0.82128,0.99723,0.8609,0.93931,0.83294,0.95868,0.97398,0.84804,0.99611,0.70455,0.72582
0.14,0.83026,0.99997,0.98784,0.69366,1,0.97569,0.71474,0.99607,0.85555,0.49582,0.98454,0.99436,0.9955,0.99683,0.32358,0.72283,0.57438,0.97751,0.99803,0.93834,0.92745,0.99862,0.97876,0.708,0.98757,0.71565,0.71902,0.92815,0.99608,0.97942,0.74444,0.98578,0.86847,0.93364,1.03763,0.96053,0.97551,0.94498,0.96123,0.98898,0.9639,0.37892,0.67573,0.57123,0.98065,0.9697,0.99018,0.61532,0.89804,0.71168,0.6384,0.98685,0.9796,0.95394,0.83458,0.87258,0.9851,0.82123,0.99718,0.86104,0.93921,0.83315,0.95817,0.97265,0.84797,0.9961,0.70423,0.726
0.16,0.82998,0.99997,0.98795,0.69368,1,0.97569,0.71283,0.99606,0.85554,0.49582,0.98452,0.99446,0.99575,0.9968,0.32359,0.72156,0.57378,0.97749,0.99809,0.93831,0.92744,0.99879,0.97688,0.70793,0.9875,0.71544,0.71915,0.92805,0.99626,0.97817,0.74434,0.98577,0.86866,0.9335,1.03777,0.96055,0.97533,0.94499,0.96116,0.98898,0.96296,0.37886,0.67573,0.57123,0.98067,0.96992,0.99056,0.61476,0.89782,0.7106,0.63789,0.98686,0.97979,0.95391,0.83459,0.87454,0.98337,0.82118,0.99714,0.86119,0.93911,0.83336,0.95768,0.97133,0.84789,0.99609,0.70392,0.72617
0.18,0.82966,0.99997,0.98807,0.6937,1,0.97569,0.71087,0.99603,0.85554,0.49581,0.98451,0.99455,0.99602,0.99676,0.3236,0.72026,0.57315,0.97747,0.99815,0.93828,0.92742,0.99893,0.97506,0.70785,0.98742,0.71523,0.71927,0.92793,0.99648,0.97663,0.74423,0.98576,0.86889,0.93334,1.03793,0.96059,0.97513,0.94501,0.9611,0.98898,0.96199,0.37879,0.67573,0.57123,0.98069,0.97015,0.99097,0.61421,0.89757,0.70949,0.63735,0.98688,0.98,0.95389,0.83464,0.87636,0.98168,0.82112,0.9971,0.86133,0.93902,0.8336,0.95705,0.96971,0.84781,0.99609,0.70357,0.72637
