T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.2829,-0.58344,0.0948,0.32062,-0.04915,-0.01374,0.04069,4.14362,0.01272,2.19228,-4.09458,0.03608,0.1806,0.04966,0.88777,0.24074,2.47629,-0.01668,0.04852,0.02807,1.59317,0.09692,-0.14757,-1.56906,-0.17555,0.21427,1.45223,2.04746,0.45261,-1.10305,-2.168,-0.34736,-0.03192,-0.33782
0.02,-0.28724,-0.57584,0.09225,0.32205,-0.04819,-0.01409,0.04191,4.14044,0.01545,2.21222,-4.09307,0.03558,0.17887,0.0496,0.8823,0.23307,2.48799,-0.01635,0.04859,0.0296,1.59373,0.08565,-0.19231,-1.56516,-0.16948,0.21781,1.68555,2.04465,0.44908,-1.0961,-2.16305,-0.34867,-0.031,-0.33322
0.04,-0.2915,-0.56818,0.08982,0.32342,-0.04734,-0.01437,0.04292,4.13728,0.01722,2.23206,-4.09161,0.03507,0.17706,0.04872,0.8769,0.22648,2.4992,-0.01595,0.04881,0.03081,1.59426,0.07479,-0.23192,-1.56132,-0.16418,0.22079,1.92476,2.04176,0.44553,-1.08882,-2.15812,-0.34989,-0.03012,-0.32872
0.06,-0.29565,-0.56038,0.08754,0.32476,-0.0466,-0.01459,0.04366,4.13425,0.01809,2.25184,-4.0902,0.03453,0.17513,0.04703,0.87154,0.2209,2.50965,-0.01547,0.04919,0.03169,1.5948,0.06445,-0.2664,-1.5576,-0.15979,0.22302,2.16828,2.03869,0.44191,-1.08109,-2.1531,-0.35101,-0.02929,-0.32428
0.08,-0.30001,-0.55317,0.08532,0.32623,-0.04583,-0.01471,0.04402,4.1305,0.01828,2.27191,-4.08874,0.03399,0.17357,0.04466,0.86617,0.2158,2.52234,-0.01498,0.0496,0.03268,1.59509,0.053,-0.30651,-1.5533,-0.1542,0.22753,2.46142,2.03643,0.43842,-1.07389,-2.14888,-0.35216,-0.02844,-0.32015
0.1,-0.30385,-0.54454,0.08335,0.32768,-0.04528,-0.01479,0.0439,4.12809,0.01752,2.29139,-4.08748,0.03339,0.17134,0.04158,0.86082,0.21208,2.5295,-0.01436,0.05023,0.03274,1.59563,0.04444,-0.3288,-1.54988,-0.15226,0.22757,2.69184,2.03238,0.4345,-1.06429,-2.1432,-0.35298,-0.02775,-0.31589
0.12,-0.30632,-0.53202,0.08175,0.32888,-0.04534,-0.01493,0.04317,4.13006,0.01554,2.30964,-4.08671,0.03262,0.16697,0.03774,0.85561,0.2106,2.52199,-0.0135,0.05133,0.03064,1.59726,0.0434,-0.30367,-1.54944,-0.15987,0.2138,2.70517,2.02326,0.4296,-1.04964,-2.13299,-0.35313,-0.02744,-0.31021
0.14,-0.30831,-0.51807,0.08041,0.33023,-0.04558,-0.01505,0.0416,4.13329,0.0129,2.32723,-4.08612,0.03182,0.16209,0.03342,0.85041,0.21003,2.50901,-0.01258,0.05255,0.02775,1.59902,0.04504,-0.26181,-1.54965,-0.17061,0.19642,2.63409,2.01242,0.42423,-1.03261,-2.1214,-0.35298,-0.02729,-0.30457
0.16,-0.31053,-0.50476,0.07914,0.33202,-0.04569,-0.01514,0.03903,4.13546,0.01012,2.3449,-4.08547,0.03108,0.1579,0.02883,0.84517,0.20924,2.49843,-0.01177,0.05361,0.02521,1.6003,0.04527,-0.22994,-1.54886,-0.17921,0.18303,2.59959,2.00256,0.41891,-1.01591,-2.11085,-0.35288,-0.0271,-0.29973
0.18,-0.31267,-0.4914,0.07773,0.33405,-0.04587,-0.01537,0.03539,4.13951,0.00747,2.36382,-4.08473,0.03035,0.15331,0.02401,0.8403,0.20804,2.48872,-0.01107,0.05461,0.02282,1.60202,0.04487,-0.20593,-1.54886,-0.18751,0.16707,2.58806,1.9923,0.41387,-1.00148,-2.09919,-0.35297,-0.02688,-0.29296
0.2,-0.31473,-0.47763,0.07683,0.33676,-0.04604,-0.01564,0.0305,4.14043,0.0045,2.38018,-4.08419,0.02969,0.14968,0.01889,0.83505,0.20736,2.47631,-0.01043,0.05554,0.0201,1.60224,0.04542,-0.17486,-1.54648,-0.19541,0.15754,2.52371,1.98227,0.40801,-0.98199,-2.08916,-0.35264,-0.0268,-0.29064
0.22,-0.31692,-0.46358,0.07706,0.34053,-0.046,-0.01578,0.02424,4.13103,0.00071,2.38942,-4.08428,0.02925,0.14886,0.01339,0.82839,0.20835,2.45788,-0.00979,0.0564,0.01663,1.59902,0.04931,-0.11759,-1.53834,-0.20267,0.16651,2.3112,1.97392,0.40024,-0.94941,-2.08484,-0.35123,-0.02699,-0.3004
0.24,-0.31887,-0.44906,0.07769,0.34496,-0.04606,-0.01621,0.01673,4.11898,-0.00296,2.39597,-4.08454,0.02891,0.14873,0.00774,0.82165,0.20954,2.43706,-0.00923,0.05722,0.01286,1.59428,0.05395,-0.05698,-1.52795,-0.20945,0.18106,2.06729,1.96547,0.39171,-0.91289,-2.0816,-0.34947,-0.02733,-0.31451
0.26,-0.32049,-0.43435,0.07801,0.34962,-0.04643,-0.01724,0.00815,4.10956,-0.00575,2.40375,-4.0846,0.02863,0.14779,0.00213,0.81578,0.20979,2.41763,-0.00882,0.05799,0.00931,1.58985,0.05728,-0.00962,-1.51836,-0.21561,0.1916,1.87401,1.95612,0.38349,-0.87973,-2.07642,-0.34802,-0.02763,-0.32658
0.28,-0.32231,-0.42076,0.07779,0.35397,-0.04689,-0.01874,-0.00125,4.09761,-0.00773,2.41154,-4.08503,0.02861,0.14713,-0.0034,0.81009,0.20985,2.39923,-0.00846,0.05871,0.00601,1.58659,0.06292,0.04543,-1.51042,-0.22224,0.20435,1.6395,1.94775,0.37567,-0.84751,-2.07232,-0.34673,-0.02787,-0.33901
0.3,-0.32257,-0.40468,0.07796,0.3592,-0.04793,-0.02108,-0.01149,4.0923,-0.00912,2.4184,-4.08478,0.02872,0.14553,-0.00885,0.80596,0.20924,2.37938,-0.00825,0.05943,0.00242,1.58066,0.06397,0.07894,-1.49963,-0.22705,0.21267,1.51222,1.9355,0.36713,-0.81521,-2.06334,-0.3454,-0.0283,-0.35202
0.32,-0.31984,-0.3819,0.07997,0.36678,-0.05002,-0.02456,-0.02248,4.10254,-0.01024,2.42415,-4.08215,0.02872,0.14152,-0.01418,0.80447,0.20726,2.35516,-0.00836,0.06025,-0.00201,1.56744,0.05092,0.04977,-1.48015,-0.22706,0.20722,1.68126,1.9151,0.35655,-0.78197,-2.0444,-0.34371,-0.02928,-0.36537
0.34,-0.31529,-0.35682,0.08219,0.37475,-0.05266,-0.02887,-0.03341,4.12003,-0.01088,2.42876,-4.07887,0.02903,0.13689,-0.01904,0.80469,0.20497,2.32985,-0.00853,0.06107,-0.00667,1.55189,0.0338,0.00444,-1.45863,-0.2255,0.19788,1.95429,1.8906,0.34542,-0.74847,-2.02016,-0.34198,-0.03045,-0.37944
0.36,-0.31036,-0.33312,0.08349,0.38141,-0.05538,-0.03365,-0.04355,4.13646,-0.01095,2.4331,-4.07612,0.02988,0.13302,-0.02307,0.80547,0.20306,2.30611,-0.00858,0.0618,-0.01103,1.53809,0.02007,-0.02303,-1.44007,-0.22495,0.1915,2.17382,1.86628,0.33496,-0.71572,-1.99579,-0.34045,-0.03151,-0.39368
0.38,-0.30677,-0.30976,0.08547,0.38712,-0.05795,-0.0385,-0.05244,4.14674,-0.01114,2.43896,-4.07201,0.03089,0.12964,-0.02604,0.80538,0.20112,2.28161,-0.00858,0.0625,-0.01527,1.52392,0.00349,-0.059,-1.42007,-0.22402,0.18319,2.47035,1.84526,0.32441,-0.682,-1.97669,-0.33864,-0.03262,-0.4084
0.4,-0.29826,-0.2862,0.08543,0.39118,-0.06119,-0.04425,-0.05977,4.17293,-0.01114,2.4404,-4.06989,0.03258,0.12678,-0.02768,0.80916,0.19974,2.25992,-0.00847,0.06314,-0.01939,1.51092,-0.00699,-0.06993,-1.40535,-0.22376,0.17886,2.66336,1.81494,0.31483,-0.6491,-1.94374,-0.33732,-0.03367,-0.42395
0.42,-0.27818,-0.26157,0.08006,0.39305,-0.06596,-0.05175,-0.06518,4.23818,-0.01032,2.43195,-4.07449,0.03547,0.12408,-0.02765,0.82161,0.19951,2.24501,-0.00823,0.06371,-0.02333,1.50114,0.00021,-0.01133,-1.40343,-0.22589,0.18634,2.48327,1.76326,0.30707,-0.62173,-1.87784,-0.33747,-0.03436,-0.43717
0.44,-0.25317,-0.23705,0.07307,0.39245,-0.07116,-0.05958,-0.06778,4.3206,-0.01008,2.41895,-4.08083,0.03867,0.12214,-0.02545,0.83769,0.19969,2.23275,-0.00792,0.06424,-0.02712,1.4924,0.01322,0.06775,-1.40635,-0.22857,0.19735,2.19861,1.70387,0.30043,-0.5942,-1.80121,-0.33786,-0.03498,-0.45137
0.46,-0.22943,-0.21352,0.06737,0.38945,-0.07582,-0.06647,-0.0669,4.39862,-0.01134,2.40696,-4.08525,0.04137,0.12121,-0.0206,0.85249,0.19967,2.21976,-0.00759,0.06475,-0.03075,1.48326,0.02299,0.13228,-1.40764,-0.23063,0.20585,1.99106,1.64877,0.29402,-0.56385,-1.73219,-0.33759,-0.03564,-0.46743
0.48,-0.20711,-0.18913,0.06202,0.38499,-0.07987,-0.07213,-0.06247,4.46773,-0.01317,2.39944,-4.09133,0.04342,0.11966,-0.01278,0.86466,0.19934,2.20584,-0.00726,0.06527,-0.03429,1.47413,0.03394,0.20015,-1.40737,-0.23343,0.21521,1.76183,1.59984,0.28648,-0.54076,-1.67143,-0.33702,-0.03579,-0.47225
0.5,-0.17963,-0.16829,0.0571,0.37523,-0.08399,-0.07727,-0.05437,4.55974,-0.01675,2.38232,-4.09395,0.04521,0.12103,-0.00163,0.88129,0.19938,2.19477,-0.00692,0.06572,-0.03747,1.46522,0.04332,0.25942,-1.41126,-0.23466,0.2224,1.5905,1.54192,0.28227,-0.50425,-1.60222,-0.33557,-0.03649,-0.49615
0.52,-0.14121,-0.15501,0.05255,0.35757,-0.08914,-0.08299,-0.0427,4.72098,-0.02359,2.33993,-4.08597,0.04728,0.12945,0.01301,0.9121,0.20073,2.19097,-0.00659,0.06599,-0.04002,1.45716,0.04687,0.29195,-1.42606,-0.23149,0.22339,1.57072,1.45915,0.2861,-0.43041,-1.50553,-0.33321,-0.03944,-0.58242
0.54,-0.09801,-0.14544,0.0485,0.33462,-0.09422,-0.08772,-0.02792,4.90929,-0.03158,2.28947,-4.07537,0.04887,0.14027,0.03104,0.94778,0.20253,2.18989,-0.00629,0.06617,-0.04212,1.44929,0.04886,0.31589,-1.44487,-0.22694,0.22234,1.59862,1.37238,0.29315,-0.35082,-1.40744,-0.32979,-0.04277,-0.6862
0.56,-0.05649,-0.13554,0.04508,0.31009,-0.09846,-0.09041,-0.01077,5.08724,-0.03922,2.24502,-4.06798,0.04943,0.14963,0.052,0.97999,0.20419,2.1875,-0.00608,0.06633,-0.04398,1.44115,0.05183,0.34366,-1.46135,-0.22338,0.22217,1.60416,1.29649,0.29897,-0.28584,-1.32479,-0.32561,-0.04521,-0.77397
0.58,-0.01982,-0.12213,0.0409,0.29032,-0.10297,-0.09272,0.00744,5.29625,-0.04744,2.20246,-4.05974,0.04954,0.15824,0.07464,1.01591,0.20675,2.18613,-0.00593,0.06631,-0.04572,1.43446,0.05348,0.36998,-1.47913,-0.21983,0.22186,1.61203,1.22367,0.30316,-0.22317,-1.24164,-0.32291,-0.04861,-0.88104
0.6,0.02493,-0.11714,0.03883,0.2613,-0.10634,-0.0927,0.02576,5.46502,-0.05622,2.15894,-4.05768,0.0492,0.16751,0.09843,1.04583,0.20975,2.18427,-0.0059,0.06618,-0.04659,1.42577,0.05718,0.39763,-1.49539,-0.21669,0.22144,1.62582,1.1601,0.31067,-0.17405,-1.18174,-0.31601,-0.04971,-0.94725
0.62,0.09421,-0.13435,0.04245,0.22033,-0.10665,-0.0879,0.04309,5.4918,-0.06509,2.1109,-4.07043,0.04862,0.17921,0.12276,1.05555,0.21202,2.17788,-0.006,0.06608,-0.04598,1.40993,0.0674,0.43084,-1.50455,-0.2146,0.22124,1.64671,1.11163,0.32761,-0.14986,-1.16814,-0.29823,-0.04433,-0.90062
0.64,0.17019,-0.15949,0.04769,0.1732,-0.1064,-0.08199,0.05713,5.4706,-0.07531,2.0619,-4.09096,0.04881,0.19151,0.14512,1.05864,0.2158,2.1715,-0.00621,0.06573,-0.04443,1.39275,0.0795,0.46569,-1.51232,-0.21297,0.221,1.67197,1.07085,0.3475,-0.13606,-1.17149,-0.27691,-0.03696,-0.8122
0.66,0.23884,-0.18024,0.05131,0.135,-0.10748,-0.07783,0.06618,5.47629,-0.08747,2.01519,-4.11274,0.05082,0.2028,0.16354,1.06591,0.2225,2.16725,-0.00652,0.06497,-0.04264,1.37811,0.09007,0.50011,-1.52208,-0.21145,0.22083,1.69348,1.03242,0.36492,-0.12185,-1.1695,-0.25805,-0.03109,-0.74083
0.68,0.31084,-0.20041,0.05469,0.09838,-0.10893,-0.07465,0.06996,5.47089,-0.10036,1.96362,-4.13906,0.05607,0.21514,0.1779,1.07259,0.23029,2.15816,-0.00682,0.06412,-0.04118,1.36088,0.10139,0.5355,-1.52742,-0.21021,0.22104,1.71677,0.99432,0.38363,-0.10532,-1.16481,-0.2398,-0.02485,-0.68504
0.7,0.3719,-0.22155,0.05699,0.06635,-0.11182,-0.07273,0.06808,5.48293,-0.11583,1.9177,-4.17315,0.0644,0.22587,0.18801,1.08143,0.24323,2.16021,-0.0073,0.06269,-0.03805,1.35031,0.11077,0.56969,-1.54097,-0.20921,0.22083,1.73443,0.96635,0.39907,-0.09897,-1.17106,-0.22168,-0.01977,-0.59574
