T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.03718,0,0,0.00269,0.00071,0.02701,0.02709,0.08178,0,0,0,0.0088,0,0.20812,0,0,0.0111,0,0,0.02365,0,0.01336,0,0.01618,0,0,0.02591,0.00249,0,0,0.01564,0.00681,0.00466,0.11865,0,0.00063,0.04689,0,0,0,0,0,0.05303,0.01232,0.02437,0,0.00313,0,0.00424,0.07376,0,0.04268,0.01926,0,0.0109,0,0.00849,0,0.00739,0.00517,0,0,0.0091,0.01163,0,0,0
0.02,0,0.03794,0,0,0.00323,0.00087,0.02704,0.02532,0.08165,0,0,0,0.00904,0,0.20462,0,0,0.01116,0,0,0.02371,0,0.01267,0,0.01627,0,0,0.02577,0.00272,0,0,0.0157,0.00669,0.00449,0.11883,0,0.00228,0.04691,0,0,0,0,0,0.05216,0.01241,0.02479,0,0.00298,0,0.00431,0.07034,0,0.04238,0.01781,0,0.01094,0,0.00842,0,0.00723,0.00496,0,0,0.00873,0.0116,0,0,0
0.04,1e-05,0.03888,2e-05,9e-05,0.00394,0.00112,0.02704,0.02369,0.08155,3e-05,4e-05,3e-05,0.00929,1e-05,0.19996,2e-05,5e-05,0.01133,3e-05,0.00013,0.02377,1e-05,0.01218,0,0.01637,1e-05,1e-05,0.0256,0.00291,2e-05,0,0.01578,0.00659,0.00434,0.11927,1e-05,0.00455,0.04705,2e-05,4e-05,0,2e-05,5e-05,0.05128,0.01257,0.02523,5e-05,0.00293,2e-05,0.00447,0.06623,5e-05,0.04194,0.01606,1e-05,0.011,2e-05,0.00837,0,0.00709,0.00476,1e-05,0,0.00844,0.01159,0,1e-05,1e-05
0.06,3e-05,0.04001,0.00019,0.00098,0.00489,0.00161,0.02712,0.02231,0.08154,0.00011,0.00022,0.00015,0.00962,5e-05,0.19417,0.00013,0.00035,0.01192,0.00017,0.00055,0.02383,6e-05,0.01193,1e-05,0.01658,0.00016,9e-05,0.0254,0.00307,0.00015,3e-05,0.01595,0.00659,0.00422,0.11999,3e-05,0.00766,0.04785,0.0001,0.00028,0.0001,0.0001,0.00027,0.0504,0.01292,0.02586,0.00022,0.00299,0.00014,0.00474,0.06158,0.00042,0.04157,0.01417,3e-05,0.0111,0.00016,0.00835,4e-05,0.00709,0.0046,3e-05,4e-05,0.00825,0.01165,4e-05,0.00011,8e-05
0.08,3e-05,0.04127,0.00016,0.00081,0.00589,0.00206,0.02698,0.0211,0.08127,0.0001,0.00016,0.00017,0.00966,4e-05,0.18682,8e-05,0.00028,0.01202,0.00019,0.0004,0.02378,5e-05,0.01165,2e-05,0.01662,0.00011,9e-05,0.02511,0.00317,0.0001,2e-05,0.01596,0.00643,0.00404,0.121,2e-05,0.01129,0.04788,9e-05,0.00043,8e-05,7e-05,0.00021,0.04928,0.01306,0.02618,0.00022,0.00312,0.00011,0.00492,0.05566,0.0003,0.04068,0.01109,2e-05,0.01117,0.00011,0.00832,3e-05,0.0069,0.00439,2e-05,3e-05,0.00791,0.01168,3e-05,7e-05,5e-05
0.1,0,0.04267,7e-05,0.00045,0.00695,0.00208,0.02671,0.02014,0.08084,1e-05,4e-05,2e-05,0.00937,1e-05,0.17807,1e-05,9e-05,0.012,2e-05,7e-05,0.02364,1e-05,0.0114,0,0.01659,2e-05,1e-05,0.02477,0.00322,1e-05,0,0.01591,0.00626,0.00386,0.12229,0,0.01562,0.04779,1e-05,0.00013,1e-05,1e-05,4e-05,0.04791,0.01319,0.02608,3e-05,0.00334,1e-05,0.00507,0.04869,3e-05,0.03919,0.00725,0,0.01124,1e-05,0.00829,0,0.00664,0.00412,0,0,0.00748,0.01171,0,1e-05,1e-05
0.12,0,0.04422,0,5e-05,0.00813,0.00241,0.02645,0.01958,0.08044,0,0,0,0.00914,0,0.16874,0,1e-05,0.01224,0,1e-05,0.02346,0,0.01119,0,0.01664,0,0,0.02445,0.0033,0,0,0.01593,0.00614,0.00369,0.12386,0,0.0206,0.04772,0,0.00013,0,0,0,0.04645,0.01345,0.02624,1e-05,0.00372,0,0.00515,0.04119,1e-05,0.03791,0.00328,0,0.01138,0,0.0083,0,0.00648,0.00391,0,0,0.00698,0.01181,0,0,0
0.14,0,0.0459,0,0,0.00931,0.0026,0.0261,0.01932,0.07988,0,0,0,0.00878,0,0.15886,0,0,0.01246,0,0.00121,0.02319,0,0.01092,0,0.0167,0,0,0.02417,0.00338,0,0,0.01595,0.00604,0.00355,0.12564,0,0.0261,0.04791,0,0,0,0,0,0.04473,0.01378,0.02642,0,0.00421,0,0.00505,0.03312,0,0.03663,0.00038,0,0.01155,0,0.00834,0,0.00634,0.00371,0,0,0.00636,0.01194,0,0,0
0.16,0,0.04772,1e-05,1e-05,0.01043,0.00296,0.02568,0.01936,0.07919,1e-05,4e-05,5e-05,0.00836,1e-05,0.14886,5e-05,2e-05,0.01268,3e-05,0.00564,0.02285,0,0.01055,0,0.01676,1e-05,2e-05,0.02399,0.00346,2e-05,0,0.01597,0.00595,0.00342,0.12752,1e-05,0.03169,0.04815,2e-05,7e-05,1e-05,2e-05,1e-05,0.04272,0.01417,0.02674,9e-05,0.00484,0,0.0047,0.02481,5e-05,0.03551,0.001,0,0.01174,2e-05,0.00842,0,0.00622,0.00354,0,0,0.00561,0.01209,0,1e-05,1e-05
0.18,0.00028,0.04958,7e-05,0.0002,0.01151,0.00391,0.02536,0.02004,0.07858,8e-05,0.0003,0.00059,0.00869,8e-05,0.14141,0.00045,0.0003,0.01295,0.0002,0.0142,0.02246,2e-05,0.01,2e-05,0.01688,0.0001,0.00014,0.02397,0.00357,0.00013,3e-05,0.01603,0.00591,0.00333,0.12942,0.00013,0.03632,0.04857,0.00016,0.00078,0.00012,0.00013,0.00028,0.04069,0.01479,0.0281,0.00095,0.00571,0.00016,0.004,0.01789,0.00031,0.03475,0.00684,3e-05,0.012,0.00018,0.00853,2e-05,0.00618,0.00345,2e-05,2e-05,0.00457,0.0123,2e-05,9e-05,0.0001
0.2,0.00011,0.05153,4e-05,0.00011,0.01218,0.00385,0.02472,0.02021,0.07707,5e-05,0.00016,0.00041,0.00748,4e-05,0.13208,0.00032,0.00021,0.01266,0.00012,0.01601,0.02198,2e-05,0.00924,2e-05,0.01688,5e-05,0.00012,0.02419,0.00361,8e-05,2e-05,0.01599,0.00577,0.00318,0.13058,7e-05,0.03934,0.04867,0.00013,0.00057,8e-05,8e-05,0.00016,0.03788,0.01493,0.02797,0.00067,0.00636,6e-05,0.00263,0.01047,0.00016,0.03372,0.00512,2e-05,0.01216,0.00016,0.00862,1e-05,0.00601,0.00329,1e-05,1e-05,0.00354,0.01241,1e-05,6e-05,5e-05
0.22,0.0001,0.05448,4e-05,0.0001,0.01264,0.0039,0.02385,0.01918,0.07565,4e-05,0.00014,0.00038,0.00628,4e-05,0.11213,0.00029,0.0002,0.01241,0.0001,0.01901,0.02155,2e-05,0.00872,2e-05,0.01687,5e-05,0.00011,0.02488,0.00355,7e-05,2e-05,0.01593,0.00577,0.00321,0.1312,6e-05,0.04063,0.04857,0.00011,0.00052,8e-05,7e-05,0.00014,0.03409,0.01517,0.02883,0.00062,0.0066,6e-05,0.00267,0.00176,0.00014,0.03371,0.00473,2e-05,0.01208,0.00015,0.00875,1e-05,0.00597,0.00325,1e-05,1e-05,0.00337,0.0125,1e-05,5e-05,5e-05
0.24,0.00011,0.05632,6e-05,0.00014,0.01279,0.00388,0.02288,0.01748,0.07335,5e-05,0.00027,0.00034,0.00496,5e-05,0.08681,0.00027,0.00581,0.01204,0.00013,0.02062,0.02115,2e-05,0.00811,2e-05,0.01688,8e-05,0.00011,0.02599,0.00348,9e-05,2e-05,0.01597,0.00582,0.00334,0.13047,6e-05,0.03664,0.04843,0.00013,0.00051,7e-05,7e-05,0.00014,0.02995,0.01542,0.02984,0.00056,0.00643,7e-05,0.00423,0.00165,0.00027,0.0331,0.00441,2e-05,0.01189,0.00016,0.0089,2e-05,0.006,0.00326,2e-05,2e-05,0.00347,0.01255,4e-05,7e-05,0.0001
0.26,0.00012,0.05484,5e-05,0.00015,0.0125,0.00373,0.02187,0.01577,0.07028,7e-05,0.00024,0.00032,0.0037,5e-05,0.06293,0.00025,0.00764,0.01118,0.00021,0.01991,0.02072,3e-05,0.0071,2e-05,0.01687,7e-05,0.00011,0.02749,0.00341,0.0001,2e-05,0.01591,0.00587,0.0034,0.12836,6e-05,0.02579,0.04835,0.00014,0.00047,7e-05,9e-05,0.00018,0.02606,0.01529,0.03067,0.00052,0.00662,6e-05,0.00708,0.00156,0.00031,0.03055,0.00419,2e-05,0.01167,0.00014,0.00904,2e-05,0.00597,0.00325,2e-05,2e-05,0.00335,0.01252,4e-05,0.00012,0.00012
0.28,7e-05,0.04975,4e-05,0.00017,0.01172,0.00343,0.02055,0.01486,0.07054,4e-05,0.00021,0.00027,0.00264,0.00013,0.02714,0.00022,0.00798,0.0101,0.00018,0.0176,0.02032,4e-05,0.00582,1e-05,0.01687,7e-05,8e-05,0.02951,0.00328,0.00012,3e-05,0.01585,0.00586,0.00343,0.12623,6e-05,0.01244,0.04837,0.00012,0.00039,6e-05,6e-05,0.00012,0.02287,0.01499,0.03141,0.00044,0.0084,4e-05,0.01859,0.00133,0.00025,0.02571,0.00353,1e-05,0.01141,0.00013,0.00917,2e-05,0.00594,0.00324,1e-05,1e-05,0.00342,0.0124,3e-05,0.0001,9e-05
0.3,6e-05,0.03958,0.01543,9e-05,0.01045,0.0029,0.01937,0.01144,0.06342,3e-05,0.00017,0.0003,0.00154,6e-05,0.0123,0.00012,0.00423,0.00873,0.00014,0.01154,0.01995,2e-05,0.0043,1e-05,0.01684,4e-05,4e-05,0.03209,0.00321,0.0001,2e-05,0.01579,0.00578,0.0034,0.1223,3e-05,0.00622,0.04833,6e-05,0.0002,4e-05,3e-05,7e-05,0.01919,0.01441,0.03189,0.00025,0.00983,4e-05,0.02404,0.00066,0.00018,0.01783,0.00175,1e-05,0.01095,7e-05,0.0093,1e-05,0.00588,0.00322,1e-05,1e-05,0.00337,0.01211,2e-05,5e-05,4e-05
0.32,3e-05,0.03136,0.05849,7e-05,0.00875,0.00238,0.01861,0.00161,0.0401,2e-05,0.00013,0.00016,0.00315,5e-05,0.06407,7e-05,0.00219,0.00652,9e-05,0.00595,0.01958,1e-05,0.00269,1e-05,0.01689,5e-05,4e-05,0.03521,0.00329,6e-05,1e-05,0.01584,0.00565,0.00326,0.11186,3e-05,0.00322,0.04828,5e-05,0.00011,4e-05,6e-05,5e-05,0.01388,0.01347,0.03095,0.00247,0.00925,3e-05,0.00093,0.01926,0.00017,0.01399,0.00914,1e-05,0.01023,8e-05,0.0094,2e-05,0.00587,0.00323,1e-05,1e-05,0.0027,0.01167,2e-05,5e-05,4e-05
0.34,0,0.03712,0.09664,0,0.0066,0.00176,0.0176,0.00106,0.01876,5e-05,0,5e-05,0.00187,1e-05,0.13246,0.02927,0.00143,0.00451,2e-05,0.00377,0.01925,0,0.00091,0,0.01684,0,4e-05,0.03895,0.00339,2e-05,0,0.01589,0.00544,0.0031,0.10152,0,0.0021,0.04824,0,0,1e-05,0.02018,1e-05,0.009,0.01222,0.02959,0.00178,0.00532,0,0.00063,0.03991,4e-05,0.02425,0.01818,0,0.00934,2e-05,0.00949,0,0.0058,0.00325,0,0,0.00186,0.01105,0,0,9e-05
0.36,0,0.04488,0.11174,1e-05,0.00418,0.0012,0.016,0.00067,0.00541,2e-05,6e-05,2e-05,0.00034,0,0.16807,0.04892,0.00084,0.00405,2e-05,0.00154,0.01909,0,0.0004,0,0.01685,1e-05,2e-05,0.04334,0.00353,1e-05,0,0.01603,0.00531,0.00286,0.09662,0,0.00117,0.04842,5e-05,2e-05,1e-05,0.03845,1e-05,0.00579,0.01115,0.02827,0.00017,0.00344,0,0.00014,0.04678,3e-05,0.03587,0.01953,0,0.00836,0.00179,0.00958,0,0.00578,0.00324,0,0,0.00128,0.01019,0,1e-05,2e-05
0.38,0,0.05302,0.10906,4e-05,0.00145,0.00062,0.01364,0.00043,0.00349,2e-05,0.00028,2e-05,0.0011,4e-05,0.17561,0.06663,0.00055,0.00502,0.00012,0.00102,0.01906,1e-05,0.00026,1e-05,0.01694,3e-05,2e-05,0.04822,0.00384,5e-05,0,0.01623,0.00518,0.00266,0.09636,1e-05,0.00075,0.04873,0.00015,8e-05,1e-05,0.05574,0.00982,0.0042,0.0103,0.02686,0.00014,0.00653,1e-05,0.00016,0.04188,8e-05,0.04522,0.016,0,0.00727,0.0041,0.00967,2e-05,0.00578,0.00325,1e-05,2e-05,0.00081,0.00904,0,2e-05,2e-05
