T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00044,0.00028,-0.00152,0.36308,-0.39764,-0.07094,0.77304,0.02251,-0.056,-0.30333,0.0275,-0.02316,1.42798,-1.37987,0.97092,0.08619,1.64777,-0.01784,0.07704,-0.02177,1.75889,-0.41013,0.22606,-1.45292,-0.11704,-0.05635,0.65468,0.00283,-0.04542,-0.41898,-0.11797,-0.06274,-0.06932,0.67668,0.09,0.0402,-0.46856,-0.11773,0.05409,0.06613
0.02,-0.00035,0.00022,-0.00122,0.36358,-0.39857,-0.07118,0.77313,0.02251,-0.05677,-0.30307,0.02735,-0.02317,1.41067,-1.38073,0.97093,0.0929,1.63347,-0.02048,0.07752,-0.00851,1.75385,-0.41356,0.2312,-1.45238,-0.11829,-0.05519,0.6556,0.00092,-0.05822,-0.41954,-0.11725,-0.06157,-0.06874,0.67755,0.09278,0.04771,-0.46826,-0.1174,0.05338,0.06567
0.04,-0.00025,0.00017,-0.00092,0.36409,-0.39949,-0.07141,0.77322,0.02251,-0.05753,-0.3028,0.02721,-0.02318,1.39336,-1.38159,0.97093,0.0996,1.61919,-0.02313,0.07799,0.00485,1.74879,-0.41709,0.23636,-1.45185,-0.11954,-0.05403,0.65652,-0.00097,-0.07099,-0.42011,-0.11652,-0.0604,-0.06816,0.67842,0.09555,0.0552,-0.46795,-0.11706,0.05266,0.06521
0.06,-0.00016,0.00012,-0.00062,0.3646,-0.40042,-0.07165,0.77332,0.02251,-0.0583,-0.30254,0.02706,-0.02319,1.3761,-1.38245,0.97094,0.10628,1.60493,-0.02576,0.07847,0.01812,1.74376,-0.42055,0.24149,-1.45132,-0.12079,-0.05288,0.65744,-0.00287,-0.08376,-0.42067,-0.1158,-0.05923,-0.06759,0.67929,0.09831,0.06269,-0.46765,-0.11672,0.05195,0.06475
0.08,-7e-05,7e-05,-0.00032,0.3651,-0.40134,-0.07188,0.77341,0.02251,-0.05907,-0.30227,0.02691,-0.0232,1.35884,-1.3833,0.97095,0.11296,1.59064,-0.02839,0.07895,0.03118,1.73873,-0.42383,0.24659,-1.45078,-0.12204,-0.05173,0.65836,-0.00477,-0.09655,-0.42124,-0.11507,-0.05806,-0.06701,0.68016,0.10109,0.0702,-0.46735,-0.11639,0.05123,0.06428
0.1,3e-05,1e-05,-2e-05,0.36561,-0.40226,-0.07211,0.7735,0.02251,-0.05982,-0.30202,0.02676,-0.02321,1.34141,-1.38419,0.97094,0.11973,1.57638,-0.03107,0.07941,0.04515,1.73363,-0.42786,0.25188,-1.45026,-0.1233,-0.05055,0.65928,-0.00666,-0.10928,-0.4218,-0.11435,-0.0569,-0.06643,0.68103,0.10384,0.07763,-0.46704,-0.11605,0.05052,0.06383
0.12,0.00012,-4e-05,0.00027,0.36611,-0.40319,-0.07236,0.7736,0.02251,-0.06061,-0.30174,0.02662,-0.02322,1.32438,-1.38499,0.97099,0.12629,1.56208,-0.03365,0.0799,0.05741,1.72869,-0.43051,0.25677,-1.44971,-0.12453,-0.04943,0.6602,-0.00857,-0.12211,-0.42237,-0.11362,-0.05572,-0.06585,0.6819,0.10663,0.08522,-0.46674,-0.11571,0.0498,0.06336
0.14,0.00022,-9e-05,0.00057,0.36662,-0.40411,-0.07259,0.77369,0.02251,-0.06136,-0.30148,0.02647,-0.02323,1.30694,-1.38588,0.97093,0.13306,1.54783,-0.03632,0.08037,0.071,1.72357,-0.43418,0.26206,-1.44919,-0.12578,-0.04825,0.66112,-0.01046,-0.13485,-0.42293,-0.1129,-0.05456,-0.06528,0.68277,0.10939,0.09266,-0.46643,-0.11538,0.04909,0.0629
0.16,0.00032,-0.00014,0.00088,0.36715,-0.40504,-0.0728,0.77376,0.02251,-0.06209,-0.30125,0.02632,-0.02324,1.28915,-1.38688,0.97097,0.14002,1.53361,-0.0391,0.08082,0.08722,1.71836,-0.44011,0.26774,-1.44871,-0.12711,-0.04701,0.66204,-0.01233,-0.14751,-0.4235,-0.11218,-0.0534,-0.06471,0.68365,0.11211,0.09995,-0.46614,-0.11505,0.04839,0.06245
0.18,0.00039,-0.0002,0.00115,0.36757,-0.40596,-0.07311,0.77391,0.02253,-0.063,-0.30088,0.0262,-0.02325,1.27382,-1.38724,0.97116,0.14571,1.51912,-0.04125,0.08139,0.09132,1.71404,-0.4361,0.27087,-1.44801,-0.12817,-0.04618,0.66296,-0.01432,-0.1607,-0.42406,-0.11142,-0.05219,-0.06411,0.68448,0.11505,0.10817,-0.46581,-0.11467,0.04763,0.06195
