T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01927,0.00684,0.03376,0.08582,-0.01837,0.05429,-0.01338,-0.04711,0.11623,-0.09364,0.03313,0.00191,-1.26484,-0.77443,0.6235,0.46625,-0.41837,-0.79993,-0.1682,7.92748,-0.32551,-5.05285,1.17934,-0.11121,-0.0307,0.53541,0.02889,0.13773,0.54371,-0.01811,-0.04259,-0.05231,-0.04193,-0.08146,-0.21114,-1.02578,0.25362,-0.06477,0.07329,0.06048
0.02,0.02364,0.00779,0.0404,0.0942,-0.02326,0.06625,-0.00536,-0.04911,0.14459,-0.12207,0.0326,0.00232,-1.88785,-0.85043,-0.10101,0.61736,-0.41514,-0.87767,-0.19295,7.04357,-0.58556,-3.78436,1.62803,-0.14838,0.04983,0.64013,0.03306,0.18012,0.72609,-0.01199,-0.05417,-0.06909,-0.05372,-0.09927,-0.24074,-1.17534,0.292,-0.07514,0.08445,0.06941
0.04,0.02919,0.0088,0.04908,0.10356,-0.02987,0.0816,0.00523,-0.04956,0.18101,-0.15955,0.02887,0.00276,-2.76054,-0.92374,-1.1785,0.83677,-0.39418,-0.96008,-0.22433,5.56107,-0.96194,-1.8721,2.2536,-0.19294,0.16072,0.76734,0.03854,0.23582,0.96586,-0.00285,-0.06906,-0.09101,-0.06897,-0.11715,-0.27646,-1.3557,0.32888,-0.08807,0.09824,0.08033
0.06,0.03582,0.00973,0.05981,0.11341,-0.03878,0.09979,0.01842,-0.04758,0.22407,-0.20539,0.02079,0.00318,-3.90023,-0.98366,-2.64164,1.13288,-0.34971,-1.03923,-0.2613,3.38637,-1.46476,0.74768,3.06423,-0.24411,0.30146,0.91148,0.04592,0.30259,1.25019,0.00923,-0.08624,-0.11679,-0.08673,-0.13228,-0.31416,-1.55095,0.35894,-0.10257,0.11335,0.09223
0.08,0.04325,0.01039,0.07242,0.12293,-0.05043,0.11983,0.03392,-0.04217,0.27133,-0.2579,0.00708,0.00352,-5.30419,-1.01584,-4.50128,1.50985,-0.27554,-1.10391,-0.30196,0.45211,-2.09615,4.09602,4.05412,-0.29946,0.46859,1.06282,0.05564,0.37673,1.56008,0.02397,-0.10427,-0.1446,-0.10569,-0.14095,-0.34867,-1.73988,0.37483,-0.1173,0.12808,0.10377
0.1,0.05105,0.01056,0.08647,0.13103,-0.06487,0.14041,0.05093,-0.03223,0.31956,-0.31447,-0.0136,0.00369,-6.94576,-1.00337,-6.73936,1.96703,-0.16607,-1.14077,-0.34388,-3.25691,-2.84876,8.12774,5.20234,-0.35431,0.65511,1.20784,0.06786,0.45349,1.87276,0.04091,-0.12154,-0.17225,-0.12428,-0.13862,-0.3748,-1.89934,0.36722,-0.13077,0.14067,0.11358
0.12,0.05864,0.01002,0.1013,0.13652,-0.08176,0.16002,0.068,-0.01676,0.36501,-0.37169,-0.04254,0.00358,-8.77211,-0.92812,-9.30229,2.4987,-0.01746,-1.13586,-0.38449,-7.67691,-3.70473,12.70883,6.4725,-0.40154,0.85002,1.33003,0.08238,0.52749,2.16392,0.05939,-0.1364,-0.19745,-0.14086,-0.12004,-0.38822,-2.00761,0.32501,-0.14166,0.14964,0.12042
0.14,0.06533,0.00858,0.11607,0.1383,-0.10018,0.17709,0.08286,0.00509,0.40372,-0.42547,-0.08092,0.0031,-10.70397,-0.77255,-12.09595,3.09431,0.17117,-1.07659,-0.42154,-12.64135,-4.63571,17.59888,7.81327,-0.43155,1.03812,1.41108,0.09857,0.59306,2.40989,0.07855,-0.14734,-0.218,-0.15387,-0.07935,-0.38633,-2.04767,0.23575,-0.14897,0.15402,0.12342
0.16,0.07034,0.00611,0.1298,0.13556,-0.11873,0.1902,0.09241,0.03381,0.43191,-0.47132,-0.12969,0.00209,-12.63772,-0.5216,-14.98367,3.73903,0.39645,-0.95383,-0.45364,-17.86545,-5.60378,22.44338,9.16005,-0.43279,1.20036,1.43253,0.11537,0.64477,2.58982,0.09731,-0.15318,-0.23204,-0.16201,-0.0103,-0.36902,-2.01029,0.08633,-0.15229,0.15363,0.12232
0.18,0.07291,0.00252,0.14147,0.12798,-0.13548,0.19817,0.09267,0.06939,0.44633,-0.50464,-0.18949,0.00044,-14.45022,-0.16472,-17.78859,4.41445,0.6499,-0.76385,-0.48072,-22.94611,-6.56365,26.78232,10.43737,-0.39256,1.31487,1.37786,0.13125,0.67786,2.68779,0.11444,-0.1532,-0.23819,-0.16435,0.09342,-0.33912,-1.89627,-0.13602,-0.15192,0.14922,0.11752
