T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.8388,-0.14017,0.11748,0.08933,-0.02667,-0.00296,0.03431,0.00244,-3.01149,2.93354,0.03969,0.05028,-0.20906,0.02588,-0.04739,0.38791,1.98985,-0.03099,0.08783,0.14809,0.15309,-0.98963,0.20746,-0.63855,-0.34364,0.10742,0.12598,0.13999,0.53392,-0.08805,-0.55293,-0.33436,-0.10198,-0.11889
0.02,-5.84045,-0.14013,0.1191,0.08913,-0.02655,-0.00296,0.0364,0.00314,-3.01446,2.87922,0.04062,0.05189,-0.20879,0.00908,-0.04623,0.40176,1.95868,-0.0296,0.08875,0.14643,0.15239,-0.97706,0.23379,-0.63736,-0.34624,0.104,0.12021,0.13937,0.51544,-0.10631,-0.55359,-0.33629,-0.0991,-0.11376
0.04,-5.84206,-0.14009,0.12061,0.089,-0.02644,-0.00296,0.03851,0.00407,-3.01711,2.82583,0.04165,0.05371,-0.20844,-0.00939,-0.04501,0.417,1.92737,-0.02831,0.08961,0.14459,0.15173,-0.96475,0.25927,-0.63619,-0.34875,0.1007,0.11452,0.13881,0.49736,-0.12355,-0.55429,-0.33815,-0.09633,-0.10872
0.06,-5.84368,-0.14003,0.12202,0.08894,-0.02633,-0.00296,0.04127,0.00527,-3.0191,2.77334,0.04277,0.05583,-0.20799,-0.02932,-0.04347,0.4329,1.89582,-0.02709,0.09037,0.1425,0.1511,-0.95268,0.28405,-0.63506,-0.3512,0.0975,0.1089,0.13831,0.4796,-0.13984,-0.55505,-0.33994,-0.09365,-0.10374
0.08,-5.84531,-0.13996,0.1233,0.08899,-0.02623,-0.00296,0.04545,0.0068,-3.01958,2.72139,0.04401,0.05832,-0.20741,-0.05009,-0.04128,0.44833,1.86352,-0.02586,0.09097,0.14006,0.15048,-0.94081,0.30823,-0.63395,-0.35358,0.09438,0.10334,0.13785,0.4621,-0.15524,-0.55587,-0.34166,-0.09106,-0.09882
0.1,-5.84684,-0.13986,0.12441,0.08916,-0.0261,-0.00296,0.0519,0.00868,-3.01762,2.66893,0.04534,0.06131,-0.20664,-0.07079,-0.03803,0.46283,1.8287,-0.0246,0.09136,0.13712,0.14986,-0.92932,0.33157,-0.63286,-0.35588,0.09139,0.09789,0.13743,0.4451,-0.16943,-0.55676,-0.34328,-0.08859,-0.09403
0.12,-5.84857,-0.13978,0.12543,0.08947,-0.02597,-0.00296,0.06146,0.01087,-3.01302,2.61793,0.0467,0.06469,-0.20574,-0.08872,-0.03336,0.47172,1.79418,-0.02321,0.09142,0.13377,0.14922,-0.91786,0.35469,-0.63181,-0.35814,0.08846,0.09242,0.13703,0.428,-0.18325,-0.55772,-0.34488,-0.08615,-0.08918
0.14,-5.85014,-0.13968,0.12622,0.08995,-0.02578,-0.00296,0.07505,0.01334,-3.00246,2.56514,0.04804,0.06858,-0.2046,-0.1018,-0.02677,0.47482,1.75504,-0.02165,0.09106,0.12972,0.14856,-0.90691,0.37691,-0.6308,-0.36032,0.08566,0.0871,0.13662,0.41146,-0.19588,-0.55872,-0.34637,-0.08383,-0.0845
0.16,-5.8515,-0.13955,0.12679,0.09063,-0.02554,-0.00296,0.09345,0.01593,-2.98716,2.51042,0.04926,0.07286,-0.20322,-0.10631,-0.01788,0.46989,1.71096,-0.01989,0.09017,0.12499,0.14787,-0.8965,0.39828,-0.62982,-0.3624,0.08299,0.08194,0.1362,0.39551,-0.20739,-0.55973,-0.34775,-0.08163,-0.08
0.18,-5.85419,-0.13964,0.1276,0.09137,-0.02526,-0.00297,0.11699,0.0183,-2.96647,2.46426,0.04994,0.07678,-0.20207,-0.09361,-0.00659,0.43789,1.67756,-0.01775,0.08846,0.12041,0.14715,-0.88473,0.4221,-0.62892,-0.36468,0.0801,0.07625,0.13574,0.37723,-0.22241,-0.56075,-0.34944,-0.07904,-0.07471
