T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99373,1.00108,1.08263,0.94348,1.09691,1.00722,1.30145,1.06386,0.95696,0.83119,1.29351,1.07958,0.95617,0.55317,1.18715,1.24185,0.89152,0.98746,1.05214,0.95359,0.98517,1.17793,1.30091,1.00794,0.98863,0.94668,0.95761,0.9861,0.84232,0.78676,0.99796,0.9945,1.05602,1.02622,1.00911,0.99937,0.95846,1.09221,0.93898,0.99633,0.47293,0.96666,1.11209,1.23,0.69153,0.94137,1.0577,1.33089,0.82958,0.84555,1.18101,1.032,0.96399,1.09769,1.02399,0.8874,0.6813,0.99384,1.02185,1.08264,1.03155,1.02256,1.21524,1.25919,1.00614,1.01083,0.96615,0.96507
0.02,0.99417,1.0033,1.08341,0.94277,1.09449,1.00736,1.30267,1.07265,0.94609,0.82777,1.29551,1.08319,0.95283,0.51089,1.1866,1.26317,0.88992,0.98835,1.05507,0.95126,0.98487,1.18019,1.30258,1.00819,0.98841,0.94561,0.95671,0.98594,0.83971,0.78366,0.99775,0.99441,1.05705,1.02669,1.00848,0.99806,0.95798,1.09315,0.94088,0.99626,0.46765,0.96122,1.13187,1.23224,0.6854,0.93817,1.06156,1.33849,0.8304,0.81138,1.1826,1.02988,0.96171,1.10149,1.02446,0.88501,0.6758,0.99365,1.02225,1.08402,1.03218,1.0228,1.21709,1.26075,1.00676,1.011,0.96544,0.96442
0.04,0.99483,1.00628,1.08264,0.94408,1.09086,1.00742,1.30384,1.08396,0.93583,0.82438,1.29668,1.08737,0.94999,0.46717,1.18638,1.28118,0.88571,0.98966,1.05752,0.94749,0.98471,1.18115,1.30336,1.00837,0.98834,0.94517,0.95632,0.98598,0.83915,0.7837,0.99749,0.99443,1.05738,1.02677,1.00754,0.99629,0.95845,1.09143,0.9437,0.99623,0.46253,0.95384,1.14846,1.23442,0.68173,0.93439,1.06479,1.34537,0.83072,0.77525,1.18666,1.02672,0.95978,1.10748,1.02471,0.88399,0.67321,0.99351,1.02238,1.08457,1.03246,1.02275,1.21749,1.26073,1.00755,1.01097,0.96522,0.9643
0.06,0.99567,1.01005,1.08006,0.94801,1.08662,1.0074,1.30555,1.09796,0.92763,0.81991,1.29719,1.09252,0.94795,0.42343,1.18788,1.29574,0.87677,0.99133,1.05933,0.94142,0.98466,1.18088,1.30337,1.00847,0.98841,0.94532,0.95638,0.98616,0.84056,0.78704,0.99714,0.99455,1.057,1.02647,1.00632,0.99401,0.96002,1.08618,0.94692,0.99624,0.45498,0.94407,1.16046,1.23722,0.68011,0.92963,1.06708,1.35144,0.82848,0.73932,1.19491,1.02262,0.95834,1.11667,1.02478,0.88428,0.67317,0.99342,1.02225,1.08438,1.03242,1.02247,1.21649,1.25904,1.00855,1.01073,0.96548,0.96472
0.08,0.99666,1.01456,1.07534,0.9553,1.08265,1.00732,1.30834,1.11435,0.9235,0.81325,1.29715,1.09891,0.94719,0.38176,1.19261,1.30688,0.86086,0.99325,1.06019,0.93221,0.98468,1.17939,1.30268,1.00851,0.98861,0.946,0.95684,0.98646,0.84394,0.79396,0.99671,0.99479,1.05588,1.02576,1.0049,0.99124,0.96285,1.07606,0.94987,0.99628,0.44235,0.93164,1.16614,1.24128,0.68024,0.92353,1.06792,1.35658,0.82127,0.70643,1.20837,1.01782,0.95765,1.12974,1.02475,0.88586,0.67546,0.99339,1.02189,1.08352,1.03209,1.02201,1.21407,1.25545,1.00981,1.01028,0.96624,0.9657
0.1,0.99769,1.01965,1.068,0.9668,1.08018,1.00718,1.31262,1.13244,0.9261,0.80328,1.29661,1.10668,0.94836,0.34474,1.20182,1.31458,0.83599,0.99524,1.05968,0.91907,0.98474,1.1766,1.30132,1.00849,0.98894,0.94718,0.95768,0.98682,0.84934,0.80486,0.99619,0.99515,1.05398,1.02463,1.00339,0.98805,0.9671,1.05894,0.95168,0.99635,0.42228,0.91649,1.1626,1.24705,0.68195,0.91585,1.06661,1.3607,0.80653,0.68022,1.22676,1.01271,0.95806,1.14668,1.02466,0.88878,0.67997,0.99341,1.02129,1.08201,1.03149,1.02144,1.21011,1.24949,1.01134,1.00957,0.96754,0.96728
0.12,0.99867,1.02503,1.05741,0.9835,1.08081,1.007,1.31849,1.15116,0.93901,0.78906,1.29558,1.11574,0.95231,0.31541,1.2159,1.31856,0.80088,0.99704,1.05718,0.90149,0.9848,1.17233,1.29925,1.00839,0.98938,0.94882,0.95888,0.98721,0.85681,0.82024,0.99557,0.99565,1.05122,1.02303,1.00196,0.9846,0.97296,1.03127,0.95122,0.99645,0.39323,0.89895,1.14352,1.25476,0.68518,0.90651,1.06216,1.36371,0.78199,0.66533,1.2484,1.00798,0.96005,1.16675,1.02457,0.89312,0.68666,0.99349,1.02048,1.07988,1.03064,1.02084,1.2044,1.24042,1.01312,1.00861,0.9694,0.96948
0.14,0.9994,1.03025,1.04281,1.01237,1.08629,1.00679,1.32571,1.16932,0.96722,0.76996,1.29402,1.12574,0.96009,0.29746,1.23409,1.31781,0.75538,0.9983,1.05185,0.87929,0.98483,1.16636,1.2964,1.00818,0.98993,0.95091,0.96041,0.98755,0.86637,0.84058,0.99489,0.99629,1.04751,1.02095,1.00089,0.98118,0.98055,0.99355,0.94717,0.99655,0.35502,0.87979,1.09093,1.26422,0.69,0.89565,1.05309,1.36546,0.74615,0.66823,1.27084,1.00462,0.96421,1.18859,1.02452,0.89898,0.69553,0.99365,1.01946,1.07715,1.02955,1.02031,1.1967,1.22706,1.01508,1.00737,0.97186,0.97232
0.16,0.99966,1.03469,1.02334,1.0603,1.09807,1.00656,1.33369,1.18575,1.03277,0.74586,1.29185,1.13613,0.973,0.29625,1.25459,1.3091,0.7008,0.99853,1.04251,0.85285,0.98479,1.15843,1.29272,1.00787,0.99057,0.95338,0.96224,0.98776,0.8779,0.86617,0.99418,0.99705,1.04281,1.0184,1.0005,0.9782,0.98987,0.96491,0.93806,0.99667,0.30908,0.8603,0.96947,1.27491,0.69653,0.88372,1.03719,1.36557,0.69881,0.69919,1.2919,1.004,0.97127,1.21057,1.02458,0.9064,0.70654,0.9939,1.01827,1.07388,1.02825,1.01997,1.18674,1.20757,1.01709,1.00587,0.97492,0.97579
0.18,0.99915,1.03751,0.99909,1.10411,1.11666,1.00633,1.34175,1.19931,1.12956,0.71724,1.28897,1.14612,0.99257,0.3214,1.27526,1.28012,0.63988,0.99712,1.02746,0.82318,0.98466,1.14825,1.28813,1.0074,0.99127,0.95612,0.9643,0.98776,0.89106,0.89689,0.99353,0.99793,1.03712,1.01542,1.00125,0.97628,1.00149,0.93219,0.92245,0.99679,0.25825,0.84238,0.85099,1.2861,0.70493,0.87157,1.01081,1.36312,0.64147,0.7776,1.31018,1.00776,0.98204,1.23123,1.02477,0.91534,0.71953,0.99427,1.01696,1.07017,1.02677,1.01998,1.17437,1.17905,1.01892,1.00414,0.97853,0.9798
