T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00404,-0.00268,0.01376,0.02381,-0.04465,-0.01318,0.00398,-0.00018,-0.04135,0.01673,-0.00614,-0.0005,-0.76072,-0.03879,0.09955,0.30108,-0.71444,-0.1231,0.03104,0.83569,-0.1995,-0.39104,0.18395,0.02254,-0.07428,0.04427,0.04498,-0.09655,-0.64077,-0.02877,0.0364,0.05859,0.0289,0.04215,0.14038,0.38838,0.01451,0.01753,-0.03664,-0.02367
0.02,0.00417,-0.0027,0.01416,0.02484,-0.04554,-0.01326,0.0037,-0.00056,-0.04184,0.01695,-0.00594,-0.00051,-0.7734,-0.04532,0.12575,0.30808,-0.73303,-0.13015,0.0335,0.96058,-0.1984,-0.49181,0.18692,0.02093,-0.07913,0.04658,0.04592,-0.09878,-0.65538,-0.02969,0.03711,0.05983,0.02953,0.04262,0.14302,0.39512,0.01599,0.01781,-0.03743,-0.02413
0.04,0.00434,-0.00266,0.01457,0.02595,-0.046,-0.01295,0.00328,-0.00107,-0.04135,0.01655,-0.00564,-0.00051,-0.78586,-0.05425,0.15091,0.31508,-0.74425,-0.13852,0.0356,1.10359,-0.19797,-0.60509,0.19472,0.01855,-0.08325,0.05033,0.04641,-0.09974,-0.66233,-0.03033,0.03734,0.06032,0.0298,0.04252,0.14359,0.39502,0.01788,0.01776,-0.03768,-0.02421
0.06,0.00459,-0.00257,0.01507,0.02729,-0.04619,-0.01217,0.00275,-0.00173,-0.03974,0.01534,-0.00531,-0.00051,-0.80453,-0.06623,0.17129,0.32434,-0.74923,-0.14913,0.0371,1.26321,-0.20097,-0.72535,0.2115,0.01554,-0.08632,0.05642,0.04657,-0.09948,-0.66243,-0.03073,0.03712,0.06016,0.02976,0.04196,0.14216,0.38776,0.02031,0.01737,-0.03739,-0.02392
0.08,0.00496,-0.00243,0.01576,0.029,-0.04625,-0.01083,0.00212,-0.00254,-0.03685,0.01311,-0.005,-0.0005,-0.83658,-0.08175,0.18166,0.3383,-0.74884,-0.16283,0.03766,1.43344,-0.21074,-0.84269,0.24199,0.01208,-0.0878,0.06576,0.0465,-0.09799,-0.65628,-0.03088,0.03647,0.05938,0.02944,0.04105,0.13874,0.37287,0.02338,0.01661,-0.03654,-0.02324
0.1,0.00551,-0.00223,0.01673,0.03119,-0.04632,-0.00886,0.00146,-0.00347,-0.03253,0.00965,-0.00481,-0.00049,-0.88971,-0.10107,0.17514,0.35948,-0.74359,-0.18028,0.0368,1.60219,-0.23106,-0.94167,0.29132,0.00851,-0.08692,0.07933,0.04632,-0.09525,-0.64428,-0.03079,0.03542,0.05803,0.02884,0.03993,0.13333,0.34975,0.02714,0.01545,-0.0351,-0.02214
0.12,0.00628,-0.00197,0.01806,0.03394,-0.04654,-0.00619,0.00084,-0.00449,-0.02661,0.00474,-0.00486,-0.00048,-0.9718,-0.12404,0.14308,0.39035,-0.73369,-0.20181,0.03388,1.74963,-0.26609,-1.0002,0.36464,0.00528,-0.08267,0.09794,0.04614,-0.09121,-0.62668,-0.0304,0.03399,0.05614,0.028,0.03875,0.12592,0.31788,0.03155,0.01385,-0.03304,-0.02062
0.14,0.0073,-0.00168,0.01983,0.03727,-0.04707,-0.00277,0.00038,-0.0055,-0.01903,-0.00181,-0.00528,-0.00047,-1.09033,-0.14989,0.07522,0.43305,-0.71906,-0.22725,0.02818,1.8466,-0.32013,-0.98867,0.46668,0.00303,-0.07382,0.12221,0.04605,-0.0858,-0.6037,-0.02966,0.03222,0.05377,0.02693,0.03771,0.11659,0.27704,0.03644,0.01182,-0.03033,-0.01866
0.16,0.00859,-0.00135,0.02205,0.04109,-0.04802,0.00137,0.00021,-0.00638,-0.00984,-0.01006,-0.00624,-0.00045,-1.25151,-0.17703,-0.03995,0.48912,-0.69945,-0.25569,0.01888,1.85332,-0.39725,-0.86955,0.60093,0.00262,-0.05894,0.1523,0.04615,-0.07903,-0.5757,-0.02848,0.03016,0.05097,0.02565,0.03705,0.10551,0.2276,0.0415,0.00938,-0.02697,-0.01627
0.18,0.01014,-0.00101,0.02471,0.0452,-0.04954,0.00612,0.00054,-0.00695,0.00072,-0.01995,-0.00791,-0.00044,-1.45905,-0.20279,-0.21447,0.55902,-0.67457,-0.28528,0.00512,1.71841,-0.50069,-0.5975,0.76857,0.00513,-0.03653,0.18769,0.04655,-0.07096,-0.54342,-0.02677,0.0279,0.04787,0.02421,0.03706,0.09313,0.17099,0.04617,0.00659,-0.02302,-0.01353
0.2,0.0119,-0.0007,0.02772,0.04928,-0.05171,0.01126,0.00156,-0.00698,0.01215,-0.03118,-0.01048,-0.00042,-1.71318,-0.22332,-0.45969,0.64194,-0.64425,-0.31305,-0.01391,1.38275,-0.63235,-0.12386,0.96787,0.0118,-0.00526,0.22702,0.04733,-0.06184,-0.50814,-0.02443,0.0256,0.04463,0.02269,0.03812,0.08014,0.10988,0.04964,0.0036,-0.01862,-0.01056
0.22,0.01381,-0.00046,0.03098,0.05294,-0.05462,0.01649,0.00343,-0.00619,0.02381,-0.04333,-0.0142,-0.00041,-2.01112,-0.23409,-0.78439,0.73647,-0.60838,-0.33536,-0.03895,0.79503,-0.79256,0.58871,1.19518,0.02375,0.03553,0.26808,0.0486,-0.05196,-0.47135,-0.0214,0.02343,0.04147,0.02117,0.04074,0.0674,0.04779,0.05077,0.00058,-0.01396,-0.00752
0.24,0.01578,-0.00034,0.03435,0.05587,-0.05826,0.02157,0.00611,-0.00434,0.0351,-0.05591,-0.01935,-0.00042,-2.34831,-0.23072,-1.19239,0.84174,-0.56684,-0.3486,-0.07067,-0.06464,-0.98009,1.5447,1.44696,0.04151,0.08498,0.30812,0.0504,-0.04163,-0.43436,-0.0177,0.02151,0.03854,0.01973,0.0456,0.0557,-0.01182,0.04797,-0.00232,-0.00923,-0.00455
0.26,0.01771,-0.00036,0.03776,0.05789,-0.06253,0.0263,0.00928,-0.00125,0.04553,-0.06842,-0.02628,-0.00046,-2.71797,-0.20959,-1.67919,0.95788,-0.51958,-0.34969,-0.10954,-1.1649,-1.1914,2.697,1.72021,0.06467,0.14001,0.34382,0.05277,-0.03112,-0.39804,-0.01346,0.01994,0.03595,0.0184,0.05362,0.04565,-0.06589,0.03926,-0.00499,-0.00462,-0.00179
0.28,0.0195,-0.00058,0.04111,0.05901,-0.0672,0.03057,0.01228,0.00315,0.05467,-0.08027,-0.03533,-0.00054,-3.10839,-0.16811,-2.22778,1.08527,-0.46698,-0.33607,-0.15549,-2.4104,-1.41897,3.93387,2.01063,0.09158,0.19474,0.371,0.05569,-0.02073,-0.36305,-0.00897,0.01871,0.0337,0.01722,0.0659,0.03769,-0.11143,0.02219,-0.00737,-0.00033,0.00066
0.3,0.02098,-0.00101,0.04428,0.05933,-0.07189,0.03425,0.01414,0.00886,0.06209,-0.09069,-0.04683,-0.00069,-3.50096,-0.10475,-2.8068,1.22371,-0.41013,-0.3058,-0.20771,-3.64411,-1.6505,5.0815,2.31066,0.11946,0.2406,0.38465,0.05904,-0.01088,-0.3301,-0.00466,0.01783,0.0318,0.01618,0.08365,0.03222,-0.14527,-0.00598,-0.00938,0.00339,0.00267
0.32,0.02201,-0.00167,0.04716,0.05908,-0.0761,0.03724,0.01367,0.01578,0.06739,-0.09882,-0.06101,-0.00093,-3.87293,-0.01875,-3.37627,1.37228,-0.35064,-0.2578,-0.26457,-4.68378,-1.87195,5.94358,2.60953,0.14512,0.26828,0.37987,0.06262,-0.00201,-0.29984,-0.00104,0.01722,0.03019,0.0153,0.10823,0.02944,-0.16451,-0.04822,-0.01102,0.00631,0.00415
0.34,0.02246,-0.00257,0.04959,0.05852,-0.07931,0.03947,0.00966,0.0238,0.07031,-0.10391,-0.07803,-0.00132,-4.20322,0.09018,-3.89813,1.5297,-0.29013,-0.19235,-0.32381,-4.974,-2.0727,6.3648,2.89463,0.16623,0.27084,0.35361,0.06607,0.00551,-0.27254,0.00156,0.01683,0.0288,0.01455,0.1411,0.02917,-0.1676,-0.10752,-0.01235,0.00834,0.00507
