T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.00201,344.03647,-0.00888,3.47578,0.00041,1.61478,0.00201,344.03647,-0.00888,3.47578,0.00041,1.61478
0.02,0.00108,344.03648,-0.00789,3.48749,0.00038,1.56193,0.00108,344.03648,-0.00789,3.48749,0.00038,1.56193
0.04,0.00035,344.03648,-0.00696,3.49885,0.00035,1.50656,0.00035,344.03648,-0.00696,3.49885,0.00035,1.50656
0.06,-0.00015,344.03647,-0.00609,3.50945,0.0003,1.44875,-0.00015,344.03647,-0.00609,3.50945,0.0003,1.44875
0.08,-0.00046,344.03645,-0.00533,3.51887,0.00026,1.38856,-0.00046,344.03645,-0.00533,3.51887,0.00026,1.38856
0.1,-0.00061,344.03644,-0.00472,3.52664,0.00021,1.326,-0.00061,344.03644,-0.00472,3.52664,0.00021,1.326
0.12,-0.00065,344.03643,-0.00427,3.53239,0.00017,1.26106,-0.00065,344.03643,-0.00427,3.53239,0.00017,1.26106
0.14,-0.00064,344.03643,-0.00396,3.53579,0.00014,1.19372,-0.00064,344.03643,-0.00396,3.53579,0.00014,1.19372
0.16,-0.00063,344.03644,-0.00378,3.53657,0.00013,1.12398,-0.00063,344.03644,-0.00378,3.53657,0.00013,1.12398
0.18,-0.00066,344.03646,-0.00369,3.5345,0.00012,1.05188,-0.00066,344.03646,-0.00369,3.5345,0.00012,1.05188
0.2,-0.00078,344.03648,-0.00367,3.52942,0.00012,0.97749,-0.00078,344.03648,-0.00367,3.52942,0.00012,0.97749
0.22,-0.00099,344.0365,-0.00368,3.52127,0.00012,0.90089,-0.00099,344.0365,-0.00368,3.52127,0.00012,0.90089
0.24,-0.0013,344.03652,-0.00366,3.51013,0.00011,0.82221,-0.0013,344.03652,-0.00366,3.51013,0.00011,0.82221
0.26,-0.00169,344.03653,-0.0036,3.49609,9e-05,0.74157,-0.00169,344.03653,-0.0036,3.49609,9e-05,0.74157
0.28,-0.00212,344.03654,-0.00347,3.47937,5e-05,0.65906,-0.00212,344.03654,-0.00347,3.47937,5e-05,0.65906
0.3,-0.00251,344.03655,-0.00329,3.46029,-2e-05,0.5747,-0.00251,344.03655,-0.00329,3.46029,-2e-05,0.5747
0.32,-0.00278,344.03655,-0.00304,3.43933,-9e-05,0.48847,-0.00278,344.03655,-0.00304,3.43933,-9e-05,0.48847
0.34,-0.00288,344.03654,-0.00271,3.41711,-0.00018,0.40028,-0.00288,344.03654,-0.00271,3.41711,-0.00018,0.40028
0.36,-0.00283,344.03653,-0.00233,3.39436,-0.00026,0.31,-0.00283,344.03653,-0.00233,3.39436,-0.00026,0.31
0.38,-0.00269,344.03651,-0.00192,3.37192,-0.00033,0.21739,-0.00269,344.03651,-0.00192,3.37192,-0.00033,0.21739
0.4,-0.0025,344.0365,-0.00152,3.35074,-0.00037,0.122,-0.0025,344.0365,-0.00152,3.35074,-0.00037,0.122
0.42,-0.00227,344.03648,-0.00121,3.3318,-0.00036,0.02321,-0.00227,344.03648,-0.00121,3.3318,-0.00036,0.02321
0.44,-0.002,344.03645,-0.00103,3.31617,-0.00031,-0.07979,-0.002,344.03645,-0.00103,3.31617,-0.00031,-0.07979
0.46,-0.0017,344.03642,-0.00102,3.30497,-0.00022,-0.18786,-0.0017,344.03642,-0.00102,3.30497,-0.00022,-0.18786
0.48,-0.0014,344.03638,-0.00116,3.29935,-0.00012,-0.30184,-0.0014,344.03638,-0.00116,3.29935,-0.00012,-0.30184
0.5,-0.00113,344.03635,-0.00141,3.30039,-2e-05,-0.42246,-0.00113,344.03635,-0.00141,3.30039,-2e-05,-0.42246
0.52,-0.00094,344.03634,-0.00173,3.309,7e-05,-0.55021,-0.00094,344.03634,-0.00173,3.309,7e-05,-0.55021
0.54,-0.00082,344.03635,-0.00213,3.32587,0.00014,-0.68517,-0.00082,344.03635,-0.00213,3.32587,0.00014,-0.68517
0.56,-0.00082,344.03639,-0.00263,3.35141,0.0002,-0.82688,-0.00082,344.03639,-0.00263,3.35141,0.0002,-0.82688
0.58,-0.00094,344.03644,-0.00326,3.38577,0.00026,-0.97419,-0.00094,344.03644,-0.00326,3.38577,0.00026,-0.97419
0.6,-0.00119,344.0365,-0.00404,3.42886,0.00033,-1.12521,-0.00119,344.0365,-0.00404,3.42886,0.00033,-1.12521
