T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01707,0,0.03021,0.00776,0.00582,0.01311,0,0,0.02762,0.54857,0,0,0.03448,0.07988,0.018,0.03011,0,0,0.03386,0.08543,0.00635,0,0.12096,0,0.37106,0,0.09848,0,0.00131,0.10992,0,0,0,0.01829,0,0.00287,0,0,0,0,1,0.66516,0,0,0.03577,0.04058,0,0,0,0,0.01183,0.03526,0,0,0,0.00221,0,0.07659,0,0.00322,0,0.02735,0,0,0.08798,0.0807,0.0257
0.02,0,0.01868,0,0.03028,0.00585,0.00586,0.01406,0,0,0.02737,0.54862,0,0,0.03511,0.07988,0.01813,0.0304,0,0,0.03415,0.086,0.00606,0,0.12114,0,0.37165,0,0.09902,0,0.0013,0.11022,0,0,0,0.01903,0,0.00197,0,0,0,0,1,0.64265,0,0,0.03539,0.04043,0,0,0,0,0.01235,0.03482,0,0,0,0.00202,0,0.07702,0,0.00276,0,0.02759,0,0,0.08842,0.08049,0.02616
0.04,0,0.02052,0,0.03034,0.00349,0.0058,0.01496,0,0,0.02703,0.54905,0,0,0.03574,0.08014,0.01829,0.03077,0,0,0.03453,0.08656,0.00578,0,0.12131,0,0.37235,0,0.09955,0,0.00125,0.11051,0,0,0,0.01979,0,0.00049,0,0,0,0,1,0.62124,0,0,0.03486,0.04023,0,0,0,0,0.01276,0.03439,0,0,0,0.00185,0,0.07748,0,0.00231,0,0.02782,0,0,0.08888,0.0803,0.02663
0.06,2e-05,0.02255,0.00176,0.03044,0.00107,0.00577,0.01584,0.00027,0.00019,0.02671,0.55018,4e-05,9e-05,0.03642,0.08071,0.01847,0.03135,0.00014,5e-05,0.03513,0.08717,0.00552,8e-05,0.12153,0.00014,0.37329,0.0001,0.10012,2e-05,0.00139,0.11082,0.00016,8e-05,0.00017,0.02057,2e-05,0.00058,3e-05,2e-05,5e-05,1e-05,1,0.60106,5e-05,0.00043,0.03433,0.04009,2e-05,0.0003,3e-05,5e-05,0.01327,0.03412,0.00011,8e-05,1e-05,0.00173,9e-05,0.07799,0.00017,0.00189,0.0001,0.02807,0.00013,6e-05,0.08941,0.08023,0.02715
0.08,2e-05,0.02479,0.00371,0.03049,0.00087,0.00548,0.01661,0.00023,0.00016,0.0263,0.55093,3e-05,8e-05,0.0371,0.08144,0.01862,0.03203,0.00012,4e-05,0.03564,0.08774,0.00518,7e-05,0.12168,0.00012,0.37406,8e-05,0.10064,1e-05,0.00129,0.11109,0.00014,7e-05,0.00014,0.02138,1e-05,0.00052,3e-05,0.00037,4e-05,1e-05,1,0.58165,5e-05,0.00036,0.03358,0.03984,2e-05,0.00026,2e-05,5e-05,0.01343,0.03371,0.0001,7e-05,1e-05,0.00155,8e-05,0.07849,0.00014,0.00141,9e-05,0.02835,0.00011,5e-05,0.08992,0.08014,0.02767
0.1,3e-05,0.02691,0.0059,0.0306,0.00078,0.00526,0.01735,0.00014,0.00036,0.02594,0.55246,0.00024,0.00021,0.03789,0.08245,0.01888,0.03275,0.00017,0.0001,0.03631,0.08831,0.00493,0.00017,0.12178,0.00011,0.37473,0.00141,0.1012,2e-05,0.0016,0.11127,0.00012,9e-05,0.00106,0.0221,5e-05,0.00046,5e-05,0.00078,0.0001,2e-05,1,0.56302,5e-05,0.00078,0.03345,0.03975,3e-05,0.00049,0.00018,5e-05,0.01354,0.03347,0.00018,4e-05,1e-05,0.00146,9e-05,0.079,0.00013,0.00144,0.00019,0.02859,0.00037,3e-05,0.09044,0.08009,0.02834
0.12,0,0.02838,0.00815,0.03069,0.00023,0.00454,0.018,0,0,0.02563,0.55522,5e-05,0,0.03873,0.08355,0.01895,0.03336,0,0,0.03674,0.08886,0.00489,1e-05,0.12166,0,0.37493,0.00132,0.10152,0,0.00148,0.11122,0,1e-05,0.00026,0.02257,0,0.00032,0,0.00117,0,0,1,0.54341,0,1e-05,0.0321,0.03941,0,0,1e-05,0,0.01315,0.03262,1e-05,0,0,0.00128,0,0.07949,0,0.00123,0,0.0286,0.00046,0,0.09094,0.0798,0.02862
0.14,0,0.02955,0.01031,0.03087,4e-05,0.00401,0.01862,0,0,0.02545,0.5589,1e-05,0,0.03973,0.08487,0.01909,0.03397,0,0,0.03735,0.08944,0.00492,0,0.12154,0,0.37502,9e-05,0.10192,0,0.00046,0.11112,0,0,3e-05,0.02295,0,0.00014,0,0.00164,1e-05,0,1,0.52497,0,0,0.03118,0.03931,0,0,0,0,0.01281,0.03207,1e-05,0,0,0.00119,0,0.08001,0,0.00074,0,0.02859,5e-05,0,0.09148,0.07962,0.02898
0.16,0,0.03063,0.01229,0.0311,0,0.00341,0.01913,0,0,0.02531,0.56153,0,0,0.04084,0.08625,0.01914,0.03455,1e-05,0,0.03789,0.09004,0.00486,0,0.12141,0,0.37494,1e-05,0.10235,0,0.00021,0.11102,0,0,0,0.02333,0,4e-05,0,0.00218,0,0,1,0.50776,0,0,0.0305,0.03925,0,0,0,0,0.01237,0.03159,0,0,0,0.00106,0,0.08055,0,0.0006,0,0.02867,7e-05,0,0.09204,0.07959,0.0294
0.18,1e-05,0.03153,0.01402,0.0314,0.00024,0.003,0.01947,4e-05,5e-05,0.02532,0.56403,3e-05,0.00042,0.04209,0.08765,0.01914,0.03505,0.0006,0.00019,0.03843,0.09067,0.00471,0.0001,0.12126,8e-05,0.37464,0.00023,0.10284,2e-05,0.0004,0.1109,4e-05,3e-05,0.00014,0.0237,1e-05,6e-05,3e-05,0.00285,0.0001,1e-05,1,0.49206,0.00011,0.00035,0.03001,0.03956,1e-05,0.00011,3e-05,4e-05,0.01258,0.03169,5e-05,3e-05,1e-05,0.00096,3e-05,0.08112,9e-05,0.00059,4e-05,0.02887,0.00031,2e-05,0.09262,0.07967,0.02992
