T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.00018,0,0.02667,0.01066,0.00199,0.00572,0.01163,0,0.00086,0,0.00944,0.00391,0.01856,0.38339,0,0.29481,0,0.00462,0.01705,0.03078,0,0.00315,0,0.00069,0.00985,0.00363,0.00394,0,0.03506,0,0.00051,0.00107,0.00365,0.00164,0.01779,0.00587,0.04262,0.0069,0.00334,0.00591,0,0.02347,0.00761,0.03884,0.00882,0.00551,0.00693,0,0,0.17135,0.01168,0.04705,0.00055,0,0.00101,0,0.01499,0,0.00053,0,0,0.00099,0.00042,0.00761,0.00208,0.00073,0.00292,0.00349
0.02,0.00016,0,0.02958,0.00955,0,0.00476,0.01152,0,0.00075,0,0.00854,0.00338,0.01724,0.44285,0,0.24601,0,0,0.01803,0.0332,0,0.00354,0,0.00064,0.00915,0.00329,0.00351,0,0.03581,0,0.00047,0.00091,0.00317,0.00136,0.01894,0.00627,0.04187,0.00439,0.00308,0.00527,0.01385,0.01918,0.00896,0.03959,0.00798,0.00455,0.00577,0,0,0.19627,0.02098,0.0524,0.00051,0,0.00092,0,0.0169,0.00026,0.00048,0,0,0.00089,0.00038,0.00903,0.00161,0.00067,0.00262,0.00313
0.04,0.00014,0,0.03258,0.00845,0,0.00378,0.01095,0,0.00065,0,0.00764,0.00284,0.01607,0.50626,0.1336,0.1988,0,0,0.01906,0.03593,0,0.00399,0,0.00058,0.00844,0.00295,0.00309,0,0.03666,0,0.00043,0.00075,0.0027,0.0011,0.02047,0.00676,0.0416,0.00169,0.00283,0.00464,0.03891,0.01508,0.0105,0.04121,0.00716,0.0037,0.00464,0,0.00583,0.22282,0.03092,0.05813,0.0006,0,0.00084,0,0.01905,0.00088,0.00042,0,0,0.0008,0.00034,0.01064,0.00112,0.00062,0.00231,0.00278
0.06,0.00012,0,0.03562,0.00739,0,0.00279,0.00984,0,0.00054,0,0.00675,0.00231,0.01509,0.57333,0,0.15373,0,0,0.02013,0.03898,0,0.00448,0,0.00053,0.00773,0.00262,0.00268,0,0.03761,0,0.00038,0.00058,0.00225,0.00084,0.02241,0.00732,0.04186,0,0.00258,0.00402,0.06802,0.01125,0.01225,0.04375,0.00637,0.00299,0.00356,0,0.01868,0.25085,0.04146,0.06421,0.00083,0,0.00076,0,0.02145,0.00152,0.00037,0,0,0.00071,0.0003,0.01247,0.0006,0.00057,0.00202,0.00243
0.08,0.0001,0,0.03866,0.00636,0,0.00178,0.0081,0,0.00044,0,0.00588,0.00178,0.01429,0.64364,0,0.11144,0,0,0.02121,0.04231,0,0.00504,0,0.00048,0.00703,0.0023,0.00228,0,0.03866,0,0.00034,0.00041,0.00183,0.0006,0.02479,0.00795,0.04267,0,0.00234,0.00343,0.10143,0.00774,0.0142,0.04729,0.00561,0.00244,0.00251,0.00677,0.03385,0.28017,0.05255,0.07061,0.00121,7e-05,0.00068,0,0.02409,0.00217,0.00032,0,0,0.00062,0.00027,0.01451,8e-05,0.00052,0.00174,0.0021
0.1,7e-05,0,0.04166,0.00537,0,0.00077,0.00566,0,0.00034,0,0.00503,0.00125,0.0137,0.71664,0,0.07268,0,0,0.02227,0.04591,0,0.00564,0,0.00043,0.00633,0.00199,0.0019,0.00507,0.0398,0,0.0003,0.00024,0.00143,0.00037,0.0276,0.00867,0.04405,0,0.00211,0.00286,0.1394,0.00463,0.01636,0.05187,0.00489,0.00207,0.00152,0.02979,0.05152,0.31055,0.06412,0.07726,0.00176,0.00179,0.0006,0,0.02697,0.00284,0.00028,0,0,0.00054,0.00023,0.01678,0,0.00047,0.00146,0.00178
0.12,5e-05,0,0.04455,0.00445,0,0,0.00244,0,0.00025,0,0.00421,0.00074,0.01334,0.79163,0,0.03828,0,0,0.0233,0.04975,0,0.0063,0,0.00038,0.00565,0.00171,0.00155,0.01204,0.04103,0,0.00027,7e-05,0.00106,0.00015,0.03087,0.00947,0.04601,0,0.00189,0.00232,0.18216,0.00201,0.01874,0.05753,0.00423,0.00192,0.00061,0.0555,0.07183,0.34167,0.07608,0.08408,0.00249,0.00399,0.00053,0,0.03008,0.00354,0.00023,0,0,0.00046,0.0002,0.01926,0,0.00042,0.0012,0.00147
0.14,3e-05,0,0.04726,0.00359,0,0,0,0,0.00017,0,0.00342,0.00024,0.01323,0.86771,0,0.00915,0,0,0.02426,0.05381,0.00488,0.007,0,0.00033,0.005,0.00144,0.00122,0.01982,0.04232,0,0.00023,0,0.00073,0,0.03458,0.01034,0.04853,0,0.00168,0.00183,0.22992,0,0.02133,0.06428,0.00361,0.00201,0,0.08422,0.09491,0.37314,0.08831,0.091,0.00343,0.00672,0.00046,0,0.0334,0.00426,0.00019,0,0,0.00039,0.00016,0.02196,0,0.00037,0.00096,0.00118
0.16,1e-05,0,0.0497,0.00281,0,0,0,0,0.00011,0,0.00266,0,0.01338,0.94383,0,0,0,0,0.02511,0.05803,0.01181,0.00775,0,0.00028,0.00437,0.00119,0.00093,0.02839,0.04365,0,0.0002,0,0.00045,0,0.03872,0.01127,0.05159,0,0.00148,0.00137,0.28285,0,0.02413,0.0721,0.00305,0.00235,0,0.11628,0.12089,0.4045,0.10068,0.09788,0.00459,0.01003,0.00039,0,0.03691,0.00503,0.00015,0,0,0.00032,0.00013,0.02487,0,0.00032,0.00074,0.00091
0.18,0,0,0.05179,0.0021,0,0,0,0,7e-05,0,0.00194,0,0.01377,1,0,0,0,0,0.02581,0.06236,0.01935,0.00853,0,0.00024,0.00377,0.00096,0.00066,0.03773,0.045,0,0.00016,0,0.00021,0,0.04326,0.01227,0.05512,0,0.0013,0.00096,0.34108,0,0.02712,0.08095,0.00255,0.00299,0,0.15209,0.14986,0.4352,0.11304,0.10459,0.00599,0.01396,0.00033,0,0.04058,0.00586,0.00011,0,0,0.00026,0.0001,0.02798,0,0.00028,0.00054,0.00066
0.2,0,0,0.05343,0.00148,0,0,0,0,5e-05,0,0.00126,0,0.01442,1,0,0,0,0,0.0263,0.06673,0.02745,0.00934,0,0.00019,0.00322,0.00075,0.00043,0.04778,0.04633,0,0.00013,0,1e-05,0,0.04815,0.01331,0.05902,0,0.00112,0.0006,0.40465,0,0.0303,0.09074,0.00211,0.00395,0,0.19204,0.18189,0.46458,0.12523,0.11099,0.00765,0.01854,0.00027,0,0.04437,0.00674,8e-05,0,0,0.00021,7e-05,0.03125,0,0.00023,0.00036,0.00044
0.22,0,0,0.05454,0.00094,0,0,0,0,7e-05,0,0.00061,0,0.0153,1,0,0,0,0,0.02654,0.07103,0.03603,0.01017,0,0.00015,0.00271,0.00056,0.00024,0.0585,0.04761,0,0.00011,0,0,0,0.05333,0.01439,0.06318,0,0.00094,0.00029,0.47356,0,0.03364,0.10136,0.00173,0.00525,0,0.23655,0.21702,0.49189,0.13708,0.11687,0.00958,0.0238,0.00021,0,0.04823,0.00771,5e-05,0,0,0.00016,5e-05,0.03466,0,0.00018,0.00021,0.00025
0.24,0,0,0.05507,0.00047,0,0,0,0,0.00013,0,1e-05,0,0.01637,1,0,0,0,0,0.02644,0.07515,0.04501,0.01101,0,0.0001,0.00224,0.0004,7e-05,0.06981,0.04879,0,8e-05,0,0,0,0.0587,0.01548,0.06745,0,0.00078,2e-05,0.54768,0.00028,0.0371,0.11263,0.00142,0.00691,0,0.28598,0.25524,0.51625,0.14847,0.12204,0.0118,0.02973,0.00016,0,0.05209,0.00877,3e-05,0,0,0.00011,2e-05,0.03818,0,0.00013,8e-05,7e-05
0.26,0,0,0.05498,8e-05,0,0,0,0.00317,0.00021,0,0,0,0.01759,1,0,0,0,0,0.02594,0.07896,0.0543,0.01183,0,5e-05,0.00182,0.00025,0,0.08164,0.04984,0,5e-05,0,0,0,0.06413,0.01656,0.07167,0,0.00061,0,0.6268,0.00288,0.04065,0.12436,0.00116,0.00894,0,0.34064,0.29649,0.53667,0.15927,0.12625,0.0143,0.03629,0.00011,0,0.05587,0.00993,1e-05,0,0,7e-05,0,0.04176,0,8e-05,0,0
0.28,0,0,0.05432,0,0,0,0,0.01585,0.00033,0,0,0,0.01889,1,0,0,0,0,0.02496,0.08229,0.06382,0.01262,0,0,0.00146,0.00013,0,0.09387,0.05071,0,3e-05,0,0,0,0.06949,0.01761,0.07568,0,0.00045,0,0.71054,0.00645,0.04424,0.13628,0.00097,0.01137,0,0.40068,0.34067,0.55204,0.16942,0.12923,0.01709,0.04343,6e-05,0,0.05948,0.0112,0,0,0,4e-05,0,0.04534,0,3e-05,0,0
0.3,0,0,0.05313,0,0,0,0,0.0308,0.00049,0,0,0,0.02024,1,0,0.00827,0,0,0.02341,0.08498,0.07347,0.01336,0,0,0.00114,2e-05,0,0.10642,0.05136,0,1e-05,0,0,0,0.07457,0.01859,0.07927,0,0.00029,0,0.79841,0.01101,0.04781,0.14808,0.00083,0.0142,0,0.46604,0.38759,0.56109,0.17892,0.13068,0.02013,0.05107,0,0,0.06283,0.01259,0,0,0,1e-05,0,0.04889,0,0,0,0
0.32,0,0,0.05154,0,0,0,0,0.04815,0.00068,0,0,0,0.02156,1,0,0.02985,0,0,0.02122,0.08686,0.08316,0.01402,0,0,0.00087,0,0,0.11917,0.05174,0,0,0,0,0,0.07917,0.01947,0.08223,0,0.00014,0,0.88971,0.01662,0.05129,0.15941,0.00076,0.01744,0,0.53644,0.43698,0.56246,0.18783,0.13028,0.02341,0.05915,0,0,0.06579,0.01412,0,0,0,0,0,0.05237,0,0,0,0
0.34,0,0,0.04967,0,0,0,0,0.06797,0.0009,0,0,0,0.02281,1,0,0.05312,0.00529,0,0.01831,0.08774,0.09278,0.01458,0,0,0.00066,0,0,0.13201,0.05183,0,0,0,0,0,0.08304,0.02021,0.08433,0,0,0,0.98356,0.0233,0.05462,0.16988,0.00075,0.0211,0,0.61133,0.4885,0.55462,0.19624,0.1277,0.02689,0.06758,0,0,0.06826,0.01578,0,0,0,0,0,0.05575,0.00026,0,0,0
0.36,0,0,0.04766,0,0,0,0,0.09026,0.00116,0.00245,0,0,0.02392,1,0,0.07703,0.015,0,0.01467,0.08742,0.10226,0.015,0,0,0.0005,0,0,0.1448,0.05159,0,0,0,7e-05,0,0.08592,0.02078,0.08531,0,0,0,1,0.0311,0.05772,0.17906,0.00081,0.02518,0.00081,0.68996,0.54169,0.5359,0.20434,0.12256,0.03052,0.0763,0,0,0.07012,0.01758,0,0,0,0,0,0.05898,0.00165,0,0,0
0.38,0,0,0.04559,0,0,0,0,0.11499,0.00146,0.01293,0,0,0.02482,1,0,0.10055,0.0263,0,0.0103,0.08567,0.11149,0.01525,0,0,0.0004,0,0,0.15744,0.05102,0,0,0,0.00019,0,0.08753,0.02111,0.08489,0,0,0,1,0.04003,0.06051,0.18645,0.00093,0.02967,0.00224,0.77137,0.59597,0.50528,0.21233,0.11445,0.03425,0.08523,0,0,0.07131,0.01952,0,0,0,0,0,0.06203,0.00334,0,0,0
0.4,0,0,0.04345,0,0,0,0,0.142,0.00179,0.02521,0,0,0.02543,1,0,0.12249,0.03929,0,0.00531,0.08221,0.12039,0.01529,0,0,0.00034,0,0,0.16978,0.0501,0,0,0,0.00031,0,0.08763,0.0212,0.08281,0,0,0,1,0.05011,0.06289,0.19156,0.00111,0.03457,0.004,0.85442,0.65063,0.46479,0.22044,0.103,0.038,0.09436,0,0,0.07177,0.02156,0,0,0,0,0,0.06486,0.00533,0,0,0
0.42,0,0,0.04113,0,0,0,0,0.17111,0.00215,0.03941,0,0,0.02565,0.98996,0,0.14129,0.05407,0,0,0.07674,0.12888,0.01508,0,0,0.00034,0,0,0.18172,0.04881,0,0,0,0.00042,0.00011,0.08604,0.02107,0.07885,0,0,0,1,0.06134,0.06477,0.19387,0.00134,0.03984,0.00609,0.93781,0.70483,0.42062,0.22886,0.08818,0.04168,0.10361,0,0,0.07145,0.02371,0,0,0,0,0,0.0674,0.00763,0,0,0
0.44,0,0,0.03843,0,0,0,0,0.20202,0.00254,0.05563,0,0,0.02538,0.82338,0,0.15478,0.0707,0,0,0.06899,0.13687,0.01459,0,0,0.00038,0,0,0.19314,0.04717,0,0,0,0.00051,0.00026,0.08264,0.02076,0.07291,0,0,0,1,0.07371,0.06606,0.19286,0.00162,0.04547,0.00852,1,0.75756,0.38003,0.23745,0.07069,0.0452,0.11283,0,0,0.07036,0.02593,0,0,0,0,0,0.06963,0.01021,0,0,0
0.46,0,0,0.03512,0,0.0019,0,0,0.23439,0.00296,0.07397,0,0,0.02455,0.63193,0,0.16048,0.08927,0,0,0.05894,0.14432,0.01381,0,0,0.00046,0,0,0.20396,0.04517,0,0,0,0.00056,0.0004,0.0774,0.0203,0.06505,0,0,0,1,0.0872,0.06668,0.18802,0.00194,0.0514,0.0113,1,0.80764,0.34726,0.24566,0.05174,0.04845,0.1217,0,0,0.06846,0.02818,0,0,0,0,0,0.0715,0.01306,0,0,0
0.48,0,0,0.03094,0,0.00651,0,0,0.26777,0.0034,0.0945,0,0,0.02305,0.42203,0,0.15573,0.1098,0,0,0.04699,0.15117,0.01273,0,0,0.00057,0,0,0.21411,0.04284,0,0,0,0.00057,0.00052,0.07043,0.01968,0.05556,0,0,0,1,0.10177,0.06655,0.17888,0.0023,0.05761,0.01442,1,0.8537,0.32305,0.25254,0.03252,0.05132,0.12979,0,0,0.06577,0.03044,0,0,0,0,0,0.07299,0.01613,0,0,0
0.5,0,0,0.02559,0,0.01112,0,0,0.30166,0.00386,0.11728,0,0,0.02083,0.19897,0,0.1378,0.13233,0.01322,0,0.03391,0.1574,0.01136,0,0,0.0007,0,0,0.22354,0.04018,0,0,0,0.00053,0.00061,0.06198,0.01886,0.04503,0,0,0,1,0.11736,0.06559,0.16496,0.0027,0.06401,0.01789,1,0.89418,0.3065,0.25701,0.01379,0.05378,0.13663,0,0,0.06232,0.03266,0,0,0,0,0,0.07409,0.01938,0,0,0
0.52,0,0,0.01885,0,0.01563,0,0,0.33549,0.00433,0.14236,0,0,0.01784,0,0,0.10444,0.15694,0.02677,0,0.02068,0.16299,0.00974,0,0,0.00085,0,0,0.23224,0.03722,0,0,0,0.00044,0.00067,0.05236,0.01776,0.03416,0,0,0,1,0.13388,0.06376,0.14587,0.00311,0.07056,0.02169,1,0.92731,0.2961,0.25788,0,0.05594,0.14168,0,0,0.05816,0.0348,0,0,0,0,0,0.07478,0.02275,0,0,0
0.54,0,0,0.01079,0,0.01994,0,0,0.36864,0.00481,0.16976,0,0,0.01403,0,0,0.05584,0.18389,0.03996,0,0.00842,0.16795,0.00789,0,0,0.00099,0,0,0.24021,0.03398,0,0,0,0.0003,0.00069,0.04176,0.0163,0.02352,0,0,0,1,0.15121,0.06104,0.12126,0.00355,0.07715,0.02581,1,0.95136,0.28976,0.25362,0,0.05796,0.14439,0,0,0.05334,0.03682,0,0,0,0,0,0.07506,0.02619,0,0,0
0.56,0,0,0.002,0.00019,0.02394,0,0,0.40041,0.00529,0.19944,0,0,0.00942,0,0,0,0.21365,0.05257,0,0,0.17234,0.00585,0,0,0.00113,0,0,0.24752,0.03049,0,0,0,0.00011,0.00068,0.03008,0.01441,0.01334,0,0,0,1,0.16922,0.0574,0.09082,0.00399,0.0837,0.03023,1,0.96551,0.28493,0.24248,0,0.05993,0.14419,0,0,0.04798,0.03869,0,0,0,0,0,0.07493,0.0296,0,0,0
0.58,0,0,0,0.00041,0.02753,0,0,0.43003,0.00576,0.23137,0,0,0.00401,0,0,0,0.24652,0.06439,0,0,0.17622,0.00367,0,0,0.00126,0,0,0.25425,0.02679,0,0,0,0,0.00063,0.01694,0.01199,0.00354,0,0,0,1,0.18773,0.05286,0.05427,0.00445,0.09009,0.03493,1,0.97084,0.27884,0.22291,0,0.06178,0.14044,0,0,0.04219,0.04036,0,0,0,0,0,0.0744,0.03293,0,0,0
0.6,0,0,0,0.00062,0.0306,0,0,0.45668,0.0062,0.26543,0,0,0,0,0,0,0.28254,0.07519,0,0,0.17967,0.00141,0,0,0.00137,0,0,0.2605,0.0229,0,0,0,0,0.00054,0.002,0.00903,0,0,0,0,1,0.20652,0.04746,0.01132,0.00492,0.09618,0.03988,1,0.96965,0.26865,0.19393,0,0.06337,0.13253,0,0,0.03613,0.04181,0,0,0,0,0,0.07348,0.03609,0,0,0
0.62,0,0,0,0.00084,0.03305,0,0,0.47945,0.00662,0.30148,0,0,0,0,0,0,0.32158,0.08472,0,0,0.18279,0,0,0,0.00145,0,0,0.26641,0.01886,0,0,0,0,0.00042,0,0.00559,0,0,0,0,1,0.22532,0.04126,0,0.00539,0.1018,0.04503,1,0.96382,0.25142,0.15531,0,0.06456,0.11991,0,0.0001,0.02993,0.04302,0,0,0,0,0,0.07216,0.03901,0,0,0
0.64,0,0.00517,0,0.00106,0.03479,0.00056,0,0.49735,0.00699,0.3393,0,0,0,0,0,0,0.36336,0.09272,0,0,0.18571,0,0,0,0.0015,0,0,0.27213,0.01471,0,0,0,0,0.00026,0,0.00181,0,0,0,0,1,0.24384,0.03437,0,0.00584,0.10677,0.05034,1,0.95393,0.2241,0.10741,0,0.06526,0.10216,0,0.00273,0.02376,0.04396,0,0,0,0,0,0.07045,0.04162,0,0,0
0.66,0,0.01432,0,0.00127,0.03576,0.0015,0,0.50937,0.00731,0.37859,0,0,0,0,0,0,0.40756,0.09891,0,0,0.18853,0,0,0,0.00152,0,0,0.27783,0.01049,0,0,0,0,7e-05,0,0,0,0,0,0,1,0.26169,0.02692,0,0.00626,0.11087,0.05574,1,0.93944,0.1835,0.05107,0,0.06541,0.07914,0,0.0054,0.01777,0.04464,0,0,0,0,0,0.06834,0.04388,0,0,0
0.68,0,0.02372,0,0.00147,0.03593,0.00246,0,0.51452,0.00754,0.41901,0,0,0,0,0,0,0.45371,0.10298,0,0,0.19139,0,0,0,0.0015,0,0,0.28369,0.00621,0,0,0,0,0,0,0,0,0,0,0,0.86701,0.27848,0.01905,0,0.00664,0.11386,0.06116,1,0.91906,0.12619,0,0,0.06503,0.05117,0,0.00811,0.01207,0.04506,0,0,0,0,0,0.06583,0.04575,0,0,0
0.7,0,0.03314,0,0.00165,0.03535,0.00341,0,0.5119,0.00768,0.46008,0,0,0,0,0,0,0.50129,0.10459,0,0.00093,0.19441,0,0.0002,0,0.00146,0,0,0.28989,0.00191,0,0,0,0,0,0,0,0,0.00133,0,0,0.63801,0.2937,0.01088,0,0.00697,0.11547,0.06652,0.91637,0.89105,0.04897,0,0,0.06425,0.01922,0,0.01086,0.00679,0.04525,0,0,0,0,0,0.06291,0.04721,0,0,0
0.72,0,0.04231,0,0.00182,0.0341,0.00437,0,0.50081,0.00772,0.50126,0,0,0,0,0,0,0.54964,0.10338,0,0.00818,0.1977,0,0.00051,0,0.00138,0,0,0.29659,0,0,0,0,0,0,0,0,0,0.03195,0,0,0.39444,0.30683,0.0025,0,0.00722,0.11543,0.07172,0.72534,0.85346,0,0,0,0.06318,0,0,0.01365,0.00202,0.04522,0,0,0,0,0,0.0596,0.04825,0,0,0
0.74,0,0.05099,0,0.00197,0.03235,0.00531,0,0.48092,0.00761,0.54187,0,0,0,0,0,0,0.598,0.09896,0,0.01593,0.20135,0,0.00076,0,0.00127,0,0,0.30392,0,0,0,0,0,0,0,0,0,0.06577,0,0,0.13901,0.31723,0,0,0.00738,0.11348,0.07664,0.51335,0.80423,0,0,0,0.06178,0,0,0.01646,0,0.045,0,0,0,0,0,0.05591,0.0489,0,0,0
0.76,0,0.059,0,0.00209,0.03028,0.00622,0,0.45222,0.00735,0.58113,0,0,0,0,0,0,0.64548,0.09094,0,0.02381,0.20544,0,0.00095,0,0.00115,0,0,0.31198,0,0,0,0,0,0,0,0,0,0.10273,0,0,0,0.32421,0,0,0.00744,0.10947,0.08115,0.28566,0.74118,0,0,0,0.05989,0,0,0.01928,0,0.04464,0,0,0,0,0,0.05187,0.04916,0,0,0
0.78,0,0.06633,0,0.00219,0.02811,0.00709,0,0.41486,0.0069,0.61812,0,0,0,0,0.03111,0,0.69101,0.079,0,0.0314,0.21003,0,0.00109,0,0.00102,0,0,0.32082,0,0,0,0,0,0,0,0,0,0.14277,0,0,0,0.327,0,0,0.00736,0.10344,0.0851,0.04473,0.66212,0.18141,0,0,0.05736,0,0,0.0221,0,0.04418,0,0,0,0,0,0.04755,0.04908,0,0,0
0.8,0,0.07305,0,0.00226,0.02604,0.0079,0,0.36851,0.00624,0.65178,0,0,0,0,0.06736,0,0.7334,0.0631,0,0.03829,0.21515,0,0.00119,0,0.00086,0,0,0.33047,0,0,0,0,0,0,0,0,0,0.18585,0,0,0,0.32474,0,0,0.00715,0.09569,0.08832,0,0.5651,0,1,0,0.05407,0,0,0.0249,0,0.04366,1e-05,0,0,0,0,0.04302,0.04868,0,0,0
