T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00935,-0.00441,0.05201,0.02628,-0.03553,-0.004,-0.0129,0.00838,0.00984,0.08327,0.04585,0.00312,-0.18493,0.09996,0.07333,0.05802,0.00063,-0.02941,-0.09473,-2.83476,0.49118,3.53598,-0.10783,1.6247,-1.2602,-0.44104,0.06233,0.19206,0.59442,0.02041,-0.05462,-0.0443,-0.03312,0.13812,0.10198,0.09914,-0.08115,0.01515,-0.03508,-0.01496
0.02,-0.01714,-0.00514,0.06005,0.0214,-0.05433,-0.00635,-0.01456,0.00899,0.0197,0.09175,0.04673,0.00343,-0.16531,0.11952,0.13357,0.07045,0.00274,-0.03905,-0.1066,-3.2414,0.62219,2.8475,-0.12401,1.52495,-1.15415,-0.48021,0.0967,0.23312,0.78173,0.03089,-0.07501,-0.0589,-0.04319,0.17326,0.11809,0.13218,-0.07349,0.01738,-0.04468,-0.01821
0.04,-0.02843,-0.00607,0.07048,0.01428,-0.08017,-0.00933,-0.01797,0.00929,0.03338,0.10064,0.04549,0.00365,-0.12381,0.14233,0.2118,0.08631,0.00592,-0.04975,-0.12035,-3.64555,0.77305,1.68359,-0.13944,1.28613,-0.93488,-0.50892,0.1469,0.28531,1.02851,0.04207,-0.10246,-0.07833,-0.0565,0.22097,0.13753,0.17355,-0.0604,0.01932,-0.05695,-0.02221
0.06,-0.04288,-0.00709,0.08357,0.00542,-0.11254,-0.01269,-0.02342,0.0088,0.0509,0.10914,0.04134,0.00373,-0.05413,0.16694,0.3066,0.10519,0.01036,-0.06041,-0.13491,-3.98909,0.93304,-0.04718,-0.15165,0.86948,-0.57275,-0.51707,0.21268,0.34624,1.31947,0.05286,-0.13561,-0.10143,-0.07225,0.28003,0.16059,0.22306,-0.04087,0.02042,-0.0715,-0.02682
0.08,-0.05994,-0.00804,0.0993,-0.0045,-0.15034,-0.01606,-0.03119,0.00705,0.07197,0.11608,0.03339,0.00358,0.05012,0.19109,0.41427,0.12623,0.0162,-0.06949,-0.14876,-4.1929,1.08561,-2.42145,-0.1573,0.23533,-0.03881,-0.49209,0.29289,0.41205,1.63317,0.06168,-0.17243,-0.12658,-0.08933,0.34809,0.18684,0.27914,-0.0141,0.02001,-0.08761,-0.0318
0.1,-0.07898,-0.00881,0.11733,-0.01473,-0.19195,-0.01904,-0.04171,0.00358,0.0959,0.12001,0.02066,0.00309,0.19465,0.21182,0.52841,0.14819,0.0235,-0.07498,-0.16015,-4.16004,1.20828,-5.48489,-0.15225,-0.65244,0.691,-0.41985,0.38576,0.47788,1.94526,0.06626,-0.21058,-0.15194,-0.10646,0.42217,0.21503,0.33846,0.02027,0.01733,-0.1042,-0.03678
0.12,-0.09937,-0.00929,0.13702,-0.02441,-0.23534,-0.02121,-0.05558,-0.00194,0.12159,0.11931,0.00219,0.00215,0.38349,0.2255,0.63947,0.16951,0.03218,-0.07443,-0.16724,-3.78127,1.27291,-9.23407,-0.13173,-1.82087,1.63086,-0.28578,0.48924,0.53829,2.23132,0.06361,-0.24764,-0.17571,-0.12238,0.49902,0.24298,0.39574,0.06172,0.01157,-0.11994,-0.04123
0.14,-0.12059,-0.00945,0.15745,-0.03264,-0.27812,-0.02216,-0.07371,-0.00967,0.14757,0.11236,-0.02287,0.00064,0.61778,0.22797,0.73445,0.1884,0.04198,-0.06504,-0.16837,-2.94333,1.24641,-13.5976,-0.09056,-3.28154,2.7797,-0.07638,0.60126,0.5878,2.46939,0.04985,-0.28133,-0.19628,-0.13596,0.57567,0.26768,0.44379,0.10848,0.00198,-0.13325,-0.04456
0.16,-0.14227,-0.00939,0.17757,-0.03843,-0.3177,-0.02151,-0.0974,-0.01956,0.172,0.09774,-0.05508,-0.00154,0.89432,0.21459,0.79679,0.20294,0.0524,-0.0438,-0.16223,-1.54045,1.09232,-18.4187,-0.02359,-5.02387,4.11581,0.21899,0.72004,0.62137,2.64237,0.02019,-0.30975,-0.21246,-0.14631,0.6499,0.2855,0.47385,0.15716,-0.01207,-0.14252,-0.04611
0.18,-0.16427,-0.00932,0.19623,-0.04074,-0.35132,-0.01897,-0.12834,-0.03128,0.19284,0.07443,-0.09461,-0.00448,1.20405,0.18047,0.80663,0.2111,0.06264,-0.00773,-0.14805,0.51097,0.77315,-23.44163,0.07378,-7.00862,5.59221,0.60597,0.84423,0.63502,2.73988,-0.03097,-0.33152,-0.22355,-0.15294,0.72067,0.29253,0.47623,0.20239,-0.03099,-0.14614,-0.04523
