T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01542,-0.00727,0.08581,0.02628,-0.03553,-0.004,-0.01292,0.00838,0.00983,0.08335,0.04585,0.02374,-2.49177,-0.48807,-0.64801,-0.11947,-0.34901,-0.45941,0.14008,-0.15386,-0.17344,5.03667,-0.00246,2.00776,-1.63161,-0.2508,0.06112,0.10431,0.04978,0.02041,-0.00617,-0.00816,-0.00375,0.16044,-0.0407,-0.5795,-0.08115,-0.04889,0.03528,0.02779
0.02,-0.02829,-0.00848,0.09908,0.0214,-0.05433,-0.00635,-0.01459,0.00899,0.01969,0.09184,0.04674,0.02567,-2.82646,-0.56616,-0.74403,-0.13823,-0.42116,-0.5395,0.16368,-0.17785,-0.1499,4.72851,-0.0029,1.94564,-1.57319,-0.25463,0.09637,0.12821,0.13023,0.03089,-0.01415,-0.01485,-0.00754,0.19736,-0.03899,-0.61211,-0.07349,-0.05555,0.0371,0.02951
0.04,-0.04691,-0.01002,0.1163,0.01428,-0.08017,-0.00933,-0.018,0.00929,0.03337,0.10074,0.04549,0.02687,-3.1433,-0.64473,-0.83606,-0.15648,-0.4977,-0.62574,0.18737,-0.20975,-0.10526,4.01282,-0.0033,1.73821,-1.39623,-0.24545,0.14767,0.15815,0.2397,0.04207,-0.02526,-0.02385,-0.01269,0.24684,-0.03514,-0.6408,-0.0604,-0.06393,0.03859,0.03112
0.06,-0.07076,-0.01169,0.13789,0.00542,-0.11254,-0.01269,-0.02345,0.0088,0.0509,0.10924,0.04135,0.0268,-3.38824,-0.71328,-0.90954,-0.17148,-0.57062,-0.70968,0.20802,-0.24935,-0.03536,2.77378,-0.00358,1.33772,-1.06253,-0.21739,0.21472,0.19312,0.37181,0.05287,-0.03912,-0.03466,-0.01893,0.30752,-0.02802,-0.66159,-0.04088,-0.07405,0.03955,0.0324
0.08,-0.09891,-0.01327,0.16384,-0.0045,-0.15034,-0.01606,-0.03123,0.00705,0.07197,0.11619,0.03341,0.02478,-3.48918,-0.75732,-0.94479,-0.17951,-0.6284,-0.77911,0.22125,-0.29566,0.06375,0.89425,-0.00366,0.69332,-0.53186,-0.16384,0.29624,0.23123,0.51751,0.06168,-0.05508,-0.04656,-0.02584,0.37683,-0.01656,-0.66902,-0.0141,-0.08566,0.03969,0.03308
0.1,-0.13032,-0.01453,0.1936,-0.01473,-0.19195,-0.01904,-0.04175,0.00358,0.0959,0.12013,0.02069,0.02004,-3.35887,-0.75879,-0.91746,-0.17592,-0.65598,-0.81838,0.22158,-0.34723,0.19533,-1.72872,-0.00339,-0.24346,0.2334,-0.07808,0.39034,0.26973,0.66616,0.06627,-0.07231,-0.05868,-0.03297,0.45148,-2e-05,-0.65693,0.02027,-0.09831,0.03869,0.03285
0.12,-0.16397,-0.01532,0.22608,-0.02441,-0.23534,-0.02121,-0.05561,-0.00194,0.1216,0.11943,0.00222,0.01178,-2.89986,-0.69665,-0.79953,-0.15531,-0.63501,-0.80889,0.20254,-0.40235,0.36141,-5.16554,-0.00265,-1.51202,1.26273,0.04588,0.49475,0.30517,0.8064,0.06362,-0.08989,-0.07008,-0.03979,0.52792,0.02182,-0.61949,0.06172,-0.11138,0.03619,0.03139
0.14,-0.19897,-0.01559,0.2598,-0.03264,-0.27812,-0.02216,-0.07375,-0.00968,0.14758,0.11247,-0.02283,-0.0008,-2.01195,-0.54806,-0.56091,-0.11179,-0.54443,-0.72996,0.15697,-0.45955,0.56201,-9.43373,-0.00125,-3.1348,2.571,0.21231,0.60717,0.33355,0.92678,0.04985,-0.10682,-0.07978,-0.04575,0.60286,0.04841,-0.55244,0.10849,-0.12415,0.0319,0.0285
0.16,-0.23475,-0.01549,0.29298,-0.03843,-0.3177,-0.02151,-0.09743,-0.01957,0.17202,0.09783,-0.05504,-0.01836,-0.60243,-0.28993,-0.17176,-0.03939,-0.3615,-0.56011,0.07742,-0.51794,0.79439,-14.47714,0.00098,-5.10883,4.15179,0.42269,0.72551,0.35065,1.01659,0.0202,-0.12211,-0.08687,-0.05036,0.67384,0.07837,-0.45432,0.15717,-0.13589,0.02567,0.02409
0.18,-0.27105,-0.01537,0.32378,-0.04074,-0.35132,-0.01897,-0.12836,-0.03129,0.19287,0.07451,-0.09456,-0.04139,1.40083,0.09892,0.39425,0.0673,-0.06342,-0.27876,-0.04318,-0.5776,1.05225,-20.14719,0.00421,-7.39726,5.9708,0.67456,0.84813,0.35233,1.06651,-0.03097,-0.13475,-0.09053,-0.05315,0.73968,0.10949,-0.3275,0.20239,-0.14592,0.01754,0.01824
0.2,-0.30804,-0.01587,0.35044,-0.03857,-0.37625,-0.01433,-0.1686,-0.04426,0.20804,0.04202,-0.141,-0.07003,4.03394,0.63504,1.15607,0.2124,0.37044,0.13171,-0.21077,-0.63975,1.32502,-26.18927,0.00857,-9.92206,7.96059,0.96041,0.97395,0.33497,1.06951,-0.10988,-0.14385,-0.09011,-0.05378,0.80085,0.13882,-0.17846,0.23667,-0.15364,0.00776,0.01127
0.22,-0.34618,-0.01789,0.37145,-0.03101,-0.3898,-0.0075,-0.22041,-0.05764,0.21565,0.00057,-0.19328,-0.10402,7.28009,1.32725,2.12055,0.39787,0.95572,0.68358,-0.42914,-0.70659,1.59741,-32.23844,0.01417,-12.5592,10.01743,1.2669,1.1024,0.29581,1.02153,-0.22301,-0.14858,-0.08523,-0.052,0.85946,0.16309,-0.0173,0.25051,-0.15854,-0.00318,0.00365
0.24,-0.38608,-0.0226,0.38558,-0.01748,-0.38946,0.00146,-0.28607,-0.07043,0.21431,-0.04902,-0.2496,-0.14258,11.05302,2.17317,3.27747,0.62244,1.69964,1.38112,-0.6989,-0.78071,1.84925,-37.82882,0.02099,-15.13782,12.00176,1.57443,1.23309,0.23333,0.92217,-0.37643,-0.14826,-0.0758,-0.04777,0.91896,0.17918,0.14388,0.23276,-0.16011,-0.01466,-0.00406
0.26,-0.42831,-0.03138,0.39195,0.00211,-0.37292,0.0123,-0.36745,-0.08148,0.20343,-0.10531,-0.30738,-0.18435,15.18338,3.15584,4.59461,0.88064,2.59729,2.21783,-1.01626,-0.86402,2.05586,-42.42139,0.02889,-17.44522,13.74318,1.85741,1.36546,0.14757,0.77522,-0.57508,-0.14236,-0.06206,-0.04119,0.98357,0.18477,0.2931,0.17138,-0.15772,-0.02604,-0.01128
0.28,-0.47312,-0.04574,0.39001,0.02716,-0.3382,0.02462,-0.46573,-0.08965,0.18351,-0.16639,-0.36333,-0.22733,19.41166,4.2407,6.01365,1.16181,3.628,3.17373,-1.37195,-0.95596,2.18901,-45.45378,0.03754,-19.23921,15.05099,2.08538,1.49831,0.04035,0.58896,-0.82199,-0.13052,-0.04467,-0.03261,1.05752,0.17894,0.42093,0.05433,-0.15056,-0.03673,-0.01758
0.3,-0.52028,-0.06721,0.37952,0.05623,-0.28368,0.03776,-0.58101,-0.09386,0.15624,-0.22992,-0.41357,-0.26898,23.39181,5.37344,7.44767,1.44946,4.75223,4.21288,-1.75029,-1.05127,2.21869,-46.41386,0.04636,-20.26874,15.73071,2.22512,1.62945,-0.08453,0.3762,-1.11747,-0.11264,-0.02466,-0.02256,1.14431,0.16258,0.5222,-0.12926,-0.13759,-0.04633,-0.02273
