T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.06756,0.00861,0.05941,0.05204,0.04647,0.01461,0.00383,-0.01854,-0.00276,0.01555,0.01167,-0.00106,0.02129,0.02151,0.00385,0.00071,0.01756,0.01736,-0.00633,-0.01867,-0.06116,0.09026,0,0.04105,-0.00864,0.0121,-0.10265,-0.00083,-0.46607,-0.01036,0.03721,0.03324,0.01935,-0.06536,0.04187,-0.14964,-0.01907,-0.01804,0.01387,0.00603
0.02,0.06905,0.00876,0.06099,0.05344,0.04751,0.01492,0.00384,-0.01883,-0.00303,0.01641,0.01227,-0.00093,0.01126,0.01988,0.00124,0.00025,0.01686,0.01572,-0.00588,-0.01982,-0.06431,0.14299,-0,0.06005,-0.02404,0.01041,-0.10499,-0.00054,-0.4768,-0.0106,0.03807,0.03399,0.01979,-0.06613,0.04216,-0.15728,-0.02028,-0.01869,0.01443,0.00637
0.04,0.06963,0.00877,0.0623,0.05435,0.04782,0.01505,0.00368,-0.01889,-0.00321,0.0174,0.01287,-0.00073,-0.00563,0.01678,-0.00297,-0.00049,0.01519,0.0126,-0.00504,-0.02154,-0.06708,0.2073,-1e-05,0.08339,-0.04335,0.00793,-0.10566,0.00018,-0.48193,-0.01079,0.03847,0.03432,0.01999,-0.06533,0.04184,-0.1655,-0.0216,-0.01936,0.01497,0.00676
0.06,0.06933,0.00865,0.06362,0.05489,0.04737,0.01502,0.00329,-0.01876,-0.00322,0.01862,0.01348,-0.00046,-0.03109,0.01196,-0.00914,-0.00158,0.01237,0.00766,-0.00374,-0.02416,-0.06946,0.28161,-3e-05,0.11066,-0.06618,0.00467,-0.10456,0.0015,-0.48201,-0.01097,0.03842,0.03426,0.01997,-0.06274,0.04101,-0.17503,-0.02308,-0.02015,0.01553,0.00721
0.08,0.06817,0.0084,0.06523,0.05515,0.0461,0.01485,0.0026,-0.01849,-0.00297,0.02018,0.01412,-0.00012,-0.06672,0.00519,-0.01759,-0.00308,0.0082,0.00061,-0.00193,-0.02803,-0.07132,0.3622,-5e-05,0.14075,-0.09153,0.00068,-0.1015,0.00363,-0.47746,-0.01119,0.03795,0.03384,0.01974,-0.0581,0.03978,-0.1865,-0.02479,-0.02118,0.01618,0.00777
0.1,0.06613,0.00801,0.0674,0.05519,0.04394,0.01456,0.00157,-0.01811,-0.00237,0.02213,0.01478,0.00028,-0.11372,-0.0037,-0.02853,-0.00503,0.00252,-0.00879,0.00042,-0.03347,-0.07242,0.4425,-7e-05,0.17152,-0.11757,-0.00388,-0.09625,0.00674,-0.46851,-0.0115,0.03706,0.03307,0.01931,-0.05114,0.03831,-0.20031,-0.02671,-0.02253,0.01694,0.00845
0.12,0.06319,0.00748,0.07036,0.05504,0.04079,0.01416,0.00013,-0.01769,-0.00128,0.02451,0.01543,0.00071,-0.17256,-0.0147,-0.042,-0.00744,-0.00476,-0.02063,0.00331,-0.04076,-0.07238,0.51227,-0.0001,0.19953,-0.14136,-0.00869,-0.08856,0.01101,-0.45528,-0.01195,0.03574,0.03194,0.01868,-0.04162,0.03679,-0.21653,-0.0288,-0.02428,0.01783,0.00926
0.14,0.05934,0.00683,0.07431,0.05471,0.03657,0.01366,-0.00176,-0.01727,0.00042,0.02729,0.01599,0.00115,-0.24249,-0.0276,-0.05772,-0.01027,-0.01357,-0.03477,0.00666,-0.05004,-0.07065,0.55689,-0.00012,0.21974,-0.15863,-0.01328,-0.07821,0.01655,-0.43789,-0.01257,0.03398,0.03046,0.01784,-0.02942,0.03544,-0.23476,-0.0309,-0.02648,0.01883,0.01017
0.16,0.05458,0.00605,0.07935,0.0542,0.03127,0.01308,-0.00412,-0.01693,0.00286,0.03036,0.01637,0.00153,-0.32096,-0.04181,-0.07496,-0.01339,-0.02368,-0.05072,0.01031,-0.06131,-0.06657,0.55672,-0.00015,0.22528,-0.16357,-0.01693,-0.06506,0.02338,-0.41653,-0.01339,0.03179,0.02865,0.01682,-0.0146,0.03456,-0.25397,-0.03279,-0.0291,0.01988,0.01114
0.18,0.04903,0.00519,0.08545,0.05346,0.02492,0.01246,-0.0069,-0.01676,0.00615,0.03351,0.01639,0.00178,-0.4029,-0.05629,-0.09244,-0.01658,-0.03453,-0.06749,0.01395,-0.07426,-0.05933,0.48672,-0.00018,0.20725,-0.14866,-0.01868,-0.04922,0.03138,-0.3917,-0.01443,0.0292,0.02656,0.01561,0.00243,0.03454,-0.27229,-0.0341,-0.03207,0.02089,0.01207
0.2,0.04287,0.0043,0.09246,0.05245,0.0177,0.01183,-0.01004,-0.01686,0.01035,0.03639,0.01588,0.0018,-0.48,-0.06941,-0.10808,-0.01946,-0.04518,-0.08349,0.01716,-0.08824,-0.04804,0.31661,-0.0002,0.15473,-0.10473,-0.01724,-0.03104,0.04021,-0.36429,-0.0157,0.02629,0.02425,0.01428,0.0209,0.03582,-0.28708,-0.03439,-0.03521,0.02172,0.01283
