T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.141,0.00361,-0.00133,-0.13528,-0.00082,0.00032,0.39864,1.07436,-0.28066,-0.00816,0.07044,-0.00395,0.00011,0.14683,-0.2346,0.02622,0.00528,0.00117,-0.0054,-0.00097,0.00059,0.00415,-0.01693,0.01195,0.00373,0.00159,0.00508,0.07808,-0.00756,0.00308,-0.00519,0.00041,0.00018,-0.00153
0.02,0.14354,0.00337,-0.0015,-0.14735,-0.00086,0.00031,0.41642,1.06351,-0.28294,-0.00793,0.06673,-0.00368,0.00017,0.1594,-0.24457,0.02573,0.00563,0.00115,-0.00598,-0.00084,0.00069,0.00491,-0.01619,0.01285,0.00476,0.00161,0.00507,0.07564,-0.00788,0.00296,-0.00446,0.00104,0.00019,-0.00124
0.04,0.14386,0.00307,-0.00167,-0.16092,-0.00088,0.00029,0.4311,1.01893,-0.28046,-0.00751,0.06063,-0.00325,0.00025,0.17347,-0.25249,0.02453,0.00593,0.00109,-0.00663,-0.00065,0.00075,0.00581,-0.01488,0.01379,0.00605,0.0016,0.00494,0.07064,-0.00814,0.00272,-0.00335,0.00192,0.00021,-0.00087
0.06,0.14186,0.0027,-0.00182,-0.17583,-0.00088,0.00027,0.44236,0.93854,-0.27329,-0.00699,0.05269,-0.0027,0.00033,0.18893,-0.25788,0.02269,0.00611,0.001,-0.00731,-0.00041,0.00072,0.00681,-0.01312,0.01474,0.00756,0.00156,0.0047,0.06325,-0.00831,0.00236,-0.00187,0.00306,0.00021,-0.0005
0.08,0.13732,0.00232,-0.00194,-0.1912,-0.00085,0.00024,0.44921,0.82107,-0.26153,-0.00647,0.04383,-0.00206,0.00042,0.20511,-0.25986,0.02031,0.00609,0.00088,-0.00797,-0.00015,0.00048,0.0078,-0.01103,0.01565,0.00921,0.00149,0.00437,0.05382,-0.00835,0.0019,-7e-05,0.00445,0.00021,-0.00022
0.1,0.1301,0.00185,-0.00202,-0.20624,-0.00077,0.00021,0.45025,0.6663,-0.24506,-0.00609,0.03526,-0.00142,0.0005,0.22096,-0.25703,0.01753,0.00578,0.00074,-0.0085,0.00011,-7e-05,0.00863,-0.00884,0.01644,0.01084,0.0014,0.00398,0.04293,-0.00824,0.00135,0.00195,0.00606,0.00018,-0.00015
0.12,0.12003,0.00124,-0.00207,-0.22007,-0.00064,0.00019,0.44392,0.47525,-0.2238,-0.00598,0.02825,-0.00084,0.00054,0.2352,-0.24786,0.01452,0.00507,0.00059,-0.00879,0.00032,-0.00103,0.00915,-0.00677,0.01698,0.01227,0.00129,0.00354,0.03132,-0.00792,0.00075,0.00408,0.0078,0.00012,-0.00041
0.14,0.10683,0.00059,-0.00209,-0.23061,-0.00044,0.00016,0.42859,0.25003,-0.19811,-0.00623,0.0238,-0.00038,0.00056,0.24624,-0.23135,0.01147,0.0039,0.00045,-0.00877,0.00047,-0.00238,0.00922,-0.00497,0.01714,0.01333,0.00115,0.00307,0.01978,-0.00736,0.00014,0.00614,0.00959,3e-05,-0.00107
0.16,0.09047,-2e-05,-0.00208,-0.23621,-0.00017,0.00015,0.40359,-0.00591,-0.16852,-0.00689,0.02232,-8e-05,0.00054,0.25284,-0.20722,0.00852,0.00229,0.00032,-0.00842,0.00054,-0.00398,0.00878,-0.00352,0.01678,0.0139,0.001,0.00259,0.00905,-0.00655,-0.00044,0.00797,0.01129,-9e-05,-0.00209
0.18,0.07139,-0.00063,-0.00206,-0.23654,0.00015,0.00014,0.36976,-0.28581,-0.13575,-0.00793,0.0236,8e-05,0.00049,0.25449,-0.17598,0.00579,0.00035,0.00021,-0.00776,0.00053,-0.00548,0.00784,-0.00241,0.01577,0.01389,0.00081,0.00206,-0.00015,-0.00553,-0.00094,0.00936,0.01272,-0.00023,-0.00334
0.2,0.0506,-0.00112,-0.00203,-0.23134,0.0005,0.00013,0.32856,-0.57816,-0.10156,-0.00926,0.02691,0.00012,0.00043,0.25062,-0.13922,0.00342,-0.0017,0.00011,-0.00686,0.00047,-0.00643,0.0065,-0.00159,0.01398,0.01325,0.0006,0.00148,-0.007,-0.00438,-0.00131,0.01005,0.01365,-0.00037,-0.00458
0.22,0.02924,-0.00138,-0.00197,-0.22076,0.00083,0.00014,0.28228,-0.86881,-0.06774,-0.01073,0.03118,8e-05,0.00039,0.24091,-0.09896,0.00154,-0.00361,4e-05,-0.00585,0.00037,-0.00631,0.00488,-0.00094,0.01137,0.01198,0.00036,0.00081,-0.01074,-0.00317,-0.00149,0.00982,0.01387,-0.00047,-0.0055
0.24,0.0082,-0.00152,-0.0019,-0.20547,0.00112,0.00014,0.23373,-1.14688,-0.03532,-0.01217,0.03529,-0,0.00038,0.2257,-0.05683,0.00023,-0.00513,-2e-05,-0.0048,0.00025,-0.00482,0.00315,-0.0004,0.00795,0.01012,9e-05,7e-05,-0.01088,-0.00198,-0.00145,0.0085,0.01323,-0.00053,-0.00589
0.26,-0.01177,-0.0016,-0.00183,-0.1862,0.00136,0.00014,0.18492,-1.40708,-0.00524,-0.01342,0.03825,-9e-05,0.00039,0.20545,-0.01378,-0.00045,-0.00608,-6e-05,-0.00377,0.00013,-0.002,0.00143,7e-05,0.0039,0.0078,-0.0002,-0.00074,-0.00741,-0.00087,-0.00118,0.00611,0.01171,-0.00054,-0.00564
0.28,-0.02997,-0.00162,-0.00173,-0.16386,0.00153,0.00014,0.13725,-1.64735,0.02166,-0.01426,0.03924,-0.00019,0.00043,0.18077,0.0297,-0.00052,-0.00635,-0.0001,-0.00282,1e-05,0.00176,-0.00016,0.00042,-0.00041,0.00525,-0.00048,-0.00154,-0.00081,0.00011,-0.00071,0.00282,0.00949,-0.00048,-0.00474
0.3,-0.04578,-0.00152,-0.0016,-0.13941,0.00166,0.00015,0.09217,-1.867,0.0447,-0.01447,0.03757,-0.00028,0.00048,0.15254,0.07327,-3e-05,-0.00588,-0.00015,-0.00195,-0.00011,0.00573,-0.00151,0.00058,-0.00445,0.00277,-0.00073,-0.00222,0.00798,0.00092,-0.00011,-0.001,0.00685,-0.00038,-0.0033
0.32,-0.05873,-0.00129,-0.00142,-0.11412,0.00175,0.00015,0.05117,-2.06675,0.06339,-0.01381,0.03282,-0.00039,0.00051,0.1219,0.11682,0.00097,-0.00466,-0.00022,-0.00118,-0.00024,0.00907,-0.00253,0.00043,-0.00759,0.00073,-0.00091,-0.00266,0.01779,0.00151,0.00056,-0.00486,0.0042,-0.00023,-0.00151
0.34,-0.06859,-0.00102,-0.0012,-0.08954,0.00182,0.00015,0.01536,-2.25073,0.07741,-0.01214,0.02498,-0.00052,0.0005,0.09008,0.16047,0.00247,-0.00273,-0.00033,-0.00049,-0.00039,0.01108,-0.00316,-7e-05,-0.00938,-0.00062,-0.001,-0.00277,0.02746,0.00187,0.00123,-0.00831,0.00189,-6e-05,0.00046
