T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.96992,0.96714,1.00883,1.10087,0.95647,0.84392,0.81964,1.00507,0.92241,1.00181,0.98668,0.99481,1.00019,0.94366,1.01292,0.98675,0.99719,1.00658,0.99501,1.00247,1.00002,1.00141,0.97386,1.00041,0.99936,1.00264,1.00605,1.00173,1.00273,0.98166,0.99944,0.99994,1.00067,0.99697,1.00891,1.01513,0.98166,0.72759,1.01722,1.06009,1.09164,0.98854,1.05042,0.99366,1.00388,1.00256,0.99965,1.03093,0.97061,1.00916,1.00157,0.98793,1.00246,0.99539,0.99997,0.99729,1.00722,0.99845,1.00026,0.99379,0.99402,0.9963,0.99474,1.00506,1.00034,1.00002,0.99842,1.00047
0.02,0.96931,0.9662,1.00917,1.10722,0.95521,0.84617,0.81335,1.00502,0.9213,1.00176,0.98738,0.99515,1.00029,0.93917,1.01346,0.98697,0.99701,1.00641,0.99447,1.00214,1.00002,1.00166,0.97491,1.00044,0.99918,1.00267,1.00602,1.00168,1.00286,0.98251,0.99952,0.99985,1.00073,0.99754,1.00909,1.01556,0.98095,0.70927,1.01772,1.05925,1.09448,0.98866,1.0511,0.99384,1.00368,1.00239,0.99947,1.0333,0.96937,1.00901,1.00167,0.98824,1.00272,0.99601,0.99996,0.99681,1.00693,0.99833,1.00033,0.99373,0.99405,0.99643,0.9945,1.00483,1.00029,1.00006,0.99828,1.00038
0.04,0.96918,0.96556,1.00946,1.11397,0.95482,0.85164,0.80829,1.00481,0.92143,1.00167,0.98853,0.99571,1.00042,0.93418,1.01389,0.98755,0.99686,1.00605,0.99387,1.00166,1.00002,1.00196,0.97682,1.00047,0.99896,1.00264,1.00585,1.00156,1.00296,0.98405,0.99964,0.99973,1.00079,0.99827,1.00912,1.01585,0.98035,0.68963,1.01787,1.05722,1.09674,0.98913,1.05101,0.99416,1.00334,1.00212,0.99923,1.03591,0.96839,1.00861,1.00175,0.98891,1.00302,0.99691,0.99996,0.99623,1.0064,0.99821,1.00042,0.99379,0.99422,0.99667,0.9943,1.0044,1.00022,1.00011,0.99815,1.00027
0.06,0.96955,0.96518,1.0097,1.12093,0.9556,0.85968,0.80454,1.00443,0.92283,1.00156,0.99002,0.99644,1.00056,0.92876,1.01419,0.98846,0.99677,1.00552,0.99323,1.00105,1.00002,1.00228,0.97946,1.0005,0.9987,1.00257,1.00555,1.00139,1.00304,0.98626,0.9998,0.99957,1.00081,0.99901,1.00902,1.01602,0.97984,0.66921,1.01757,1.05422,1.09842,0.98999,1.05017,0.99455,1.00291,1.00176,0.99896,1.03874,0.96771,1.00799,1.0018,0.98989,1.00333,0.99804,0.99996,0.99561,1.00567,0.99809,1.00052,0.99396,0.99452,0.99703,0.99415,1.00379,1.00012,1.00018,0.99809,1.00016
0.08,0.97045,0.96503,1.00989,1.12769,0.95797,0.86936,0.80239,1.00388,0.92552,1.00144,0.99169,0.99727,1.00071,0.92312,1.0143,0.98964,0.99678,1.00485,0.99262,1.00038,1.00001,1.0026,0.98262,1.00053,0.99842,1.00246,1.00515,1.00118,1.00307,0.98905,0.99999,0.99937,1.00078,0.99957,1.00875,1.01609,0.97944,0.6492,1.01664,1.0506,1.09937,0.99124,1.04855,0.99495,1.00242,1.00135,0.99868,1.04166,0.96745,1.00718,1.0018,0.99113,1.00363,0.99929,0.99997,0.99499,1.0048,0.99798,1.00064,0.99423,0.99492,0.99748,0.99408,1.00302,1,1.00025,0.99816,1.00007
0.1,0.97195,0.96512,1.01002,1.13367,0.96241,0.87935,0.80238,1.00316,0.92952,1.00136,0.99331,0.99812,1.00083,0.91769,1.01416,0.99103,0.99695,1.00409,0.99213,0.99932,1,1.00286,0.986,1.00056,0.99814,1.00231,1.00468,1.00094,1.00305,0.99227,1.00008,0.99914,1.00067,0.9997,1.0083,1.01605,0.97918,0.63134,1.0149,1.04685,1.09937,0.99288,1.04611,0.99524,1.00195,1.00093,0.99845,1.04444,0.96777,1.00623,1.0017,0.99253,1.00387,1.0002,1,0.99449,1.00387,0.99788,1.00075,0.99458,0.99539,0.998,0.99412,1.00213,0.99968,1.00035,0.99842,1.00005
0.12,0.9741,0.96546,1.01006,1.1383,0.96941,0.88821,0.80518,1.00226,0.93488,1.00134,0.99464,0.99889,1.00092,0.913,1.01369,0.99253,0.99733,1.00329,0.99184,0.99795,0.99993,1.00302,0.98924,1.00057,0.99789,1.00212,1.00416,1.00069,1.00295,0.99573,1.00017,0.99889,1.00045,0.99918,1.00767,1.01589,0.97908,0.61744,1.01214,1.0435,1.09813,0.99492,1.04282,0.99532,1.00156,1.00055,0.9983,1.04683,0.96885,1.00519,1.00149,0.99399,1.00402,1.00061,1.00002,0.99419,1.00297,0.99781,1.00085,0.99503,0.9959,0.99854,0.99431,1.00118,0.99933,1.00045,0.99894,1.00013
0.14,0.97693,0.96607,1.01,1.14111,0.97927,0.89476,0.81132,1.00119,0.94162,1.00139,0.99548,0.99949,1.00094,0.9095,1.01283,0.99407,0.99795,1.00252,0.99183,0.99701,0.99985,1.00303,0.99208,1.00058,0.99771,1.0019,1.00361,1.00043,1.00276,0.9992,1.00026,0.99864,1.00011,0.99788,1.00683,1.01561,0.97922,0.60893,1.00825,1.04102,1.09539,0.99732,1.03863,0.99513,1.00132,1.00025,0.99825,1.04861,0.97083,1.00413,1.00115,0.99541,1.00402,1.00089,1.00005,0.99417,1.00219,0.9978,1.00092,0.99555,0.99644,0.99908,0.99468,1.00022,0.999,1.00055,0.99974,1.00033
0.16,0.98043,0.96696,1.00981,1.14189,0.99194,0.89843,0.82112,0.99993,0.94967,1.00154,0.99576,0.9999,1.0009,0.90751,1.01155,0.99557,0.9988,1.0018,0.99214,0.99657,0.99975,1.00287,0.99438,1.00056,0.99762,1.00164,1.00304,1.0002,1.00248,1.00099,1.00034,0.9984,0.99916,0.99587,1.00579,1.01521,0.97961,0.60658,1.00322,1.03962,1.09097,1.00003,1.03356,0.99462,1.00124,1.00005,0.99832,1.04961,0.97377,1.00309,1.00067,0.99672,1.00387,1.00102,1.00009,0.99448,1.00155,0.99785,1.00096,0.99615,0.99701,0.99958,0.99523,0.99829,0.9987,1.00065,1.00032,1.00065
0.18,0.98452,0.96814,1.00949,1.14055,1.00272,0.89935,0.83452,0.9966,0.95885,1.00176,0.99552,1.00004,1.00082,0.90724,1.00987,0.99698,0.99982,1.00116,0.99274,0.9966,0.99965,1.00255,0.99613,1.00053,0.99762,1.00134,1.00243,0.99999,1.00211,1.0021,1.0004,0.9982,0.99787,0.99343,1.00458,1.01467,0.98028,0.61063,0.99319,1.03927,1.08484,1.00122,1.02768,0.99382,1.00131,0.99987,0.99847,1.04975,0.97761,1.00211,1.0001,0.99788,1.00357,1.00101,1.00012,0.99509,1.00107,0.99798,1.00096,0.99686,0.99761,1,0.99594,0.99637,0.99848,1.00073,1.0008,1.00103
0.2,0.989,0.96959,1.00903,1.13712,1.00883,0.89824,0.85105,0.99313,0.96879,1.00205,0.99489,1.00006,1.00073,0.90879,1.00786,0.99821,1.00036,1.00063,0.99356,0.99702,0.9996,1.00211,0.99745,1.00047,0.99773,1.00099,1.00174,0.99962,1.00168,1.00291,1.00043,0.99806,0.99661,0.99102,1.00325,1.01401,0.98124,0.62097,0.9778,1.03969,1.07714,1.00247,1.0212,0.99281,1.00149,0.99981,0.99864,1.04897,0.9822,1.00125,0.99876,0.99886,1.00317,1.00089,1.00014,0.99595,1.0007,0.99821,1.00091,0.99768,0.99829,1.00013,0.99677,0.99496,0.99837,1.00078,1.00127,1.00141
0.22,0.99365,0.97126,1.00844,1.13169,1.0145,0.89615,0.86993,0.9897,0.97898,1.00237,0.99408,1.00004,1.00066,0.9122,1.00563,0.99919,1.00075,1.0002,0.9945,0.99765,0.9996,1.00158,0.99849,1.00038,0.99795,1.00059,1.00096,0.99941,1.00122,1.00331,1.00041,0.99803,0.99559,0.98918,1.00188,1.01325,0.98249,0.63727,0.96343,1.04049,1.06815,1.0037,1.01442,0.9917,1.00172,0.99987,0.99877,1.04724,0.98728,1.00057,0.99737,0.99963,1.00271,1.0007,1.00014,0.99696,1.00042,0.99855,1.00083,0.99862,0.99906,1.0002,0.99765,0.99427,0.99842,1.00079,1.00165,1.0017
0.24,0.99822,0.97314,1.00771,1.12432,1.01933,0.89404,0.89038,0.98642,0.98895,1.00268,0.99331,1,1.00063,0.91745,1.00325,0.99988,1.00107,0.99972,0.99548,0.99839,0.9997,1.00102,0.99936,1.00027,0.99827,1.00014,1.00008,0.99941,1.00077,1.00322,1.00036,0.99813,0.99498,0.98836,1.00053,1.0124,0.98401,0.6592,0.95109,1.04129,1.05817,1.00488,1.00766,0.99061,1.00195,1,0.99882,1.04456,0.99266,1.00009,0.99627,1.00008,1.00223,1.00048,1.0001,0.99804,1.00018,0.99898,1.0007,0.99966,0.99992,1.0002,0.99853,0.99442,0.99863,1.00075,1.00188,1.00183
0.26,1.00102,0.97519,1.00687,1.11505,1.02317,0.89257,0.91173,0.98336,0.99835,1.00295,0.99275,0.99987,1.00066,0.92451,1.00079,1.0001,1.00126,0.99911,0.99644,0.99915,0.99987,1.00046,1.00004,1.00013,0.99867,0.99918,0.99782,0.99959,1.00034,1.00264,1.00026,0.99834,0.9949,0.98881,0.99812,1.01146,0.98577,0.68648,0.94123,1.04185,1.04748,1.00598,1.00116,0.98969,1.00211,1.00006,0.99878,1.04094,0.99821,0.99958,0.99559,1.00026,1.00175,1.00025,1.00004,0.99911,0.99992,0.9995,1.00054,1.00031,1.00034,1.00014,0.99935,0.99544,0.99902,1.00067,1.00191,1.00176
0.28,1.00257,0.97738,1.00593,1.10399,1.02608,0.89205,0.93335,0.98054,1.00273,1.00312,0.99257,0.99975,1.00072,0.93321,0.99572,1.00011,1.00131,0.99856,0.99734,0.9999,1.00004,0.99987,1.00027,0.99997,0.9991,0.99802,0.99549,0.99996,0.99989,1.00161,1.00012,0.99866,0.99537,0.99053,0.99523,1.01046,0.98773,0.71862,0.93373,1.04204,1.03635,1.00699,0.98809,0.9891,1.00216,1.00013,0.99865,1.03642,1.00154,0.99951,0.9954,1.00042,1.00131,1.00003,0.9999,1.00004,0.99953,1.00002,1.00036,1.00074,1.00071,1.00002,1.00003,0.99723,0.99955,1.00054,1.00174,1.00149
0.3,1.00391,0.97965,1.00493,1.0914,1.02824,0.89248,0.95448,0.97796,1.00559,1.00315,0.99289,0.99961,1.0008,0.94324,0.98949,1.00001,1.00122,0.99789,0.99816,1.00027,1.00015,0.99878,1.00037,0.99963,0.99953,0.997,0.99351,1.00018,0.99911,1.00024,0.9999,0.99903,0.99635,0.99336,0.99275,1.00942,0.98979,0.75463,0.92813,1.04188,1.02517,1.00791,0.97563,0.98898,1.00207,1.00019,0.99851,1.03115,1.00378,0.99997,0.99575,1.00061,1.00091,0.99949,0.99969,1.00038,0.99935,1.00023,1.00019,1.00112,1.00102,0.99963,1.00027,0.99958,1.00006,1.00039,1.00137,1.00104
0.32,1.00498,0.9819,1.00394,1.07775,1.02992,0.89373,0.97431,0.9756,1.00788,1.003,0.99378,0.99946,1.00085,0.95423,0.98333,0.99948,1.00096,0.99691,0.99888,1.00061,1.00023,0.99795,1.00028,0.99936,0.99988,0.99626,0.99221,1.00039,0.99855,0.9968,0.99949,0.99941,0.99775,0.99695,0.99074,1.00839,0.99185,0.79306,0.92378,1.04141,1.01439,1.00875,0.96572,0.98951,1.00181,1.00026,0.99842,1.0253,1.00599,1.00036,0.99663,1.0009,1.00055,0.99887,0.99951,1.00063,0.99952,1.00039,1.00005,1.0014,1.00122,0.99917,1.00045,1.00088,1.00031,1.00024,1.00085,1.00048
0.34,1.00579,0.98403,1.003,1.06354,1.03133,0.89574,0.99217,0.97343,1.00957,1.00263,0.99527,0.99929,1.00083,0.96584,0.97723,0.99869,1.00056,0.99543,0.99953,1.00098,1.00028,0.99743,0.99989,0.99921,1.00004,0.99589,0.99183,1.0006,0.9982,0.99304,0.99912,0.99973,0.99943,1.00037,0.98923,1.00741,0.9938,0.83237,0.92011,1.04064,1.00444,1.00953,0.95843,0.9908,1.00138,1.00035,0.99845,1.01903,1.00817,1.00092,0.99803,1.00133,1.00023,0.99818,0.9994,1.00079,1.00003,1.00048,0.99989,1.00154,1.00128,0.99871,1.00055,1.00192,1.00054,1.00011,1.00021,0.99964
0.36,1.00635,0.98592,1.00215,1.04921,1.03263,0.89868,1.00303,0.97136,1.01068,1.00204,0.99722,0.99908,1.00075,0.97786,0.97116,0.99763,1.00004,0.99334,1.00005,1.00136,1.00029,0.9972,0.99855,0.99919,1.00008,0.99593,0.99242,1.00079,0.99805,0.98973,0.99883,0.99998,1.00051,1.00194,0.98817,1.00653,0.99556,0.87132,0.91673,1.03953,0.98921,1.01027,0.95362,0.99288,1.00081,1.00045,0.99861,1.01243,1.01034,1.00166,0.99987,1.00194,0.99985,0.99747,0.99938,1.00086,1.0004,1.0005,0.9998,1.00153,1.00119,0.99831,1.0006,1.00284,1.00071,1.00001,0.9988,0.9981
0.38,1.00674,0.98741,1.00143,1.03514,1.03386,0.90292,1.00799,0.96928,1.01129,1.00123,0.99941,0.99886,1.0006,0.99014,0.96507,0.99628,0.99854,0.99054,1.00027,1.00171,1.00026,0.99722,0.99692,0.99928,1.00006,0.99632,0.99384,1.00094,0.99803,0.98722,0.99864,1.00005,1.00124,1.00333,0.98744,1.00584,0.99706,0.90889,0.91351,1.03791,0.97157,1.01101,0.951,0.99568,1.00017,1.00056,0.99888,1.00558,1.01251,1.00259,1.00082,1.00275,0.99917,0.99681,0.99944,1.00085,1.00085,1.00044,0.99985,1.00138,1.00097,0.99801,1.00061,1.00353,1.00083,0.99987,0.99708,0.99672
0.4,1.00704,0.98832,1.00087,1.02176,1.035,0.90904,1.01185,0.96709,1.01149,1.00027,1.00059,0.99866,1.00042,1.00098,0.95899,0.99464,0.99688,0.98707,1.00049,1.00198,1.0002,0.99737,0.99538,0.99947,1,0.99696,0.99576,1.00102,0.99803,0.98587,0.99856,1.00007,1.00189,1.00438,0.98688,1.00543,0.99821,0.94406,0.91056,1.03557,0.95787,1.01179,0.95017,0.99905,0.99893,1.00066,0.99922,0.9965,1.01467,1.00374,1.00174,1.00377,0.99849,0.99631,0.99957,1.00081,1.00127,1.00032,1,1.00114,1.00066,0.99783,1.0006,1.0039,1.00088,0.99981,0.99556,0.99568
0.42,1.00735,0.98843,1.00049,1.0095,1.03598,0.91767,1.01477,0.96469,1.01139,0.99805,1.00118,0.99849,1.00024,1.00568,0.95296,0.9927,0.99526,0.98297,1.00072,1.00209,1.00013,0.99755,0.99439,0.99971,0.9998,0.99769,0.99775,1.00103,0.99796,0.98595,0.99859,1.00006,1.00238,1.00494,0.98629,1.00537,0.99899,0.97575,0.90799,1.03227,0.94752,1.01264,0.9506,1.00109,0.99784,1.00074,0.99955,0.9798,1.01682,1.00508,1.00265,1.00496,0.99778,0.99611,0.99973,1.00075,1.00155,1.00018,1.00008,1.00087,1.00035,0.99781,1.00063,1.00388,1.00086,0.99985,0.99441,0.99512
0.44,1.00776,0.98757,1.00029,0.99703,1.03687,0.9292,1.01697,0.96199,1.01115,0.99539,1.00142,0.9984,1.00011,1.00995,0.94697,0.99057,0.99376,0.97838,1.00097,1.002,1.00006,0.99766,0.99428,0.99996,0.99957,0.99837,0.9994,1.00096,0.99774,0.98758,0.99874,1.00002,1.00266,1.00494,0.98553,1.00577,0.9994,1.00121,0.90566,1.02783,0.93972,1.0136,0.95162,1.00258,0.99741,1.00079,0.99979,0.96463,1.01894,1.00654,1.00348,1.0063,0.99702,0.99628,0.99988,1.00072,1.00158,1.00002,1.00017,1.00061,1.00009,0.99796,1.00069,1.00343,1.00077,0.99996,0.99375,0.99513
0.46,1.00832,0.98565,1.0002,0.97612,1.0379,0.94362,1.01876,0.95891,1.01098,0.99283,1.00122,0.99837,1.00007,1.01365,0.94098,0.98847,0.99243,0.97346,1.00124,1.00172,1,0.99766,0.99522,1.00007,0.99937,0.99888,1.00017,1.00082,0.99733,0.99064,0.99897,0.99988,1.00271,1.0044,0.98446,1.00666,0.99959,1.00964,0.90294,1.02224,0.9334,1.0147,0.95235,1.004,0.99777,1.0008,0.99988,0.9515,1.02106,1.00798,1.00422,1.00773,0.99618,0.9968,0.99999,1.00072,1.00132,0.99972,1.00025,1.00042,0.99983,0.99826,1.00082,1.00258,1.00063,1.00005,0.99362,0.99567
