T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00034,-0.00036,0.00024,0.58347,-0.55277,-0.13426,0.84558,0.04827,-0.06505,0.0368,-0.01378,-0.00871,-0.33585,-0.14983,-0.05592,0.61836,1.5738,0.0775,0.02504,-0.51014,0.11515,0.14046,0.86662,-1.74871,0.18772,-0.03884,0.81272,-0.05268,-0.18458,-0.32961,-0.12459,-0.00573,-0.04203,0.85606,0.07644,0.04168,-0.42896,-0.11671,0.02787,0.0528
0.02,-7e-05,-0.00032,0.00018,0.58377,-0.55316,-0.13416,0.84546,0.04819,-0.06463,0.03957,-0.01398,-0.00874,-0.32648,-0.15436,-0.05214,0.62079,1.57292,0.07717,0.025,-0.49352,0.13015,0.11054,0.86787,-1.74029,0.18236,-0.03831,0.81294,-0.05153,-0.17775,-0.32956,-0.12421,-0.00624,-0.04233,0.85615,0.07719,0.04507,-0.4289,-0.11674,0.02753,0.05261
0.04,0.00019,-0.00028,0.00013,0.58408,-0.55354,-0.13405,0.84534,0.04812,-0.06421,0.04233,-0.01418,-0.00876,-0.31713,-0.15889,-0.04838,0.62321,1.57204,0.07684,0.02497,-0.47695,0.14509,0.08075,0.86911,-1.73189,0.17703,-0.03778,0.81317,-0.05039,-0.17095,-0.32951,-0.12382,-0.00675,-0.04263,0.85624,0.07794,0.04845,-0.42885,-0.11677,0.02719,0.05243
0.06,0.00046,-0.00024,8e-05,0.58438,-0.55392,-0.13394,0.84522,0.04805,-0.06378,0.04509,-0.01438,-0.00879,-0.30778,-0.16341,-0.04461,0.62563,1.57116,0.07651,0.02494,-0.46039,0.16004,0.05093,0.87036,-1.72349,0.17169,-0.03725,0.8134,-0.04925,-0.16414,-0.32946,-0.12344,-0.00727,-0.04293,0.85632,0.07869,0.05182,-0.4288,-0.1168,0.02685,0.05224
0.08,0.00073,-0.0002,2e-05,0.58468,-0.55431,-0.13384,0.8451,0.04798,-0.06336,0.04786,-0.01457,-0.00881,-0.29842,-0.16795,-0.04084,0.62806,1.57028,0.07617,0.02491,-0.44378,0.17506,0.02096,0.87161,-1.71507,0.16634,-0.03671,0.81362,-0.04811,-0.15731,-0.32941,-0.12305,-0.00778,-0.04322,0.85641,0.07944,0.0552,-0.42874,-0.11683,0.02651,0.05206
0.1,0.00099,-0.00016,-3e-05,0.58499,-0.55469,-0.13373,0.84498,0.04791,-0.06294,0.05062,-0.01477,-0.00884,-0.2891,-0.17246,-0.03709,0.63047,1.56941,0.07585,0.02488,-0.42728,0.18982,-0.00847,0.87285,-1.70674,0.16104,-0.03619,0.81385,-0.04697,-0.15056,-0.32936,-0.12267,-0.00829,-0.04352,0.85649,0.08019,0.05858,-0.42869,-0.11686,0.02617,0.05187
0.12,0.00126,-0.00012,-9e-05,0.58529,-0.55507,-0.13362,0.84486,0.04783,-0.06251,0.05339,-0.01497,-0.00887,-0.27969,-0.17702,-0.03329,0.63291,1.56852,0.07551,0.02485,-0.41059,0.20509,-0.03893,0.87411,-1.69822,0.15564,-0.03565,0.81408,-0.04582,-0.14366,-0.32931,-0.12229,-0.00881,-0.04382,0.85658,0.08094,0.06196,-0.42864,-0.11689,0.02583,0.05169
0.14,0.00153,-8e-05,-0.00014,0.58559,-0.55546,-0.13352,0.84474,0.04776,-0.06209,0.05615,-0.01517,-0.00889,-0.27037,-0.18153,-0.02954,0.63532,1.56765,0.07518,0.02482,-0.39408,0.2199,-0.06846,0.87535,-1.68988,0.15034,-0.03513,0.8143,-0.04468,-0.13689,-0.32926,-0.1219,-0.00932,-0.04412,0.85666,0.08169,0.06534,-0.42858,-0.11692,0.02549,0.0515
0.16,0.00179,-4e-05,-0.0002,0.58591,-0.55585,-0.13342,0.84462,0.04769,-0.06169,0.05888,-0.01537,-0.00892,-0.26115,-0.18598,-0.02585,0.63771,1.5668,0.07487,0.02479,-0.37773,0.23409,-0.09679,0.87659,-1.68174,0.14515,-0.03462,0.81452,-0.04357,-0.1303,-0.32922,-0.12153,-0.00982,-0.04441,0.85676,0.08245,0.06873,-0.42853,-0.11695,0.02514,0.05132
0.18,0.00206,0,-0.00024,0.58616,-0.55621,-0.13329,0.8445,0.04761,-0.06119,0.06175,-0.01556,-0.00894,-0.25131,-0.19077,-0.02181,0.64025,1.56581,0.07448,0.02476,-0.36031,0.25168,-0.13184,0.87788,-1.67239,0.13927,-0.03401,0.81476,-0.04231,-0.12275,-0.32916,-0.12112,-0.01038,-0.04474,0.85682,0.08319,0.07207,-0.42847,-0.11697,0.02481,0.05114
0.2,0.00233,4e-05,-0.00031,0.58655,-0.55663,-0.13322,0.84438,0.04755,-0.0609,0.06433,-0.01576,-0.00897,-0.24284,-0.19484,-0.01852,0.64247,1.56512,0.07425,0.02472,-0.34524,0.26219,-0.15284,0.87904,-1.66562,0.13486,-0.03361,0.81497,-0.04137,-0.11719,-0.32912,-0.12078,-0.01082,-0.04499,0.85694,0.08396,0.07551,-0.42843,-0.11701,0.02445,0.05094
0.22,0.00256,7e-05,-0.00042,0.5874,-0.55719,-0.13331,0.84426,0.04753,-0.06119,0.06619,-0.01596,-0.009,-0.23772,-0.19693,-0.01725,0.64382,1.56519,0.07442,0.02466,-0.33609,0.25235,-0.13373,0.87992,-1.66598,0.13447,-0.03376,0.81509,-0.04135,-0.11728,-0.32911,-0.12068,-0.01095,-0.04503,0.85721,0.08479,0.07914,-0.42842,-0.11711,0.02397,0.05071
0.24,0.00279,9e-05,-0.00055,0.58838,-0.5578,-0.13345,0.84415,0.04752,-0.06168,0.06774,-0.01615,-0.00902,-0.23407,-0.19829,-0.01675,0.64484,1.56557,0.07475,0.0246,-0.32945,0.23558,-0.10078,0.88064,-1.66892,0.13555,-0.03411,0.81516,-0.04164,-0.11935,-0.32911,-0.12065,-0.01096,-0.04499,0.85753,0.08565,0.08287,-0.42843,-0.11722,0.02344,0.05047
0.26,0.00304,0.00011,-0.00067,0.58927,-0.55838,-0.13357,0.84405,0.04751,-0.06208,0.06938,-0.01635,-0.00905,-0.23001,-0.19999,-0.01591,0.64601,1.56584,0.07502,0.02455,-0.32199,0.22257,-0.07518,0.88138,-1.67062,0.13592,-0.03437,0.81526,-0.04177,-0.12041,-0.32911,-0.12059,-0.01103,-0.04499,0.8578,0.08651,0.0866,-0.42843,-0.11732,0.02294,0.05023
0.28,0.00323,0.00013,-0.00078,0.59031,-0.55899,-0.13371,0.84387,0.04748,-0.06248,0.07128,-0.01654,-0.00908,-0.22483,-0.20166,-0.015,0.64717,1.56597,0.07523,0.02447,-0.31305,0.20696,-0.0451,0.88235,-1.67257,0.13644,-0.03463,0.81538,-0.04198,-0.12194,-0.32911,-0.12053,-0.01109,-0.04498,0.85818,0.08732,0.09011,-0.42845,-0.11742,0.02244,0.05
0.3,0.00353,0.00016,-0.00092,0.59106,-0.55956,-0.13381,0.84387,0.0475,-0.06294,0.07255,-0.01676,-0.00911,-0.22239,-0.20321,-0.01448,0.64826,1.56648,0.0756,0.02444,-0.30793,0.19512,-0.02103,0.88279,-1.67466,0.13704,-0.03494,0.81542,-0.04209,-0.12294,-0.3291,-0.12048,-0.01114,-0.04497,0.85835,0.08824,0.09411,-0.42843,-0.11753,0.02193,0.04975
0.32,0.00409,0.00026,-0.00114,0.59098,-0.56006,-0.13381,0.84436,0.04762,-0.06348,0.07233,-0.01707,-0.00913,-0.22658,-0.20459,-0.0142,0.64948,1.56793,0.07638,0.02452,-0.31156,0.19541,-0.01752,0.88193,-1.67603,0.13715,-0.03531,0.81527,-0.04189,-0.1222,-0.32905,-0.12045,-0.01114,-0.04498,0.85804,0.08951,0.09948,-0.42833,-0.11769,0.0214,0.0495
0.34,0.00475,0.00037,-0.0014,0.5906,-0.56052,-0.13376,0.84505,0.04778,-0.06409,0.07148,-0.01741,-0.00915,-0.2336,-0.20587,-0.01442,0.65057,1.56977,0.07731,0.02466,-0.31918,0.19975,-0.02045,0.8805,-1.67755,0.13735,-0.03574,0.81502,-0.04157,-0.12081,-0.32899,-0.12043,-0.01114,-0.04499,0.85752,0.09089,0.10533,-0.42819,-0.11786,0.02087,0.04924
0.36,0.00538,0.00047,-0.00165,0.59035,-0.56097,-0.13374,0.84566,0.04793,-0.06471,0.07082,-0.01774,-0.00918,-0.23968,-0.20719,-0.01485,0.65155,1.57144,0.07816,0.02479,-0.32572,0.20224,-0.02007,0.87922,-1.67933,0.13774,-0.03615,0.81477,-0.04127,-0.11958,-0.32894,-0.1204,-0.01116,-0.045,0.85704,0.09222,0.11096,-0.42807,-0.11802,0.02034,0.04898
0.38,0.00596,0.00057,-0.00186,0.59015,-0.56154,-0.1337,0.84622,0.04808,-0.06516,0.07056,-0.01806,-0.0092,-0.24426,-0.20851,-0.01343,0.65326,1.57307,0.07908,0.02483,-0.32921,0.20453,-0.02077,0.87838,-1.67981,0.13719,-0.03652,0.81471,-0.04111,-0.119,-0.32889,-0.12041,-0.01109,-0.04498,0.85678,0.09355,0.11664,-0.42795,-0.11819,0.01981,0.04871
0.4,0.00667,0.00069,-0.00216,0.58976,-0.56185,-0.13368,0.84694,0.04823,-0.06597,0.0693,-0.0184,-0.00922,-0.2527,-0.20984,-0.016,0.65342,1.57491,0.07988,0.02507,-0.34003,0.20829,-0.02096,0.8765,-1.68298,0.1386,-0.03699,0.81423,-0.04063,-0.11687,-0.32884,-0.12033,-0.0112,-0.04503,0.85602,0.09491,0.12228,-0.42782,-0.11833,0.01929,0.04847
0.42,0.00772,0.00083,-0.00271,0.58887,-0.56151,-0.13366,0.84809,0.04836,-0.0678,0.06554,-0.01879,-0.00927,-0.27053,-0.21112,-0.02914,0.64949,1.57713,0.08025,0.02584,-0.36958,0.21521,-0.01802,0.87181,-1.69376,0.14547,-0.0378,0.81269,-0.03936,-0.11077,-0.3288,-0.11998,-0.0118,-0.04526,0.85399,0.09639,0.12805,-0.42768,-0.11844,0.01874,0.04826
0.44,0.00892,0.00099,-0.00335,0.5878,-0.56091,-0.13366,0.84939,0.04849,-0.06997,0.06077,-0.01918,-0.00933,-0.29223,-0.21247,-0.0463,0.64401,1.57967,0.08053,0.02681,-0.40643,0.22354,-0.0145,0.8661,-1.70719,0.15429,-0.0387,0.81072,-0.03776,-0.10312,-0.32877,-0.11953,-0.01257,-0.04557,0.85143,0.09789,0.13369,-0.42753,-0.11852,0.01822,0.04809
0.46,0.01006,0.00114,-0.00396,0.58682,-0.5604,-0.13366,0.85061,0.04862,-0.07192,0.0564,-0.01954,-0.00939,-0.31253,-0.21384,-0.06185,0.63916,1.58199,0.08079,0.02768,-0.44031,0.23119,-0.01131,0.8609,-1.71924,0.16214,-0.03952,0.80889,-0.03628,-0.09605,-0.32873,-0.11911,-0.01327,-0.04584,0.84907,0.09934,0.13916,-0.42738,-0.11859,0.01773,0.04791
0.48,0.01114,0.00129,-0.00454,0.58579,-0.56003,-0.13364,0.85189,0.04876,-0.07414,0.05224,-0.02002,-0.00944,-0.33143,-0.21492,-0.07664,0.63457,1.58422,0.08109,0.02853,-0.47299,0.23901,-0.00779,0.85554,-1.73203,0.17031,-0.04048,0.80729,-0.0349,-0.08943,-0.32868,-0.11872,-0.01394,-0.0461,0.84692,0.10097,0.1456,-0.42724,-0.11874,0.01704,0.04768
0.5,0.01238,0.00145,-0.00521,0.58482,-0.55929,-0.13366,0.85306,0.04887,-0.0759,0.04744,-0.02026,-0.0095,-0.3541,-0.2167,-0.09379,0.62911,1.58726,0.08155,0.02954,-0.50969,0.24693,-0.00505,0.85024,-1.74391,0.17833,-0.04117,0.80511,-0.03326,-0.0816,-0.32867,-0.11827,-0.01471,-0.04641,0.84418,0.10223,0.15,-0.42709,-0.11873,0.01676,0.04757
0.52,0.01403,0.00161,-0.00614,0.58395,-0.55766,-0.13383,0.85401,0.0489,-0.0763,0.04095,-0.01972,-0.00954,-0.38656,-0.21975,-0.11807,0.62135,1.58735,0.08024,0.03042,-0.55705,0.25337,-0.00183,0.8455,-1.75257,0.18484,-0.04118,0.80151,-0.03081,-0.06989,-0.32874,-0.11764,-0.01573,-0.04688,0.83998,0.10243,0.14873,-0.42693,-0.11824,0.01765,0.04777
0.54,0.01582,0.00178,-0.00716,0.58316,-0.55565,-0.13404,0.85482,0.0489,-0.07625,0.03389,-0.01896,-0.00959,-0.42257,-0.22365,-0.14428,0.61281,1.58907,0.07946,0.03155,-0.60786,0.26012,0.00014,0.84085,-1.76023,0.19126,-0.04088,0.79732,-0.02813,-0.05719,-0.32884,-0.11695,-0.01682,-0.04738,0.83519,0.10226,0.14543,-0.42677,-0.1176,0.01894,0.04809
0.56,0.01754,0.00195,-0.00814,0.58239,-0.55376,-0.13423,0.85562,0.04891,-0.07642,0.02721,-0.01836,-0.00967,-0.4568,-0.22755,-0.16861,0.6048,1.59356,0.07997,0.03296,-0.65625,0.26765,0.00083,0.83607,-1.76835,0.19814,-0.04064,0.79334,-0.02565,-0.04558,-0.32893,-0.1163,-0.01783,-0.04785,0.83064,0.10227,0.14313,-0.42661,-0.11704,0.02,0.04835
0.58,0.0193,0.00211,-0.00914,0.58133,-0.55207,-0.13442,0.85676,0.04892,-0.07651,0.01999,-0.01751,-0.00961,-0.49204,-0.2297,-0.1974,0.59599,1.58376,0.07419,0.0328,-0.70876,0.2713,0.00915,0.83159,-1.77649,0.20332,-0.04073,0.78959,-0.02275,-0.03128,-0.329,-0.11557,-0.01904,-0.04841,0.8262,0.10223,0.1405,-0.42644,-0.11642,0.02125,0.04864
0.6,0.02099,0.00228,-0.0101,0.58093,-0.54989,-0.13462,0.85713,0.04894,-0.07668,0.01378,-0.01714,-0.00985,-0.52573,-0.23582,-0.21723,0.58871,1.60343,0.08143,0.03587,-0.75311,0.28312,0.00152,0.82655,-1.78436,0.212,-0.04008,0.78523,-0.02066,-0.02229,-0.32913,-0.115,-0.01987,-0.04879,0.8214,0.10221,0.13807,-0.4263,-0.11589,0.0222,0.0489
