T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00021,-0.00022,0.00014,0.58347,-0.55277,-0.13426,0.84558,0.04827,-0.06505,0.0368,-0.01378,-0.00215,-0.33634,-0.17224,0.01087,0.61836,1.57989,0.07712,0.01743,-0.50245,0.22123,-0.0777,0.86662,-1.75938,0.18141,-0.02726,0.81536,-0.01404,0.0483,-0.32961,-0.11596,-0.04171,-0.03206,0.85569,0.08315,0.07253,-0.42896,-0.11839,0.03754,0.03007
0.02,-4e-05,-0.00019,0.00011,0.58377,-0.55316,-0.13416,0.84546,0.04819,-0.06463,0.03957,-0.01398,-0.00215,-0.32689,-0.17659,0.01388,0.62079,1.58099,0.07712,0.01735,-0.48703,0.22231,-0.07895,0.86787,-1.75579,0.17857,-0.02724,0.81543,-0.01516,0.04148,-0.32956,-0.1161,-0.04067,-0.03158,0.85586,0.08236,0.06886,-0.4289,-0.1183,0.03778,0.03026
0.04,0.00012,-0.00017,8e-05,0.58408,-0.55354,-0.13405,0.84534,0.04812,-0.06421,0.04233,-0.01418,-0.00216,-0.31747,-0.18094,0.01688,0.62321,1.58208,0.07711,0.01728,-0.47165,0.22338,-0.0802,0.86911,-1.75221,0.17573,-0.02723,0.8155,-0.01627,0.03469,-0.32951,-0.11624,-0.03963,-0.03111,0.85603,0.08158,0.0652,-0.42885,-0.11821,0.03803,0.03045
0.06,0.00028,-0.00014,5e-05,0.58438,-0.55392,-0.13394,0.84522,0.04805,-0.06378,0.04509,-0.01438,-0.00216,-0.30805,-0.18528,0.01988,0.62563,1.58317,0.07711,0.0172,-0.45627,0.22446,-0.08144,0.87036,-1.74862,0.17289,-0.02721,0.81557,-0.01739,0.02789,-0.32946,-0.11638,-0.0386,-0.03063,0.8562,0.0808,0.06154,-0.4288,-0.11812,0.03827,0.03064
0.08,0.00044,-0.00012,1e-05,0.58468,-0.55431,-0.13384,0.8451,0.04798,-0.06336,0.04786,-0.01457,-0.00216,-0.29861,-0.18963,0.02289,0.62806,1.58427,0.07711,0.01712,-0.44086,0.22554,-0.08269,0.87161,-1.74504,0.17005,-0.02719,0.81564,-0.01851,0.02108,-0.32941,-0.11653,-0.03756,-0.03015,0.85638,0.08002,0.05787,-0.42874,-0.11803,0.03851,0.03083
0.1,0.0006,-0.0001,-2e-05,0.58499,-0.55469,-0.13373,0.84498,0.04791,-0.06294,0.05062,-0.01477,-0.00217,-0.28923,-0.19395,0.02587,0.63047,1.58537,0.07711,0.01704,-0.42553,0.2266,-0.08392,0.87285,-1.74145,0.16722,-0.02717,0.81572,-0.01961,0.01433,-0.32936,-0.11667,-0.03653,-0.02968,0.85655,0.07925,0.05423,-0.42869,-0.11794,0.03875,0.03102
0.12,0.00076,-7e-05,-5e-05,0.58529,-0.55507,-0.13362,0.84486,0.04783,-0.06251,0.05339,-0.01497,-0.00217,-0.27974,-0.19833,0.02891,0.63291,1.58642,0.07709,0.01696,-0.41006,0.2277,-0.08519,0.87411,-1.73787,0.16437,-0.02716,0.81579,-0.02074,0.00746,-0.32931,-0.11681,-0.03548,-0.0292,0.85672,0.07846,0.05054,-0.42864,-0.11785,0.03899,0.03121
0.14,0.00093,-5e-05,-8e-05,0.58559,-0.55546,-0.13352,0.84474,0.04776,-0.06209,0.05615,-0.01517,-0.00218,-0.27035,-0.20266,0.03189,0.63532,1.58758,0.07711,0.01689,-0.39473,0.22877,-0.08642,0.87535,-1.73429,0.16154,-0.02714,0.81586,-0.02185,0.0007,-0.32926,-0.11695,-0.03445,-0.02873,0.85689,0.07768,0.04689,-0.42858,-0.11776,0.03923,0.03139
0.16,0.00109,-2e-05,-0.00012,0.58591,-0.55585,-0.13342,0.84462,0.04769,-0.06169,0.05888,-0.01537,-0.00218,-0.26106,-0.20693,0.03481,0.63771,1.58862,0.07712,0.01681,-0.37951,0.22979,-0.08762,0.87659,-1.73067,0.1587,-0.02712,0.81593,-0.02294,-0.00592,-0.32922,-0.11709,-0.03345,-0.02826,0.85707,0.07692,0.04329,-0.42853,-0.11767,0.03947,0.03158
0.18,0.00125,0,-0.00015,0.58616,-0.55621,-0.13329,0.8445,0.04761,-0.06119,0.06175,-0.01556,-0.00218,-0.25114,-0.21154,0.0381,0.64025,1.58962,0.07701,0.0167,-0.36348,0.23105,-0.08903,0.87788,-1.72716,0.15585,-0.02711,0.816,-0.02416,-0.01336,-0.32916,-0.11725,-0.0323,-0.02774,0.85722,0.07608,0.03942,-0.42847,-0.11758,0.03972,0.03178
