T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01152,-0.00195,0.00246,0.08122,-0.04463,-0.01651,-0.01922,0.00305,-0.0439,0.06801,-0.0095,-0.00065,0.19486,0.04176,0.34161,0.05939,0.82994,0.26389,0.1521,0.43862,0.01155,-0.39547,0.06335,0.99382,-0.4206,0.0977,0.04237,0.03316,0.20769,-0.00202,0.01092,-0.05643,-0.02352,0.0651,0.01763,0.08467,-0.00504,-0.00328,-0.00465,-0.01117
0.02,-0.01173,-0.00191,0.00194,0.08235,-0.04883,-0.01868,-0.01441,0.00504,-0.05741,0.0429,-0.01064,-0.00052,0.0995,0.10728,0.27502,0.04329,1.41716,0.41946,0.25191,0.28436,0.01894,-0.41676,0.0457,1.04741,-0.43232,0.10634,0.04566,0.05144,0.31757,-0.0021,0.01361,-0.07465,-0.03169,0.06892,0.02896,0.13466,-0.00521,-0.00446,-0.00834,-0.01438
0.04,-0.01108,-0.00172,0.00079,0.08062,-0.0529,-0.02122,-0.00638,0.00778,-0.07559,0.00235,-0.01181,-0.00033,-0.05503,0.20122,0.15516,0.01565,2.20354,0.62677,0.38521,0.03271,0.02286,-0.41562,0.01655,1.06239,-0.42311,0.11205,0.04782,0.07732,0.47196,-0.00217,0.01723,-0.09921,-0.04282,0.07087,0.04446,0.20224,-0.00521,-0.00596,-0.0132,-0.01843
0.06,-0.00905,-0.00131,-0.00119,0.07498,-0.0565,-0.02389,0.00537,0.01121,-0.09801,-0.05409,-0.01297,-5e-05,-0.27103,0.32261,-0.0273,-0.02405,3.18277,0.88343,0.55065,-0.32103,0.02143,-0.38109,-0.02516,1.01933,-0.38551,0.11253,0.04808,0.11038,0.66802,-0.00216,0.02165,-0.12929,-0.05656,0.06986,0.06364,0.28482,-0.00493,-0.00768,-0.019,-0.02308
0.08,-0.00508,-0.00061,-0.00419,0.06422,-0.05907,-0.02638,0.02122,0.01521,-0.12384,-0.12631,-0.01404,0.0003,-0.5488,0.46861,-0.28078,-0.07609,4.32696,1.18133,0.7432,-0.77832,0.01202,-0.29987,-0.08012,0.89434,-0.31052,0.10492,0.04545,0.1497,0.8997,-0.00203,0.02666,-0.1635,-0.07235,0.06457,0.08564,0.37814,-0.00424,-0.00946,-0.02541,-0.02796
0.1,0.00139,0.00045,-0.00841,0.04715,-0.05985,-0.02831,0.04138,0.01962,-0.15188,-0.21386,-0.01486,0.00075,-0.88739,0.63476,-0.61201,-0.1407,5.58373,1.50608,0.95375,-1.3381,-0.00898,-0.15688,-0.14858,0.66015,-0.18789,0.08589,0.03876,0.19396,1.15858,-0.00171,0.03201,-0.20006,-0.08942,0.05345,0.10934,0.47672,-0.00302,-0.01115,-0.03195,-0.03262
0.12,0.0108,0.00192,-0.014,0.02275,-0.05792,-0.02936,0.06582,0.02421,-0.18068,-0.31592,-0.01516,0.00126,-1.28495,0.81516,-1.02477,-0.21812,6.87471,1.83684,1.16889,-1.99684,-0.0462,0.06386,-0.23023,0.28794,-0.00669,0.05188,0.02676,0.2416,1.43464,-0.0012,0.03743,-0.23697,-0.10692,0.03493,0.13337,0.57422,-0.00118,-0.01253,-0.03807,-0.03657
0.14,0.02351,0.00382,-0.02113,-0.00957,-0.05224,-0.02925,0.09419,0.02869,-0.20864,-0.43131,-0.01463,0.00181,-1.73886,1.00242,-1.51849,-0.30852,8.09626,2.1467,1.37111,-2.74807,-0.10512,0.37777,-0.32406,-0.25014,0.2437,-0.00061,0.00815,0.29086,1.71689,-0.00051,0.04268,-0.27222,-0.12397,0.00748,0.15626,0.6637,0.00134,-0.01342,-0.04308,-0.03928
0.16,0.03968,0.00613,-0.02987,-0.04978,-0.04177,-0.02782,0.12575,0.03274,-0.23414,-0.55842,-0.01286,0.00237,-2.24567,1.18769,-2.08658,-0.41185,9.12348,2.404,1.53942,-3.58174,-0.19161,0.79765,-0.42813,-0.97758,0.57236,-0.07466,-0.01826,0.33994,1.99386,0.00028,0.04755,-0.30389,-0.13975,-0.03022,0.17643,0.73798,0.00449,-0.01361,-0.04622,-0.04023
0.18,0.05925,0.0088,-0.04026,-0.09699,-0.02557,-0.02506,0.1593,0.03604,-0.25566,-0.69503,-0.00946,0.00285,-2.80093,1.36057,-2.7148,-0.52762,9.81815,2.57459,1.65078,-4.48348,-0.31094,1.33102,-0.53951,-1.90962,0.98532,-0.17243,-0.0535,0.38701,2.25403,0.00106,0.05193,-0.33036,-0.1535,-0.07905,0.19229,0.78996,0.00819,-0.01294,-0.04668,-0.03896
