T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00386,-0.00683,0.02233,-0.01162,-0.05236,0.00199,-0.03654,-0.00725,0.006,-0.01807,-0.03143,-0.00082,-0.32133,0.08068,0.18223,-0.10771,-0.68156,-0.10713,-0.49428,0.07362,-0.11238,0.81156,0.11329,0.11518,-0.13165,0.00774,0.11925,-0.11962,-0.73644,-0.1482,0.05873,0.06271,0.03361,0.06061,0.1486,0.36748,0.00027,0.03095,-0.03508,-0.02081
0.02,0.0041,-0.00697,0.023,-0.01117,-0.0529,0.002,-0.03769,-0.00802,0.00512,-0.01961,-0.0323,-0.00078,-0.66942,0.04432,-0.04747,-0.09432,-0.75842,-0.12323,-0.50412,0.08778,-0.11263,0.84297,0.11298,0.11956,-0.13773,0.01097,0.12111,-0.12165,-0.75166,-0.15183,0.05992,0.0639,0.03427,0.05951,0.15258,0.37769,0.00329,0.0319,-0.03602,-0.02136
0.04,0.00445,-0.00703,0.0237,-0.00984,-0.05263,0.00212,-0.03877,-0.00892,0.00389,-0.02215,-0.03373,-0.00073,-1.18332,-0.00815,-0.3985,-0.06181,-0.85549,-0.14519,-0.50792,0.11625,-0.11474,0.8672,0.11661,0.12735,-0.14395,0.01675,0.12107,-0.12174,-0.75786,-0.15358,0.06036,0.06427,0.0345,0.05732,0.15524,0.38357,0.0067,0.0325,-0.03661,-0.02168
0.06,0.00496,-0.00701,0.02458,-0.00738,-0.05162,0.00244,-0.03997,-0.00998,0.00235,-0.02619,-0.03622,-0.00066,-1.89685,-0.07834,-0.89495,-0.00353,-0.97852,-0.17465,-0.50649,0.16508,-0.12091,0.88446,0.12759,0.1409,-0.15087,0.02599,0.11916,-0.1199,-0.75611,-0.15356,0.06014,0.0639,0.03434,0.05433,0.15689,0.3853,0.01023,0.03274,-0.03692,-0.02181
0.08,0.00571,-0.00692,0.02579,-0.0035,-0.04997,0.00305,-0.04148,-0.01121,0.00055,-0.03223,-0.04034,-0.00058,-2.83637,-0.16674,-1.5562,0.08768,-1.1315,-0.21295,-0.50054,0.24071,-0.1337,0.89418,0.1499,0.16284,-0.15896,0.03961,0.1154,-0.11609,-0.74732,-0.15179,0.05931,0.06285,0.03382,0.05096,0.1578,0.38286,0.01344,0.0326,-0.03701,-0.02178
0.1,0.00675,-0.00678,0.02749,0.00206,-0.04776,0.00404,-0.04346,-0.01257,-0.00137,-0.04075,-0.04669,-0.0005,-4.0136,-0.27204,-2.39181,0.21884,-1.31552,-0.26084,-0.49071,0.34949,-0.15599,0.89474,0.18797,0.19584,-0.16853,0.05845,0.10978,-0.11026,-0.73227,-0.14821,0.05792,0.0612,0.03298,0.04772,0.15818,0.37597,0.01569,0.03204,-0.0369,-0.02159
0.12,0.00813,-0.00657,0.02982,0.00952,-0.04514,0.00553,-0.04606,-0.01401,-0.00322,-0.05216,-0.05583,-0.00044,-4.974,-0.39021,-3.39472,0.39586,-1.5271,-0.31806,-0.47765,0.49686,-0.19077,0.88341,0.2464,0.24245,-0.17964,0.08315,0.10235,-0.10237,-0.71166,-0.14273,0.05602,0.05899,0.03185,0.04533,0.15817,0.36412,0.01615,0.03098,-0.03662,-0.02125
0.14,0.00988,-0.00632,0.03288,0.01901,-0.04231,0.00762,-0.04937,-0.01538,-0.00472,-0.06668,-0.06826,-0.00042,-4.974,-0.51351,-4.53305,0.62227,-1.75646,-0.38289,-0.46206,0.68626,-0.24097,0.85638,0.32957,0.30474,-0.19198,0.11393,0.09324,-0.09248,-0.6863,-0.13524,0.05368,0.05631,0.03046,0.04466,0.15781,0.3467,0.01373,0.02935,-0.03616,-0.02075
0.16,0.01199,-0.00603,0.03673,0.03045,-0.03953,0.01037,-0.0534,-0.0165,-0.00549,-0.08426,-0.08429,-0.00046,-4.974,-0.62932,-5.74015,0.89735,-1.98541,-0.45158,-0.44488,0.91762,-0.30902,0.8089,0.44106,0.38379,-0.20482,0.15034,0.08273,-0.08079,-0.65729,-0.12567,0.05098,0.05329,0.02888,0.04681,0.15707,0.32303,0.00714,0.02702,-0.03551,-0.02009
0.18,0.0144,-0.00571,0.0413,0.04353,-0.03719,0.01382,-0.05805,-0.01706,-0.005,-0.10442,-0.10393,-0.00058,-4.974,-0.7189,-6.90293,1.2138,-2.18499,-0.51766,-0.4274,1.1854,-0.39641,0.73548,0.58274,0.47906,-0.21683,0.19099,0.07139,-0.06777,-0.62625,-0.11404,0.04806,0.05011,0.02719,0.05311,0.15584,0.29261,-0.00515,0.02393,-0.03465,-0.01925
0.2,0.01697,-0.00539,0.04646,0.05758,-0.03577,0.01793,-0.06312,-0.01672,-0.00265,-0.12615,-0.1268,-0.00083,-4.974,-0.7578,-7.86236,1.55675,-2.31614,-0.57199,-0.41132,1.47667,-0.50329,0.63151,0.75416,0.58785,-0.22609,0.23332,0.06002,-0.05419,-0.59545,-0.10058,0.04513,0.04704,0.02552,0.06504,0.15395,0.2553,-0.0248,0.01999,-0.03354,-0.01824
0.22,0.01955,-0.00508,0.05199,0.07187,-0.03574,0.02267,-0.06839,-0.0151,0.0022,-0.14817,-0.15226,-0.00124,-4.974,-0.72091,-8.44836,1.90707,-2.33838,-0.60476,-0.39834,1.76953,-0.62916,0.49799,0.95307,0.7051,-0.23044,0.27409,0.04956,-0.04095,-0.56713,-0.0856,0.04239,0.04433,0.024,0.08411,0.15123,0.21136,-0.0536,0.01517,-0.03221,-0.01707
0.24,0.02198,-0.0048,0.05766,0.08592,-0.03736,0.02804,-0.07387,-0.01193,0.01007,-0.16931,-0.17964,-0.00185,-4.974,-0.59044,-8.5373,2.24745,-2.22397,-0.60873,-0.38956,2.03198,-0.77388,0.34842,1.17655,0.82351,-0.22798,0.31004,0.04066,-0.02879,-0.54255,-0.06944,0.03998,0.04212,0.0227,0.11164,0.14754,0.1616,-0.09337,0.0094,-0.03072,-0.01578
0.26,0.02414,-0.00454,0.06329,0.09968,-0.04053,0.03412,-0.07986,-0.00714,0.02125,-0.18866,-0.20828,-0.00272,-4.974,-0.36214,-8.09231,2.56539,-1.96829,-0.58158,-0.38504,2.2203,-0.93794,0.21396,1.42096,0.93321,-0.2175,0.33834,0.03356,-0.01812,-0.52139,-0.05237,0.03791,0.04037,0.02159,0.14851,0.14289,0.10757,-0.14581,0.00263,-0.02921,-0.01446
0.28,0.02594,-0.00427,0.0687,0.1135,-0.04477,0.04104,-0.08694,-0.00089,0.03567,-0.20553,-0.23741,-0.00389,-4.974,-0.04827,-7.17542,2.85157,-1.59407,-0.52656,-0.38376,2.2767,-1.12133,0.14619,1.68021,1.02077,-0.19863,0.35644,0.02806,-0.00906,-0.50172,-0.03479,0.03606,0.03881,0.02057,0.19479,0.13746,0.05199,-0.21205,-0.00512,-0.02795,-0.01325
0.3,0.02728,-0.00396,0.07366,0.128,-0.04922,0.04889,-0.0959,0.00642,0.05289,-0.21925,-0.26586,-0.00538,-4.974,0.323,-5.93707,3.09726,-1.1493,-0.45199,-0.38377,2.13231,-1.3224,0.21289,1.94432,1.06934,-0.17185,0.36189,0.0236,-0.00155,-0.48041,-0.01727,0.03422,0.03704,0.01945,0.24966,0.13158,-0.00106,-0.29239,-0.01376,-0.02729,-0.01232
