T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.03552,0.0008,0.0598,0.14671,0.05378,0.01648,-0.05905,-0.06558,-0.10001,-0.27694,-0.17695,0.00577,-33.76478,-4.26511,-30.6797,3.98465,-7.39839,-1.81914,0.07865,4.44603,-0.37381,-0.00846,0.81657,1.18195,-0.44986,0.65989,-0.1203,0.12473,0.08452,0.01394,-0.01327,-0.01912,-0.00837,-0.21114,0.10125,0.05104,0.28889,0.01729,-0.01342,-0.00508
0.02,0.04129,0.00161,0.07121,0.17374,0.05715,0.02414,-0.06534,-0.06603,-0.09941,-0.32884,-0.22783,0.00556,-33.50779,-4.40211,-33.06795,4.79524,-7.71346,-1.94839,0.12581,5.25601,-0.57693,-0.33491,1.18603,1.4593,-0.47263,0.76749,-0.14715,0.15938,0.16708,0.04788,-0.02109,-0.02669,-0.01251,-0.20178,0.09464,-0.04203,0.27271,0.00965,-0.00943,-0.00204
0.04,0.04836,0.00277,0.08595,0.20975,0.06029,0.03556,-0.07464,-0.06404,-0.09359,-0.39431,-0.29663,0.00485,-32.64853,-4.43973,-35.44601,5.83208,-7.91742,-2.07245,0.18934,6.17622,-0.87629,-0.72416,1.7067,1.80314,-0.48846,0.89619,-0.18169,0.20461,0.28282,0.09611,-0.03182,-0.03709,-0.01825,-0.17456,0.08225,-0.17656,0.22794,-0.00269,-0.00381,0.00225
0.06,0.05649,0.0042,0.10398,0.25415,0.06191,0.05114,-0.08768,-0.05872,-0.08064,-0.47159,-0.3835,0.00346,-30.98191,-4.32004,-37.47552,7.06732,-7.93314,-2.17269,0.26222,7.13439,-1.28149,-1.14062,2.38629,2.20141,-0.49323,1.03913,-0.22143,0.25802,0.42297,0.15739,-0.0447,-0.04948,-0.02515,-0.12333,0.0648,-0.35038,0.14617,-0.02003,0.00302,0.00755
0.08,0.06518,0.00581,0.12489,0.30551,0.06061,0.07107,-0.10508,-0.04909,-0.05848,-0.55702,-0.48696,0.00122,-28.34378,-3.97663,-38.71772,8.44453,-7.66765,-2.22492,0.33603,8.02205,-1.79654,-1.53279,3.22106,2.6311,-0.48158,1.18526,-0.26299,0.31607,0.57645,0.22942,-0.05872,-0.06281,-0.03269,-0.04169,0.04313,-0.55851,0.01853,-0.0425,0.01052,0.01355
0.1,0.07379,0.0075,0.14784,0.36183,0.05519,0.09535,-0.12735,-0.03422,-0.02513,-0.64533,-0.60376,-0.00206,-24.72453,-3.34489,-38.69555,9.88308,-7.02674,-2.20276,0.40255,8.69893,-2.41914,-1.83328,4.19482,3.05863,-0.4474,1.32008,-0.30265,0.3745,0.73208,0.30917,-0.07283,-0.07607,-0.0403,0.07626,0.01794,-0.79357,-0.16361,-0.07009,0.01805,0.01984
0.12,0.08152,0.00919,0.17162,0.42083,0.04493,0.12375,-0.15493,-0.01337,0.02099,-0.73002,-0.72906,-0.00652,-20.31784,-2.37355,-36.96715,11.28448,-5.93259,-2.08181,0.45498,9.00117,-3.14036,-1.96018,5.27857,3.44115,-0.38467,1.42689,-0.33686,0.42882,0.88026,0.39311,-0.08606,-0.08839,-0.04754,0.23524,-0.01024,-1.04599,-0.40788,-0.10261,0.02491,0.02598
0.14,0.08757,0.01082,0.19473,0.48041,0.02985,0.15585,-0.18832,0.0138,0.08078,-0.80389,-0.85661,-0.01228,-15.43133,-1.03689,-33.20609,12.54088,-4.3429,-1.84437,0.48892,8.75423,-3.94463,-1.82066,6.43101,3.72924,-0.28854,1.4883,-0.36277,0.47473,1.01421,0.47733,-0.09767,-0.09925,-0.05409,0.438,-0.04106,-1.30426,-0.72,-0.13973,0.03037,0.03151
0.16,0.09119,0.01237,0.21548,0.53894,0.01091,0.19102,-0.22807,0.04714,0.15423,-0.85975,-0.97912,-0.01935,-10.32845,0.65405,-27.27978,13.54527,-2.2689,-1.48403,0.50311,7.79094,-4.81024,-1.31827,7.60013,3.87091,-0.15645,1.48816,-0.37867,0.50862,1.13086,0.55776,-0.1072,-0.10857,-0.05986,0.68463,-0.07422,-1.55525,-1.10277,-0.18089,0.0337,0.03596
0.18,0.0918,0.01386,0.23219,0.59565,-0.00994,0.22846,-0.27481,0.08579,0.24017,-0.89113,-1.08879,-0.02766,-5.14863,2.64332,-19.31127,14.20225,0.21154,-1.00936,0.49979,5.97463,-5.71004,-0.36529,8.72562,3.817,0.01073,1.4136,-0.38441,0.52788,1.23118,0.63036,-0.11456,-0.11674,-0.06499,0.97203,-0.10943,-1.78475,-1.55511,-0.22529,0.03419,0.03887
0.2,0.0891,0.01531,0.24325,0.6508,-0.02974,0.26714,-0.32915,0.12823,0.33621,-0.89292,-1.17783,-0.03698,0.07223,4.82781,-9.70549,14.43743,2.95045,-0.44558,0.48458,3.22593,-6.61237,1.09902,9.74214,3.52763,0.20798,1.25701,-0.38158,0.53125,1.31994,0.6913,-0.12,-0.12461,-0.06984,1.29352,-0.14626,-1.97836,-2.07108,-0.27189,0.03127,0.03986
0.22,0.08315,0.01679,0.24733,0.70552,-0.04489,0.3058,-0.39138,0.17229,0.43885,-0.86182,-1.23893,-0.04697,5.34982,7.06331,0.87698,14.20358,5.7402,0.16683,0.46583,-0.44897,-7.48175,3.0847,10.58279,2.97918,0.42588,1.01743,-0.37345,0.51883,1.40451,0.73718,-0.12405,-0.13332,-0.07491,1.63886,-0.1842,-2.12261,-2.63911,-0.31934,0.02456,0.03869
0.24,0.07437,0.01837,0.24339,0.7615,-0.05151,0.34288,-0.4611,0.21541,0.54371,-0.79652,-1.26572,-0.0571,10.69884,9.17963,11.60331,13.48253,8.33866,0.77687,0.4533,-4.93241,-8.27967,5.52447,11.18288,2.17095,0.65108,0.70141,-0.36458,0.49194,1.49298,0.76517,-0.12738,-0.14412,-0.08077,1.99458,-0.22263,-2.20626,-3.24147,-0.36601,0.01406,0.03526
0.26,0.06357,0.02006,0.23075,0.82036,-0.04613,0.37645,-0.53677,0.25489,0.64605,-0.69758,-1.25315,-0.06671,16.07978,11.00272,21.59528,12.28369,10.50552,1.33046,0.45644,-9.9772,-8.96555,8.2504,11.48389,1.13064,0.86747,0.323,-0.36019,0.45278,1.59172,0.77314,-0.13065,-0.15799,-0.08788,2.34474,-0.26094,-2.22165,-3.85412,-0.40996,0.00026,0.02977
0.28,0.05187,0.02186,0.2091,0.88306,-0.0263,0.40426,-0.61534,0.28826,0.74126,-0.56729,-1.19783,-0.07499,21.34532,12.37944,30.07021,10.64075,12.04169,1.77885,0.48255,-15.20339,-9.49859,10.98274,11.43769,-0.08288,1.05776,-0.09691,-0.36543,0.40398,1.70314,0.75989,-0.13427,-0.17542,-0.09646,2.67192,-0.2986,-2.16575,-4.44702,-0.44899,-0.01579,0.02268
