T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.0606,0,0,0.00271,0.00066,0.01855,0.02781,0.10335,0,0.00943,0,0.01827,0.0036,0.55522,0,0,0,0,0,0.02505,0.09211,0,0.10428,0.07685,0.32145,0.29993,0,0,0.10519,0.17058,0,0,0,0.07783,0,0.0195,0.02444,0,0,0,0,0,0.05151,0,0.02422,0,0,0,0.0072,0.10962,0.00811,0.04264,0.03737,0,0,0.3735,0,0,0,0,0.10293,0.03854,0,0,0.02482,0.06827,0.18965
0.02,0,0.06074,0,0,0.00302,0.00078,0.01768,0.0259,0.09063,0,0.00701,0,0.0158,0.0041,0.55088,0,0,0,0,0,0.02353,0.09193,0,0.10373,0.07256,0.32783,0.31709,0,0,0.11246,0.16978,0,0,0,0.07705,0,0.01837,0.02448,0,0,0,0,0,0.05028,0,0.0254,0,0,0,0.0059,0.10729,0.00749,0.04301,0.03618,0,0,0.37982,0,0,0,0,0.10161,0.04018,0,0,0.02419,0.07049,0.18666
0.04,0,0.06031,0,0,0.00341,0.00095,0.01721,0.0238,0.07743,0,0.00427,0,0.01311,0.00462,0.5436,0,0,0,0,0,0.02179,0.09183,0,0.10323,0.06809,0.33391,0.33412,0,0,0.1194,0.16894,0,0,0,0.07634,0,0.01648,0.02465,0,0,0,0,0,0.0471,0,0.02712,0,0,0,0.00474,0.10437,0.0068,0.04321,0.03457,0,0,0.38397,0,0,0,0,0.10021,0.04185,0,0,0.02356,0.07265,0.18329
0.06,0,0.05892,0,0,0.00387,0.00115,0.01698,0.02143,0.07056,0,0.0012,0,0.01012,0.00513,0.53254,0,0,0,0,0,0.01981,0.09182,0,0.10277,0.06342,0.33972,0.35104,0,0,0.12597,0.16805,0,0,0,0.07574,0,0.01413,0.02501,0,0,0,0,0,0.0418,0,0.02966,0,0,0,0.0037,0.10061,0.00601,0.04326,0.03251,0,0,0.38616,0,0,0,0,0.0987,0.04353,0,0,0.02292,0.07474,0.17955
0.08,0,0.05607,2e-05,4e-05,0.00441,0.00145,0.017,0.01989,0.06578,4e-05,0.00117,4e-05,0.00699,0.00564,0.51716,9e-05,3e-05,0.0002,5e-05,0.00014,0.01758,0.09192,5e-05,0.10236,0.05857,0.3453,0.3681,1e-05,0,0.13217,0.16709,3e-05,4e-05,4e-05,0.07521,1e-05,0.01214,0.02564,4e-05,6e-05,0.0002,8e-05,0.00016,0.03367,0.0086,0.03356,0.00023,2e-05,1e-05,0.00281,0.09585,0.00525,0.04338,0.03016,1e-05,0,0.38669,1e-05,1e-05,3e-05,4e-05,0.09704,0.04521,7e-05,0,0.02227,0.07682,0.17561
0.1,0,0.05106,0,0,0.00495,0.00167,0.01724,0.01798,0.06043,0,0.00078,0,0.00347,0.00603,0.49742,2e-05,1e-05,6e-05,0,6e-05,0.01508,0.09216,4e-05,0.102,0.0535,0.35055,0.38471,0,0,0.13783,0.16606,1e-05,0,0,0.07464,0,0.01171,0.02652,0,0,1,1e-05,5e-05,0.02659,0.01869,0.03894,2e-05,0,0,0.00196,0.08997,0.00411,0.04316,0.02717,0,0,0.38555,0,1e-05,1e-05,0,0.09516,0.04686,1e-05,1e-05,0.02158,0.07876,0.17081
0.12,0,0.04449,0,0,0.00554,0.00197,0.01829,0.01794,0.05707,0,0.0009,0,0.00208,0.00623,0.47418,0,0,0,4e-05,2e-05,0.01227,0.09261,0,0.10169,0.04807,0.35566,0.40165,0,0,0.14284,0.1649,0,0,1e-05,0.07469,0,0.00979,0.02776,0,0,1,0,9e-05,0.01916,0.03309,0.0457,0.00528,0,0,0.00126,0.08338,0.00292,0.04322,0.02392,0,0,0.38322,0,0,0,0,0.09302,0.04844,0,0,0.02087,0.08063,0.16555
0.14,0,0.03783,0.00686,2e-05,0.00614,0.00232,0.0206,0.02141,0.05231,3e-05,0.00064,0,0.0011,0.00602,0.44894,0.00011,4e-05,0.01066,1e-05,1e-05,0.00918,0.09331,4e-05,0.10148,0.04249,0.36055,0.41881,1e-05,0,0.14731,0.1636,2e-05,1e-05,0.00015,0.07676,1e-05,0.00556,0.02939,3e-05,3e-05,1,4e-05,0.00023,0.00845,0.0501,0.05267,0.01452,0,0,0.00063,0.07606,0.00818,0.0432,0.02035,0,0,0.37978,0,2e-05,3e-05,2e-05,0.09054,0.04995,1e-05,0,0.02013,0.08244,0.16026
0.16,0,0.03036,0.01367,1e-05,0.00671,0.00261,0.02287,0.02378,0.0455,0.01284,2e-05,0,2e-05,0.00501,0.42338,0.00082,0,0.00465,0,2e-05,0.0058,0.09433,0,0.10137,0.03653,0.36515,0.43601,0,0,0.1511,0.16213,0,0,1e-05,0.07944,0,0.00272,0.03137,1e-05,0,1,1e-05,1,0.00403,0.06781,0.06106,0.02299,0,0,0.00019,0.06805,0.00289,0.04352,0.01643,0,0,0.37537,0,0,0,0,0.08765,0.05137,0,0,0.01934,0.08415,0.15278
0.18,0,0.02295,0.01521,0,0.00722,0.00292,0.02555,0.02987,0.05115,0.03051,0,0,0,0.00233,0.39848,0.00173,0,0.0049,1e-05,0,0.00201,0.09589,0,0.10123,0.03006,0.37015,0.45416,0,0,0.15342,0.1603,0,0,0,0.08203,0,0.00173,0.03375,0,0,1,0,1,0.00253,0.08456,0.07012,0.03095,0,0,0.00012,0.06016,0.00141,0.04399,0.01237,0,0,0.37149,0,0,0,0,0.08427,0.05247,0,0,0.0185,0.08562,0.14464
